time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-821382400.0,0.0286579116716551,0.0076495762914419,-0.0244298987090587,-0.0970939397811889,-0.1924464657997213,-2129834016768.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.028657911,0.01,0.01,0.01,0.01,0.01,0.24597767,0.05692303,0.045464206,0.010011399,0.019417878,0.027960487,0.44660622,-0.2221835585512631,0.7516884240346716
0.02,-821382400.0,0.1147733430901803,0.0435139834880828,-0.0180503353476524,-0.1086957678198814,-0.2904101520997864,-2129834016768.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.11477334,0.043513983,0.01,0.01,0.01,0.01,0.24597767,0.081600465,0.04471331,0.010010278,0.018467845,0.026108872,0.44660622,-0.215260199086138,0.6370122149448034
0.03,-821382400.0,0.1673211312432625,0.0707799419760704,-0.0197107680141925,-0.1130570620298385,-0.4110247492790222,-2129834016768.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.16732113,0.07077994,0.01,0.01,0.01,0.01,0.24597767,0.12113031,0.061904732,0.010009267,0.017617043,0.024458503,0.44660622,-0.2099131409917263,0.4243077719104103
0.04,-821382400.0,0.2309021052585598,0.0319997146725654,-0.0265207439661026,-0.1097688600420951,-0.4074574410915375,-2129834016768.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.2309021,0.031999715,0.01,0.01,0.01,0.01,0.24597767,0.17743592,0.05963138,0.0100083565,0.01685338,0.022983328,0.44660622,-0.2076639729940313,0.0258828982458413
0.05,-821382400.0,0.2098250693379104,0.0415073409676551,-0.0405757799744606,-0.0953427627682685,-0.3942532539367676,-2129834016768.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.20982507,0.04150734,0.01,0.01,0.01,0.01,0.24597767,0.20005895,0.057519242,0.010007534,0.016166896,0.021662144,0.44660622,-0.2103790106315977,-0.5233458638592675
0.06,-821382400.0,0.1859109904349122,0.0297733824700117,-0.0593348182737827,-0.068513311445713,-0.3698091804981231,-2129834016768.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.18591098,0.029773382,0.01,0.01,0.01,0.01,0.24597767,0.2055498,0.054605857,0.010006793,0.015550075,0.020479003,0.44660622,-0.2185449449500363,-1.0249113348620251
0.07,-821382400.0,0.1406026967581252,0.0022230753675103,-0.0922837853431701,-0.0339859314262867,-0.3372569680213928,-2129834016768.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1406027,0.01,0.01,0.01,0.01,0.01,0.24597767,0.19879536,0.049927033,0.010006125,0.014996235,0.019419888,0.44660622,-0.2305362267158526,-1.305669299477206
0.08,-821382400.0,0.1031488105130433,-0.0348509922623634,-0.1303300857543945,0.0485059507191181,-0.2511510252952575,-2129834016768.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10314881,0.01,0.01,0.04850595,0.01,0.01,0.24597767,0.18653874,0.045590933,0.0100055225,0.038436715,0.018470805,0.44660622,-0.244075668505718,-1.348270678689591
0.09,-821382400.0,0.0873129839333642,-0.0702597498893737,-0.1511669307947158,-0.0710766986012458,-0.1830812448203788,-2129834016768.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08731298,0.01,0.01,0.01,0.01,0.01,0.24597767,0.17277041,0.04176545,0.01000498,0.036765445,0.017619489,0.44660622,-0.2563319772372301,-1.0792465955942754
0.1,-821382400.0,0.0395413977836416,-0.0907320976257324,-0.1569871306419372,-0.020777903497219,-0.1028786567597056,-2129834016768.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.039541397,0.01,0.01,0.01,0.01,0.01,0.24597767,0.15703546,0.038377106,0.01000449,0.033944916,0.016854374,0.44660622,-0.2646584385737745,-0.625369023291553
0.1100000000000001,-821382400.0,-0.0448987463638004,-0.0872312411665916,-0.1422584056854248,0.0250230841338634,-0.0354293361257004,-2129834016768.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.025023084,0.01,0.01,0.24597767,0.1376602,0.03537366,0.010004047,0.03278252,0.01616719,0.44660622,-0.2684057099948728,-0.1936494042237601
