time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-814787904.0,-0.0813179915493104,-0.0097890831530094,-0.0299274064600467,-0.0802213847637176,-0.1395986241458954,-2771277316096.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.24945837,0.0628971,0.042350203,0.01000749,0.019857137,0.030576454,0.26198766,-0.2356310106282306,0.7844760671020783
0.02,-814787904.0,0.0097778055465613,0.0245564803481102,-0.0186174474656581,-0.0965735614299774,-0.1752517162302861,-2771277316096.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.02455648,0.01,0.01,0.01,0.01,0.24945837,0.056962322,0.040216926,0.010006753,0.018860722,0.028439077,0.26198766,-0.2282211138935488,0.7038352979624083
0.03,-814787904.0,0.0945503051249306,0.0663565099239349,-0.029223695397377,-0.1057247966527938,-0.2629499326520756,-2771277316096.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.094550304,0.06635651,0.01,0.01,0.01,0.01,0.24945837,0.07101431,0.057577018,0.010006089,0.017969327,0.02653841,0.26198766,-0.2216478831304636,0.6112641993043729
0.04,-814787904.0,0.1468417400690089,0.0244830213487148,-0.0256378538906574,-0.1089116185903549,-0.3768928364602709,-2771277316096.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.14684173,0.024483021,0.01,0.01,0.01,0.01,0.24945837,0.10582086,0.055332005,0.01000549,0.017169205,0.02484123,0.26198766,-0.2165221615779231,0.4104369097914013
0.05,-814787904.0,0.2202886555438202,0.0472999215126037,-0.0306340791285038,-0.1054508835077285,-0.4021885395050049,-2771277316096.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.22028865,0.04729992,0.01,0.01,0.01,0.01,0.24945837,0.16260146,0.054164052,0.010004951,0.0164508,0.023324499,0.26198766,-0.214117375012886,0.0792677670786619
0.06,-814787904.0,0.2069132692029969,0.050334520637989,-0.0425001196563243,-0.0926711335778236,-0.390581727027893,-2771277316096.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.20691326,0.05033452,0.01,0.01,0.01,0.01,0.24945837,0.18993816,0.05370714,0.010004463,0.015805103,0.021966953,0.26198766,-0.2157981421756336,-0.3796804803099428
0.07,-814787904.0,0.1897136688028793,0.0328883416950702,-0.0586388148367404,-0.0697972252964973,-0.3695376515388489,-2771277316096.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.18971367,0.03288834,0.01,0.01,0.01,0.01,0.24945837,0.20001653,0.051801234,0.010004023,0.01522375,0.0207492,0.26198766,-0.2223479039141437,-0.8430633688252641
0.08,-814787904.0,0.1488222224367641,0.0100683579221367,-0.0846727490425109,-0.0431014373898506,-0.3447359204292297,-2771277316096.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.14882222,0.010068358,0.01,0.01,0.01,0.01,0.24945837,0.19538288,0.0475057,0.010003627,0.014702833,0.019661842,0.26198766,-0.2326212640585677,-1.1459689486960905
0.09,-814787904.0,0.1110130183258265,-0.0230689588934183,-0.1193649396300315,0.0214643329381942,-0.2798606157302856,-2771277316096.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.11101302,0.01,0.01,0.021464333,0.01,0.01,0.24945837,0.18516952,0.043453813,0.010003271,0.019424647,0.018687205,0.26198766,-0.2448214666458626,-1.2485912196647642
0.1,-814787904.0,0.0903041137491992,-0.057104967534542,-0.1404562443494796,-0.011825505644083,-0.2247913881949824,-2771277316096.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.090304114,0.01,0.01,0.01,0.01,0.01,0.24945837,0.17244735,0.039868504,0.010002948,0.018915003,0.017811952,0.26198766,-0.2569446683950713,-1.1613603787424889
