time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-1136157440.0,0.0424262004050487,-0.0070629743859171,-0.0033254623413085,-0.0815433412790298,-0.1727256087302377,-2746139541504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.0424262,0.01,0.01,0.01,0.01,0.01,0.14764382,0.08234958,0.05697656,0.010021896,0.029136525,0.044729583,0.2663018,-0.2276920702417028,0.8317059240082574
0.02,-1136157440.0,0.143766335699751,0.0387059450149536,-0.013889517635107,-0.097946748137474,-0.2820893689080341,-2746139541504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.14376633,0.038705945,0.01,0.01,0.01,0.01,0.14764382,0.10588402,0.054516207,0.01001974,0.02715757,0.04099838,0.2663018,-0.2208572890361775,0.5592128958656464
0.03,-1136157440.0,0.2266017521448379,0.0729281976819038,-0.0224272571504116,-0.1008172258734703,-0.4055317044258117,-2746139541504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.22660175,0.0729282,0.01,0.01,0.01,0.01,0.14764382,0.16068754,0.06610063,0.010017798,0.025392732,0.037699126,0.2663018,-0.2170404688294718,0.2254562677449654
0.04,-1136157440.0,0.270731927427659,0.0417435951530933,-0.0361286327242851,-0.0922239646315574,-0.3942009806632995,-2746139541504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.27073193,0.041743595,0.01,0.01,0.01,0.01,0.14764382,0.21796459,0.064329505,0.010016047,0.023817636,0.034776848,0.2663018,-0.2171813797653883,-0.2333663318186399
0.05,-1136157440.0,0.2045668640232213,0.0389244928956031,-0.0530265942215919,-0.0732103213667869,-0.374915599822998,-2746139541504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.20456687,0.038924493,0.01,0.01,0.01,0.01,0.14764382,0.22815685,0.061496105,0.010014469,0.0224086,0.03218005,0.2663018,-0.2224512843130258,-0.7598639363264627
0.06,-1136157440.0,0.1459755321292482,0.0199208930134773,-0.0745244920253753,-0.0493040457367897,-0.352285623550415,-2746139541504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.14597553,0.019920893,0.01,0.01,0.01,0.01,0.14764382,0.21972854,0.05705227,0.010013047,0.02114878,0.029872185,0.2663018,-0.2322160931498179,-1.1142813932536544
0.07,-1136157440.0,0.1050756116603279,-0.0125889107584953,-0.1114999800920486,0.0059868209064006,-0.2999972105026245,-2746139541504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10507561,0.01,0.01,0.01,0.01,0.01,0.14764382,0.20443073,0.05195711,0.010011763,0.020019997,0.027815314,0.2663018,-0.2440404210634459,-1.2072432545818117
0.08,-1136157440.0,0.083301361709462,-0.045767106115818,-0.136859506368637,0.0667560100555419,-0.1233317480249685,-2746139541504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.083301365,0.01,0.01,0.06675601,0.01,0.01,0.14764382,0.18798351,0.047380593,0.010010608,0.052535556,0.025982305,0.2663018,-0.2557325108340261,-1.0913852615915671
0.09,-1136157440.0,-0.0310973256500344,-0.0705639272928237,-0.1506226807832718,-0.0728974193334579,0.0058651661554686,-2746139541504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.14764382,0.16512154,0.043345824,0.010009564,0.04972114,0.024345068,0.2663018,-0.2646027104798917,-0.6777471370417517
0.1,-1136157440.0,-0.1389100402593612,-0.0763601511716842,-0.1436876654624939,-0.0249094124883413,0.1323024837124817,-2746139541504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.13230248,0.01,0.14764382,0.14385605,0.039781414,0.010008625,0.045410566,0.07748394,0.2663018,-0.2683536124944704,-0.1028277492375694
