time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-722181504.0,0.2079903105496366,0.0609106868505477,-0.0275149308145046,-0.1084408313035965,-0.4124805331230163,-4218879213568.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.2079903,0.060910687,0.01,0.01,0.01,0.01,0.31132302,0.15797678,0.057846867,0.010005269,0.01601202,0.015343618,0.13554023,-0.192973823926674,0.0354472903000407
0.02,-722181504.0,0.1961888827042638,0.0448761843144893,-0.0383650362491607,-0.0967153161764144,-0.3997967839241028,-4218879213568.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.19618888,0.044876184,0.01,0.01,0.01,0.01,0.31132302,0.18203932,0.056887515,0.010004751,0.015411088,0.014810426,0.13554023,-0.1950257286942295,-0.415828524455019
0.03,-722181504.0,0.192595289809153,0.0351086407899856,-0.0535650700330734,-0.0752587467432022,-0.3773642182350158,-4218879213568.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.19259529,0.03510864,0.01,0.01,0.01,0.01,0.31132302,0.19451408,0.054660648,0.010004283,0.01487015,0.014330292,0.13554023,-0.2019057657857,-0.8813275593048524
0.04,-722181504.0,0.1598664453850596,0.0117715550586581,-0.0814125686883926,-0.0471503064036369,-0.3496162891387939,-4218879213568.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.15986645,0.011771555,0.01,0.01,0.01,0.01,0.31132302,0.19193725,0.05023071,0.010003861,0.014384645,0.013899215,0.13554023,-0.2126784805489941,-1.2063875445573482
0.05,-722181504.0,0.1245557104755802,-0.0208457428961992,-0.1174892485141754,0.0249499306082725,-0.2757556140422821,-4218879213568.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.12455571,0.01,0.01,0.02494993,0.01,0.01,0.31132302,0.18423668,0.04587286,0.010003481,0.021771887,0.013511405,0.13554023,-0.2257295920777727,-1.350048105754277
0.06,-722181504.0,0.0964542458575525,-0.0555097013711929,-0.1445217579603195,-0.0348197519779205,-0.2371299415826797,-4218879213568.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09645425,0.01,0.01,0.01,0.01,0.01,0.31132302,0.17291565,0.042009726,0.010003138,0.021128993,0.013162663,0.13554023,-0.2389174125007053,-1.26362100763886
0.07,-722181504.0,0.0866425381868941,-0.0825881212949752,-0.1463048756122589,0.054236777126789,-0.193798678873552,-4218879213568.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08664254,0.01,0.01,0.054236777,0.01,0.01,0.31132302,0.16108403,0.038595382,0.01000283,0.04407787,0.012848924,0.13554023,-0.2503441513905274,-1.0177731022218353
0.08,-722181504.0,0.0430806009141563,-0.0942735001444816,-0.1480599790811538,-0.0530799925327301,-0.1303336117612025,-4218879213568.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.0430806,0.01,0.01,0.01,0.01,0.01,0.31132302,0.14739214,0.03556844,0.010002552,0.04202385,0.012566385,0.13554023,-0.2582168659311405,-0.583777458399383
0.09,-722181504.0,-0.0256652276902823,-0.0864868685603141,-0.1360593885183334,-0.0215959101915359,-0.0742878934581262,-4218879213568.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.31132302,0.1301771,0.032879226,0.0100023,0.038602233,0.012311834,0.13554023,-0.2612772678526961,-0.0984358482234901
0.1,-722181504.0,-0.1059652791128099,-0.0619866251945495,-0.1119619384407997,-0.0052641499787569,-0.0071426148504611,-4218879213568.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.31132302,0.11470934,0.030493904,0.010002074,0.03557813,0.012083126,0.13554023,-0.2600346719482801,0.2832092793403885
0.1100000000000001,-722181504.0,-0.1293093264102935,-0.0316998958587646,-0.0875704735517501,-0.0117688551545143,0.071338339934407,-4218879213568.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.07133834,0.01,0.31132302,0.101641044,0.02837105,0.01000187,0.032895178,0.040773712,0.13554023,-0.2559454550791016,0.4913167799650083
0.1200000000000001,-722181504.0,-0.110533632338047,-0.0081316707655787,-0.0711933821439743,-0.0268170274794101,-0.0694559466034741,-4218879213568.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.31132302,0.09043213,0.026469506,0.0100016855,0.030498322,0.040776536,0.13554023,-0.2502308209402161,0.6257251702667191
0.1299999999999999,-722181504.0,-0.0927667468786239,0.0247079133987426,-0.0529615208506584,-0.0412253998219966,-0.0395535145445882,-4218879213568.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.024707913,0.01,0.01,0.01,0.01,0.31132302,0.08076598,0.025921429,0.010001519,0.028355524,0.03747583,0.13554023,-0.2432661220777958,0.7373053877330057
0.1399999999999999,-722181504.0,-0.0843233168125152,0.0542561039328575,-0.0391665138304233,-0.05718395113945,-0.0641731052520849,-4218879213568.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.054256104,0.01,0.01,0.01,0.01,0.31132302,0.07251621,0.045421902,0.010001369,0.026461488,0.034575965,0.13554023,-0.2353243454063769,0.830803553082779
0.1499999999999999,-722181504.0,-0.0849334597587585,-0.0039965733885765,-0.0200713723897933,-0.0768899098038673,-0.1079235834528195,-4218879213568.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.31132302,0.0653506,0.043249283,0.010001234,0.024769446,0.031998128,0.13554023,-0.2269518453542519,0.8269046534418315
0.1599999999999999,-722181504.0,-0.0893671214580535,0.0331363603472709,-0.0188504047691822,-0.0941344648599624,-0.1428445108428811,-4218879213568.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.03313636,0.01,0.01,0.01,0.01,0.31132302,0.05909935,0.041799385,0.010001113,0.023256233,0.029702878,0.13554023,-0.219073582036005,0.7546867246387445
0.1699999999999999,-722181504.0,-0.0785901223674704,0.0740130394697189,-0.0158232897520065,-0.1052721589803695,-0.1579552623443897,-4218879213568.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.07401304,0.01,0.01,0.01,0.01,0.31132302,0.053639166,0.063670225,0.010001003,0.02190464,0.027660977,0.13554023,-0.2119895154743443,0.6677535987288677
0.1799999999999999,-722181504.0,-0.0054900081092798,0.0282294359058141,-0.0174103863537311,-0.1105865836143493,-0.1879087080853797,-4218879213568.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.028229436,0.01,0.01,0.01,0.01,0.31132302,0.048834063,0.06255594,0.010000904,0.020692192,0.025835628,0.13554023,-0.2060770451911145,0.5305077804722013
0.1899999999999999,-722181504.0,0.0660419379898443,0.0520400367677211,-0.0221735425293445,-0.1102949008345604,-0.2554701819569861,-4218879213568.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.06604194,0.052040037,0.01,0.01,0.01,0.01,0.31132302,0.053695355,0.06084933,0.010000815,0.019607931,0.024208508,0.13554023,-0.2016525712072852,0.3805982375816238
0.1999999999999999,-722181504.0,0.1167164341717507,0.0685953795909881,-0.0287469662725925,-0.1053064316511154,-0.3435289280420452,-4218879213568.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.11671644,0.06859538,0.01,0.01,0.01,0.01,0.31132302,0.08287497,0.065748185,0.010000735,0.01863846,0.022757843,0.13554023,-0.1986323243820037,0.2366116008596704
0.2099999999999999,-722181504.0,0.1756333133679271,0.058483213186264,-0.0354177206754684,-0.0979665517807006,-0.3991111218929291,-4218879213568.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.17563331,0.058483213,0.01,0.01,0.01,0.01,0.31132302,0.12798396,0.06549742,0.010000662,0.01776882,0.021459835,0.13554023,-0.1972883865995809,0.0395146010967015
