time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-602669504.0,-0.1009788885712623,0.0095726316794753,-0.0154258124530315,-0.1026130765676498,-0.1060326395088178,-2984278491136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.45785993,0.050695688,0.043039113,0.010021852,0.018442385,0.02574091,0.23036544,-0.2107893616743242,0.8690957364704638
0.02,-602669504.0,-0.1028067246079444,0.0496485084295272,-0.0068295262753963,-0.1193732619285583,-0.1392392762611699,-2984278491136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.04964851,0.01,0.01,0.01,0.01,0.45785993,0.04625364,0.047268417,0.010019698,0.01759154,0.024124501,0.23036544,-0.2024978930659962,0.7925428918264426
0.03,-602669504.0,-0.1086907759308815,0.0627333894371986,-0.0064559988677501,-0.1284885853528976,-0.1588164347029649,-2984278491136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.06273339,0.01,0.01,0.01,0.01,0.45785993,0.042321354,0.057378937,0.01001775,0.016825313,0.022674512,0.23036544,-0.1952222249952634,0.6819599801404935
0.04,-602669504.0,-0.072204577830745,0.0533478260040283,-0.0101587176322937,-0.130184143781662,-0.16852224615664,-2984278491136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.053347826,0.01,0.01,0.01,0.01,0.45785993,0.038848806,0.0583118,0.010015993,0.016137805,0.021378223,0.23036544,-0.1892410737988559,0.5410320772674697
0.05,-602669504.0,-0.0224494807909732,0.0726003944873809,-0.0158553794026374,-0.1264175772666931,-0.1984361932625476,-2984278491136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.072600394,0.01,0.01,0.01,0.01,0.45785993,0.035780974,0.067249425,0.010014414,0.01552164,0.020220285,0.23036544,-0.184659192898771,0.4041897326022046
0.06,-602669504.0,0.0305823683132533,0.0612632483243942,-0.0221620164811611,-0.1195774525403976,-0.2463397273665084,-2984278491136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.030582368,0.06126325,0.01,0.01,0.01,0.01,0.45785993,0.03361656,0.06807836,0.010012986,0.014966377,0.019179748,0.23036544,-0.1813910577922865,0.2828050584650933
0.07,-602669504.0,0.0874758613531527,0.0684406906366348,-0.0286267399787902,-0.1112543419003486,-0.3071153387787374,-2984278491136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08747586,0.06844069,0.01,0.01,0.01,0.01,0.45785993,0.059463006,0.06825714,0.010011707,0.014471244,0.018254483,0.23036544,-0.1791077835661088,0.186177968729638
0.08,-602669504.0,0.0913540330164569,0.070316381752491,-0.0335782878100872,-0.1040602177381515,-0.3790947876490386,-2984278491136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.091354035,0.07031638,0.01,0.01,0.01,0.01,0.45785993,0.07289036,0.069600835,0.010010556,0.014026411,0.017425148,0.23036544,-0.1778773384592339,0.0646985725164704
0.09,-602669504.0,0.1664861958947678,0.0656286627054214,-0.0388551577925682,-0.0963879451155662,-0.3958289623260498,-2984278491136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.16648619,0.06562866,0.01,0.01,0.01,0.01,0.45785993,0.12168591,0.069249,0.010009519,0.013626326,0.01668079,0.23036544,-0.1780929059414683,-0.1038369866060224
0.1,-602669504.0,0.1569048658915336,0.0596681796014308,-0.0454238057136535,-0.0865603908896446,-0.3861148357391357,-2984278491136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.15690486,0.05966818,0.01,0.01,0.01,0.01,0.45785993,0.14114647,0.068237856,0.010008581,0.013265771,0.016011205,0.23036544,-0.1805006923188898,-0.3589817581493904
