time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-656312256.0,0.0977763996032901,0.0476054549217224,-0.0162326917052268,-0.126535952091217,-0.328111373676907,-2392518819840.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.0977764,0.047605455,0.01,0.01,0.01,0.01,0.37800023,0.068143055,0.062336046,0.010012078,0.014533954,0.019357137,0.34658694,-0.189215377664078,0.4008738133154241
0.02,-656312256.0,0.1312173914295187,0.0638849660754203,-0.0224858149886131,-0.1200097054243087,-0.4145989774405248,-2392518819840.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.13121739,0.063884966,0.01,0.01,0.01,0.01,0.37800023,0.09804268,0.06322078,0.010010889,0.0140824225,0.018413516,0.34658694,-0.186441114073692,0.1671638464503991
0.03,-656312256.0,0.1846052304797921,0.0650586411356926,-0.031882356852293,-0.1084772050380706,-0.407676488161087,-2392518819840.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.18460523,0.06505864,0.01,0.01,0.01,0.01,0.37800023,0.14194617,0.064435065,0.010009817,0.013675945,0.017566279,0.34658694,-0.1864253191068583,-0.1372056998914335
0.04,-656312256.0,0.1858497123091308,0.0543956980109214,-0.0440300293266773,-0.0911828055977821,-0.3911746442317962,-2392518819840.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.18584971,0.054395698,0.01,0.01,0.01,0.01,0.37800023,0.16802152,0.063526295,0.01000885,0.013310405,0.016806189,0.34658694,-0.1898568074110449,-0.5100288107351065
0.05,-656312256.0,0.1879766328032963,0.0390703007578849,-0.0580210648477077,-0.0722674280405044,-0.3733013272285461,-2392518819840.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.18797663,0.0390703,0.01,0.01,0.01,0.01,0.37800023,0.1838463,0.061064586,0.0100079775,0.012981281,0.016123278,0.34658694,-0.1970623736983393,-0.8681333101120644
0.06,-656312256.0,0.1664152258742454,0.0136538418009877,-0.0871663987636566,-0.0385275408625602,-0.3395834863185882,-2392518819840.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.16641523,0.013653842,0.01,0.01,0.01,0.01,0.37800023,0.18512626,0.056177158,0.010007191,0.012685274,0.015510274,0.34658694,-0.2073177935555641,-1.1298408139239229
0.07,-656312256.0,0.1387515004812882,-0.0157517343759536,-0.1169010996818542,0.0221458598971366,-0.2744389474391937,-2392518819840.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1387515,0.01,0.01,0.02214586,0.01,0.01,0.37800023,0.18046673,0.051135283,0.010006484,0.019203277,0.01495961,0.34658694,-0.2195691616267039,-1.275211649612676
0.08,-656312256.0,0.1097891559360565,-0.0459655448794364,-0.1395764648914337,-0.0415223240852355,-0.2440726161003112,-2392518819840.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.109789155,0.01,0.01,0.01,0.01,0.01,0.37800023,0.17196898,0.04664577,0.010005845,0.018812902,0.014464771,0.34658694,-0.2322312579348323,-1.2338358720347065
0.09,-656312256.0,0.0916266597865881,-0.0711399018764495,-0.1507562845945358,0.0416988581418991,-0.2407566905021667,-2392518819840.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09162666,0.01,0.01,0.04169886,0.01,0.01,0.37800023,0.16154072,0.042692684,0.01000527,0.0345647,0.014020286,0.34658694,-0.2437057544358053,-1.0523890644381866
0.1,-656312256.0,0.0839171513469559,-0.0849042683839798,-0.1470000892877578,-0.0462045110762119,-0.2018060305591023,-2392518819840.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08391715,0.01,0.01,0.01,0.01,0.01,0.37800023,0.15134746,0.039197303,0.010004751,0.03316046,0.013620326,0.34658694,-0.2524160717862871,-0.7083968113992113
