time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-841060928.0,0.1438448633339915,0.0578048266470432,-0.0240114629268646,-0.1060067936778068,-0.3284698235917645,-2067503513600.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.14384486,0.057804827,0.01,0.01,0.01,0.01,0.23614529,0.09906251,0.05256624,0.010005323,0.017666487,0.025815133,0.47943598,-0.2179749479138588,0.5917267979631271
0.02,-841060928.0,0.1960212169113041,0.0363835096359252,-0.0237891301512718,-0.1096528321504592,-0.4054565131664276,-2067503513600.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.19602121,0.03638351,0.01,0.01,0.01,0.01,0.23614529,0.14338224,0.051473938,0.010004801,0.016897986,0.024196476,0.47943598,-0.2133768586639844,0.3178867796828212
0.03,-841060928.0,0.2277717779079082,0.0532747730612754,-0.0319193266332149,-0.1042068600654602,-0.4006373882293701,-2067503513600.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.22777177,0.053274773,0.01,0.01,0.01,0.01,0.23614529,0.18949665,0.05261695,0.010004329,0.016207557,0.022748686,0.47943598,-0.2124854485445552,-0.126629377327422
0.04,-841060928.0,0.1996124093920769,0.0406508222222328,-0.0477143004536628,-0.0861309245228767,-0.38458451628685,-2067503513600.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.19961241,0.040650822,0.01,0.01,0.01,0.01,0.23614529,0.20472902,0.051488765,0.010003902,0.015586059,0.021450542,0.47943598,-0.2167827476973268,-0.6648608135577225
0.05,-841060928.0,0.165326399522406,0.0200905259698629,-0.066741794347763,-0.0604213625192642,-0.3614675998687744,-2067503513600.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1653264,0.020090526,0.01,0.01,0.01,0.01,0.23614529,0.20184271,0.048300426,0.010003518,0.015028573,0.02029034,0.47943598,-0.2259836303061585,-1.0963849648688575
0.06,-841060928.0,0.1235346322643375,-0.0100394366309046,-0.1037774309515953,-0.0139443464577198,-0.3172451257705688,-2067503513600.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.123534635,0.01,0.01,0.01,0.01,0.01,0.23614529,0.19272381,0.04425919,0.010003173,0.014527415,0.019250711,0.47943598,-0.2382310264845767,-1.298732288172872
0.07,-841060928.0,0.0949906366740426,-0.0471558980643749,-0.1295502483844757,0.0587278790771961,-0.2356830537319183,-2067503513600.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09499063,0.01,0.01,0.05872788,0.01,0.01,0.23614529,0.17959352,0.04058925,0.010002861,0.045553014,0.018319305,0.47943598,-0.2513637510671204,-1.2790925105545337
0.08,-841060928.0,0.0709937888124238,-0.0797895640134811,-0.1534309983253479,-0.0899660736322403,-0.1334716893549153,-2067503513600.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.07099379,0.01,0.01,0.01,0.01,0.01,0.23614529,0.16569059,0.03734019,0.01000258,0.043478865,0.017483458,0.47943598,-0.2625284580667946,-0.9370132359711332
0.09,-841060928.0,-0.0068270803923591,-0.0943016931414604,-0.1555475890636444,-0.0300839580595493,-0.0579349721111142,-2067503513600.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.23614529,0.14701684,0.034454904,0.010002325,0.039892815,0.016732233,0.47943598,-0.2690681109623359,-0.4190203321903194
0.1,-841060928.0,-0.1048954127554733,-0.0830412432551384,-0.1344138234853744,-0.0007443781942129,0.0181706507405163,-2067503513600.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.018170651,0.01,0.23614529,0.12878962,0.03189268,0.010002096,0.03671892,0.017078176,0.47943598,-0.2704179708691998,0.0734371265805
