time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-693784384.0,-0.1037597507238388,0.0034949462860822,-0.0338881947100162,-0.0732620656490325,-0.1030925172378303,-2282771972096.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.33694652,0.058445077,0.032238353,0.0100103635,0.018760474,0.024164706,0.38236302,-0.2302299364016429,0.7715117564722366
0.02,-693784384.0,-0.103881724178791,0.0416228286921978,-0.0290751755237579,-0.0919385626912117,-0.1348124592797719,-2282771972096.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.04162283,0.01,0.01,0.01,0.01,0.33694652,0.053064793,0.038401496,0.010009342,0.017877406,0.022716925,0.38236302,-0.2223889852220745,0.7868198911660669
0.03,-693784384.0,-0.0556244160851728,0.0348493456840515,-0.0200281776487827,-0.1071256250143051,-0.1542673188709759,-2282771972096.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.034849346,0.01,0.01,0.01,0.01,0.33694652,0.048328917,0.038814794,0.01000842,0.017083392,0.02141894,0.38236302,-0.2146733055108212,0.7551536815372106
0.04,-693784384.0,0.013335307639712,0.0656061917543411,-0.0151025652885437,-0.1172204762697219,-0.2069511175294869,-2282771972096.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.013335308,0.06560619,0.01,0.01,0.01,0.01,0.33694652,0.04428662,0.05697064,0.010007591,0.016372556,0.020260107,0.38236302,-0.2074211072891645,0.6963018517456918
0.05,-693784384.0,0.0862217620498504,0.0287307184189558,-0.014751486480236,-0.1222089082002639,-0.2861062105335006,-2282771972096.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08622176,0.028730718,0.01,0.01,0.01,0.01,0.33694652,0.06122587,0.0561505,0.010006843,0.015734378,0.019222204,0.38236302,-0.2010688821636921,0.5754413562352486
0.06,-693784384.0,0.1194880802402412,0.0539954453706741,-0.017811294645071,-0.1220776289701461,-0.379883189355635,-2282771972096.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.11948808,0.053995445,0.01,0.01,0.01,0.01,0.33694652,0.088090785,0.0555263,0.01000617,0.015161518,0.018292537,0.38236302,-0.1963981265505535,0.3675682316060197
0.07,-693784384.0,0.1852803103555005,0.0678619816899299,-0.0254987552762031,-0.1152868568897247,-0.4150511026382446,-2282771972096.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.18528031,0.06786198,0.01,0.01,0.01,0.01,0.33694652,0.13603643,0.063396744,0.010005563,0.014646694,0.017458655,0.38236302,-0.1942515537022597,0.0752240919146836
0.08,-693784384.0,0.191995651943624,0.0477266982197761,-0.0370606407523155,-0.1013864129781723,-0.4017014801502228,-2282771972096.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.19199565,0.0477267,0.01,0.01,0.01,0.01,0.33694652,0.16717483,0.062337898,0.010005015,0.014183871,0.016710293,0.38236302,-0.1956811969559724,-0.3344261530893744
0.09,-693784384.0,0.1952091024709014,0.0401860401034355,-0.0517347529530525,-0.0797461792826652,-0.3806597888469696,-2282771972096.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1952091,0.04018604,0.01,0.01,0.01,0.01,0.33694652,0.1874977,0.05998054,0.010004521,0.01376703,0.016037304,0.38236302,-0.2015771188393906,-0.7777807034297533
0.1,-693784384.0,0.1707695043783043,0.020550213754177,-0.0754308849573135,-0.0553951412439346,-0.3571527302265167,-2282771972096.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1707695,0.020550214,0.01,0.01,0.01,0.01,0.33694652,0.18979414,0.055851,0.010004076,0.01339235,0.015433235,0.38236302,-0.2114127855637722,-1.1213582610208686
0.1100000000000001,-693784384.0,0.1397609574459939,-0.0115508921444416,-0.1101223081350326,0.0061295852065086,-0.2949210405349731,-2282771972096.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.13976096,0.01,0.01,0.01,0.01,0.01,0.33694652,0.1847922,0.050934218,0.010003675,0.013055269,0.014890463,0.38236302,-0.2238581124114334,-1.322878701038515
0.1200000000000001,-693784384.0,0.107332720384655,-0.0449889302253723,-0.1390267014503479,0.055314265191555,-0.2396946549415588,-2282771972096.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10733272,0.01,0.01,0.055314265,0.01,0.01,0.33694652,0.17525144,0.046477314,0.010003313,0.042834185,0.014403401,0.38236302,-0.2374942845341777,-1.353274520005518
0.1299999999999999,-693784384.0,0.0864206432237291,-0.0760300159454345,-0.1473338454961776,-0.0981410890817642,-0.228286325931549,-2282771972096.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08642064,0.01,0.01,0.01,0.01,0.01,0.33694652,0.1635833,0.042547088,0.010002987,0.04104419,0.013965394,0.38236302,-0.2496898748118137,-1.06425672930627
0.1399999999999999,-693784384.0,0.074033072122334,-0.0923084616661071,-0.1514475345611572,-0.0351564660668373,-0.1786900642890632,-2282771972096.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.074033074,0.01,0.01,0.01,0.01,0.01,0.33694652,0.15216467,0.039069865,0.010002693,0.037739523,0.013571088,0.38236302,-0.2577255153253804,-0.5803828850617296
0.1499999999999999,-693784384.0,0.0313080533245366,-0.0849397331476211,-0.1373554766178131,0.0023513361811637,-0.1363341646482635,-2282771972096.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.031308055,0.01,0.01,0.01,0.01,0.01,0.33694652,0.13854972,0.035988707,0.010002429,0.034808893,0.013216215,0.38236302,-0.260808031180775,-0.1117708564014097
0.1599999999999999,-693784384.0,-0.0292093944607695,-0.0605817586183548,-0.1126111894845962,0.0121243931353092,-0.0844428361185215,-2282771972096.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.012124393,0.01,0.01,0.33694652,0.122222364,0.03325931,0.010002189,0.03241055,0.012897377,0.38236302,-0.2600792659251587,0.1990775884109701
0.1699999999999999,-693784384.0,-0.1096868020480152,-0.0323771089315414,-0.0899139642715454,-0.0050551369786262,-0.0118241874860795,-2282771972096.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.33694652,0.108006455,0.030833144,0.010001974,0.03009762,0.012610413,0.38236302,-0.257224091446304,0.333331412007385
0.1799999999999999,-693784384.0,-0.1150053590536117,-0.0116991139948368,-0.0753997042775154,-0.0210804808884859,0.0659924188619513,-2282771972096.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.06599242,0.01,0.33694652,0.09593032,0.028672453,0.01000178,0.028017025,0.03890943,0.38236302,-0.253743027604893,0.352514361312216
0.1899999999999999,-693784384.0,-0.1034960225224495,0.0066486410796642,-0.0661651864647865,-0.0325616560876369,-0.0645812429368992,-2282771972096.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.33694652,0.085589856,0.026744803,0.010001605,0.026160093,0.038836457,0.38236302,-0.249961313498809,0.4123057665119941
0.1999999999999999,-693784384.0,-0.1003739461302757,0.0274760201573371,-0.0575070530176162,-0.0414736233651638,-0.0308427650142086,-2282771972096.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.02747602,0.01,0.01,0.01,0.01,0.33694652,0.07667236,0.027180316,0.010001447,0.024499828,0.035779044,0.38236302,-0.2451183710642259,0.5464803692699789
0.2099999999999999,-693784384.0,-0.1000221371650695,0.0311233438551425,-0.0489062592387199,-0.0508254244923591,-0.0494921594820492,-2282771972096.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.031123344,0.01,0.01,0.01,0.01,0.33694652,0.068939365,0.029815651,0.010001305,0.023013659,0.033060882,0.38236302,-0.2387399880586176,0.7022487287122092
0.2199999999999999,-693784384.0,-0.0987802371382713,0.0299882926046848,-0.0322458855807781,-0.0678308308124542,-0.0893813839320818,-2282771972096.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.029988293,0.01,0.01,0.01,0.01,0.33694652,0.0622252,0.030103989,0.010001176,0.021685736,0.030647293,0.38236302,-0.2309794248854909,0.8218585028421294
0.2299999999999999,-693784384.0,-0.0977651700377464,0.0600313507020473,-0.029267206788063,-0.0872546285390853,-0.1268174884153697,-2282771972096.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.06003135,0.01,0.01,0.01,0.01,0.33694652,0.056382246,0.05051496,0.01000106,0.020500163,0.028504558,0.38236302,-0.2223595064903225,0.8804139753514029
0.24,-693784384.0,-0.0933429108668593,0.0106670018285512,-0.0149679034948349,-0.105590209364891,-0.1512254703874964,-2282771972096.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.010667002,0.01,0.01,0.01,0.01,0.33694652,0.051255785,0.048306793,0.010000955,0.019437002,0.026592385,0.38236302,-0.2137654733545467,0.8267390032500179
0.25,-693784384.0,-0.018853581034032,0.0491448566317558,-0.009353257715702,-0.1186737120151519,-0.1799623757260825,-2282771972096.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.049144857,0.01,0.01,0.01,0.01,0.33694652,0.046743922,0.048642457,0.010000861,0.018482964,0.024883933,0.38236302,-0.2061788501817044,0.7055693296272253
