time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-1289009536.0,0.1359189508450804,0.0197520535439252,-0.0781405121088028,-0.0440121851861476,-0.3486614525318146,-2191413346304.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.13591895,0.019752054,0.01,0.01,0.01,0.01,0.12364198,0.22774734,0.0589588,0.010198532,0.023819298,0.033495054,0.41830754,-0.2374624281101232,-1.1838869397632457
0.02,-1289009536.0,0.1013476808279774,-0.0167335197329521,-0.1098152995109558,0.0207902081310749,-0.2889618873596191,-2191413346304.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10134768,0.01,0.01,0.020790208,0.01,0.01,0.12364198,0.20983434,0.05361849,0.010179002,0.023417437,0.031042041,0.41830754,-0.2495744668127363,-1.2025261098842217
0.03,-1289009536.0,0.0603053507268132,-0.0502434000372886,-0.1398341506719589,0.05935700237751,-0.0700364784753279,-2191413346304.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.06030535,0.01,0.01,0.059357002,0.01,0.01,0.12364198,0.19132154,0.04884018,0.010161396,0.04821318,0.028858662,0.41830754,-0.2608231273141935,-1.02147516385279
0.04,-1289009536.0,-0.0881776310233024,-0.0719393193721771,-0.1524174809455871,-0.0459732115268707,0.0674972148286863,-2191413346304.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.067497216,0.01,0.12364198,0.16600184,0.04463449,0.010145528,0.04565042,0.04447124,0.41830754,-0.2688876872225623,-0.5900416520983321
0.05,-1289009536.0,-0.1311694383621215,-0.0740872770547866,-0.1414230763912201,-0.0133440736681222,0.1008831660780986,-2191413346304.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.10088316,0.01,0.12364198,0.14456584,0.040918935,0.010131214,0.0418166,0.0691388,0.41830754,-0.2715497847951152,0.0129132196092703
0.06,-1289009536.0,-0.1218150630593299,-0.0535347461700439,-0.1141347736120224,0.0012601260095834,0.0398556651819668,-2191413346304.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.039855666,0.01,0.12364198,0.12678003,0.037632346,0.01011831,0.03842727,0.0707302,0.41830754,-0.268237400471793,0.5742643373053339
0.07,-1289009536.0,-0.1020700559020042,-0.0191918425261974,-0.0822721794247627,-0.0127493068575859,-0.05720398791682,-2191413346304.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.12364198,0.11185974,0.034719463,0.01010668,0.035424795,0.06408441,0.41830754,-0.2604504650563546,0.9088550602339948
0.08,-1289009536.0,-0.0709380358457565,0.0204754397273063,-0.0554945431649684,-0.0347603410482406,-0.1316690425205269,-2191413346304.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.02047544,0.01,0.01,0.01,0.01,0.12364198,0.09921403,0.033138823,0.01009619,0.032758188,0.058016364,0.41830754,-0.2507147776550725,1.0008743357088477
0.09,-1289009536.0,0.0395684416045676,0.0854949653148651,-0.0177306197583675,-0.0593720786273479,-0.1543887039365719,-2191413346304.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.039568443,0.085494965,0.01,0.01,0.01,0.01,0.12364198,0.089788735,0.06914166,0.010086724,0.030384619,0.052697428,0.41830754,-0.2408364559041396,0.9552900244092104
0.1,-1289009536.0,0.1614949669042645,-0.006983982399106,-0.0116205550730228,-0.0827597677707672,-0.2757189642288455,-2191413346304.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.16149497,0.01,0.01,0.01,0.01,0.01,0.12364198,0.117814586,0.06482759,0.010078199,0.028273635,0.048031792,0.41830754,-0.2323807143231467,0.7176266470456084
