time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-714865792.0,-0.0207062926088319,-0.0679840594530105,-0.1190903484821319,-0.0394924022257328,-0.0781395717788553,-2871331913728.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.31754404,0.13069768,0.035997212,0.010023907,0.03585894,0.01466993,0.24611782,-0.2494421403598032,-0.2087119554594179
0.02,-714865792.0,-0.104004067739714,-0.0505384989082813,-0.1061447784304618,-0.0276390574872493,-0.0043368058882071,-2871331913728.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.31754404,0.11509709,0.033259727,0.0100215515,0.03313694,0.014204118,0.24611782,-0.2496904669527858,0.1046622184682629
0.03,-714865792.0,-0.1293846219778061,-0.0281637515872716,-0.0888399258255958,-0.0235080998390913,0.0760742526304767,-2871331913728.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.07607425,0.01,0.31754404,0.10194763,0.030830748,0.010019431,0.03072152,0.044974785,0.24611782,-0.2473494171478429,0.3255778833720126
0.04,-714865792.0,-0.1158826947212219,-0.0084966905415058,-0.0736361965537071,-0.0305930543690919,-0.0524448357567203,-2871331913728.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.31754404,0.090694465,0.02866128,0.010017513,0.02856402,0.04446323,0.24611782,-0.2429643403214428,0.5191536298094069
0.05,-714865792.0,-0.1006724685430526,0.0144270416349172,-0.0644945874810218,-0.0423086024820804,-0.0283287617300598,-2871331913728.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.014427042,0.01,0.01,0.01,0.01,0.31754404,0.08100756,0.027071081,0.01001578,0.02663545,0.040738948,0.24611782,-0.23667247233265,0.694040306247145
0.06,-714865792.0,-0.0891020148992538,0.0525605380535125,-0.0425014086067676,-0.055943340063095,-0.0556069464220837,-2871331913728.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.052560538,0.01,0.01,0.01,0.01,0.31754404,0.072726555,0.044508856,0.010014227,0.024926519,0.037469268,0.24611782,-0.228977203869046,0.8172376512189758
0.07,-714865792.0,-0.0858159437775611,0.0037155430763959,-0.012235090136528,-0.0768055692315101,-0.1013202735695797,-2871331913728.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.31754404,0.0655344,0.042451814,0.010012826,0.02339837,0.03456771,0.24611782,-0.2206176761817725,0.8340472585205038
0.08,-714865792.0,-0.0882077291607856,0.0410385802388191,-0.0163448490202426,-0.0958948731422424,-0.1387484110371775,-2871331913728.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.04103858,0.01,0.01,0.01,0.01,0.31754404,0.059262324,0.041864607,0.010011562,0.022030884,0.031988863,0.24611782,-0.2125770736861005,0.7766737121168842
0.09,-714865792.0,-0.085709437804077,0.0769888684153556,-0.012240957468748,-0.108975276350975,-0.156941639534994,-2871331913728.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.07698887,0.01,0.01,0.01,0.01,0.31754404,0.053786155,0.065635934,0.010010423,0.020808859,0.029698573,0.24611782,-0.2052324578760303,0.6937454652211994
0.1,-714865792.0,-0.0128656905347155,0.0305431764572858,-0.0133005306124687,-0.1157779395580291,-0.1823859701979061,-2871331913728.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.030543176,0.01,0.01,0.01,0.01,0.31754404,0.048970193,0.06439497,0.010009396,0.019712485,0.027654791,0.24611782,-0.1990884933355685,0.5471912952686214
0.1100000000000001,-714865792.0,0.0557682444312892,0.0550675168633461,-0.018267672508955,-0.1160467863082885,-0.2461708598410481,-2871331913728.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.055768244,0.055067517,0.01,0.01,0.01,0.01,0.31754404,0.049241535,0.06285888,0.010008468,0.018729331,0.025830965,0.24611782,-0.1945981248855202,0.3815295269746868
0.1200000000000001,-714865792.0,0.1131106445437714,0.0717120692133903,-0.0258721709251403,-0.1103852391242981,-0.3302714607802361,-2871331913728.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.11311065,0.07171207,0.01,0.01,0.01,0.01,0.31754404,0.078957796,0.06820262,0.010007635,0.017849341,0.024205752,0.24611782,-0.1916063631954957,0.236777499407483
0.1299999999999999,-714865792.0,0.1589207665585732,0.0617574900388717,-0.0330168902873992,-0.1022881045937538,-0.4015828967094421,-2871331913728.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.15892076,0.06175749,0.01,0.01,0.01,0.01,0.31754404,0.11727363,0.068144545,0.010006883,0.017060705,0.022754993,0.24611782,-0.1902224027787367,0.048276095360548
0.1399999999999999,-714865792.0,0.1930474653456962,0.060852862894535,-0.0408296734094619,-0.0920447185635566,-0.3914270997047424,-2871331913728.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.19304746,0.060852863,0.01,0.01,0.01,0.01,0.31754404,0.15694599,0.067324676,0.010006205,0.01635235,0.021456437,0.24611782,-0.1912122239307881,-0.2271190023462895
0.1499999999999999,-714865792.0,0.1900534963277647,0.0516323782503604,-0.0509174950420856,-0.0773248597979545,-0.3781911134719848,-2871331913728.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1900535,0.05163238,0.01,0.01,0.01,0.01,0.31754404,0.1793195,0.06566743,0.010005594,0.015716234,0.020293957,0.24611782,-0.1953939508000527,-0.5713831321012525
0.1599999999999999,-714865792.0,0.175745222966361,0.0355186872184276,-0.0673322230577468,-0.0613476000726223,-0.3619948625564575,-2871331913728.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.17574522,0.035518687,0.01,0.01,0.01,0.01,0.31754404,0.18697795,0.06253598,0.010005043,0.015144554,0.01925215,0.24611782,-0.2029536556673181,-0.8839986081722437
