time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-734826432.0,-0.1289239227771759,-0.0195459052920341,-0.086514376103878,-0.015229133889079,-0.0112588121310219,-2130083971072.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.30112612,0.09179166,0.030704824,0.010022143,0.021942874,0.040360626,0.44648367,-0.257662350444403,0.2460793643900155
0.02,-734826432.0,-0.1204686239361763,-0.0083649968728423,-0.076911024749279,-0.0272813476622104,0.0121514539316696,-2130083971072.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.012151454,0.01,0.30112612,0.08195567,0.028543085,0.010019952,0.020723537,0.03810227,0.44648367,-0.254152613753861,0.4179099645727628
0.03,-734826432.0,-0.1115021109580993,0.0116516035050153,-0.067000463604927,-0.0399771705269813,-0.0198666098815803,-2130083971072.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.0116516035,0.01,0.01,0.01,0.01,0.30112612,0.07346559,0.026744628,0.010017975,0.01963033,0.035162915,0.44648367,-0.2489761962010589,0.5746713063294222
0.04,-734826432.0,-0.1049581617116928,0.0428785234689712,-0.0514735467731952,-0.0525043308734893,-0.0675506781074864,-2130083971072.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.042878523,0.01,0.01,0.01,0.01,0.30112612,0.06617259,0.03749234,0.010016204,0.018657235,0.03251869,0.44648367,-0.2424622560860856,0.7025556842336512
0.05,-734826432.0,-0.1028474569320678,0.0030772881582379,-0.0414692722260952,-0.0724017620086669,-0.1092663458202977,-2130083971072.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.30112612,0.05982143,0.03596282,0.010014608,0.01778461,0.030167595,0.44648367,-0.2350347193132287,0.7614663186642922
0.06,-734826432.0,-0.0987900522577825,0.0408994667232036,-0.023797407746315,-0.0912640988826751,-0.1340577587393893,-2130083971072.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.040899467,0.01,0.01,0.01,0.01,0.30112612,0.054268766,0.0390844,0.010013168,0.017001664,0.02807413,0.44648367,-0.2273944824754916,0.7596862344560509
0.07,-734826432.0,-0.0174666500048143,0.0483749732375144,-0.0238791219890117,-0.1055911257863044,-0.1640986915958023,-2130083971072.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.048374973,0.01,0.01,0.01,0.01,0.30112612,0.0493699,0.045308005,0.010011864,0.016295493,0.026198257,0.44648367,-0.2199833094604024,0.7256640428201919
0.08,-734826432.0,0.0582971446671976,0.0430243276059627,-0.0191637985408306,-0.1144984662532806,-0.2382170723334003,-2130083971072.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.058297146,0.043024328,0.01,0.01,0.01,0.01,0.30112612,0.050328728,0.045909096,0.010010691,0.01566261,0.024527555,0.44648367,-0.2131052286944242,0.658799577860792
0.09,-734826432.0,0.1172834289217414,0.0664879903197288,-0.0192186832427978,-0.118251621723175,-0.3358750604448038,-2130083971072.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.117283426,0.06648799,0.01,0.01,0.01,0.01,0.30112612,0.08204928,0.059372526,0.010009639,0.015097075,0.023043182,0.44648367,-0.2070705943968895,0.5445608335156135
0.1,-734826432.0,0.1722883486518391,0.0400270372629165,-0.0219379998743534,-0.1176471561193466,-0.4113491177558899,-2130083971072.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.17228834,0.040027037,0.01,0.01,0.01,0.01,0.30112612,0.12524825,0.058152415,0.010008692,0.014589407,0.021717226,0.44648367,-0.2028825323765735,0.2866716714937305
