time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-1122564864.0,0.0651326362659489,-0.0576757863163948,-0.1476071923971176,0.027005273848772,-0.0821221025053427,-4615271088128.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.06513263,0.01,0.01,0.027005274,0.01,0.01,0.1502373,0.1846603,0.046998724,0.0100203,0.025165338,0.028802928,0.119718134,-0.2654357830366197,-1.0938931941555612
0.02,-1122564864.0,-0.0617016865852563,-0.080819547176361,-0.1592072546482086,0.008436195552349,0.0388634852608867,-4615271088128.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.038863484,0.01,0.1502373,0.16076653,0.042999852,0.010018301,0.024084901,0.03191134,0.119718134,-0.2747423815727949,-0.7915846178021104
0.03,-1122564864.0,-0.1434276103973388,-0.0869297832250595,-0.1512875258922577,0.0501663163304328,0.1089709401187354,-4615271088128.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.050166316,0.10897094,0.01,0.1502373,0.14026529,0.039476417,0.010016503,0.04186893,0.06543788,0.119718134,-0.2805883888946312,-0.3829668747760854
0.04,-1122564864.0,-0.1383971124887466,-0.0773059278726577,-0.1339822262525558,-0.038728155195713,0.0658359635466022,-4615271088128.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.06583596,0.01,0.1502373,0.12317131,0.036352355,0.0100148795,0.039281566,0.06840399,0.119718134,-0.2813315142992651,0.1924562179265496
0.05,-1122564864.0,-0.1303171217441558,-0.0507814213633537,-0.1065158322453498,-0.0274370592087507,0.0052383729995448,-4615271088128.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1502373,0.108803056,0.03358181,0.010013416,0.036181025,0.06462221,0.119718134,-0.276380437107171,0.72057849205794
0.06,-1122564864.0,-0.1069647669792175,-0.017832264304161,-0.0793081298470497,-0.0352339819073677,-0.0800148159814586,-4615271088128.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1502373,0.09661514,0.03112023,0.010012098,0.033430636,0.058487948,0.119718134,-0.2673441286569285,1.0176887111376616
0.07,-1122564864.0,-0.0752093270421028,0.0386660173535347,-0.043151419609785,-0.0578546710312366,-0.1285455923879806,-4615271088128.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.038666017,0.01,0.01,0.01,0.01,0.1502373,0.08618049,0.03626941,0.010010907,0.030983543,0.053112574,0.119718134,-0.2565603957105734,1.102580601193874
0.08,-1122564864.0,0.0701145406207695,0.0458062514662742,-0.0059484094381332,-0.0827214121818542,-0.1758451745946951,-4615271088128.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.07011454,0.04580625,0.01,0.01,0.01,0.01,0.1502373,0.07973014,0.042877257,0.010009834,0.028802015,0.0483844,0.119718134,-0.2457247778236068,1.052851628134308
0.09,-1122564864.0,0.1772473848954684,0.0511697344481945,-0.0005009546875953,-0.1024247705936431,-0.3130968491046141,-4615271088128.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.17724739,0.051169734,0.01,0.01,0.01,0.01,0.1502373,0.12400901,0.048543237,0.010008867,0.026862912,0.044233013,0.119718134,-0.2360393356133964,0.8676074310661389
0.1,-1122564864.0,0.264029497941977,0.0601879954338073,-0.0079444050788879,-0.1124178618192672,-0.4047026038169861,-4615271088128.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.2640295,0.060187995,0.01,0.01,0.01,0.01,0.1502373,0.18747975,0.056339618,0.010007996,0.025132194,0.040566824,0.119718134,-0.2294045645360005,0.4494821776717134
0.1100000000000001,-1122564864.0,0.268666767740839,0.0470749139785766,-0.0143046267330646,-0.1072842627763748,-0.4003393948078155,-4615271088128.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.26866677,0.047074914,0.01,0.01,0.01,0.01,0.1502373,0.23406792,0.05574968,0.01000721,0.023585657,0.03732147,0.119718134,-0.2282829555916706,-0.2008278379505675
0.1200000000000001,-1122564864.0,0.204661353053364,0.040482573211193,-0.0520940497517585,-0.0834686011075973,-0.3801202774047851,-4615271088128.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.20466135,0.040482573,0.01,0.01,0.01,0.01,0.1502373,0.23920566,0.054142874,0.0100065,0.02220091,0.03443965,0.119718134,-0.234183608277704,-0.8830761523897863
0.1299999999999999,-1122564864.0,0.1431897102233761,0.0122760571539402,-0.0780211463570594,-0.0499065443873405,-0.3508467972278595,-4615271088128.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.14318971,0.012276057,0.01,0.01,0.01,0.01,0.1502373,0.22793499,0.04978888,0.0100058615,0.020963533,0.031883985,0.119718134,-0.2454859406057769,-1.279776688041686
0.1399999999999999,-1122564864.0,0.1068195074008958,-0.0249839723110198,-0.1152350604534149,0.0120828077197074,-0.2927208175673482,-4615271088128.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10681951,0.01,0.01,0.012082808,0.01,0.01,0.1502373,0.210723,0.04548715,0.010005286,0.020048596,0.029608168,0.119718134,-0.2587535426896121,-1.3276001700995628
0.1499999999999999,-1122564864.0,0.0636305836254411,-0.0647256672382354,-0.1551753282546997,0.0806531235575676,-0.0698725497352541,-4615271088128.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.06363058,0.01,0.01,0.08065312,0.01,0.01,0.1502373,0.19199567,0.041675292,0.010004766,0.06213633,0.02758182,0.119718134,-0.2712274223217726,-1.1283432331021537
0.1599999999999999,-1122564864.0,-0.0695285574100836,-0.091300293803215,-0.1662564575672149,-0.082350417971611,0.0551438789624702,-4615271088128.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.055143878,0.01,0.1502373,0.16654271,0.03830275,0.010004298,0.058587585,0.038114868,0.119718134,-0.2798648901415281,-0.5982640559622618
