time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-621980224.0,0.1242521838531615,-0.0330334156751632,-0.1283683478832245,0.0335384607315063,-0.2588604688644409,-2390179184640.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.124252185,0.01,0.01,0.03353846,0.01,0.01,0.42549905,0.16894841,0.0460424,0.010008513,0.026920516,0.014176138,0.34727976,-0.2374008060034942,-1.2072112489513418
0.02,-621980224.0,0.1000608903214263,-0.0601868219673633,-0.134662240743637,-0.0706477314233779,-0.2431318312883377,-2390179184640.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10006089,0.01,0.01,0.01,0.01,0.01,0.42549905,0.16051541,0.04216027,0.010007675,0.026292147,0.013760728,0.34727976,-0.2489463197625581,-1.079615046325057
0.03,-621980224.0,0.0874054523796449,-0.0797867253422737,-0.1449947655200958,-0.02611530944705,-0.2464083880186081,-2390179184640.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08740545,0.01,0.01,0.01,0.01,0.01,0.42549905,0.15104985,0.038724706,0.0100069195,0.024618601,0.013386703,0.34727976,-0.2582312261166633,-0.7982068624905391
0.04,-621980224.0,0.0810034028719747,-0.0841885060071945,-0.142891526222229,0.0271787345409393,-0.2084001960576452,-2390179184640.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.081003405,0.01,0.01,0.027178735,0.01,0.01,0.42549905,0.14232326,0.035672132,0.010006236,0.026246618,0.013049284,0.34727976,-0.2644430769522795,-0.5029200347599678
0.05,-621980224.0,0.0490222388111366,-0.0748624503612518,-0.1291629374027252,0.0009179413318634,-0.1676153868014221,-2390179184640.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.04902224,0.01,0.01,0.01,0.01,0.01,0.42549905,0.13211317,0.032969356,0.010005621,0.025080545,0.012746253,0.34727976,-0.2679707404378947,-0.2492256373920225
0.06,-621980224.0,-0.0011588604910005,-0.0595783293247222,-0.1144165620207786,0.0055994838476181,-0.1177417856635644,-2390179184640.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.42549905,0.11840222,0.03056909,0.010005068,0.023535548,0.012473743,0.34727976,-0.269355311937167,-0.0651861717787479
0.07,-621980224.0,-0.0671175087982393,-0.0430056042969226,-0.1010563671588897,-0.0016548708081245,-0.0556381014032066,-2390179184640.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.42549905,0.10472416,0.028432455,0.010004569,0.02215428,0.012228451,0.34727976,-0.2693174682910064,0.0471715122877821
0.08,-621980224.0,-0.135820209980011,-0.0282890554517507,-0.0904890969395637,-0.0119875781238079,0.0190207281145425,-2390179184640.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.019020729,0.01,0.42549905,0.09308073,0.02652627,0.010004118,0.02091726,0.014519388,0.34727976,-0.2684400141472428,0.1137173607452254
0.09,-621980224.0,-0.1285909712314605,-0.0196422915905714,-0.0827005580067634,-0.0208916757255792,0.0638988357725467,-2390179184640.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.06389884,0.01,0.42549905,0.08313071,0.02482788,0.010003713,0.019811226,0.040407375,0.34727976,-0.2669538529914557,0.1839392412048408
0.1,-621980224.0,-0.1250574141740799,-0.0104576721787452,-0.0785548761487007,-0.0284580811858177,-0.0508690894558365,-2390179184640.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.42549905,0.07456671,0.023312112,0.010003347,0.01882105,0.040317666,0.34727976,-0.2642893182535966,0.349926641039006
