time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-1078642560.0,0.1874216021309857,0.0345848053693771,-0.057105466723442,-0.0670000612735748,-0.3683499693870544,-3189628207104.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1874216,0.034584805,0.01,0.01,0.01,0.01,0.15927821,0.22322313,0.056045838,0.010012186,0.021630222,0.029991604,0.20635314,-0.2255029300847324,-0.8423166839322307
0.02,-1078642560.0,0.1324799717420191,0.0127068441361188,-0.081813134253025,-0.0415935888886451,-0.3445980548858642,-3189628207104.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.13247997,0.012706844,0.01,0.01,0.01,0.01,0.15927821,0.212922,0.05150166,0.0100109875,0.020451646,0.027922492,0.20635314,-0.2357511878916868,-1.1319233805911573
0.03,-1078642560.0,0.1037873772672582,-0.0205484069883823,-0.1090712398290634,0.022187054157257,-0.2824473977088928,-3189628207104.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10378738,0.01,0.01,0.022187054,0.01,0.01,0.15927821,0.19778298,0.047001094,0.010009906,0.021637082,0.026075393,0.20635314,-0.2474465323631872,-1.171496004201731
0.04,-1078642560.0,0.0680425067939849,-0.0524793826043605,-0.1362411677837371,0.0334857441484928,-0.0969980100643477,-3189628207104.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.06804251,0.01,0.01,0.033485744,0.01,0.01,0.15927821,0.181795,0.043003004,0.010008931,0.029737797,0.024425283,0.20635314,-0.2585492830683984,-1.0338639010360569
0.05,-1078642560.0,-0.05624948903938,-0.0743795186281204,-0.1503890454769134,-0.0165351293981075,0.022440815185894,-3189628207104.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.022440815,0.01,0.15927821,0.15843397,0.039471187,0.010008052,0.02841667,0.023451317,0.20635314,-0.2672539543838273,-0.7234816771420787
0.06,-1078642560.0,-0.1399617046117782,-0.0799055323004722,-0.1438722759485244,0.0277481339871883,0.1425944181012503,-3189628207104.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.027748134,0.14259441,0.01,0.15927821,0.13832733,0.036350504,0.01000726,0.028228067,0.083907194,0.20635314,-0.2723969813902889,-0.3219438549391206
0.07,-1078642560.0,-0.1350838541984558,-0.0693385004997253,-0.1266659796237945,0.0150714069604873,-0.0077037200381492,-3189628207104.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.015071407,0.01,0.01,0.15927821,0.121547446,0.033578806,0.010006546,0.026929667,0.07820934,0.20635314,-0.2728007982465587,0.1996112718685634
0.08,-1078642560.0,-0.1264050453901291,-0.0439339503645896,-0.1010208129882812,-0.0038172919303178,-0.0154888092085729,-3189628207104.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.15927821,0.107420236,0.031115482,0.0100059025,0.025251567,0.07119193,0.20635314,-0.2680858315510129,0.6704328942828935
0.09,-1078642560.0,-0.1044569909572601,-0.0140867531299591,-0.0763297230005264,-0.0274013467133045,-0.0842462420483141,-3189628207104.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.15927821,0.09543278,0.028924286,0.010005322,0.023691963,0.064216554,0.20635314,-0.2596948244857874,0.9465116615595984
0.1,-1078642560.0,-0.0767010897397995,0.0374872013926506,-0.0443509705364704,-0.0498694144189357,-0.1317858094173393,-3189628207104.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.0374872,0.01,0.01,0.01,0.01,0.15927821,0.08515898,0.034792982,0.010004799,0.022295756,0.058123555,0.20635314,-0.2495788830824063,1.0414145143908695
0.1100000000000001,-1078642560.0,0.0474556950126921,0.0357537642121315,-0.009757250547409,-0.0807143375277519,-0.1671252221618826,-3189628207104.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.047455695,0.035753764,0.01,0.01,0.01,0.01,0.15927821,0.07789477,0.035575286,0.010004326,0.021045258,0.052784316,0.20635314,-0.239236734955974,1.0186069521409904
0.1200000000000001,-1078642560.0,0.1553998064529839,0.0817454755306243,-0.0011230707168579,-0.1054268628358841,-0.2875578014071095,-3189628207104.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1553998,0.081745476,0.01,0.01,0.01,0.01,0.15927821,0.11125604,0.06693723,0.010003901,0.019928215,0.048108935,0.20635314,-0.2295713365816135,0.8864943961310578
0.1299999999999999,-1078642560.0,0.2363796889684675,0.009321304038167,0.0104003474116325,-0.1195854842662811,-0.4051308631896972,-3189628207104.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.23637968,0.01,0.010400347,0.01,0.01,0.01,0.15927821,0.16813058,0.062227853,0.010286389,0.018927379,0.04399157,0.20635314,-0.2226989526363945,0.4712007425993583
0.1399999999999999,-1078642560.0,0.2748187662718302,0.0438619554042816,-0.0280416496098041,-0.1158142685890197,-0.4018182456493377,-3189628207104.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.27481878,0.043861955,0.01,0.01,0.01,0.01,0.15927821,0.22484094,0.05985416,0.010272293,0.01802933,0.040352874,0.20635314,-0.2213556462361956,-0.1763358441685308
0.1499999999999999,-1078642560.0,0.2145761237822773,0.0455640666186809,-0.0477692298591136,-0.0906922593712806,-0.3824842870235443,-3189628207104.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.21457613,0.045564067,0.01,0.01,0.01,0.01,0.15927821,0.23553972,0.058236755,0.010245491,0.017222745,0.03712864,0.20635314,-0.2270255660797014,-0.8704490372932701
0.1599999999999999,-1078642560.0,0.1547376307967555,0.0184335857629776,-0.0725141614675521,-0.0556606836616992,-0.3537760078907013,-3189628207104.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.15473764,0.018433586,0.01,0.01,0.01,0.01,0.15927821,0.22694942,0.05407782,0.010221349,0.016499357,0.034272257,0.20635314,-0.2384439055828809,-1.3126815871405464
0.1699999999999999,-1078642560.0,0.1076998524586486,-0.0208196341991424,-0.1107525378465652,0.0085267126560211,-0.2954822778701782,-3189628207104.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.107699856,0.01,0.01,0.01,0.01,0.01,0.15927821,0.21077062,0.049320873,0.010199574,0.015849378,0.03173332,0.20635314,-0.2523145619164023,-1.4117071147995868
0.1799999999999999,-1078642560.0,0.0818313219687252,-0.0624666921794414,-0.1509689688682556,0.0811068341135978,-0.1031910949058449,-3189628207104.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08183132,0.01,0.01,0.081106834,0.01,0.01,0.15927821,0.19282138,0.045058683,0.010179952,0.06140068,0.02947543,0.20635314,-0.2658810690308824,-1.2547334369733032
0.1899999999999999,-1078642560.0,-0.0268668769515499,-0.0926923751831054,-0.1693603694438934,-0.1065853387117385,0.0176916386060924,-3189628207104.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.017691638,0.01,0.15927821,0.16904864,0.041295595,0.010162257,0.058041237,0.027794836,0.20635314,-0.2758565853819368,-0.734972123259773
0.1999999999999999,-1078642560.0,-0.146495521068573,-0.0974717810750007,-0.1562733054161071,-0.0331100486218929,0.1210646842977289,-3189628207104.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.121064685,0.01,0.15927821,0.1470783,0.037965115,0.010146296,0.05272321,0.07259724,0.20635314,-0.2794456152042073,-0.0345956194113907
0.2099999999999999,-1078642560.0,-0.1308496445417404,-0.0728590935468673,-0.1236585900187492,-0.0111698452383279,0.0382262790195875,-3189628207104.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.03822628,0.01,0.15927821,0.1288767,0.035013683,0.010131909,0.048052914,0.07005533,0.20635314,-0.2758891875110562,0.6598169328666154
0.2199999999999999,-1078642560.0,-0.109538696706295,-0.0304868929088115,-0.0859391763806343,-0.0166550669819116,0.0151416367911291,-3189628207104.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.015141637,0.01,0.15927821,0.11363203,0.03239422,0.010118943,0.043941,0.06591698,0.20635314,-0.2666901508992529,1.087141881487815
0.2299999999999999,-1078642560.0,-0.0700226724147796,0.016175203025341,-0.0513116084039211,-0.0375921204686164,-0.0783941455173399,-3189628207104.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.016175203,0.01,0.01,0.01,0.01,0.15927821,0.10071704,0.030654488,0.010107244,0.040306184,0.059659995,0.20635314,-0.2549947797344173,1.205042011486387
0.24,-1078642560.0,-0.0416258350014686,0.1101285070180893,-0.001058354973793,-0.0681328624486923,-0.1470243836398563,-3189628207104.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.11012851,0.01,0.01,0.01,0.01,0.15927821,0.08970391,0.08492013,0.010096698,0.03708932,0.054143514,0.20635314,-0.2431069906518623,1.1397444900566025
0.25,-1078642560.0,0.0397521127005644,-0.0307548567652702,-0.0057889074087142,-0.0932278782129287,-0.1744540027832678,-3189628207104.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.03975211,0.01,0.01,0.01,0.01,0.01,0.15927821,0.08171687,0.07912713,0.010087188,0.034235798,0.049300864,0.20635314,-0.2331823391197036,0.8404496440091781
