time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-1092093312.0,-0.0786658023627571,-0.0780265405774116,-0.1511444449424743,0.0454450361430645,0.0401185455383976,-2279329497088.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.045445036,0.040118545,0.01,0.15639603,0.15397957,0.038577493,0.010007834,0.038868368,0.030154679,0.38360506,-0.2681043565749853,-0.6519126519539828
0.02,-1092093312.0,-0.1403057724237442,-0.0795672833919525,-0.1411059647798538,-0.0301503874361515,0.0988769547040557,-2279329497088.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.09887695,0.01,0.15639603,0.13462546,0.03555743,0.010007064,0.03682726,0.0604623,0.38360506,-0.2721241332376539,-0.1717135994951179
0.03,-1092093312.0,-0.1343299597501754,-0.0643146112561225,-0.1205485165119171,-0.0146229807287454,0.0455804630663418,-2279329497088.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.04558046,0.01,0.15639603,0.11843454,0.03287349,0.010006369,0.034001183,0.06235825,0.38360506,-0.2708055294259551,0.3736117534127161
0.04,-1092093312.0,-0.1210379600524902,-0.0340133868157863,-0.092013344168663,-0.0169645305722951,-0.0185669878812181,-2279329497088.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.15639603,0.10479726,0.03048956,0.010005742,0.03149276,0.057806477,0.38360506,-0.2646269324630721,0.7903320440594194
0.05,-1092093312.0,-0.0948675200343132,-0.0026365797966718,-0.0680226534605026,-0.0338332913815975,-0.0981998796077501,-2279329497088.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.15639603,0.093194544,0.028366674,0.010005178,0.029260378,0.05251912,0.38360506,-0.2554842912266369,0.98606708194722
0.06,-1092093312.0,-0.0692888721823692,0.0639908760786056,-0.0309419520199298,-0.0570017322897911,-0.1418037952871449,-2279329497088.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.063990876,0.01,0.01,0.01,0.01,0.15639603,0.083240755,0.05289496,0.0100046685,0.027269183,0.047869198,0.38360506,-0.2453252471849423,1.0164336748493812
0.07,-1092093312.0,0.0678836888746037,-0.0026706403587013,-0.0094741210341453,-0.0831901431083679,-0.1863943431357482,-2279329497088.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.067883685,0.01,0.01,0.01,0.01,0.01,0.15639603,0.077248365,0.05024124,0.010004209,0.025490787,0.043767873,0.38360506,-0.2357587376995199,0.8916402118385462
0.08,-1092093312.0,0.168622189998271,0.0418084934353828,-0.0087046064436435,-0.1009755134582519,-0.3169308025719656,-2279329497088.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1686222,0.041808493,0.01,0.01,0.01,0.01,0.15639603,0.118526936,0.04894269,0.010003795,0.023904787,0.040151563,0.38360506,-0.2280804572909327,0.6495258768050532
0.09,-1092093312.0,0.2521943843798795,0.0767591819167137,-0.0265708267688751,-0.1061453819274902,-0.4037488102912903,-2279329497088.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.25219437,0.07675918,0.01,0.01,0.01,0.01,0.15639603,0.17924185,0.06708159,0.010003422,0.022488113,0.036953527,0.38360506,-0.2234874692429472,0.2690860831299046
0.1,-1092093312.0,0.2565327478193522,0.0295269209891557,-0.0358059331774711,-0.0978817492723465,-0.394686758518219,-2279329497088.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.25653276,0.029526921,0.01,0.01,0.01,0.01,0.15639603,0.22335997,0.06403378,0.010003086,0.02122034,0.03411678,0.38360506,-0.2237961356857913,-0.3097902410973974
