time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-628913216.0,-0.1150516271591186,0.0234602782875299,-0.0618562698364257,-0.0453156977891922,0.0024806358679073,-4445707960320.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.023460278,0.01,0.01,0.01,0.01,0.4149691,0.06616589,0.023415994,0.010013088,0.019385463,0.024625497,0.12601043,-0.243591951202884,0.5568924863295193
0.02,-628913216.0,-0.1122570186853408,0.0337033160030841,-0.0532490313053131,-0.0570975840091705,-0.0377328092068389,-4445707960320.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.033703316,0.01,0.01,0.01,0.01,0.4149691,0.059790995,0.030106798,0.010011794,0.01843469,0.023123717,0.12601043,-0.2370021282134779,0.7218443483298097
0.03,-628913216.0,-0.1089710295200347,0.0084099816158413,-0.0329498462378978,-0.0770728886127471,-0.0816386118505249,-4445707960320.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.4149691,0.054240722,0.029038649,0.010010632,0.017584754,0.021785207,0.12601043,-0.2291641255434662,0.8182881406313975
0.04,-628913216.0,-0.1072895899415016,0.0527774654328823,-0.0067382603883743,-0.0973028466105461,-0.12125468519606,-4445707960320.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.052777465,0.01,0.01,0.01,0.01,0.4149691,0.049379155,0.045194365,0.010009585,0.016823072,0.020588815,0.12601043,-0.2207279383395767,0.8526092911440281
0.05,-628913216.0,-0.1082340776920318,0.0133044272661209,-0.014619618654251,-0.1142737716436386,-0.1490027768250179,-4445707960320.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.013304427,0.01,0.01,0.01,0.01,0.4149691,0.045096636,0.04355585,0.010008641,0.016138658,0.019516248,0.12601043,-0.212431985362567,0.7995534410109253
0.06,-628913216.0,-0.0622490830570818,0.0519448183476924,-0.0104970596730709,-0.1248639822006225,-0.1677426983571476,-4445707960320.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.05194482,0.01,0.01,0.01,0.01,0.4149691,0.041318543,0.04887883,0.010007789,0.015523995,0.01855499,0.12601043,-0.2049942691105301,0.6978841434221309
0.07,-628913216.0,-0.0057391476878083,0.0554539859294891,-0.0125839188694953,-0.1278169751167297,-0.2089927328304288,-4445707960320.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.055453986,0.01,0.01,0.01,0.01,0.4149691,0.037955243,0.05341029,0.010007017,0.014968491,0.017687785,0.12601043,-0.1987377326605581,0.5816747623007478
0.08,-628913216.0,0.0538598354212612,0.0596749186515808,-0.0175817646086215,-0.1249495297670364,-0.2679595926899959,-4445707960320.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.053859834,0.05967492,0.01,0.01,0.01,0.01,0.4149691,0.042675212,0.057492845,0.010006324,0.014471084,0.016912628,0.12601043,-0.1936103892866995,0.466913129063483
0.09,-628913216.0,0.0898734143010794,0.0614505261182785,-0.0222759954631328,-0.1198943704366684,-0.3402049657104452,-4445707960320.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08987341,0.061450526,0.01,0.01,0.01,0.01,0.4149691,0.06411261,0.060157694,0.010005702,0.014025937,0.01622,0.12601043,-0.1896498433096486,0.3330646233946165
0.1,-628913216.0,0.13642991906584,0.0633046329021453,-0.0275580324232578,-0.1133756339550018,-0.4137541055679321,-4445707960320.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.13642992,0.06330463,0.01,0.01,0.01,0.01,0.4149691,0.09983604,0.062233277,0.010005141,0.013625495,0.015597766,0.12601043,-0.1873035284172783,0.1439741095981326
