time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-584918464.0,-0.1106393486261367,0.0533821396529674,-0.0110721252858638,-0.1150684505701065,-0.1448704774079416,-3055876833280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.05338214,0.01,0.01,0.01,0.01,0.4922758,0.043183044,0.049521785,0.010016621,0.018381543,0.01804196,0.22138338,-0.2004102092470935,0.7205091697557624
0.02,-584918464.0,-0.115868479013443,0.0524222142994403,-0.0105669759213924,-0.1224924325942993,-0.1604526593625983,-3055876833280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.052422214,0.01,0.01,0.01,0.01,0.4922758,0.039611224,0.051747147,0.010014977,0.017533993,0.017229471,0.22138338,-0.1937775028770058,0.6224249641593507
0.03,-584918464.0,-0.0716756145085324,0.068575695157051,-0.0136043988168239,-0.1241572946310043,-0.1706253970360491,-3055876833280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.068575695,0.01,0.01,0.01,0.01,0.4922758,0.036462434,0.06255023,0.0100135,0.016776195,0.01650288,0.22138338,-0.1881763981656546,0.513268878996225
0.04,-584918464.0,-0.0237799698354026,0.0545861795544624,-0.0176553092896938,-0.1219340413808822,-0.2017025577692286,-3055876833280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.05458618,0.01,0.01,0.01,0.01,0.4922758,0.03365449,0.063403755,0.010012163,0.016092509,0.015847242,0.22138338,-0.1837908807512198,0.3928313977718058
0.05,-584918464.0,0.0271542489742629,0.0670902654528617,-0.0233463644981384,-0.1163964867591857,-0.2478183517421046,-3055876833280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.027154248,0.067090265,0.01,0.01,0.01,0.01,0.4922758,0.03169129,0.06557821,0.010010959,0.0154797705,0.015259552,0.22138338,-0.1805457107271323,0.2855850381829051
0.06,-584918464.0,0.0819835509673488,0.0681340247392654,-0.0287086386233568,-0.1097468957304954,-0.30594809110663,-3055876833280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08198355,0.068134025,0.01,0.01,0.01,0.01,0.4922758,0.055774737,0.06727873,0.01000988,0.014932523,0.014734598,0.22138338,-0.1781513058027496,0.2038722409424886
0.07,-584918464.0,0.082973149164218,0.0675672218203544,-0.032985471189022,-0.1037851870059967,-0.3743579170027764,-3055876833280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08297315,0.06756722,0.01,0.01,0.01,0.01,0.4922758,0.067514144,0.06750512,0.010008908,0.014440752,0.014262805,0.22138338,-0.1766984604002121,0.0917144524951804
0.08,-584918464.0,0.1592779104697365,0.0663029253482818,-0.0376831442117691,-0.0972048640251159,-0.3994718194007873,-3055876833280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.15927792,0.066302925,0.01,0.01,0.01,0.01,0.4922758,0.115484826,0.06738494,0.010008032,0.013999173,0.013839118,0.22138338,-0.1765958584808357,-0.0691318332692005
0.09,-584918464.0,0.1508161343704829,0.0606892183423042,-0.043752022087574,-0.0884336158633232,-0.3904250264167785,-3055876833280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.15081613,0.06068922,0.01,0.01,0.01,0.01,0.4922758,0.13435498,0.066692606,0.010007242,0.0136013115,0.01345734,0.22138338,-0.1786117259955505,-0.3180992551985526
0.1,-584918464.0,0.1896165858989199,0.0499291718006134,-0.0521399080753326,-0.0781230628490448,-0.3798701465129852,-3055876833280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.18961659,0.04992917,0.01,0.01,0.01,0.01,0.4922758,0.16851982,0.06489368,0.0100065265,0.013242474,0.013112978,0.22138338,-0.1834731314497097,-0.6068122767741192
0.1100000000000001,-584918464.0,0.1727028386237696,0.0331777036190032,-0.0720802173018455,-0.0579501837491989,-0.3595423996448517,-3055876833280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.17270283,0.033177704,0.01,0.01,0.01,0.01,0.4922758,0.1778031,0.06173691,0.01000588,0.0129183745,0.01280193,0.22138338,-0.1913099379120424,-0.8863105669533315
0.1200000000000001,-584918464.0,0.170435363590272,0.0064158719033002,-0.0971835032105445,-0.0131625831127166,-0.3132212460041046,-3055876833280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.17043537,0.01,0.01,0.01,0.01,0.01,0.4922758,0.18113391,0.05644518,0.010005299,0.012627931,0.012523162,0.22138338,-0.2016071301751491,-1.1215825921153295
0.1299999999999999,-584918464.0,0.1483733011658207,-0.0192003101110458,-0.1205862239003181,0.0266775041818618,-0.2723371386528015,-3055876833280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1483733,0.01,0.01,0.026677504,0.01,0.01,0.4922758,0.17808066,0.05130868,0.010004777,0.022110661,0.012272856,0.22138338,-0.2138355366249547,-1.2772873586222129
0.1399999999999999,-584918464.0,0.1231842828250548,-0.0470364652574062,-0.1397832930088043,-0.058693453669548,-0.2511909604072571,-3055876833280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.123184286,0.01,0.01,0.01,0.01,0.01,0.4922758,0.1716962,0.046799127,0.010004307,0.02166548,0.012047712,0.22138338,-0.2265359583090327,-1.2342262886992044
0.1499999999999999,-584918464.0,0.1027755131473485,-0.0708483085036277,-0.1485647708177566,0.0070642977952957,-0.2476575970649719,-3055876833280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.102775514,0.01,0.01,0.01,0.01,0.01,0.4922758,0.16308235,0.042822283,0.010003882,0.02048075,0.011844896,0.22138338,-0.2379289202961859,-1.0596907049946749
0.1599999999999999,-584918464.0,0.0937950098022934,-0.083115704357624,-0.1381207108497619,0.0572700090706348,-0.257056325674057,-3055876833280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09379501,0.01,0.01,0.05727001,0.01,0.01,0.4922758,0.1539863,0.039314307,0.010003501,0.046127364,0.011662508,0.22138338,-0.2473467872524641,-0.8275584749746173
0.1699999999999999,-584918464.0,0.0870170009368954,-0.0842475891113281,-0.1339229792356491,-0.068482905626297,-0.218023184206316,-3055876833280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.087017,0.01,0.01,0.01,0.01,0.01,0.4922758,0.145561,0.036204107,0.010003156,0.0441663,0.0114980675,0.22138338,-0.2535946442978197,-0.4504640340879294
0.1799999999999999,-584918464.0,0.0601862710840806,-0.0724439918994903,-0.1236582100391388,-0.034329280257225,-0.1849180439739025,-3055876833280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.06018627,0.01,0.01,0.01,0.01,0.01,0.4922758,0.13597807,0.033441544,0.010002845,0.04049388,0.011349795,0.22138338,-0.2557296633421538,-0.0443992938032155
0.1899999999999999,-584918464.0,0.0227178508992549,-0.0492120534181594,-0.1033081710338592,-0.0219461321830749,-0.1502207060295593,-3055876833280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.02271785,0.01,0.01,0.01,0.01,0.01,0.4922758,0.123489626,0.030993337,0.010002565,0.037253786,0.011216558,0.22138338,-0.2543735907425606,0.259961670784948
0.1999999999999999,-584918464.0,-0.0279033444655844,-0.0228774268180131,-0.0829582214355468,-0.0229915231466293,-0.1028950826664795,-3055876833280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.4922758,0.10922485,0.028815087,0.010002313,0.034382038,0.011096564,0.22138338,-0.2508518170558343,0.403544256095527
0.2099999999999999,-584918464.0,-0.0844292399860537,-0.003841214813292,-0.0700363963842392,-0.0316687636077404,-0.0432325783116692,-3055876833280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.4922758,0.096953414,0.026871717,0.010002085,0.031828593,0.010988354,0.22138338,-0.2466734353257944,0.4165344382968627
0.2199999999999999,-584918464.0,-0.0988028347492218,0.0189679823815822,-0.0588453710079193,-0.0403838045895099,0.0150186832496442,-3055876833280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.018967982,0.01,0.01,0.015018683,0.01,0.4922758,0.08640468,0.025928402,0.010001879,0.029546807,0.012238887,0.22138338,-0.2426639355274477,0.3909405728001496
0.2299999999999999,-584918464.0,-0.095720961689949,0.0316640846431255,-0.0555377304553985,-0.0470397062599659,0.028693290800262,-3055876833280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.031664085,0.01,0.01,0.02869329,0.01,0.4922758,0.07737688,0.02991246,0.010001694,0.027521653,0.01878549,0.22138338,-0.2387027091694032,0.4062111048223049
0.24,-584918464.0,-0.1007638275623321,0.0118675343692302,-0.0468248575925827,-0.0526873432099819,-0.02214068495753,-3055876833280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.011867534,0.01,0.01,0.01,0.01,0.4922758,0.06956578,0.028657686,0.010001527,0.025714833,0.019927716,0.22138338,-0.2343281883371664,0.4692541168758873
0.25,-584918464.0,-0.1061241179704666,0.0326009839773178,-0.0502483323216438,-0.0612041801214218,-0.019059596059274,-3055876833280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.032600984,0.01,0.01,0.01,0.01,0.4922758,0.062768444,0.031243395,0.010001376,0.02409973,0.018922424,0.22138338,-0.2290818320127922,0.567307816285443
0.26,-584918464.0,-0.1089862063527107,0.0284095387905836,-0.0287937261164188,-0.0719268694519996,-0.0397060301691355,-3055876833280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.028409539,0.01,0.01,0.01,0.01,0.4922758,0.056805134,0.031397738,0.01000124,0.022649704,0.018017102,0.22138338,-0.2228022924924872,0.6611518895346091
0.27,-584918464.0,-0.109757050871849,0.0507374666631221,-0.0315737724304199,-0.0848907977342605,-0.0756995101560223,-3055876833280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.050737467,0.01,0.01,0.01,0.01,0.4922758,0.051627215,0.044308223,0.010001118,0.021361887,0.017210597,0.22138338,-0.2157900238422528,0.7248547450774427
0.28,-584918464.0,-0.11122927069664,0.0189964547753334,-0.0214464589953422,-0.0979146212339401,-0.1122401343227065,-3055876833280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.018996455,0.01,0.01,0.01,0.01,0.4922758,0.047077376,0.042996984,0.0100010075,0.02020899,0.016486745,0.22138338,-0.2085117629134626,0.719397264818594
0.29,-584918464.0,-0.1140587255358696,0.0520726814866066,-0.0157914832234382,-0.1089756786823272,-0.1406350889719764,-3055876833280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.05207268,0.01,0.01,0.01,0.01,0.4922758,0.043065827,0.048880164,0.010000909,0.01917561,0.015836451,0.22138338,-0.2015908480830402,0.6669855589363233
0.3,-584918464.0,-0.1167921153094406,0.0519836023449897,-0.0148503594100475,-0.1157509237527847,-0.1564727508071614,-3055876833280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.051983602,0.01,0.01,0.01,0.01,0.4922758,0.039499685,0.0512036,0.010000818,0.01824398,0.015249042,0.22138338,-0.1954015178747588,0.5874976859715608
