time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-1200193664.0,0.1376848563585621,0.0185204409062862,-0.0727192685008049,-0.0486900880932807,-0.3527771532535553,-2200485756928.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.13768485,0.01852044,0.01,0.01,0.01,0.01,0.13653949,0.22088616,0.05225325,0.010026168,0.021707483,0.028699914,0.41443855,-0.2319012970781049,-1.1197346474600651
0.02,-1200193664.0,0.1060685615013611,-0.0135480221360921,-0.1104633510112762,0.0070802681148052,-0.3005024790763855,-2200485756928.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10606856,0.01,0.01,0.01,0.01,0.01,0.13653949,0.20485558,0.04772255,0.010023595,0.020520661,0.026770419,0.41443855,-0.2437723650529516,-1.2097069925079955
0.03,-1200193664.0,0.0662993433612929,-0.0476669371128082,-0.1370998919010162,0.067907802760601,-0.0887822826920453,-2200485756928.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.06629934,0.01,0.01,0.0679078,0.01,0.01,0.13653949,0.18766078,0.043648783,0.010021276,0.05346133,0.025049493,0.41443855,-0.2554297957338858,-1.0819287680611085
0.04,-1200193664.0,-0.073826177823983,-0.0728236585855484,-0.150092601776123,-0.0720589905977249,0.0476680072601841,-2200485756928.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.047668006,0.01,0.13653949,0.16304605,0.040049024,0.010019184,0.05054858,0.033730946,0.41443855,-0.2641129403704773,-0.647876381932335
0.05,-1200193664.0,-0.1353002786636352,-0.0778450071811676,-0.1423364132642746,-0.0247082021087408,0.0959451665539916,-2200485756928.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.095945165,0.01,0.13653949,0.14210917,0.03685911,0.010017297,0.046134915,0.061510425,0.41443855,-0.2671765913032055,-0.0150087217704633
0.06,-1200193664.0,-0.1253226995468139,-0.0574027672410011,-0.1146145612001419,-0.0086189955472946,0.0417791637665333,-2200485756928.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.041779164,0.01,0.13653949,0.12473272,0.034032684,0.010015597,0.042246517,0.06346435,0.41443855,-0.2638977364921787,0.5959496478262611
0.07,-1200193664.0,-0.1056748777627945,-0.0209246911108493,-0.0814313441514968,-0.0173636302351951,-0.0430380314528713,-2200485756928.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.13653949,0.11013157,0.03152148,0.010014064,0.038809102,0.057756238,0.41443855,-0.2556331091421186,0.9757509148399784
0.08,-1200193664.0,-0.0718554705381393,0.0201352536678314,-0.0521929115056991,-0.0378428995609283,-0.1261565970730321,-2200485756928.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.020135254,0.01,0.01,0.01,0.01,0.13653949,0.09773914,0.03025326,0.010012682,0.03576173,0.052473422,0.41443855,-0.2450901311447541,1.0900176116044178
0.09,-1200193664.0,-0.0028328745307387,0.0933070629835128,-0.0144748389720916,-0.0655157417058944,-0.1604916246054664,-2200485756928.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.09330706,0.01,0.01,0.01,0.01,0.13653949,0.08714483,0.073697336,0.010011434,0.033055767,0.047830075,0.41443855,-0.23426819494695,1.0472580193220355
0.1,-1200193664.0,0.12872779950133,-0.0188231226056814,-0.0164401195943355,-0.0903816372156143,-0.24475869340396,-2200485756928.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1287278,0.01,0.01,0.01,0.01,0.01,0.13653949,0.101300016,0.06932766,0.0100103095,0.030650726,0.04374037,0.41443855,-0.2250377912277745,0.7891289783183028
0.1100000000000001,-1200193664.0,0.2042994338640429,0.0358905382454395,-0.0141142532229423,-0.1032256931066513,-0.3985391617197277,-2200485756928.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.20429944,0.03589054,0.01,0.01,0.01,0.01,0.13653949,0.14651443,0.065221295,0.010009296,0.028510045,0.04012933,0.41443855,-0.2194805542052909,0.3391575980771201
0.1200000000000001,-1200193664.0,0.2969488299319081,0.0641831159591674,-0.0288465283811092,-0.0985323935747146,-0.4038051664829254,-2200485756928.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.29694882,0.064183116,0.01,0.01,0.01,0.01,0.13653949,0.22066084,0.06483645,0.010008382,0.02660106,0.03693188,0.41443855,-0.2189942644880065,-0.2011738971108137
