time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-729248896.0,0.1184348983459749,0.0562713257968425,-0.0284005757421255,-0.1031878888607025,-0.333886708281282,-2050015363072.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1184349,0.056271326,0.01,0.01,0.01,0.01,0.3055403,0.08160394,0.06270994,0.010005957,0.019756472,0.020876262,0.4895324,-0.1956539501783367,0.2834804651170866
0.02,-729248896.0,0.1621140368243466,0.0661760345101356,-0.0331867113709449,-0.0983433425426483,-0.4019545912742615,-2050015363072.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.16211404,0.066176035,0.01,0.01,0.01,0.01,0.3055403,0.11985789,0.06488537,0.010005371,0.018771496,0.01977507,0.4895324,-0.1937558015498744,0.1010350368263147
0.03,-729248896.0,0.1961345895781952,0.0592346675693988,-0.0399374514818191,-0.0905399769544601,-0.3935316801071167,-2050015363072.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.19613458,0.059234668,0.01,0.01,0.01,0.01,0.3055403,0.16050124,0.064466774,0.010004843,0.017888302,0.018788274,0.4895324,-0.1942583295321114,-0.1891667451065741
0.04,-729248896.0,0.1892100986175827,0.0505155660212039,-0.049924973398447,-0.0772260129451751,-0.379967987537384,-2050015363072.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1892101,0.050515566,0.01,0.01,0.01,0.01,0.3055403,0.18136673,0.062997684,0.010004366,0.017095318,0.017902756,0.4895324,-0.1982248191165541,-0.5643108783093886
0.05,-729248896.0,0.1728612853334081,0.034101977944374,-0.0655633360147476,-0.061276476830244,-0.3642928898334503,-2050015363072.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.17286128,0.034101978,0.01,0.01,0.01,0.01,0.3055403,0.18738693,0.060014136,0.010003936,0.016383309,0.017108057,0.4895324,-0.2058667884334729,-0.9028497329971013
0.06,-729248896.0,0.1417725120780812,0.0078098066151142,-0.0943151041865348,-0.0215342603623867,-0.3249346017837524,-2050015363072.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.14177251,0.01,0.01,0.01,0.01,0.01,0.3055403,0.18322486,0.054778967,0.010003548,0.015744032,0.016394852,0.4895324,-0.2161986822629399,-1.1154960762585997
0.07,-729248896.0,0.1118600689478899,-0.020685477182269,-0.1214912086725235,0.0345147401094436,-0.2656278610229492,-2050015363072.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.11186007,0.01,0.01,0.03451474,0.01,0.01,0.3055403,0.17476599,0.049853247,0.010003199,0.028642444,0.015754776,0.4895324,-0.2279277752739645,-1.187117239936129
0.08,-729248896.0,0.0933102398837392,-0.0485703311860561,-0.1392235308885574,-0.0536683611571788,-0.2458304762840271,-2050015363072.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09331024,0.01,0.01,0.01,0.01,0.01,0.3055403,0.16410594,0.0455226,0.010002884,0.02764832,0.015180066,0.4895324,-0.2390983265328417,-1.0262646927968788
0.09,-729248896.0,0.0772821677824456,-0.0675308108329773,-0.1369026005268097,-0.0066183097660541,-0.1757139915069137,-2050015363072.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.07728217,0.01,0.01,0.01,0.01,0.01,0.3055403,0.15350513,0.041682623,0.010002599,0.0258229,0.01466126,0.4895324,-0.2476291273414908,-0.7302677138206792
0.1,-729248896.0,0.0212862492279609,-0.0700429156422615,-0.1293564438819885,0.0373639203608036,-0.1181799125088262,-2050015363072.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.02128625,0.01,0.01,0.03736392,0.01,0.01,0.3055403,0.13927425,0.03829581,0.010002343,0.033426076,0.0141958315,0.4895324,-0.2532864462808201,-0.4470642523102565
0.1100000000000001,-729248896.0,-0.0565165787595541,-0.0612518712878227,-0.1199564039707183,-0.0281613953411579,-0.0459173164030208,-2050015363072.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.3055403,0.12247917,0.035279647,0.010002111,0.032640122,0.013775375,0.4895324,-0.2559283777065956,-0.154157073384592
0.1200000000000001,-729248896.0,-0.1389826983213424,-0.0443001165986061,-0.1040141880512237,-0.0203643348067998,0.0380584241683404,-2050015363072.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.038058423,0.01,0.3055403,0.10818404,0.032624356,0.0100019025,0.030277535,0.023587517,0.4895324,-0.2559615797940915,0.1050759412864837
