time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-671296448.0,-0.1212884187698364,-0.0141413491219282,-0.0775695964694023,-0.0246155951172113,-0.0475573812055248,-3346992463872.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.36043927,0.08573029,0.025820345,0.010016348,0.022185778,0.036764555,0.19108926,-0.2538032791822747,0.3151722791563404
0.02,-671296448.0,-0.1147117018699646,-0.000636463984847,-0.0709352567791938,-0.0348437950015068,-0.0084757854584372,-3346992463872.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.36043927,0.07677807,0.024194188,0.010014736,0.020944795,0.033937145,0.19108926,-0.2496526930648581,0.4898955488722891
0.03,-671296448.0,-0.1088292673230171,0.0228400528430938,-0.0593811385333538,-0.0461713708937168,-0.0231912506904491,-3346992463872.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.022840053,0.01,0.01,0.01,0.01,0.36043927,0.06898838,0.023737429,0.010013276,0.019828388,0.031413116,0.19108926,-0.2436534700429225,0.6639241257725056
0.04,-671296448.0,-0.1031433939933776,0.0445783138275146,-0.0467760413885116,-0.0625604391098022,-0.0642755405663794,-3346992463872.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.044578314,0.01,0.01,0.01,0.01,0.36043927,0.062280517,0.037889276,0.010011968,0.018835181,0.029184723,0.19108926,-0.2361451333641643,0.8091756610410834
0.05,-671296448.0,-0.1006339490413665,-0.0017451855819672,-0.0251880884170532,-0.0841187909245491,-0.1073120131114554,-3346992463872.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.36043927,0.056424785,0.036351696,0.010010789,0.01794463,0.02719932,0.19108926,-0.2276908615611454,0.8576512940810633
0.06,-671296448.0,-0.1008590310811996,0.0367658212780952,-0.0229247212409973,-0.1041954755783081,-0.1393718375305338,-3346992463872.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.03676582,0.01,0.01,0.01,0.01,0.36043927,0.05128911,0.036500845,0.010009726,0.017144997,0.025426643,0.19108926,-0.2192214517307993,0.833635145386168
0.07,-671296448.0,-0.0647921550711577,0.0713321417570114,-0.0128746069967746,-0.1181700825691223,-0.1555069474970961,-3346992463872.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.07133214,0.01,0.01,0.01,0.01,0.36043927,0.04678479,0.060216937,0.010008769,0.016428523,0.023846509,0.19108926,-0.2111583600960323,0.7752626277400365
0.08,-671296448.0,-0.0004879308872445,0.021773250773549,-0.011159460991621,-0.1256783455610275,-0.1994639246526529,-3346992463872.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.02177325,0.01,0.01,0.01,0.01,0.36043927,0.04280765,0.058500644,0.010007905,0.015784165,0.022431782,0.19108926,-0.2041183922967449,0.6393275453259573
0.09,-671296448.0,0.0655185641817897,0.050480730831623,-0.0147984139621257,-0.1261581033468246,-0.2676236550485478,-3346992463872.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.065518565,0.05048073,0.01,0.01,0.01,0.01,0.36043927,0.050697,0.057092637,0.010007126,0.015205904,0.0211674,0.19108926,-0.1986847208406018,0.4679654495363898
0.1,-671296448.0,0.1011753111342881,0.071814589202404,-0.0218489170074462,-0.1202368140220642,-0.3488349234331986,-3346992463872.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10117531,0.07181459,0.01,0.01,0.01,0.01,0.36043927,0.07338282,0.06639825,0.010006425,0.01468652,0.020035915,0.19108926,-0.1950017787179827,0.2843901246019621
0.1100000000000001,-671296448.0,0.1615585243295373,0.0537609048187732,-0.0301257949322462,-0.1105283051729202,-0.4089049100875854,-3346992463872.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.16155852,0.053760905,0.01,0.01,0.01,0.01,0.36043927,0.11696141,0.06607441,0.010005793,0.014219559,0.01902196,0.19108926,-0.193413530544093,0.0462849985155122
0.1200000000000001,-671296448.0,0.1787814921387933,0.0556291528046131,-0.0399974212050437,-0.0972154960036277,-0.3963328301906585,-3346992463872.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1787815,0.055629153,0.01,0.01,0.01,0.01,0.36043927,0.14915688,0.06485985,0.010005222,0.013799339,0.01811216,0.19108926,-0.1947018190090594,-0.2760674520731028
0.1299999999999999,-671296448.0,0.190979604289174,0.0466212704777717,-0.052112903445959,-0.0786972045898437,-0.3786251842975616,-3346992463872.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1909796,0.04662127,0.01,0.01,0.01,0.01,0.36043927,0.17575948,0.0629287,0.010004708,0.013421095,0.017295392,0.19108926,-0.1995311450118387,-0.6381920872541035
