time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-740659904.0,0.0903190580825279,-0.0609529912471771,-0.1493271291255951,-0.0744218379259109,-0.228880375623703,-4619515199488.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09031906,0.01,0.01,0.01,0.01,0.01,0.2966438,0.17018974,0.04456049,0.010007428,0.03275149,0.0165653,0.1195687,-0.2468399148291395,-1.1079276082410503
0.02,-740659904.0,0.0807784824736631,-0.0819750428199768,-0.1463889479637146,-0.0253778304904699,-0.1802915499378004,-4619515199488.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08077848,0.01,0.01,0.01,0.01,0.01,0.2966438,0.15829319,0.04084835,0.010006697,0.030377043,0.01590772,0.1195687,-0.2558413664685422,-0.7235793065316592
0.03,-740659904.0,0.0343810996653193,-0.0827251672744751,-0.1405855417251587,0.0259438939392566,-0.1258299362244373,-4619515199488.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.0343811,0.01,0.01,0.025943894,0.01,0.01,0.2966438,0.14438374,0.037558615,0.010006037,0.029593611,0.015316097,0.1195687,-0.2608523018818305,-0.3497397042997479
0.04,-740659904.0,-0.0373411779158888,-0.067352756857872,-0.1220423281192779,0.0150557421147823,-0.0636858578024221,-4619515199488.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.015055742,0.01,0.01,0.2966438,0.12695165,0.03464719,0.010005442,0.028221833,0.014785195,0.1195687,-0.2627099820966363,-0.0730903816346074
0.05,-740659904.0,-0.130173719670199,-0.0466925539076328,-0.1037898808717727,0.0017419084906578,0.0197383381231873,-4619515199488.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.019738339,0.01,0.2966438,0.11195546,0.032061886,0.010004906,0.026403269,0.016611239,0.1195687,-0.2623813174301314,0.1005246262096981
0.06,-740659904.0,-0.1268042027950287,-0.0267724357545375,-0.0888824611902237,-0.0104144718497991,0.0829930301216982,-4619515199488.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.08299303,0.01,0.2966438,0.09929413,0.029766917,0.010004424,0.024720881,0.052002084,0.1195687,-0.2607806799748692,0.2088933192688022
0.07,-740659904.0,-0.1176519095897674,-0.0138377994298934,-0.0787247419357299,-0.0217437762767076,-0.0555350195546431,-4619515199488.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.2966438,0.08847489,0.027720826,0.010003989,0.023216335,0.05042259,0.1195687,-0.2578462281390236,0.3729895923133041
0.08,-740659904.0,-0.1101086139678955,0.0021207462996244,-0.0707691460847854,-0.0332094989717006,-0.0375410713497603,-4619515199488.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.2966438,0.0791409,0.025890108,0.010003595,0.021866534,0.046008255,0.1195687,-0.2529241807218945,0.5792703511804411
0.09,-740659904.0,-0.1024168878793716,0.0320199429988861,-0.0560799613595008,-0.0459838919341564,-0.0663320887383603,-4619515199488.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.032019943,0.01,0.01,0.01,0.01,0.2966438,0.071060255,0.029727353,0.01000324,0.020656385,0.04210836,0.1195687,-0.2459388512197769,0.7719155516327607
0.1,-740659904.0,-0.0959787517786026,0.021304415538907,-0.0342275165021419,-0.0659020692110061,-0.1073521978959018,-4619515199488.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.021304416,0.01,0.01,0.01,0.01,0.2966438,0.06407809,0.029467799,0.01000292,0.019576404,0.038675345,0.1195687,-0.237399301434917,0.9064513496694728
