time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-716337152.0,0.1998936608585959,0.0637137666344642,-0.0254611149430274,-0.1124918907880783,-0.4140289723873138,-3408011460608.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.19989367,0.06371377,0.01,0.01,0.01,0.01,0.3162729,0.14968012,0.060540497,0.01001644,0.015637573,0.017202873,0.1857612,-0.1909759121505482,0.0587051326138432
0.02,-716337152.0,0.196823527074447,0.0488606579601764,-0.0365752428770065,-0.1001234278082847,-0.4015834033489227,-3408011460608.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.19682352,0.048860658,0.01,0.01,0.01,0.01,0.3162729,0.17743813,0.05964933,0.010014824,0.01507492,0.016481066,0.1857612,-0.1927039855655689,-0.3795523594789438
0.03,-716337152.0,0.1946840764306974,0.0395643301308155,-0.0516531132161617,-0.0785065963864326,-0.3801364302635193,-3408011460608.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.19468407,0.03956433,0.01,0.01,0.01,0.01,0.3162729,0.19284067,0.0575735,0.010013363,0.0145681575,0.015831508,0.1857612,-0.1991629988796084,-0.8393296209201808
0.04,-716337152.0,0.165104041555091,0.0173652581870555,-0.0777064636349678,-0.0522668585181236,-0.3545579314231872,-3408011460608.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.16510405,0.017365258,0.01,0.01,0.01,0.01,0.3162729,0.19133139,0.05339717,0.010012047,0.01411304,0.015248601,0.1857612,-0.2095541322436528,-1.1709838129972738
0.05,-716337152.0,0.1311051928693429,-0.0155812408775091,-0.1134741157293319,0.0158155634999275,-0.2851296663284302,-3408011460608.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1311052,0.01,0.01,0.015815563,0.01,0.01,0.3162729,0.1847635,0.048730023,0.010010862,0.0152955195,0.014724759,0.1857612,-0.2223311557176549,-1.339361915239398
0.06,-716337152.0,0.1006350043468823,-0.0494025163352489,-0.1414495706558227,0.0289612263441085,-0.238196924328804,-3408011460608.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10063501,0.01,0.01,0.028961226,0.01,0.01,0.3162729,0.17419879,0.044527996,0.010009793,0.024700658,0.014253746,0.1857612,-0.2359102087409206,-1.3398394355651426
0.07,-716337152.0,0.0859407413155775,-0.0791110694408416,-0.1453146636486053,-0.037242092192173,-0.2074351602334613,-3408011460608.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08594074,0.01,0.01,0.01,0.01,0.01,0.3162729,0.16229278,0.04082101,0.010008829,0.023931393,0.013830393,0.1857612,-0.2482253078641986,-1.1177361791534974
0.08,-716337152.0,0.0534929804257838,-0.095225028693676,-0.1503961086273193,0.0352411344647407,-0.1396806315612161,-3408011460608.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.053492982,0.01,0.01,0.035241134,0.01,0.01,0.3162729,0.14951749,0.037536558,0.010007959,0.03148524,0.013449106,0.1857612,-0.2576125962593348,-0.7928077429655347
0.09,-716337152.0,-0.0113028314276537,-0.0936440974473953,-0.1444013267755508,-0.0179704595357179,-0.081053547203566,-3408011460608.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.3162729,0.13288265,0.03462551,0.010007175,0.030282727,0.013106119,0.1857612,-0.2633602119314437,-0.4055900133178561
0.1,-716337152.0,-0.0909636763810825,-0.0779278799891471,-0.1269750148057937,0.0051224045455455,-0.0135642610450539,-3408011460608.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.3162729,0.11694364,0.032042347,0.010006468,0.028177932,0.012797685,0.1857612,-0.2653475700931864,-0.0508657336752647
