time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-919799488.0,0.0131180067907432,0.0465264283120632,-0.0291641168296337,-0.0821672827005386,-0.1682102013636738,-3010756608000.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.013118007,0.04652643,0.01,0.01,0.01,0.01,0.20358394,0.06613796,0.044876643,0.010016578,0.022903815,0.032441277,0.2269601,-0.2197373994330609,0.6157428117917005
0.02,-919799488.0,0.1072824169039035,0.0511114783585071,-0.0256147570908069,-0.0920371264219284,-0.2610967328573159,-3010756608000.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.107282415,0.05111148,0.01,0.01,0.01,0.01,0.20358394,0.08093186,0.04891322,0.010014942,0.021586584,0.03009449,0.2269601,-0.2139477458333389,0.5502405963517002
0.03,-919799488.0,0.1752388323420997,0.0502546280622482,-0.0261670760810375,-0.0973603203892707,-0.3900925682867127,-3010756608000.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.17523883,0.050254628,0.01,0.01,0.01,0.01,0.20358394,0.12464655,0.049908593,0.010013472,0.02041191,0.028012995,0.2269601,-0.2091366753170883,0.4065211437413909
0.04,-919799488.0,0.243779212696116,0.0579321645200252,-0.0298861674964427,-0.0978966727852821,-0.3977980315685272,-3010756608000.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.24377921,0.057932165,0.01,0.01,0.01,0.01,0.20358394,0.18454397,0.055250973,0.010012148,0.01936035,0.026158355,0.2269601,-0.2065390808612026,0.1053686473898823
0.05,-919799488.0,0.2144475967369187,0.0421770215034484,-0.0396246612071991,-0.0901394560933113,-0.3895588219165802,-3010756608000.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.2144476,0.04217702,0.01,0.01,0.01,0.01,0.20358394,0.20672974,0.054173544,0.010010954,0.018417476,0.024502287,0.2269601,-0.2080451809655365,-0.3862768533478674
0.06,-919799488.0,0.1829216514432295,0.0323818586766719,-0.0555519871413707,-0.0703265741467475,-0.3711664080619812,-3010756608000.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.18292165,0.03238186,0.01,0.01,0.01,0.01,0.20358394,0.2102517,0.051927898,0.0100098755,0.017570578,0.023020245,0.2269601,-0.2148011203341492,-0.8869114443125065
0.07,-919799488.0,0.1354203873334235,0.0099841253831982,-0.0825065970420837,-0.0433595851063728,-0.3455953299999237,-3010756608000.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.13542038,0.01,0.01,0.01,0.01,0.01,0.20358394,0.20207202,0.047594223,0.010008904,0.016811252,0.021695916,0.2269601,-0.2255062136464866,-1.183373446447337
0.08,-919799488.0,0.1043725942030339,-0.0237413998693227,-0.1187703758478164,0.0267318338155746,-0.2750668525695801,-3010756608000.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10437259,0.01,0.01,0.026731834,0.01,0.01,0.20358394,0.18908368,0.04353263,0.010008029,0.023709657,0.0205103,0.2269601,-0.2378855333410828,-1.2451215823367587
0.09,-919799488.0,0.0806194699935536,-0.0570959970355033,-0.1352071464061737,-0.0231721512973308,-0.1377025040697286,-3010756608000.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08061947,0.01,0.01,0.01,0.01,0.01,0.20358394,0.17492044,0.039941475,0.010007239,0.022809038,0.01944724,0.2269601,-0.2495585762880807,-1.0807750347609797
0.1,-919799488.0,-0.0097154951474007,-0.0792844966053962,-0.1460839658975601,0.0495424717664718,-0.039940745862226,-3010756608000.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.04954247,0.01,0.01,0.20358394,0.15494362,0.036763947,0.0100065265,0.041217595,0.01849469,0.2269601,-0.2588902061048901,-0.7912508412165691
