time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-603774528.0,0.0058261700168197,-0.0453939512372016,-0.1005656272172927,-0.0023908838629722,-0.1347686809403372,-3201614741504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.455876,0.11752831,0.03026333,0.010009707,0.02960502,0.01134468,0.20510519,-0.258479831317857,0.2262168723621592
0.02,-603774528.0,-0.0535245219695012,-0.0214997045695781,-0.0826678946614265,-0.0149169638752937,-0.0784987626949059,-3201614741504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.455876,0.104024634,0.028164582,0.010008753,0.027577784,0.011212001,0.20510519,-0.2557639652138879,0.290881107736468
0.03,-603774528.0,-0.1170303970575332,-0.0069297552108764,-0.0731114149093627,-0.0269119963049888,-0.0080354996155007,-3201614741504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.455876,0.09250367,0.026289757,0.010007891,0.025766201,0.011092262,0.20510519,-0.2529021332921217,0.2769646339605199
0.04,-603774528.0,-0.108138233423233,0.0087104253470897,-0.0662531778216362,-0.0352582782506942,0.0505040713399495,-3201614741504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.05050407,0.01,0.455876,0.08260015,0.02461227,0.010007112,0.02414479,0.029932857,0.20510519,-0.2502370294887355,0.2682282268946909
0.05,-603774528.0,-0.1084375157952308,0.0210581682622432,-0.0617528706789016,-0.0410007946193218,-0.0624473784212535,-3201614741504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.021058168,0.01,0.01,0.01,0.01,0.455876,0.074113466,0.02413739,0.010006413,0.022702085,0.030420024,0.20510519,-0.2470970295603147,0.3716898372137382
0.06,-603774528.0,-0.1118589639663696,0.0231586955487728,-0.0567709878087043,-0.04702103510499,-0.0173345314996363,-3201614741504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.023158696,0.01,0.01,0.01,0.01,0.455876,0.06673142,0.024010893,0.0100057805,0.021407852,0.028298344,0.20510519,-0.2423565862847414,0.5561536620713757
0.07,-603774528.0,-0.1113447695970535,0.0331830009818077,-0.0515250377357006,-0.0574585944414138,-0.0248607711293959,-3201614741504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.033183,0.01,0.01,0.01,0.01,0.455876,0.060282443,0.029974889,0.01000521,0.020245887,0.026401363,0.20510519,-0.2356109474708677,0.748874256130748
0.08,-603774528.0,-0.1072982549667358,0.0128141287714242,-0.0307302214205265,-0.0766942873597145,-0.0601399248191277,-3201614741504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.012814129,0.01,0.01,0.01,0.01,0.455876,0.0546763,0.028925776,0.010004696,0.019209394,0.024715899,0.20510519,-0.2273566768254876,0.8732133493752776
0.09,-603774528.0,-0.1043892428278923,0.0616920329630374,-0.0240523368120193,-0.0976622402667999,-0.1019794793937727,-3201614741504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.061692033,0.01,0.01,0.01,0.01,0.455876,0.04976568,0.051462125,0.0100042345,0.018281268,0.02321179,0.20510519,-0.2182680597184867,0.9231377285467786
0.1,-603774528.0,-0.1041677743196487,0.0085821039974689,-0.0087032206356525,-0.1166319549083709,-0.1380991357647846,-3201614741504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.455876,0.045439057,0.049035266,0.010003817,0.01744774,0.021865018,0.20510519,-0.2093237662061508,0.85521392263376
0.1100000000000001,-603774528.0,-0.1084069088101387,0.0486077591776847,-0.005186803638935,-0.1287868916988372,-0.1607680030649401,-3201614741504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.04860776,0.01,0.01,0.01,0.01,0.455876,0.04161804,0.048539292,0.010003441,0.016698943,0.020658398,0.20510519,-0.2015497262967998,0.7162679238483847
0.1200000000000001,-603774528.0,-0.0683920401751821,0.0812939703464508,-0.0094358399510383,-0.1312340945005417,-0.1724198354817342,-3201614741504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.08129397,0.01,0.01,0.01,0.01,0.455876,0.038236286,0.07090494,0.010003101,0.016026042,0.019576695,0.20510519,-0.1952240527522812,0.5708150973546866
0.1299999999999999,-603774528.0,-0.018452633988392,0.0417630784213542,-0.0159623473882675,-0.1270677298307418,-0.2037522252343522,-3201614741504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.04176308,0.01,0.01,0.01,0.01,0.455876,0.03523533,0.07055046,0.010002795,0.015420772,0.018605813,0.20510519,-0.1905497534087823,0.394975295130447
0.1399999999999999,-603774528.0,0.0346905652632106,0.0590878203511238,-0.0236410088837146,-0.1187210977077484,-0.2515570974426077,-3201614741504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.034690566,0.05908782,0.01,0.01,0.01,0.01,0.455876,0.033856846,0.06875154,0.010002519,0.014877279,0.01773575,0.20510519,-0.1876488003890289,0.2263303065599907
0.1499999999999999,-603774528.0,0.0875103813936007,0.0689102262258529,-0.0319896414875984,-0.1078304722905159,-0.3108692479719454,-3201614741504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.087510385,0.068910226,0.01,0.01,0.01,0.01,0.455876,0.05965322,0.06877387,0.01000227,0.014391045,0.016958779,0.20510519,-0.186089500176797,0.1063187503095885
0.1599999999999999,-603774528.0,0.0938519215583301,0.0668134465813636,-0.0388487055897712,-0.097688540816307,-0.3806492371927582,-3201614741504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.093851924,0.06681345,0.01,0.01,0.01,0.01,0.455876,0.0743915,0.06858967,0.010002048,0.013954206,0.016261844,0.20510519,-0.1856590822311526,-0.0115605740418212
0.1699999999999999,-603774528.0,0.1642446875183197,0.0612575970590114,-0.0449905395507812,-0.0882026553153991,-0.3885082602500915,-3201614741504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.16424468,0.061257597,0.01,0.01,0.01,0.01,0.455876,0.12138421,0.067812406,0.010001846,0.01356132,0.015635915,0.20510519,-0.186529478225851,-0.1579222918552789
0.1799999999999999,-603774528.0,0.1545832245483931,0.0533410906791687,-0.0514148287475109,-0.0787338837981224,-0.3795323371887207,-3201614741504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.15458323,0.05334109,0.01,0.01,0.01,0.01,0.455876,0.14013992,0.06628331,0.010001664,0.013207258,0.015072542,0.20510519,-0.1892986380703227,-0.3800173258042737
0.1899999999999999,-603774528.0,0.1848110344426785,0.0419961400330066,-0.0619891472160816,-0.0685333311557769,-0.3689294159412384,-3201614741504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.18481104,0.04199614,0.01,0.01,0.01,0.01,0.455876,0.16948862,0.06364469,0.0100015,0.012887979,0.014565087,0.20510519,-0.1945997304662984,-0.6372478514492494
0.1999999999999999,-603774528.0,0.1653683081810413,0.0246717259287834,-0.0812283232808113,-0.0452900901436805,-0.3448128402233124,-3201614741504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1653683,0.024671726,0.01,0.01,0.01,0.01,0.455876,0.17595984,0.059691947,0.010001351,0.0125995865,0.014107178,0.20510519,-0.2025533001225128,-0.8873394725986833
0.2099999999999999,-603774528.0,0.1567982209541936,-0.000105395913124,-0.1036354452371597,-0.0025401189923286,-0.2999785244464874,-3201614741504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.15679821,0.01,0.01,0.01,0.01,0.01,0.455876,0.1751123,0.05448108,0.010001218,0.012340815,0.013696698,0.20510519,-0.212737667449884,-1.0979258728981474
