time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-599523072.0,-0.1075804531574249,0.0288908444344997,-0.0139296576380729,-0.1076503545045852,-0.1348056780688839,-4397708869632.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.028890844,0.01,0.01,0.01,0.01,0.46360502,0.046635903,0.045504093,0.010005067,0.01948906,0.01826231,0.12791356,-0.1996724840743141,0.7121913158370775
0.02,-599523072.0,-0.1121008694171905,0.0606350377202034,-0.0115235708653926,-0.1171482950448989,-0.1557720594749005,-4397708869632.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.060635038,0.01,0.01,0.01,0.01,0.46360502,0.042675834,0.05521108,0.010004568,0.018530242,0.0174301,0.12791356,-0.1929954721230357,0.6302804405713507
0.03,-599523072.0,-0.0792225005676626,0.0501263439655303,-0.0130538530647754,-0.1212577074766159,-0.1656829050618609,-4397708869632.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.050126344,0.01,0.01,0.01,0.01,0.46360502,0.039156575,0.056173813,0.010004115,0.017665925,0.016679423,0.12791356,-0.1873590709637778,0.5201085944132535
0.04,-599523072.0,-0.0290732502532908,0.0677239149808883,-0.0174324624240398,-0.1202335208654403,-0.1942115827696862,-4397708869632.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.067723915,0.01,0.01,0.01,0.01,0.46360502,0.036042046,0.063405104,0.010003707,0.016890654,0.016005674,0.12791356,-0.1828617712388089,0.4098552385969752
0.05,-599523072.0,0.0236318051616385,0.05995424836874,-0.0224950835108757,-0.1159514933824539,-0.2411774104524807,-4397708869632.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.023631806,0.05995425,0.01,0.01,0.01,0.01,0.46360502,0.033657093,0.06420982,0.0100033395,0.016195212,0.015400961,0.12791356,-0.1793836671982861,0.3120764001708115
0.06,-599523072.0,0.0815106848340143,0.0676659345626831,-0.0272980872541666,-0.1104244515299797,-0.3019369449751681,-4397708869632.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.081510685,0.067665935,0.01,0.01,0.01,0.01,0.46360502,0.05573358,0.06628152,0.010003011,0.01557486,0.014861264,0.12791356,-0.176724025968293,0.2317188019710284
0.07,-599523072.0,0.0902416297811735,0.0673206448554992,-0.0312093067914247,-0.1052347794175148,-0.3738591829852776,-4397708869632.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09024163,0.067320645,0.01,0.01,0.01,0.01,0.46360502,0.07066836,0.067018285,0.010002715,0.01501833,0.014376874,0.12791356,-0.1749824082354776,0.1196800470136639
0.08,-599523072.0,0.1605583733012733,0.0665309429168701,-0.0356582924723625,-0.0992607474327087,-0.4022104740142822,-4397708869632.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.16055837,0.06653094,0.01,0.01,0.01,0.01,0.46360502,0.116629526,0.06700624,0.010002447,0.0145180905,0.0139413085,0.12791356,-0.174644851592293,-0.0477321117631921
0.09,-599523072.0,0.158389854638312,0.0617565065622329,-0.0418674945831298,-0.0905863046646118,-0.3931620121002197,-4397708869632.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.15838985,0.061756507,0.01,0.01,0.01,0.01,0.46360502,0.13922717,0.06647568,0.010002207,0.014067819,0.013549114,0.12791356,-0.1765101258120843,-0.3075290870312245
0.1,-599523072.0,0.1897703494164294,0.0511819161474704,-0.0505923517048358,-0.0797650068998336,-0.3818441927433014,-4397708869632.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.18977036,0.051181916,0.01,0.01,0.01,0.01,0.46360502,0.17085285,0.06486288,0.010001989,0.013661797,0.013195351,0.12791356,-0.1813813411362258,-0.6135460887344296
