time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-969859584.0,0.215336867935917,0.0401184037327766,-0.0434663780033588,-0.089771382510662,-0.3847836256027221,-2231367368704.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.21533687,0.040118404,0.01,0.01,0.01,0.01,0.1871752,0.21040894,0.056311686,0.0100171575,0.017221527,0.02872473,0.40178928,-0.2208552779800737,-0.4928267759417191
0.02,-969859584.0,0.1773788693108907,0.0278403051197528,-0.0617077909409999,-0.0645268559455871,-0.3638507425785064,-2231367368704.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.17737886,0.027840305,0.01,0.01,0.01,0.01,0.1871752,0.21122974,0.053309936,0.01001547,0.016497718,0.026792135,0.40178928,-0.228688742592005,-0.9924930472325788
0.03,-969859584.0,0.1251644913602763,0.0019600270316004,-0.0925519838929176,-0.032516349107027,-0.3329780101776123,-2231367368704.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1251645,0.01,0.01,0.01,0.01,0.01,0.1871752,0.20137388,0.04874718,0.010013949,0.015848054,0.025068445,0.40178928,-0.2401954288200137,-1.241030051369107
0.04,-969859584.0,0.0956615943265993,-0.0345924384891986,-0.123011291027069,0.0443181917071342,-0.2531790733337402,-2231367368704.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.095661595,0.01,0.01,0.04431819,0.01,0.01,0.1871752,0.18701085,0.04455143,0.010012578,0.035555333,0.023528397,0.40178928,-0.252839050823842,-1.2406686744238091
0.05,-969859584.0,0.0647283762842173,-0.0678504630923271,-0.1501500010490417,-0.0580323487520217,-0.1050811834283867,-2231367368704.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.06472838,0.01,0.01,0.01,0.01,0.01,0.1871752,0.17172739,0.040847067,0.010011341,0.034032494,0.022151135,0.40178928,-0.263920242728284,-0.959528557029814
0.06,-969859584.0,-0.0387080790009889,-0.0856221467256546,-0.1549743413925171,-0.0153311695903539,-0.0094550926815495,-2231367368704.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1871752,0.15072742,0.03756181,0.010010225,0.03151532,0.0209159,0.40178928,-0.2711361724797253,-0.5291134022683415
0.07,-969859584.0,-0.1456354856491089,-0.0809964165091514,-0.1384608149528503,0.0230900570750236,0.0949698177554015,-2231367368704.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.023090057,0.09496982,0.01,0.1871752,0.13186964,0.034650937,0.010009218,0.030453645,0.05494855,0.40178928,-0.274065069964467,-0.1150830270768067
0.08,-969859584.0,-0.1357518136501312,-0.0610951296985149,-0.1156242936849594,0.0100988261401653,0.0223834857243666,-2231367368704.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.010098826,0.022383485,0.01,0.1871752,0.11611526,0.03206751,0.010008311,0.028426949,0.05350672,0.40178928,-0.2730151529766523,0.2772668531866131
0.09,-969859584.0,-0.1236087009310722,-0.0341589376330375,-0.092243768274784,-0.0064063165336847,0.0247581922349233,-2231367368704.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.024758192,0.01,0.1871752,0.10280344,0.0297688,0.010007493,0.026525993,0.05174549,0.40178928,-0.2684373998013114,0.5817417177480629
0.1,-969859584.0,-0.10369523614645,-0.0097206179052591,-0.0739840343594551,-0.0266794506460428,-0.0478440710159991,-2231367368704.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1871752,0.09146877,0.0277213,0.010006756,0.024828246,0.047367882,0.40178928,-0.2615658014508766,0.7518382432952017
