time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-763072960.0,-0.1442898958921432,-0.0600682348012924,-0.1174121648073196,-0.0093221701681613,0.0601204421193722,-4328205844480.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.06012044,0.01,0.2805962,0.111353256,0.0332084,0.010007483,0.027032562,0.03493468,0.13077345,-0.26507195482269,-0.0256585292012037
0.02,-763072960.0,-0.1385996341705322,-0.0417294092476367,-0.1011136323213577,-0.0065729431807994,0.0175672721490432,-4328205844480.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.017567271,0.01,0.2805962,0.0987381,0.030781075,0.010006745,0.02527848,0.035849955,0.13077345,-0.2637784558352446,0.2452698372151802
0.03,-763072960.0,-0.1278595328330993,-0.0209357757121324,-0.0841709375381469,-0.0181698761880397,0.0369799063638197,-4328205844480.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.036979906,0.01,0.2805962,0.08797518,0.028621027,0.010006081,0.023712244,0.040719185,0.13077345,-0.2599830332992821,0.4731049569280062
0.04,-763072960.0,-0.1137775778770446,-0.0025063203647732,-0.0713526681065559,-0.0332753583788871,-0.0238057601031658,-4328205844480.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.2805962,0.07872886,0.026695946,0.010005482,0.022312157,0.03788031,0.13077345,-0.2542389717393465,0.643091786580043
0.05,-763072960.0,-0.1017085611820221,0.032636996358633,-0.053189568221569,-0.0472493320703506,-0.0723429230930088,-4328205844480.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.032636996,0.01,0.01,0.01,0.01,0.2805962,0.07073561,0.030634183,0.010004941,0.02105902,0.034929786,0.13077345,-0.2470856442646347,0.7617442553729546
0.06,-763072960.0,-0.0960654094815254,0.0241823829710483,-0.0323442853987216,-0.0679656788706779,-0.1154845819201625,-4328205844480.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.024182383,0.01,0.01,0.01,0.01,0.2805962,0.06379197,0.030478893,0.010004454,0.019936597,0.032309454,0.13077345,-0.2390614924581747,0.8267649705397883
0.07,-763072960.0,-0.0929609505938351,0.0619121193885803,-0.0181737318634986,-0.0884112045168876,-0.1404830009251191,-4328205844480.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.06191212,0.01,0.01,0.01,0.01,0.2805962,0.05775465,0.051966827,0.010004016,0.01893332,0.029985428,0.13077345,-0.230623743069846,0.8447967475526755
0.08,-763072960.0,-0.0066289324686716,0.0066604437306523,-0.023220382630825,-0.1051758080720901,-0.1710608574045751,-4328205844480.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.2805962,0.052461464,0.049351413,0.010003621,0.018032705,0.027913144,0.13077345,-0.2225623764630271,0.7622025728561462
0.09,-763072960.0,0.0719070267928509,0.0428230315446853,-0.0181507430970668,-0.1151480004191398,-0.2493233574705295,-4328205844480.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.07190703,0.04282303,0.01,0.01,0.01,0.01,0.2805962,0.058258936,0.04808445,0.010003264,0.01722456,0.026064858,0.13077345,-0.2156938380232274,0.6268831254630943
0.1,-763072960.0,0.1221380162596673,0.0727459490299224,-0.0203029103577137,-0.1167245358228683,-0.350230244295842,-4328205844480.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.122138016,0.07274595,0.01,0.01,0.01,0.01,0.2805962,0.08732778,0.06426196,0.010002943,0.016500302,0.02441751,0.13077345,-0.2103166583732827,0.4530173562787239
