time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-933040128.0,-0.1185656711459159,-0.0153127070516347,-0.0814575627446174,-0.0218307636678218,0.0016257030642227,-4035878060032.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.19897042,0.09635177,0.035467207,0.010007591,0.032258708,0.05737568,0.14434756,-0.2591463748717781,0.7777002747187223
0.02,-933040128.0,-0.0940502434968948,0.018397519364953,-0.0605960935354232,-0.0377890802919864,-0.0639114080938135,-4035878060032.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01839752,0.01,0.01,0.01,0.01,0.19897042,0.085953884,0.0335872,0.010006844,0.029940624,0.052136745,0.14434756,-0.2504192840598427,0.928166766591049
0.03,-933040128.0,-0.0751790776848793,0.0766007900238037,-0.0273975059390068,-0.0596758760511875,-0.12359666638466,-4035878060032.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.07660079,0.01,0.01,0.01,0.01,0.19897042,0.07700603,0.06297457,0.010006171,0.027875924,0.047533557,0.14434756,-0.2408909925956816,0.9515149169962686
0.04,-933040128.0,-0.0466692801073529,0.0019903383217751,-0.0152110308408737,-0.0829635709524154,-0.1504775555365069,-4035878060032.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.19897042,0.069261365,0.059212007,0.010005564,0.026034225,0.043476623,0.14434756,-0.2320075694657218,0.8142628563046354
0.05,-933040128.0,0.0527960996135369,0.0451424494385719,-0.022276371717453,-0.0983443558216095,-0.2016523855982779,-4035878060032.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.0527961,0.04514245,0.01,0.01,0.01,0.01,0.19897042,0.06403771,0.057082303,0.010005016,0.024386086,0.039883975,0.14434756,-0.2251015182553633,0.5985214211586608
0.06,-933040128.0,0.1397618363603894,0.0783034041523933,-0.0267760343849658,-0.1018391996622085,-0.3083365813967511,-4035878060032.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.13976184,0.078303404,0.01,0.01,0.01,0.01,0.19897042,0.098446906,0.07091817,0.010004522,0.022917422,0.03671368,0.14434756,-0.2202298796446281,0.3913221384101962
0.07,-933040128.0,0.2041124201243234,0.0464787632226944,-0.0331238135695457,-0.0973275154829025,-0.3956180810928345,-4035878060032.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.20411243,0.046478763,0.01,0.01,0.01,0.01,0.19897042,0.14727555,0.069317915,0.010004077,0.021603374,0.033900946,0.14434756,-0.2178301953345736,0.1000834956062555
0.08,-933040128.0,0.2295953922318853,0.0537807345390319,-0.0440177768468856,-0.0860432907938957,-0.3839778900146484,-4035878060032.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.2295954,0.053780735,0.01,0.01,0.01,0.01,0.19897042,0.19165668,0.067440554,0.010003676,0.020425553,0.03139853,0.14434756,-0.2189679028114625,-0.2934003291907342
0.09,-933040128.0,0.190919230472997,0.043132409453392,-0.0584005005657672,-0.0667874738574028,-0.3658762872219085,-4035878060032.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.19091924,0.04313241,0.01,0.01,0.01,0.01,0.19897042,0.20406136,0.064867705,0.010003313,0.01936994,0.029170763,0.14434756,-0.2243612143716198,-0.7208118355323099
0.1,-933040128.0,0.1476415639820432,0.0219146627932786,-0.0795509740710258,-0.045139379799366,-0.3454933762550354,-4035878060032.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.14764157,0.021914663,0.01,0.01,0.01,0.01,0.19897042,0.19913481,0.060276996,0.010002987,0.018425493,0.027189763,0.14434756,-0.2333542386381918,-1.0134320005544757
