time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-906459072.0,-0.0983795672655105,0.009092278778553,-0.0624421909451484,-0.0422250293195247,-0.0838074974185708,-2493653975040.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.20845379,0.08303546,0.026825486,0.010038359,0.026488416,0.041703854,0.31907526,-0.2427008720967113,0.8643774452681874
0.02,-906459072.0,-0.0813435539603233,0.0655266046524047,-0.0408095456659793,-0.0622859857976436,-0.1325094921477028,-2493653975040.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.065526605,0.01,0.01,0.01,0.01,0.20845379,0.07448194,0.053649936,0.010034584,0.024795411,0.03832409,0.31907526,-0.23353358368778,0.9379650914596848
0.03,-906459072.0,-0.0181011863434957,-0.0097029153257608,-0.0254069045186042,-0.0863125547766685,-0.1513226903155161,-2493653975040.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.20845379,0.06706019,0.051070593,0.010031179,0.023281252,0.035326116,0.31907526,-0.2245214527828991,0.8523972077318763
0.04,-906459072.0,0.0749022004448556,0.0331254228949546,-0.0156515538692474,-0.1040433794260025,-0.2269960944837317,-2493653975040.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.0749022,0.033125423,0.01,0.01,0.01,0.01,0.20845379,0.06722437,0.048787832,0.010028106,0.021926517,0.03266349,0.31907526,-0.2169538322703339,0.6788857615377243
0.05,-906459072.0,0.1472737176559925,0.0734096318483352,-0.0169860273599624,-0.1107906103134155,-0.3433423110470484,-2493653975040.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.14727372,0.07340963,0.01,0.01,0.01,0.01,0.20845379,0.10376624,0.06491948,0.010025342,0.02071695,0.030302133,0.31907526,-0.2112763232272587,0.4626175060036779
0.06,-906459072.0,0.2297595086235747,0.0390241928398609,-0.0249305181205272,-0.1082602888345718,-0.4072453081607818,-2493653975040.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.22975951,0.039024193,0.01,0.01,0.01,0.01,0.20845379,0.16330133,0.063174605,0.010022852,0.019633934,0.028200222,0.31907526,-0.2083873966897973,0.1178870458911676
0.07,-906459072.0,0.2266203176450052,0.0498654916882514,-0.0378636717796325,-0.0963321924209594,-0.3954683244228363,-2493653975040.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.22662032,0.04986549,0.01,0.01,0.01,0.01,0.20845379,0.19963302,0.061554745,0.010020603,0.018661994,0.026323631,0.31907526,-0.2097975085421414,-0.3666356015344285
0.08,-906459072.0,0.1950393665061058,0.0395490899682045,-0.0552354529500007,-0.0734306871891021,-0.3740033507347107,-2493653975040.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.19503936,0.03954909,0.01,0.01,0.01,0.01,0.20845379,0.21005923,0.059289526,0.010018574,0.01778915,0.024646157,0.31907526,-0.2163431338234968,-0.8619053517021379
0.09,-906459072.0,0.1475497787418187,0.0165578965097665,-0.0814069658517837,-0.0464681982994079,-0.3489636778831482,-2493653975040.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.14754978,0.016557897,0.01,0.01,0.01,0.01,0.20845379,0.20408355,0.054816492,0.010016748,0.017007474,0.023150317,0.31907526,-0.2268906381082173,-1.1766252411508538
0.1,-906459072.0,0.1068599991949293,-0.0187538918107748,-0.117608904838562,0.0209174826741218,-0.2826586961746216,-2493653975040.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10686,0.01,0.01,0.020917483,0.01,0.01,0.20845379,0.19194147,0.049955897,0.010015099,0.019747106,0.021811169,0.31907526,-0.2393551178829274,-1.271812057799406
0.1100000000000001,-906459072.0,0.0911852340535295,-0.0525655448436737,-0.1364659070968628,0.0138036161661148,-0.1883824734178897,-2493653975040.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.091185234,0.01,0.01,0.013803616,0.01,0.01,0.20845379,0.1778898,0.04560743,0.010013612,0.019379176,0.020611672,0.31907526,-0.2517159754627022,-1.1899062510676215
0.1200000000000001,-906459072.0,0.0353500144782049,-0.0780511051416397,-0.1521293967962265,0.0629029795527458,-0.0825484107276214,-2493653975040.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.035350014,0.01,0.01,0.06290298,0.01,0.01,0.20845379,0.16100156,0.041778494,0.010012274,0.04980233,0.019538924,0.31907526,-0.2625724593512162,-0.9653697357014284
0.1299999999999999,-906459072.0,-0.0719137923659209,-0.0903987288475036,-0.1543141454458236,-0.0716830492019653,0.0159391546921794,-2493653975040.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.015939156,0.01,0.20845379,0.14076877,0.038392335,0.010011067,0.047352854,0.018820433,0.31907526,-0.2698884477392219,-0.5103121223108817
