time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-802489536.0,-0.1256488561630249,-0.0174138378351926,-0.0848202779889106,-0.0197758395224809,0.0252643543486572,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.025264354,0.01,0.25621998,0.09240471,0.031374924,0.010010548,0.024226239,0.040306848,0.1323725,-0.2486475930397211,0.3790462275232247
0.02,-802489536.0,-0.1136710122227668,-0.0016310289502143,-0.0718716606497764,-0.033363752067089,-0.0201222002285339,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.25621998,0.08254141,0.029149901,0.010009509,0.022771798,0.037355106,0.1323725,-0.2437335621012639,0.5677497766719276
0.03,-802489536.0,-0.1016810089349746,0.0264329127967357,-0.0607686713337898,-0.0475384034216403,-0.0741161049971821,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.026432913,0.01,0.01,0.01,0.01,0.25621998,0.07403924,0.028611138,0.010008572,0.021470891,0.03446519,0.1323725,-0.237253706846225,0.702356170927688
0.04,-802489536.0,-0.0947946459054946,0.0517393499612808,-0.0392721630632877,-0.0644588246941566,-0.1188079858255478,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.05173935,0.01,0.01,0.01,0.01,0.25621998,0.06667579,0.044280857,0.010007728,0.020306906,0.03190011,0.1323725,-0.2297297068157366,0.7782358226344862
0.05,-802489536.0,-0.0695632210268221,0.0071056489832699,-0.0138445273041725,-0.0850797072052955,-0.1415819502325065,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.25621998,0.06026505,0.04206741,0.010006967,0.01926416,0.029618513,0.1323725,-0.2219940698269619,0.7563700152912248
0.06,-802489536.0,0.0190920303272591,0.0441750325262546,-0.0204363130033016,-0.1013395115733146,-0.1870484798930144,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01909203,0.044175033,0.01,0.01,0.01,0.01,0.25621998,0.05491833,0.043297283,0.010006279,0.018326633,0.027579837,0.1323725,-0.2148563877977015,0.6822056990746128
0.07,-802489536.0,0.1029988994647709,0.0622632130980491,-0.0187568068504333,-0.1103153377771377,-0.2782865118096783,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1029989,0.062263213,0.01,0.01,0.01,0.01,0.25621998,0.074058674,0.05560546,0.01000566,0.017488958,0.025769005,0.1323725,-0.2084942925154285,0.5931695958474443
0.08,-802489536.0,0.1542335395940767,0.0381262749433517,-0.0204792842268943,-0.1135149151086807,-0.3932681473340648,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.15423355,0.038126275,0.01,0.01,0.01,0.01,0.25621998,0.1114481,0.054672442,0.010005104,0.016738046,0.02415402,0.1323725,-0.2035253737512333,0.3955784414346195
0.09,-802489536.0,0.2187694806737077,0.0570579692721366,-0.0265909358859062,-0.1101909428834915,-0.4066939651966095,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.21876948,0.05705797,0.01,0.01,0.01,0.01,0.25621998,0.1649287,0.05616935,0.010004602,0.016063644,0.022710131,0.1323725,-0.2012948568610865,0.0574095750716563
0.1,-802489536.0,0.2080472703807508,0.0515383630990982,-0.0388932228088378,-0.0972331240773201,-0.3951462209224701,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.20804727,0.051538363,0.01,0.01,0.01,0.01,0.25621998,0.19204293,0.055792585,0.01000415,0.015457592,0.021417828,0.1323725,-0.2032528724336864,-0.4159696493512013
0.1100000000000001,-802489536.0,0.1892009178884328,0.0362245850265026,-0.0553786754608154,-0.0737753883004188,-0.3736933767795563,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.18920092,0.036224585,0.01,0.01,0.01,0.01,0.25621998,0.20112298,0.053967297,0.01000374,0.014911648,0.020257836,0.1323725,-0.2102158654640011,-0.8872611218703367
0.1200000000000001,-802489536.0,0.1496015898380192,0.0117191020399332,-0.0834155902266502,-0.0452557206153869,-0.3470717966556549,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1496016,0.011719102,0.01,0.01,0.01,0.01,0.25621998,0.19639684,0.0496319,0.010003372,0.014421901,0.019220723,0.1323725,-0.2209530241620996,-1.1903461627047285
0.1299999999999999,-802489536.0,0.1126440590938055,-0.0221583843231201,-0.1192294135689735,0.0258656665682792,-0.2745038866996765,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.11264406,0.01,0.01,0.025865667,0.01,0.01,0.25621998,0.18621247,0.045345444,0.010003041,0.022405963,0.018290956,0.1323725,-0.233612254602081,-1.292492854532366
0.1399999999999999,-802489536.0,0.092296075132995,-0.0561172328889369,-0.1435700058937072,-0.0362339876592159,-0.2216529643501825,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09229608,0.01,0.01,0.01,0.01,0.01,0.25621998,0.17353131,0.04154261,0.010002741,0.021757877,0.017456947,0.1323725,-0.2459873526408658,-1.1645628762716482
0.1499999999999999,-802489536.0,0.0618594656483159,-0.0806880891323089,-0.1450449824333191,0.040583997964859,-0.1297599077362251,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.061859466,0.01,0.01,0.040583998,0.01,0.01,0.25621998,0.1600345,0.03817759,0.0100024715,0.03456756,0.016708024,0.1323725,-0.2562739628221837,-0.904040968931888
0.1599999999999999,-802489536.0,-0.0179717663020096,-0.0892203077673912,-0.1473685503005981,-0.0334651842713356,-0.0539169867827925,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.25621998,0.1416621,0.035196032,0.0100022275,0.033234812,0.01603563,0.1323725,-0.2632015040792138,-0.5152911704663194
0.1699999999999999,-802489536.0,-0.1166087581802243,-0.0807406231760978,-0.1331542730331421,-0.0065437853336334,0.0290752152826986,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.029075215,0.01,0.25621998,0.12429004,0.032548282,0.010002009,0.030804968,0.020976296,0.1323725,-0.2659982594678468,-0.1068545101171768
0.1799999999999999,-802489536.0,-0.140380397439003,-0.0591005384922027,-0.1114587783813476,0.0037612244486808,0.0727708439026061,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.07277084,0.01,0.25621998,0.10972894,0.030197538,0.01000181,0.028645342,0.04442641,0.1323725,-0.2651471861644616,0.2244432666810983
0.1899999999999999,-802489536.0,-0.1291660964488983,-0.0328188799321651,-0.0900447219610214,-0.0092813782393932,-0.0048839193854767,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.25621998,0.097384356,0.028104363,0.010001632,0.026720515,0.043743398,0.1323725,-0.2614082749684718,0.4863867953774831
0.1999999999999999,-802489536.0,-0.1124277710914611,-0.0110368495807051,-0.0740515366196632,-0.0270220562815666,-0.0161849466123808,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.25621998,0.08681965,0.026235698,0.010001471,0.025000697,0.04012843,0.1323725,-0.2554295418286748,0.6707114901176514
0.2099999999999999,-802489536.0,-0.0956357419490814,0.0229830890893936,-0.0547105893492698,-0.0431681610643863,-0.0645732042936021,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.02298309,0.01,0.01,0.01,0.01,0.25621998,0.07773632,0.02571524,0.010001327,0.02346448,0.036924887,0.1323725,-0.2480455092733658,0.7830669100749436
0.2199999999999999,-802489536.0,-0.0876655653119087,0.0552390851080417,-0.032014112919569,-0.0626513808965683,-0.1139457494878651,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.055239085,0.01,0.01,0.01,0.01,0.25621998,0.06989362,0.046055842,0.0100011965,0.022092497,0.03408763,0.1323725,-0.2398081300800064,0.8459294946020481
0.2299999999999999,-802489536.0,-0.0878642424941062,-0.0067593776620924,-0.0163176693022251,-0.0837964564561843,-0.1431522942445667,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.25621998,0.06306796,0.044148955,0.010001078,0.020863201,0.031563886,0.1323725,-0.2314586583112392,0.8102816839108509
0.24,-802489536.0,0.0015841169129457,0.029621073976159,-0.0241703316569328,-0.1002483069896698,-0.1721954376840357,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.029621074,0.01,0.01,0.01,0.01,0.25621998,0.057104573,0.042285405,0.010000972,0.019761143,0.02931607,0.1323725,-0.2239305259234192,0.707435980032387
0.25,-802489536.0,0.0839238826683017,0.0701422467827797,-0.0216599106788635,-0.1085303723812103,-0.2533298693249167,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.083923884,0.07014225,0.01,0.01,0.01,0.01,0.25621998,0.06624699,0.060778223,0.010000876,0.018776832,0.027320512,0.1323725,-0.2174220931115082,0.5978234389068847
0.26,-802489536.0,0.1377165764584832,0.0280330441892147,-0.0230584032833576,-0.1105130463838577,-0.3612626528099872,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.13771658,0.028033044,0.01,0.01,0.01,0.01,0.25621998,0.09899677,0.058691014,0.0100007905,0.017893318,0.025538567,0.1323725,-0.2124625097202367,0.3959744612997801
0.27,-802489536.0,0.2145107320542591,0.0494932532310485,-0.0297216214239597,-0.1060707718133926,-0.4038514792919159,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.21451074,0.049493253,0.01,0.01,0.01,0.01,0.25621998,0.15544957,0.057378124,0.010000712,0.017100513,0.02394703,0.1323725,-0.2101350647154897,0.0825209249261177
0.28,-802489536.0,0.2076728973265125,0.0531974397599697,-0.0415324792265892,-0.0933455750346183,-0.3919174671173095,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.2076729,0.05319744,0.01,0.01,0.01,0.01,0.25621998,0.18587683,0.05686825,0.010000642,0.016388418,0.022523466,0.1323725,-0.2116402850600688,-0.3491739604836235
0.29,-802489536.0,0.1943156726668848,0.0372320376336574,-0.0569661110639572,-0.0716197192668914,-0.3716512322425842,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.19431567,0.037232038,0.01,0.01,0.01,0.01,0.25621998,0.19877362,0.05502142,0.010000579,0.015747935,0.0212478,0.1323725,-0.2177608300667411,-0.7980680285573393
0.3,-802489536.0,0.156393848480293,0.0151667473837733,-0.0813459381461143,-0.0468065589666366,-0.3484728634357452,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.15639386,0.015166747,0.01,0.01,0.01,0.01,0.25621998,0.19543512,0.05089688,0.010000522,0.015173792,0.020108206,0.1323725,-0.227616105399654,-1.1071988319093016
0.31,-802489536.0,0.1178271807704833,-0.01718520373106,-0.1146703585982322,0.0135824903845787,-0.2881312966346741,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.11782718,0.01,0.01,0.01358249,0.01,0.01,0.25621998,0.18648256,0.046499033,0.010000471,0.014975871,0.01908653,0.1323725,-0.2395570075255111,-1.2418771638752035
0.32,-802489536.0,0.0929498336937482,-0.0502942092716693,-0.1340024024248123,0.0513480342924594,-0.2337157428264618,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09294983,0.01,0.01,0.051348034,0.01,0.01,0.25621998,0.17407726,0.042567287,0.010000424,0.040367663,0.018171843,0.1323725,-0.2519899017513484,-1.2057476920495662
0.33,-802489536.0,0.0688997507995617,-0.0780066102743148,-0.1519535183906555,-0.0771489292383194,-0.1377793898377572,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.06889975,0.01,0.01,0.01,0.01,0.01,0.25621998,0.16091979,0.03909077,0.010000383,0.038690876,0.017350946,0.1323725,-0.2625536363132247,-0.8955882228567555
0.3400000000000001,-802489536.0,-0.0058775201419935,-0.089811697602272,-0.1523212492465973,-0.0278714448213577,-0.0628641677928887,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.25621998,0.14302206,0.036006637,0.010000345,0.035652097,0.016613068,0.1323725,-0.2689780980578832,-0.435281864340563
0.3500000000000001,-802489536.0,-0.09911661154518,-0.0797100812196731,-0.1333329081535339,0.0025449097156524,0.0122202572217698,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.012220257,0.01,0.25621998,0.12544756,0.033270504,0.010000311,0.032955613,0.016038572,0.1323725,-0.2708029176372219,0.0013059147144662
0.3600000000000001,-802489536.0,-0.1388652026653289,-0.0553395226597785,-0.1087264120578765,0.0062909945845603,0.0994805438391944,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.09948055,0.01,0.25621998,0.11072822,0.030842694,0.01000028,0.030562518,0.05859646,0.1323725,-0.2690147634880817,0.3089866279738431
0.3700000000000001,-802489536.0,-0.1250969767570495,-0.0277857221662998,-0.0865362212061882,-0.0094450581818819,-0.0519229948775443,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.25621998,0.098230004,0.02867855,0.010000253,0.028428955,0.056449767,0.1323725,-0.264505637384712,0.559213642727321
0.3799999999999999,-802489536.0,-0.1062373146414756,-0.0054955007508397,-0.0711124762892723,-0.0275165624916553,-0.0333241512606153,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.25621998,0.08753814,0.026746996,0.010000228,0.026524408,0.05131335,0.1323725,-0.2577639701863322,0.7506940567687931
0.3899999999999999,-802489536.0,-0.0887918248772621,0.0376532599329948,-0.0478858314454555,-0.0438553355634212,-0.0711264351982842,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.03765326,0.01,0.01,0.01,0.01,0.25621998,0.07835068,0.033986844,0.010000206,0.024824873,0.0467994,0.1323725,-0.2494762642736179,0.8772979976003861
0.3999999999999999,-802489536.0,-0.0812428370118141,0.0153998285531997,-0.023082960397005,-0.0667929053306579,-0.1186842705165327,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.015399829,0.01,0.01,0.01,0.01,0.25621998,0.070410736,0.032994423,0.010000185,0.023306694,0.04282139,0.1323725,-0.2403811806077337,0.9246279606591864
0.4099999999999999,-802489536.0,-0.0825351178646087,0.0720631778240203,-0.0085014924407005,-0.0891770794987678,-0.148666819830275,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.07206318,0.01,0.01,0.01,0.01,0.25621998,0.0635287,0.05977653,0.010000167,0.021951428,0.03931326,0.1323725,-0.2311282802305976,0.9105037365339133
0.4199999999999999,-802489536.0,0.0026521217547362,0.007235137745738,-0.0180286727845668,-0.106704331934452,-0.1758868842663694,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.25621998,0.057516865,0.0564964,0.010000151,0.020737188,0.036203165,0.1323725,-0.2226905113239949,0.7763067872699687
0.4299999999999999,-802489536.0,0.0864341520056432,0.0467679575085639,-0.0145004279911518,-0.115688532590866,-0.2547090844985668,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.086434156,0.046767958,0.01,0.01,0.01,0.01,0.25621998,0.067477144,0.05481089,0.010000136,0.019650597,0.033446513,0.1323725,-0.2159753347517667,0.5849518275796217
0.4399999999999999,-802489536.0,0.135261731880396,0.0766448900103569,-0.020833820104599,-0.1148659139871597,-0.3591056154619916,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.13526173,0.07664489,0.01,0.01,0.01,0.01,0.25621998,0.098159075,0.06890507,0.010000123,0.018676534,0.030996127,0.1323725,-0.2113307874220928,0.3592043312759995
0.4499999999999999,-802489536.0,0.2153957143682803,0.0451286286115646,-0.0304571613669395,-0.1067766100168228,-0.4028935730457306,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.21539572,0.04512863,0.01,0.01,0.01,0.01,0.25621998,0.15538158,0.06743153,0.010000111,0.017803427,0.028816296,0.1323725,-0.2094119413794173,0.0371266429844709
0.4599999999999999,-802489536.0,0.2071925774934416,0.0508072227239608,-0.0429946146905422,-0.0919815525412559,-0.3892227411270141,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.20719258,0.050807223,0.01,0.01,0.01,0.01,0.25621998,0.18537873,0.06546998,0.010000099,0.017019419,0.026871989,0.1323725,-0.2114039561537619,-0.3985099596408747
0.47,-802489536.0,0.1940804666583601,0.0392592027783393,-0.058540653437376,-0.0690906792879104,-0.3690019249916076,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.19408047,0.039259203,0.01,0.01,0.01,0.01,0.25621998,0.19824862,0.06269722,0.01000009,0.016315294,0.02513626,0.1323725,-0.2178957845478277,-0.830751840437749
0.48,-802489536.0,0.1556257593829113,0.0170737206935882,-0.0843139365315437,-0.043355569243431,-0.3441612422466278,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.15562576,0.01707372,0.01,0.01,0.01,0.01,0.25621998,0.19492415,0.057864115,0.010000081,0.01568323,0.02358661,0.1323725,-0.2279095842790394,-1.1062564042709429
0.49,-802489536.0,0.1169579163398901,-0.0157962683588266,-0.1169010251760482,0.0195313841104507,-0.280156522989273,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.11695792,0.01,0.01,0.019531384,0.01,0.01,0.25621998,0.18589434,0.05264965,0.010000073,0.018358987,0.022201082,0.1323725,-0.239632227904925,-1.1985936237444326
0.5,-802489536.0,0.0929419070111808,-0.0466699339449405,-0.1337541341781616,0.0060607269406318,-0.2320594787597656,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09294191,0.01,0.01,0.01,0.01,0.01,0.25621998,0.17371495,0.04797856,0.010000066,0.017776547,0.020960752,0.1323725,-0.2513689571515413,-1.138464658463942
0.51,-802489536.0,0.0683934510013749,-0.0705553591251373,-0.1481729745864868,0.0609120205044746,-0.1345822958065153,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.068393454,0.01,0.01,0.06091202,0.01,0.01,0.25621998,0.16070493,0.043871533,0.010000059,0.047999587,0.019851703,0.1323725,-0.2619021235683041,-0.9509609575948176
0.52,-802489536.0,-0.0106232479429726,-0.0835172608494758,-0.151551067829132,-0.0789916664361953,-0.0497899565558478,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.25621998,0.14256077,0.040243957,0.010000054,0.045745175,0.018857637,0.1323725,-0.2693253606621786,-0.5429522718059645
0.53,-802489536.0,-0.108928138869674,-0.0796131789684295,-0.1383615732192993,-0.0311144515872001,0.0324932067976122,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.032493208,0.01,0.25621998,0.12503701,0.037025724,0.010000048,0.041890804,0.023345362,0.1323725,-0.2719527168667756,-0.0511335889478269
0.54,-802489536.0,-0.1420616954565048,-0.0577141903340816,-0.1133779883384704,-0.0175996553152799,0.073920475842585,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.07392047,0.01,0.25621998,0.110366754,0.034177992,0.010000044,0.03849054,0.045933425,0.1323725,-0.2700129590959105,0.3750050948236575
0.55,-802489536.0,-0.1275442391633987,-0.0276185311377048,-0.0875347778201103,-0.0195816047489643,0.0102666131623987,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.010266613,0.01,0.25621998,0.0979319,0.031648144,0.010000039,0.035477817,0.045203384,0.1323725,-0.264466820446986,0.6819844339853726
0.56,-802489536.0,-0.104412242770195,-0.000265771523118,-0.0681449398398399,-0.0322474651038646,-0.0103365710485918,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.25621998,0.087298065,0.029395279,0.010000035,0.032801185,0.0416756,0.1323725,-0.2566243087471042,0.8448029251418436
0.5700000000000001,-802489536.0,-0.0833820030093193,0.0545446164906024,-0.0390997156500816,-0.0499229133129119,-0.066136192116977,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.054544616,0.01,0.01,0.01,0.01,0.25621998,0.07816112,0.04651427,0.010000031,0.03042249,0.038298663,0.1323725,-0.247788419061379,0.8983262362236061
0.5800000000000001,-802489536.0,-0.0778881385922432,0.002990829758346,-0.0171179436147212,-0.0713527724146843,-0.1197933320708039,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.25621998,0.07025216,0.04421583,0.010000029,0.028302575,0.0353035,0.1323725,-0.2390683463510919,0.8385699713415264
0.5900000000000001,-802489536.0,-0.0795489515784173,0.0489190593361854,-0.0116934552788734,-0.0879195481538772,-0.149213122398749,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.04891906,0.01,0.01,0.01,0.01,0.25621998,0.06332575,0.046922054,0.010000026,0.026399942,0.032626268,0.1323725,-0.2313405310700927,0.732252510984251
0.6000000000000001,-802489536.0,0.0090161246438877,0.0578741580247879,-0.0284737087786197,-0.0969957709312439,-0.179135539126389,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.057874158,0.01,0.01,0.01,0.01,0.25621998,0.05729171,0.05415829,0.010000023,0.024703361,0.030248296,0.1323725,-0.224680831640256,0.6273171310359479
0.6100000000000001,-802489536.0,0.0936248336376998,0.0462132915854454,-0.0287122465670108,-0.1001378446817398,-0.2607114976751387,-4290653978624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09362483,0.04621329,0.01,0.01,0.01,0.01,0.25621998,0.07041067,0.054464154,0.010000021,0.023195589,0.028142558,0.1323725,-0.2190305227103156,0.5184277494213958
