time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-770065728.0,0.1567354043669142,0.0148568507283926,-0.0824764445424079,-0.0467429906129837,-0.3478325605392456,-2896863690752.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1567354,0.014856851,0.01,0.01,0.01,0.01,0.27593887,0.19643988,0.05241848,0.010015483,0.013721317,0.019598978,0.24237138,-0.2132930664067041,-1.198651359018781
0.02,-770065728.0,0.1197283036868431,-0.0193820185959339,-0.1183084845542907,0.0255386680364608,-0.2728219032287597,-2896863690752.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.119728304,0.01,0.01,0.025538668,0.01,0.01,0.27593887,0.18738055,0.04783786,0.010013958,0.02197816,0.01862993,0.24237138,-0.2260791930291903,-1.3097191789929896
0.03,-770065728.0,0.0953798632639469,-0.052818663418293,-0.1433524489402771,-0.0419688150286674,-0.2318433225154876,-2896863690752.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09537987,0.01,0.01,0.01,0.01,0.01,0.27593887,0.17520313,0.043741725,0.010012585,0.021395158,0.017760891,0.24237138,-0.2386963677497405,-1.1940870589587498
0.04,-770065728.0,0.0791189515788139,-0.0774784088134765,-0.1438631117343902,0.0364906042814254,-0.161554755213645,-2896863690752.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.07911895,0.01,0.01,0.036490604,0.01,0.01,0.27593887,0.16279471,0.040121973,0.010011345,0.031600233,0.016980637,0.24237138,-0.2493189252292711,-0.9438669617243692
0.05,-770065728.0,0.0172448473314943,-0.0867270901799202,-0.1430011242628097,-0.0303311217576265,-0.092207266636648,-2896863690752.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.017244847,0.01,0.01,0.01,0.01,0.01,0.27593887,0.14651328,0.036918677,0.010010228,0.030500412,0.016280249,0.24237138,-0.2567506409958714,-0.5769805831208537
0.06,-770065728.0,-0.0681146745290366,-0.0797241628170013,-0.1326326578855514,0.0013451427221298,-0.0199260947269186,-2896863690752.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.27593887,0.12849684,0.034075845,0.010009219,0.028369578,0.015650788,0.24237138,-0.2603224389006486,-0.2023359914950412
0.07,-770065728.0,-0.1402539759874344,-0.0602427870035171,-0.11328736692667,0.0099164210259914,0.0670569034429594,-2896863690752.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.0670569,0.01,0.27593887,0.11327486,0.031556096,0.010008312,0.02647414,0.038465418,0.24237138,-0.2606739807682321,0.0828203981674079
0.08,-770065728.0,-0.1318335533142089,-0.0370111390948295,-0.0943878293037414,-0.0049296505749225,0.002266742998313,-2896863690752.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.27593887,0.100388646,0.02931305,0.010007493,0.024781602,0.038505908,0.24237138,-0.2585297031373071,0.3142792059231608
0.09,-770065728.0,-0.1191524937748909,-0.0162817928940057,-0.0781247466802597,-0.0222377702593803,0.0211371529774914,-2896863690752.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.021137154,0.01,0.27593887,0.08938579,0.02731264,0.010006756,0.02326798,0.03716358,0.24237138,-0.2542866366401673,0.4985866296611779
0.1,-770065728.0,-0.1053120121359825,0.0048959180712699,-0.0658565163612365,-0.0379258245229721,-0.0213320359602292,-2896863690752.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.27593887,0.07994204,0.025528435,0.01000609,0.021914585,0.034477826,0.24237138,-0.2485283002874398,0.6275021477886052
