time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-1507222656.0,0.3088127670547217,0.0312718376517295,-0.0231579318642616,-0.0990448892116546,-0.3913688659667969,-3926197796864.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.30881277,0.031271838,0.01,0.01,0.01,0.01,0.10035218,0.2562622,0.07108219,0.0100593995,0.026000127,0.04924011,0.15019694,-0.2200775003437292,-0.1905533260345522
0.02,-1507222656.0,0.2060144667984932,0.0392804406583309,-0.0465827956795692,-0.0812740847468376,-0.3748323917388916,-3926197796864.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.20601447,0.03928044,0.01,0.01,0.01,0.01,0.10035218,0.25765544,0.06736672,0.010053561,0.02436131,0.044986922,0.15019694,-0.2261343206809939,-0.9349272911657902
0.03,-1507222656.0,0.1345836773685275,0.0190818719565868,-0.0737615600228309,-0.0499897487461566,-0.3475759327411651,-3926197796864.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.13458368,0.019081872,0.01,0.01,0.01,0.01,0.10035218,0.24206042,0.062083665,0.010048297,0.02289651,0.041232955,0.15019694,-0.2380764592989333,-1.340523692815414
0.04,-1507222656.0,0.1141377981239015,-0.0232448894530534,-0.1136578544974327,0.0215835943818092,-0.2002430430116657,-3926197796864.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1141378,0.01,0.01,0.021583594,0.01,0.01,0.10035218,0.22224595,0.05634514,0.010043548,0.022669628,0.037910286,0.15019694,-0.2517107873677738,-1.3412753868211953
0.05,-1507222656.0,-0.0083669861407735,-0.0610258653759956,-0.1505172252655029,0.0700291544198989,0.0303272236572648,-3926197796864.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.070029154,0.030327223,0.01,0.10035218,0.19528748,0.051238015,0.010039268,0.055498652,0.03585326,0.15019694,-0.2640321774167268,-1.0921691485849336
0.06,-1507222656.0,-0.130929946899414,-0.0834968090057373,-0.1617147326469421,-0.0588185340166091,0.1782743289072124,-3926197796864.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.17827433,0.01,0.10035218,0.16861229,0.046753105,0.010035412,0.051621467,0.10614932,0.15019694,-0.2720055581553256,-0.4762881989136568
0.07,-1507222656.0,-0.1247794181108474,-0.080337569117546,-0.1433597803115844,-0.0171312075108289,0.037651505314243,-3926197796864.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.037651505,0.01,0.10035218,0.14674594,0.042793687,0.010031933,0.047085937,0.10099741,0.15019694,-0.2720396150743389,0.4082289264128406
0.08,-1507222656.0,-0.110198363661766,-0.045523814857006,-0.1033452004194259,-0.0115682827308774,-0.0257363613885883,-3926197796864.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.10035218,0.12862515,0.039295472,0.010028796,0.043089237,0.091655746,0.15019694,-0.263911174019892,1.0993633802944331
0.09,-1507222656.0,-0.0722757279872894,0.0004021525382995,-0.0656832307577133,-0.031461376696825,-0.1219118820491291,-3926197796864.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.10035218,0.11342138,0.03619563,0.010025967,0.03955584,0.081935294,0.15019694,-0.2512766671139938,1.3393409641759364
0.1,-1507222656.0,0.0627133548498378,0.1095931380987167,-0.0013796091079711,-0.0660233199596405,-0.1530733844393541,-3926197796864.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.062713355,0.10959314,0.01,0.01,0.01,0.01,0.10035218,0.103166066,0.08595513,0.010023414,0.036425304,0.073542945,0.15019694,-0.2381095393529505,1.2498788678258916
0.1100000000000001,-1507222656.0,0.1983325218423374,-0.0006009172648191,0.0159658566117286,-0.0975487232208252,-0.2914877636160589,-3926197796864.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.19833252,0.01,0.015965857,0.01,0.01,0.01,0.10035218,0.1430588,0.07938951,0.014248609,0.033649907,0.06627082,0.15019694,-0.2276703968586612,0.8053436008572642
