time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-594632512.0,-0.1038333028554916,0.0285350885242223,-0.0323276780545711,-0.0799850597977638,-0.0620495058570804,-3070240751616.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.028535089,0.01,0.01,0.01,0.01,0.47282654,0.055463724,0.029261084,0.010035248,0.019606408,0.023949908,0.21966511,-0.2169335056884812,0.8549176944563519
0.02,-594632512.0,-0.101669430732727,0.0630199760198593,-0.0153768993914127,-0.1006640493869781,-0.103196665532957,-3070240751616.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.063019976,0.01,0.01,0.01,0.01,0.47282654,0.05045737,0.05247442,0.010031779,0.01863727,0.02252685,0.21966511,-0.2080429734966885,0.9025671980646408
0.03,-594632512.0,-0.1020445898175239,0.0111533049494028,-0.004852894693613,-0.119146354496479,-0.1392904253047292,-3070240751616.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.011153305,0.01,0.01,0.01,0.01,0.47282654,0.046048187,0.050117914,0.010028649,0.017767088,0.021252103,0.21966511,-0.1993047079936777,0.8348273421037421
0.04,-594632512.0,-0.1064786985516548,0.0499858409166336,-0.0025881342589855,-0.1310876905918121,-0.1626138732595701,-3070240751616.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.04998584,0.01,0.01,0.01,0.01,0.47282654,0.04215627,0.04981495,0.010025825,0.016985614,0.020109734,0.21966511,-0.1917337991792472,0.6951424778917557
0.05,-594632512.0,-0.0798380245383392,0.0806164667010307,-0.0071017444133758,-0.1335423588752746,-0.1709190324749641,-3070240751616.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.08061647,0.01,0.01,0.01,0.01,0.47282654,0.038712144,0.07077596,0.010023276,0.016283333,0.019085085,0.21966511,-0.1856415394381627,0.5465117631491911
0.06,-594632512.0,-0.0322323384321378,0.0470725260674953,-0.0139393024146556,-0.1292424201965332,-0.1951901247712459,-3070240751616.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.047072526,0.01,0.01,0.01,0.01,0.47282654,0.03564845,0.07114179,0.010020969,0.0156502,0.018162865,0.21966511,-0.1812345316347102,0.3747512196569654
0.07,-594632512.0,0.0169377505598788,0.0622795261442661,-0.0220274403691291,-0.1205044314265251,-0.2364410553587421,-3070240751616.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.016937751,0.062279526,0.01,0.01,0.01,0.01,0.47282654,0.03318488,0.069698416,0.010018897,0.015083321,0.01733848,0.21966511,-0.1784900352205407,0.2137932748136451
0.08,-594632512.0,0.0719643625242567,0.0710096880793571,-0.0298734996467828,-0.1100720539689064,-0.2906538830716022,-3070240751616.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.07196436,0.07100969,0.01,0.01,0.01,0.01,0.47282654,0.049943525,0.070449136,0.010017036,0.014576239,0.01660212,0.21966511,-0.1770019627837327,0.1056448421085419
0.09,-594632512.0,0.0879129398123218,0.0685164108872413,-0.0363483354449272,-0.1004577502608299,-0.3562008512169136,-3070240751616.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08791294,0.06851641,0.01,0.01,0.01,0.01,0.47282654,0.0666896,0.07033204,0.010015361,0.01412057,0.015941245,0.21966511,-0.1764395261534203,0.0156400770551277
0.1,-594632512.0,0.1446957476399947,0.0647831931710243,-0.0417501628398895,-0.0920759066939354,-0.3928392827510834,-3070240751616.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.14469574,0.06478319,0.01,0.01,0.01,0.01,0.47282654,0.105418555,0.06979648,0.010013845,0.013709469,0.0153456535,0.21966511,-0.1768799580092717,-0.0942100150924509
