time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-717705216.0,-0.1156354323029518,-0.0094809625297784,-0.0751217380166053,-0.0221933126449584,0.0592551341772091,-4675864100864.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.059255134,0.01,0.3151002,0.09538089,0.030244077,0.0100084515,0.025702847,0.03904593,0.11761933,-0.246713444872267,0.2900545397725831
0.02,-717705216.0,-0.1062250807881355,0.0052241291850805,-0.0681031048297882,-0.0335325077176094,-0.0345535156764497,-4675864100864.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.3151002,0.08510381,0.028143696,0.010007619,0.024092143,0.03914723,0.11761933,-0.2433733056832338,0.3793643005818318
0.03,-717705216.0,-0.1026579141616821,0.0241529606282711,-0.0631807297468185,-0.0430243164300918,-0.0369191392841328,-4675864100864.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.02415296,0.01,0.01,0.01,0.01,0.3151002,0.0762523,0.027550763,0.010006868,0.02265185,0.036054358,0.11761933,-0.2387574798665231,0.5303701828996397
0.04,-717705216.0,-0.1010980606079101,0.0373129472136497,-0.0491891503334045,-0.0530764311552047,-0.0686852419861939,-4675864100864.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.037312947,0.01,0.01,0.01,0.01,0.3151002,0.06856242,0.033805896,0.01000619,0.021359535,0.03330148,0.11761933,-0.2324936225776679,0.6857681872988333
0.05,-717705216.0,-0.0988924130797386,0.0166593696922063,-0.0419612005352973,-0.0702272579073906,-0.1087119250413586,-4675864100864.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01665937,0.01,0.01,0.01,0.01,0.3151002,0.06190611,0.032894768,0.01000558,0.020206615,0.030864162,0.11761933,-0.2250415038829034,0.7802326033329601
0.06,-717705216.0,-0.0986029282212257,0.055581547319889,-0.0261643715202808,-0.0895397290587425,-0.1384056737004431,-4675864100864.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.055581547,0.01,0.01,0.01,0.01,0.3151002,0.056100056,0.048230734,0.010005031,0.019174587,0.028696768,0.11761933,-0.2169896387880335,0.8137416601726332
0.07,-717705216.0,-0.0490094659334249,0.0210617706179618,-0.0148386508226394,-0.1065406203269958,-0.1559491950289507,-4675864100864.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.02106177,0.01,0.01,0.01,0.01,0.3151002,0.051007647,0.0469178,0.010004535,0.018248746,0.026763646,0.11761933,-0.2090947383630958,0.7583673151904133
0.08,-717705216.0,0.0230744281837229,0.0574694089591503,-0.0117242261767387,-0.1178769022226333,-0.2101827322073913,-4675864100864.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.023074428,0.05746941,0.01,0.01,0.01,0.01,0.3151002,0.04703885,0.053655453,0.010004088,0.017418329,0.025038818,0.11761933,-0.2020812602222062,0.6539573087717616
0.09,-717705216.0,0.0955428671330176,0.0557624883949756,-0.0141479708254337,-0.1218238174915313,-0.2922592296730796,-4675864100864.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09554287,0.05576249,0.01,0.01,0.01,0.01,0.3151002,0.06730126,0.05536701,0.010003685,0.016671734,0.023495223,0.11761933,-0.1962732254769591,0.5231405141668556
0.1,-717705216.0,0.1315720050608904,0.0690881684422493,-0.0191078931093215,-0.1198968291282653,-0.3898616935693907,-4675864100864.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.13157201,0.06908817,0.01,0.01,0.01,0.01,0.3151002,0.097140476,0.06424356,0.010003323,0.016003592,0.022119794,0.11761933,-0.1920645462831977,0.3247993095116276
