time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-745691072.0,-0.091583639383316,0.0300528965890407,-0.0235612541437149,-0.0930240154266357,-0.1498174719066912,-2368225411072.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.030052897,0.01,0.01,0.01,0.01,0.29288378,0.058081664,0.04102596,0.01001399,0.022610808,0.028530985,0.3539172,-0.2235473538425504,0.7693096271290936
0.02,-745691072.0,-0.0321474161376992,0.0736093148589134,-0.0186924822628498,-0.104775846004486,-0.1666569127000302,-2368225411072.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.073609315,0.01,0.01,0.01,0.01,0.29288378,0.052748404,0.06314798,0.010012613,0.021327395,0.02661656,0.3539172,-0.216333662464211,0.6785314339670709
0.03,-745691072.0,0.0405444408219398,0.0255457535386085,-0.0185673274099826,-0.1103060543537139,-0.225482564895329,-2368225411072.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.04054444,0.025545754,0.01,0.01,0.01,0.01,0.29288378,0.049105294,0.06178182,0.0100113675,0.020175882,0.024904354,0.3539172,-0.2103461210010292,0.5346746813886026
0.04,-745691072.0,0.1146778453171047,0.0501565560698509,-0.0232593156397342,-0.1098222956061363,-0.312340660955739,-2368225411072.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.11467785,0.050156556,0.01,0.01,0.01,0.01,0.29288378,0.07952627,0.060046222,0.010010249,0.019147338,0.023379559,0.3539172,-0.2059364557572353,0.3627821008779856
0.05,-745691072.0,0.1496374947075786,0.0665152221918106,-0.0302083157002925,-0.1043052226305008,-0.4056782722473144,-2368225411072.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.14963749,0.06651522,0.01,0.01,0.01,0.01,0.29288378,0.11152582,0.064205684,0.01000924,0.018225562,0.022016594,0.3539172,-0.203472211018671,0.1427773876570173
0.06,-745691072.0,0.2067509939838637,0.0547268763184547,-0.0392961874604225,-0.0942021831870079,-0.395262598991394,-2368225411072.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.20675099,0.054726876,0.01,0.01,0.01,0.01,0.29288378,0.16035631,0.06359613,0.01000833,0.01739779,0.02079544,0.3539172,-0.2036486430276236,-0.1559565045939645
0.07,-745691072.0,0.1904668513621991,0.0474097840487957,-0.0508270636200904,-0.0786548033356666,-0.379890888929367,-2368225411072.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.19046685,0.047409784,0.01,0.01,0.01,0.01,0.29288378,0.18125984,0.061877985,0.01000751,0.016654918,0.019701818,0.3539172,-0.2073132700889381,-0.5371063123000431
0.08,-745691072.0,0.1788236263473457,0.0314307063817977,-0.0654780864715576,-0.0613620392978191,-0.3632997274398803,-2368225411072.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.17882362,0.031430706,0.01,0.01,0.01,0.01,0.29288378,0.1896826,0.058712937,0.0100067705,0.015987907,0.018721707,0.3539172,-0.2147466314591685,-0.8875315578497343
0.09,-745691072.0,0.1442318918099731,0.0066873403266072,-0.0944868549704551,-0.0252170301973819,-0.3276906907558441,-2368225411072.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.14423189,0.01,0.01,0.01,0.01,0.01,0.29288378,0.18570761,0.0535994,0.010006104,0.015388849,0.017842924,0.3539172,-0.224970966299387,-1.1066755426454686
0.1,-745691072.0,0.1120216271160077,-0.0226455796509981,-0.1222056671977043,0.0338775105774402,-0.2645876407623291,-2368225411072.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.112021625,0.01,0.01,0.03387751,0.01,0.01,0.29288378,0.17704546,0.048816342,0.010005503,0.028113581,0.017054914,0.3539172,-0.2366164290101522,-1.179635263219784
