time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-1474276608.0,-0.1088102832436561,-0.0460735559463501,-0.1093707680702209,-0.0024518966674804,0.0345176717238055,-2097200234496.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.034517672,0.01,0.103289686,0.13606134,0.041063767,0.010008527,0.047011677,0.07564559,0.46321306,-0.260660971583776,0.755085079414765
0.02,-1474276608.0,-0.0828417092561721,-0.0087431464344263,-0.0760051161050796,-0.0174746923148632,-0.0818526433731455,-2097200234496.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.103289686,0.119684994,0.037764087,0.01000769,0.04302401,0.06829853,0.46321306,-0.2512415605088633,1.0477076411234465
0.03,-1474276608.0,-0.0465486124157905,0.0475305095314979,-0.0393645428121089,-0.0398488231003284,-0.1514278051713781,-2097200234496.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.04753051,0.01,0.01,0.01,0.01,0.103289686,0.10585769,0.044389572,0.010006934,0.03949629,0.061696153,0.46321306,-0.2405453400075675,1.0565651590565093
0.04,-1474276608.0,0.1118146784174329,0.0541801303625106,-0.0067978799343109,-0.0681123957037925,-0.1980112401722482,-2097200234496.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.11181468,0.05418013,0.01,0.01,0.01,0.01,0.103289686,0.1037793,0.0510806,0.010006251,0.036365356,0.05591425,0.46321306,-0.2306666950175687,0.916140972354635
0.05,-1474276608.0,0.2208311759172361,0.0615967139601707,-0.0151541605591773,-0.0878280997276306,-0.3589442448600891,-2097200234496.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.22083117,0.061596714,0.01,0.01,0.01,0.01,0.103289686,0.15498981,0.058117505,0.010005636,0.033593293,0.0508572,0.46321306,-0.2229396865750773,0.6233489022244739
0.06,-1474276608.0,0.3219290165716897,0.0596130304038524,-0.0200460478663444,-0.0950169116258621,-0.4019905924797058,-2097200234496.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.321929,0.05961303,0.01,0.01,0.01,0.01,0.103289686,0.23325811,0.059237745,0.010005083,0.031131105,0.046412904,0.46321306,-0.2192065543852619,0.1279660952755565
0.07,-1474276608.0,0.2527938870958582,0.0585654452443122,-0.0372304171323776,-0.0860919579863548,-0.3896019756793976,-2097200234496.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.25279388,0.058565445,0.01,0.01,0.01,0.01,0.103289686,0.25577372,0.05920367,0.010004583,0.028938714,0.04249228,0.46321306,-0.2214132615675121,-0.5252009886365339
0.08,-1474276608.0,0.1701569138859496,0.0344461798667907,-0.0599359273910522,-0.0604054071009159,-0.3638832867145538,-2097200234496.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.17015691,0.03444618,0.01,0.01,0.01,0.01,0.103289686,0.24756417,0.056668397,0.010004133,0.026984591,0.039026573,0.46321306,-0.2298040662243697,-1.057468300820065
0.09,-1474276608.0,0.1198216581317933,0.0040098908357322,-0.0846404954791069,-0.0258306246250867,-0.3319448232650757,-2097200234496.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.11982166,0.01,0.01,0.01,0.01,0.01,0.103289686,0.22970293,0.051741756,0.010003727,0.025240658,0.035956293,0.46321306,-0.2415284307841823,-1.2105475980174738
0.1,-1474276608.0,0.0786158172281981,-0.0334803089499473,-0.1317855715751648,0.055891029536724,-0.1030310992092377,-2097200234496.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.078615814,0.01,0.01,0.05589103,0.01,0.01,0.103289686,0.20971936,0.0471909,0.01000336,0.0462012,0.033231225,0.46321306,-0.2530473028214662,-1.0564113992732016
0.1100000000000001,-1474276608.0,-0.0823644251889837,-0.0610683225095272,-0.1447487473487854,-0.0360013060271739,0.0813270544504315,-2097200234496.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.08132705,0.01,0.103289686,0.18104592,0.043181185,0.01000303,0.043502383,0.052766316,0.46321306,-0.2615075130966583,-0.6282273984545846
0.1200000000000001,-1474276608.0,-0.1170024573802948,-0.0681095048785209,-0.1391953229904174,-0.0032197944819927,0.1077674530602192,-2097200234496.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.107767455,0.01,0.103289686,0.15693098,0.039634373,0.010002732,0.039918475,0.0767291,0.46321306,-0.2644956705403221,-0.0130933656689424
0.1299999999999999,-1474276608.0,-0.1089507937431335,-0.0503261983394622,-0.1130472421646118,0.0104226619005203,0.0324883576648279,-2097200234496.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.010422662,0.032488357,0.01,0.103289686,0.13707057,0.036494084,0.010002464,0.036786176,0.07733906,0.46321306,-0.2614019456222168,0.554135958597965
