time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-1484974336.0,0.0686857474847951,-0.0415360406041145,-0.1386773288249969,0.0784899294376373,-0.0707001171556903,-2280404287488.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.06868575,0.01,0.01,0.07848993,0.01,0.01,0.10231719,0.20736799,0.05383305,0.010026049,0.06206225,0.03245403,0.3832164,-0.2549630295404763,-1.086645789593624
0.02,-1484974336.0,-0.0955716807336676,-0.0671010315418243,-0.1513617485761642,-0.0578511171042919,0.0929126162832073,-2280404287488.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.092912614,0.01,0.10231719,0.17907977,0.04903275,0.01002349,0.058278114,0.057731863,0.3832164,-0.2632505127357963,-0.5630415908213929
0.03,-1484974336.0,-0.1198241636157035,-0.0694708824157714,-0.1402164548635482,-0.0154945366084575,0.0968530373619437,-2280404287488.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.09685304,0.01,0.10231719,0.15533908,0.044804107,0.010021181,0.052934293,0.07437334,0.3832164,-0.2649718207485892,0.1684028313015684
0.04,-1484974336.0,-0.1077123284339904,-0.0444038920104503,-0.107958048582077,-0.0034064091742038,0.0304627256310406,-2280404287488.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.030462725,0.01,0.10231719,0.13577165,0.04107274,0.010019099,0.04824235,0.073918924,0.3832164,-0.2597303928848535,0.7866039096798971
0.05,-1484974336.0,-0.0806276351213455,-0.0068636164069175,-0.074725218117237,-0.0186863131821155,-0.0875866915036142,-2280404287488.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.10231719,0.11944463,0.037772447,0.010017224,0.04411063,0.06676142,0.3832164,-0.2500709433741248,1.064735194448164
0.06,-1484974336.0,-0.0440598204731941,0.0530038252472877,-0.0362588763236999,-0.0415467172861099,-0.1537122711049627,-2280404287488.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.053003825,0.01,0.01,0.01,0.01,0.10231719,0.10565225,0.048005767,0.0100155305,0.040456973,0.060354456,0.3832164,-0.2392825302349774,1.0584716800623746
0.07,-1484974336.0,0.1227434034292579,0.0427104532718658,-0.0018310323357582,-0.0696894451975822,-0.206057941769372,-2280404287488.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.122743405,0.042710453,0.01,0.01,0.01,0.01,0.10231719,0.108074516,0.048218053,0.010014001,0.037217684,0.054742057,0.3832164,-0.2295339501422558,0.8905652549397376
0.08,-1484974336.0,0.2247229493568902,0.0893807411193847,0.0089937075972557,-0.0882544517517089,-0.3728880633945735,-2280404287488.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.22472295,0.08938074,0.01,0.01,0.01,0.01,0.10231719,0.1589207,0.07558139,0.010012627,0.03435295,0.049832854,0.3832164,-0.2221688377091303,0.5688911744444262
0.09,-1484974336.0,0.3278986112742989,0.0318788439035415,-0.0216576717793941,-0.0937468782067298,-0.4016002416610718,-2280404287488.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.32789862,0.031878844,0.01,0.01,0.01,0.01,0.10231719,0.23983374,0.0719952,0.010011386,0.031806923,0.045510728,0.3832164,-0.2193191393338359,0.0066281538630059
0.1,-1484974336.0,0.2434751662154299,0.0454916693270206,-0.0410907343029975,-0.0818505436182022,-0.3866379857063293,-2280404287488.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.24347517,0.04549167,0.01,0.01,0.01,0.01,0.10231719,0.25827277,0.06883533,0.010010266,0.02953944,0.041693322,0.3832164,-0.2231131406933263,-0.6994698838104645
