time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-618722752.0,-0.1232384219765663,-0.0114152021706104,-0.0774613618850708,-0.0260197911411523,0.0705437725095577,-2089357541376.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.07054377,0.01,0.4306333,0.084264085,0.026060697,0.010014082,0.02071159,0.04471618,0.46738973,-0.253661082935766,0.193206443584252
0.02,-618722752.0,-0.1198017448186874,-0.0016291951760649,-0.0734237805008888,-0.0335913598537445,-0.0721711251042802,-2089357541376.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.4306333,0.07555155,0.024414567,0.010012697,0.019628549,0.04418407,0.46738973,-0.2508805996657722,0.366400633687808
0.03,-618722752.0,-0.117617093026638,0.0132557246834039,-0.0664662197232246,-0.0424494184553623,-0.027931038264113,-2089357541376.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.013255725,0.01,0.01,0.01,0.01,0.4306333,0.06798452,0.023229258,0.010011447,0.018655678,0.04051232,0.46738973,-0.2458648489044186,0.6083151831477093
0.04,-618722752.0,-0.1119720786809921,0.0383901335299015,-0.0519343316555023,-0.0549573600292205,-0.0362635522007218,-2089357541376.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.038390134,0.01,0.01,0.01,0.01,0.4306333,0.06139947,0.033371035,0.010010319,0.017782977,0.03726251,0.46738973,-0.2384176234145679,0.8393470872291482
0.05,-618722752.0,-0.1040959432721138,0.0026814956218004,-0.0294044055044651,-0.0794762894511222,-0.0717153851067926,-2089357541376.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.4306333,0.05565442,0.031983588,0.010009303,0.01700067,0.034384314,0.46738973,-0.2291805017095788,0.9711491834414931
0.06,-618722752.0,-0.0988766923546791,0.0548730753362178,0.0049445480108261,-0.1058170646429061,-0.1123013699607534,-2089357541376.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.054873075,0.01,0.01,0.01,0.01,0.4306333,0.05062097,0.047430273,0.010008386,0.016298704,0.031829234,0.46738973,-0.2192060227335198,1.0024417139581576
0.07,-618722752.0,-0.0989143624901771,0.0243110544979572,-0.0036685802042484,-0.127354547381401,-0.1451787115129003,-2089357541376.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.024311054,0.01,0.01,0.01,0.01,0.4306333,0.046192195,0.04639063,0.01000756,0.015667966,0.029555084,0.46738973,-0.2095698629568323,0.9183508853004424
0.08,-618722752.0,-0.0953073411707584,0.0738741308450698,-0.0008897259831428,-0.1389547288417816,-0.1638113752152109,-2089357541376.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.07387413,0.01,0.01,0.01,0.01,0.4306333,0.042288717,0.064762615,0.010006816,0.015101475,0.02752998,0.46738973,-0.2011864342048707,0.7674448998126656
0.09,-618722752.0,-0.0398735720539651,0.0460270494222641,-0.00562035292387,-0.1398393660783767,-0.1838705710646475,-2089357541376.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.04602705,0.01,0.01,0.01,0.01,0.4306333,0.0388319,0.06473686,0.010006144,0.014591483,0.025720492,0.46738973,-0.1946919719351081,0.5570539445381083
0.1,-618722752.0,0.0112504381114311,0.0715415701270103,-0.0145198591053485,-0.1322725862264633,-0.2258465715493114,-2089357541376.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.011250438,0.07154157,0.01,0.01,0.01,0.01,0.4306333,0.035808075,0.068647325,0.0100055365,0.014132112,0.02410156,0.46738973,-0.1904037786666157,0.3501901515545654
0.1100000000000001,-618722752.0,0.0677424100547938,0.0706940591335296,-0.0250307172536849,-0.1195717900991439,-0.2811452367769609,-2089357541376.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.06774241,0.07069406,0.01,0.01,0.01,0.01,0.4306333,0.04815492,0.07012907,0.010004992,0.013720915,0.022661662,0.46738973,-0.18781585106787,0.1950087693563067
0.1200000000000001,-618722752.0,0.0943010571820573,0.0699474960565567,-0.0333896279335022,-0.1074444502592086,-0.3486811684724497,-2089357541376.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09430106,0.069947496,0.01,0.01,0.01,0.01,0.4306333,0.069364935,0.07021054,0.0100045,0.0133510465,0.021373572,0.46738973,-0.1865874571488949,0.0671445442495632
0.1299999999999999,-618722752.0,0.1407627402927064,0.0663916990160942,-0.0405732952058315,-0.0963600426912307,-0.3936980366706848,-2089357541376.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.14076275,0.0663917,0.01,0.01,0.01,0.01,0.4306333,0.10426905,0.0698647,0.010004057,0.013017591,0.020217879,0.46738973,-0.1866873730808213,-0.0722797926455724
0.1399999999999999,-618722752.0,0.1633013873455899,0.059315986931324,-0.0474893487989902,-0.0853989943861961,-0.382768303155899,-2089357541376.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1633014,0.059315987,0.01,0.01,0.01,0.01,0.4306333,0.13533837,0.068771325,0.010003657,0.012717967,0.019184098,0.46738973,-0.1884732843300606,-0.2711547127228127
0.1499999999999999,-618722752.0,0.1784673208025595,0.0491671338677406,-0.0551036857068538,-0.0752681717276573,-0.3740110993385315,-2089357541376.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.17846732,0.049167134,0.01,0.01,0.01,0.01,0.4306333,0.1617335,0.066697665,0.010003297,0.012448307,0.018257385,0.46738973,-0.1925903285173462,-0.5254257248800352
0.1599999999999999,-618722752.0,0.1739076260380966,0.0353936590254306,-0.071392185986042,-0.0595759935677051,-0.3567165434360504,-2089357541376.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.17390762,0.03539366,0.01,0.01,0.01,0.01,0.4306333,0.17413647,0.06347001,0.010002971,0.012204701,0.017423099,0.46738973,-0.1994324810050377,-0.7859738745678455
0.1699999999999999,-618722752.0,0.1616180190778373,0.0118537843227386,-0.0932085961103439,-0.0254668146371841,-0.3198473155498504,-2089357541376.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.16161802,0.011853784,0.01,0.01,0.01,0.01,0.4306333,0.17646053,0.058195002,0.010002677,0.01198557,0.016675068,0.46738973,-0.208651049038223,-1.0057625450255925
0.1799999999999999,-618722752.0,0.1391482201390343,-0.0122062377631664,-0.115085482597351,0.0156349539756774,-0.2755729556083679,-2089357541376.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.13914822,0.01,0.01,0.015634954,0.01,0.01,0.4306333,0.17296883,0.05287851,0.010002413,0.014422046,0.016004851,0.46738973,-0.2196799081135702,-1.1576866561151855
0.1899999999999999,-618722752.0,0.1145654974061426,-0.0378238223493099,-0.1331132501363754,-0.0145519711077213,-0.2533234357833862,-2089357541376.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1145655,0.01,0.01,0.01,0.01,0.01,0.4306333,0.1662247,0.04817862,0.010002175,0.01424818,0.015403983,0.46738973,-0.2315204545168748,-1.1877378449925582
0.1999999999999999,-618722752.0,0.0957567459885398,-0.061624176800251,-0.1450056880712509,0.0475379191339015,-0.2445547580718994,-2089357541376.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09575675,0.01,0.01,0.04753792,0.01,0.01,0.4306333,0.1572682,0.04404827,0.010001961,0.03759368,0.014865016,0.46738973,-0.2430301790403755,-1.0900976142718888
0.2099999999999999,-618722752.0,0.0874789743962923,-0.0787155851721763,-0.1471514701843261,-0.0814220756292343,-0.2160330784526366,-2089357541376.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08747897,0.01,0.01,0.01,0.01,0.01,0.4306333,0.14806089,0.04039847,0.010001768,0.036210038,0.014380223,0.46738973,-0.2523698379567181,-0.7792081057280205
0.2199999999999999,-618722752.0,0.061506202687759,-0.0819487199187278,-0.1389697343111038,-0.0360653102397918,-0.1715714964783944,-2089357541376.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.061506204,0.01,0.01,0.01,0.01,0.01,0.4306333,0.13814516,0.03716382,0.010001594,0.03344944,0.013943746,0.46738973,-0.2578279821592915,-0.362718937960973
0.2299999999999999,-618722752.0,0.0187481458617996,-0.0682533979415893,-0.1225588843226432,-0.0112594980746507,-0.1345815417661862,-2089357541376.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.018748146,0.01,0.01,0.01,0.01,0.01,0.4306333,0.12501158,0.03429825,0.010001438,0.030998204,0.01355148,0.46738973,-0.2592945347996465,0.0078063322928008
0.24,-618722752.0,-0.0342051691878429,-0.0448574163019657,-0.1013378500938415,-0.0065759308636188,-0.0867988079145054,-2089357541376.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.4306333,0.11047146,0.03175583,0.010001296,0.028818944,0.013198956,0.46738973,-0.2577970296925603,0.2431584453970311
0.25,-618722752.0,-0.1029441139071486,-0.0203986726701259,-0.0825991183519363,-0.0176860988140106,-0.0239767716157214,-2089357541376.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.4306333,0.0980291,0.029494118,0.010001169,0.026876803,0.012881772,0.46738973,-0.2547444886775284,0.3378753632007807
