time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-600235520.0,0.0638943186649574,-0.0782507359981536,-0.1273426115512848,-0.0102475211024284,-0.1928694735485285,-2319856697344.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.06389432,0.01,0.01,0.01,0.01,0.01,0.4622916,0.1359384,0.034097835,0.010018581,0.035637513,0.011738543,0.3694755,-0.2567398938675371,0.0140311307076091
0.02,-600235520.0,0.0291490427384632,-0.0508553683757782,-0.1031496003270149,-0.0028902404010295,-0.1599213649098596,-2319856697344.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.029149042,0.01,0.01,0.01,0.01,0.01,0.4622916,0.12420798,0.031579018,0.010016754,0.032947615,0.011566879,0.3694755,-0.2549466087603385,0.2875266082065613
0.03,-600235520.0,-0.0218269155477262,-0.022183608263731,-0.0815731957554817,-0.0151306930929422,-0.1112993853255495,-2319856697344.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.4622916,0.11010061,0.02933766,0.010015108,0.030556021,0.011412247,0.3694755,-0.2514782731430992,0.3704760480105117
0.04,-600235520.0,-0.0818669724794068,-0.0036158952862024,-0.0698147341609001,-0.0286817494779825,-0.0475998147721103,-2319856697344.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.4622916,0.09769732,0.02733749,0.010013621,0.028423352,0.011272754,0.3694755,-0.247935871287264,0.3314418919771067
0.05,-600235520.0,-0.1016008853912353,0.0157058853656053,-0.0611262321472168,-0.0378924235701561,0.0189770881223574,-2319856697344.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.015705885,0.01,0.01,0.018977089,0.01,0.4622916,0.087073006,0.026040124,0.010012278,0.026518231,0.014001606,0.3694755,-0.2449513125701729,0.2792291183845466
0.06,-600235520.0,-0.1011015176773071,0.0252769850194454,-0.0588636249303817,-0.0434443689882755,0.0255190062820216,-2319856697344.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.025276985,0.01,0.01,0.025519006,0.01,0.4622916,0.07795639,0.025833948,0.010011069,0.024820315,0.01894178,0.3694755,-0.2421423226065963,0.2950297875888427
0.07,-600235520.0,-0.1070486903190612,0.0228297337889671,-0.060160543769598,-0.047817125916481,-0.0001268932991769,-2319856697344.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.022829734,0.01,0.01,0.01,0.01,0.4622916,0.07007463,0.025557807,0.010009979,0.02330347,0.019183528,0.3694755,-0.2386462722459847,0.4017398332142246
0.08,-600235520.0,-0.1116042807698249,0.0273727588355541,-0.0501330867409706,-0.0534351356327533,-0.004769507602248,-2319856697344.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.027372759,0.01,0.01,0.01,0.01,0.4622916,0.06320524,0.026788704,0.010008994,0.021943586,0.018257841,0.3694755,-0.233780492692535,0.5474220976749908
0.09,-600235520.0,-0.1122442707419395,0.0285973064601421,-0.0496148243546485,-0.0650645196437835,-0.0347345680568181,-2319856697344.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.028597306,0.01,0.01,0.01,0.01,0.4622916,0.057186507,0.028057694,0.010008102,0.020722132,0.017421411,0.3694755,-0.2274730354472426,0.677366944555995
0.1,-600235520.0,-0.1107072830200195,0.0399107001721859,-0.0381754487752914,-0.0810641348361969,-0.077057954734765,-2319856697344.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.0399107,0.01,0.01,0.01,0.01,0.4622916,0.051939078,0.035766,0.010007301,0.01963196,0.0166733,0.3694755,-0.2201015497511763,0.7694127790538281
0.1100000000000001,-600235520.0,-0.110195517539978,0.0219143945723772,-0.0225214920938015,-0.0976868420839309,-0.1176035163681455,-2319856697344.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.021914395,0.01,0.01,0.01,0.01,0.4622916,0.047346488,0.03537105,0.010006581,0.018657977,0.016003668,0.3694755,-0.2121906221785442,0.7975231393071911
0.1200000000000001,-600235520.0,-0.1115417256951332,0.0594792962074279,-0.01332264021039,-0.112180009484291,-0.1481357200738746,-2319856697344.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.059479296,0.01,0.01,0.01,0.01,0.4622916,0.043306623,0.051655345,0.010005933,0.017785741,0.015402996,0.3694755,-0.2042883651444933,0.7761606058832342
