time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-799797248.0,-0.1318076848983764,-0.0395264625549316,-0.0985645800828933,-0.0014547742903232,0.0797440257070068,-2403301851136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.079744026,0.01,0.2577494,0.10675664,0.03129716,0.010019732,0.025603482,0.05004051,0.3434298,-0.2569618977792588,0.1728836605222861
0.02,-799797248.0,-0.1218359321355819,-0.0195004269480705,-0.0835452228784561,-0.0158578865230083,-0.0320791289744531,-2403301851136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.2577494,0.09483907,0.029082267,0.010017789,0.024003766,0.048677877,0.3434298,-0.2541358162388263,0.3722316039728225
0.03,-799797248.0,-0.1103544682264328,-0.0045304037630558,-0.072626806795597,-0.0305724814534187,-0.0345247013164572,-2403301851136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.2577494,0.084574096,0.02709867,0.010016029,0.022566814,0.04445879,0.3434298,-0.249204027298287,0.5668992822422282
0.04,-799797248.0,-0.0986477360129356,0.024177711457014,-0.0576900839805603,-0.0451925992965698,-0.0750755257093747,-2403301851136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.024177711,0.01,0.01,0.01,0.01,0.2577494,0.07576985,0.02650956,0.010014446,0.021284612,0.040746048,0.3434298,-0.2425633190455439,0.7270168165744496
0.05,-799797248.0,-0.0920677632093429,0.0516304485499858,-0.0438338667154312,-0.0628890022635459,-0.1177663255892691,-2403301851136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.05163045,0.01,0.01,0.01,0.01,0.2577494,0.06818115,0.043672394,0.010013024,0.020140385,0.037473533,0.3434298,-0.2345645455168532,0.844705983127129
0.06,-799797248.0,-0.0856643824623367,0.0012414822122082,-0.0331321991980075,-0.0853980407118797,-0.1427894959319102,-2403301851136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.2577494,0.06157576,0.041839562,0.010011741,0.019114668,0.034570877,0.3434298,-0.2260037491885801,0.8483821636931499
0.07,-799797248.0,0.0062701975678254,0.0396452620625495,-0.0207379907369613,-0.1046053692698478,-0.175442214611821,-2403301851136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.039645262,0.01,0.01,0.01,0.01,0.2577494,0.055801835,0.041150574,0.010010584,0.018194439,0.031991225,0.3434298,-0.2178913797624242,0.7791394752558438
0.08,-799797248.0,0.0896042461799319,0.0766414105892181,-0.0143983736634254,-0.1160116866230964,-0.2603520970728625,-2403301851136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08960424,0.07664141,0.01,0.01,0.01,0.01,0.2577494,0.06822863,0.06488585,0.010009544,0.017371694,0.029704878,0.3434298,-0.2105682865980216,0.6809316537368191
0.09,-799797248.0,0.1386664272457666,0.0275489501655101,-0.0154254212975502,-0.1204441636800766,-0.3714501181420475,-2403301851136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.13866642,0.02754895,0.01,0.01,0.01,0.01,0.2577494,0.100042306,0.062385026,0.010008605,0.016632812,0.027666913,0.3434298,-0.2049039740420806,0.447853556580414
0.1,-799797248.0,0.2190049435261271,0.0518016293644905,-0.0230117700994014,-0.1163456887006759,-0.4103273153305053,-2403301851136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.21900494,0.05180163,0.01,0.01,0.01,0.01,0.2577494,0.15874013,0.060897343,0.01000776,0.015969085,0.025848502,0.3434298,-0.2023400725957252,0.0785668081970454
0.1100000000000001,-799797248.0,0.2088871903266264,0.0579852797091007,-0.0372157879173755,-0.1012542769312858,-0.397617369890213,-2403301851136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.20888719,0.05798528,0.01,0.01,0.01,0.01,0.2577494,0.1882097,0.060497295,0.010006996,0.015372275,0.024223194,0.3434298,-0.2041956774871329,-0.4072209139338217
0.1200000000000001,-799797248.0,0.1959551405802293,0.0411913469433784,-0.054901123046875,-0.0757845714688301,-0.374977171421051,-2403301851136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.19595514,0.041191347,0.01,0.01,0.01,0.01,0.2577494,0.20073628,0.05862161,0.010006307,0.014835686,0.02276975,0.3434298,-0.2110286061238638,-0.8828703915445396
0.1299999999999999,-799797248.0,0.1565208038223451,0.0164432898163795,-0.0823488608002662,-0.0474645718932151,-0.3489945530891418,-2403301851136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1565208,0.01644329,0.01,0.01,0.01,0.01,0.2577494,0.19708762,0.054251377,0.010005686,0.014353966,0.02147133,0.3434298,-0.2217148745044914,-1.1867682434920763
0.1399999999999999,-799797248.0,0.1170011196754138,-0.0188151895999908,-0.1183388084173202,0.0219972617924213,-0.279029905796051,-2403301851136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.11700112,0.01,0.01,0.021997262,0.01,0.01,0.2577494,0.18768735,0.0494587,0.010005127,0.019752821,0.020307565,0.3434298,-0.2343357504236226,-1.290574394884202
0.1499999999999999,-799797248.0,0.0922121078059931,-0.0526422820985317,-0.1445744037628173,-0.0198652260005474,-0.2280043363571167,-2403301851136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09221211,0.01,0.01,0.01,0.01,0.01,0.2577494,0.1750687,0.045169033,0.010004622,0.019232638,0.019264732,0.3434298,-0.2468224400926539,-1.1930479926965551
0.1599999999999999,-799797248.0,0.0725657068226184,-0.0778669416904449,-0.1470526158809662,0.0590494647622108,-0.1455008947310979,-2403301851136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.072565705,0.01,0.01,0.059049465,0.01,0.01,0.2577494,0.16201326,0.041390877,0.010004167,0.047043905,0.018331317,0.3434298,-0.2576137735982831,-0.9556530359260416
0.1699999999999999,-799797248.0,0.0012723322615549,-0.0890504866838455,-0.1509724557399749,-0.0689007863402366,-0.0686193189546398,-2403301851136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.2577494,0.14431491,0.038047608,0.010003757,0.044882767,0.017493652,0.3434298,-0.2648928108791718,-0.5197743400098559
0.1799999999999999,-799797248.0,-0.0916678965267823,-0.0817545354366302,-0.1361064165830612,-0.0291015859693288,0.007658520576081,-2403301851136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.2577494,0.12651153,0.035080187,0.010003387,0.04113067,0.016740844,0.3434298,-0.2672638052792394,-0.0231229238171501
