time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-1297986432.0,0.1040134805481453,-0.0358247756958007,-0.1214870810508728,0.0407985150814056,-0.1690281744358535,-2438611075072.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10401348,0.01,0.01,0.040798515,0.01,0.01,0.122472666,0.20244382,0.04320065,0.010272145,0.03404412,0.02827898,0.33348238,-0.2534629500770829,-1.2452475030130945
0.02,-1297986432.0,-0.0181166431593187,-0.0700294524431228,-0.1491652131080627,-0.0376000739634037,0.0122759027022042,-2438611075072.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.012275903,0.01,0.122472666,0.17831859,0.03965198,0.010245373,0.032441262,0.026493559,0.33348238,-0.2644071662220572,-0.9333486043216512
0.03,-1297986432.0,-0.138038769364357,-0.0868357717990875,-0.1538423299789428,0.0108052343130111,0.1556648549474214,-2438611075072.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.010805234,0.15566486,0.01,0.122472666,0.15471372,0.036510598,0.010221241,0.03018364,0.09160328,0.33348238,-0.2712316501374131,-0.4475637329784465
0.04,-1297986432.0,-0.1306665241718292,-0.0802669376134872,-0.1363366693258285,0.037293791770935,0.0094348881816815,-2438611075072.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.03729379,0.01,0.01,0.122472666,0.13522385,0.033721887,0.010199474,0.035198238,0.084835514,0.33348238,-0.2723165642856909,0.1856878886786914
0.05,-1297986432.0,-0.1214415580034256,-0.0524463839828968,-0.1062778159976005,-0.0185883082449436,-0.0126034362884477,-2438611075072.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.122472666,0.11895913,0.031244317,0.010179856,0.03307009,0.07756936,0.33348238,-0.267132171914981,0.7678083802741069
0.06,-1297986432.0,-0.0961692780256271,-0.0162253584712743,-0.0763068348169326,-0.0323924347758293,-0.0980186500662645,-2438611075072.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.122472666,0.10524694,0.029039683,0.010162172,0.03066515,0.069761194,0.33348238,-0.2574677416487894,1.0886337980393568
0.07,-1297986432.0,-0.0373892596988982,0.0435990691184997,-0.0366042219102382,-0.0571883581578731,-0.1422062814061494,-2438611075072.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.04359907,0.01,0.01,0.01,0.01,0.122472666,0.09357096,0.03905203,0.0101462165,0.028522087,0.06296677,0.33348238,-0.2460027083324826,1.1630557694254775
0.08,-1297986432.0,0.1237030796493648,0.0281551331281662,0.0023142844438552,-0.0875755548477172,-0.2152797232206885,-2438611075072.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.12370308,0.028155133,0.01,0.01,0.01,0.01,0.122472666,0.10234167,0.038569715,0.010131827,0.026610743,0.057033177,0.33348238,-0.2347687625199098,1.0701095707503443
0.09,-1297986432.0,0.212811600329916,0.0976647138595581,-0.0152516141533851,-0.1101772114634513,-0.3806309158693003,-2438611075072.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.2128116,0.097664714,0.01,0.01,0.01,0.01,0.122472666,0.15099666,0.07835307,0.010118876,0.02490804,0.051846474,0.33348238,-0.2254655496704956,0.7616374865887405
0.1,-1297986432.0,0.3175048622925479,0.0061682472005486,-0.0136036686599254,-0.1181135699152946,-0.4071609377861023,-2438611075072.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.31750485,0.01,0.01,0.01,0.01,0.01,0.122472666,0.23272397,0.072041,0.010107198,0.02338652,0.047287174,0.33348238,-0.2209854730627136,0.1272174687291958
