time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-671436480.0,0.1730973648404596,0.0307622049003839,-0.0714316517114639,-0.0589184463024139,-0.3582318425178528,-2774683877376.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.17309737,0.030762205,0.01,0.01,0.01,0.01,0.3602829,0.18043952,0.060122445,0.0100081,0.0128657855,0.01786636,0.26141372,-0.2085100819335534,-0.8644112107218012
0.02,-671436480.0,0.152097179279047,0.0055979806929826,-0.0970758348703384,-0.0204342268407344,-0.3180885910987854,-2774683877376.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.15209718,0.01,0.01,0.01,0.01,0.01,0.3602829,0.17852964,0.054881524,0.010007302,0.0125812935,0.017075159,0.26141372,-0.2184305868804731,-1.0763798252964565
0.03,-671436480.0,0.1246329334939287,-0.0208730399608612,-0.1210653632879257,0.0261585637927055,-0.2662644386291504,-2774683877376.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.12463293,0.01,0.01,0.026158564,0.01,0.01,0.3602829,0.17275643,0.049939662,0.010006583,0.021876544,0.01636529,0.26141372,-0.229935713863635,-1.1839841255574803
0.04,-671436480.0,0.0994538552688713,-0.0481307059526443,-0.1385269463062286,-0.0521097294986248,-0.2450668513774871,-2774683877376.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09945385,0.01,0.01,0.01,0.01,0.01,0.3602829,0.16373588,0.045594662,0.010005935,0.02140035,0.015728086,0.26141372,-0.2414513374220237,-1.0972937107479652
0.05,-671436480.0,0.087877662082285,-0.0693680047988891,-0.1470072269439697,0.0027001686394214,-0.2368555614230034,-2774683877376.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08787766,0.01,0.01,0.01,0.01,0.01,0.3602829,0.15379794,0.04175467,0.01000535,0.020242162,0.0151546635,0.26141372,-0.251262035546942,-0.8897870705034582
0.06,-671436480.0,0.0701788158425454,-0.0779972374439239,-0.139874517917633,0.0463053621351718,-0.1764570130666423,-2774683877376.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.070178814,0.01,0.01,0.046305362,0.01,0.01,0.3602829,0.14388546,0.03836841,0.010004823,0.03828825,0.01464048,0.26141372,-0.2588804945357091,-0.647446636015567
0.07,-671436480.0,0.018151830653629,-0.0758859366178512,-0.1338317841291427,-0.0529337599873542,-0.1201834263591031,-2774683877376.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01815183,0.01,0.01,0.01,0.01,0.01,0.3602829,0.1302487,0.035364673,0.010004348,0.037011683,0.014177757,0.26141372,-0.2635432013936539,-0.3170506066871714
0.08,-671436480.0,-0.0487353215357299,-0.0633118152618408,-0.119406946003437,-0.0317554511129856,-0.0602887265835048,-2774683877376.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.3602829,0.114892714,0.032696366,0.01000392,0.034158576,0.013761356,0.26141372,-0.2647196154978253,0.0254835913475962
0.09,-671436480.0,-0.1313337488637179,-0.042413979768753,-0.1003858521580696,-0.0231773741543293,0.0102727422962197,-2774683877376.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.010272742,0.01,0.3602829,0.10175599,0.030327134,0.010003533,0.031627562,0.013397632,0.26141372,-0.2628828586246892,0.2901902121852774
0.1,-671436480.0,-0.1290913075208664,-0.0199143234640359,-0.0818367004394531,-0.0261191446334123,0.078496850885764,-2774683877376.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.07849685,0.01,0.3602829,0.090598315,0.028222425,0.010003187,0.029380962,0.048260715,0.26141372,-0.2590650384299915,0.4495932543053388
0.1100000000000001,-671436480.0,-0.1142017543315887,-0.0013947449624538,-0.0702762827277183,-0.034890878945589,-0.0745929754391777,-2774683877376.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.3602829,0.080995984,0.02634168,0.010002873,0.02737482,0.04712271,0.26141372,-0.2536876238256405,0.6109803623971571
