time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-621265920.0,0.1788625507127989,0.0642918944358825,-0.032791968435049,-0.1024829745292663,-0.4065926969051361,-2143079628800.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.17886256,0.064291894,0.01,0.01,0.01,0.01,0.42661437,0.13360424,0.065688305,0.010005672,0.014951498,0.013533269,0.44020072,-0.1741479254910438,-0.0830074509473551
0.02,-621265920.0,0.1701476099264067,0.0597022138535976,-0.0408762283623218,-0.0917812585830688,-0.3951148986816406,-2143079628800.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.17014761,0.059702214,0.01,0.01,0.01,0.01,0.42661437,0.15478723,0.0650686,0.010005114,0.0144575685,0.013182121,0.44020072,-0.1767484459358146,-0.410680257273309
0.03,-621265920.0,0.1928308400189928,0.0472715534269809,-0.0518143773078918,-0.0780429169535636,-0.3804931044578552,-2143079628800.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.19283085,0.047271553,0.01,0.01,0.01,0.01,0.42661437,0.17944635,0.06322766,0.01000461,0.014013399,0.012866104,0.44020072,-0.1828366728880506,-0.7584539922217347
0.04,-621265920.0,0.1725278404180799,0.0254340320825576,-0.0766199082136154,-0.0512196347117424,-0.3535740673542022,-2143079628800.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.17252783,0.025434032,0.01,0.01,0.01,0.01,0.42661437,0.18462135,0.059393562,0.010004155,0.013613454,0.012581353,0.44020072,-0.1921681623034087,-1.0503332859837502
0.05,-621265920.0,0.1540797764632745,-0.0036864560097455,-0.1055774688720703,0.0051262155175209,-0.295682817697525,-2143079628800.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.15407978,0.01,0.01,0.01,0.01,0.01,0.42661437,0.18213236,0.054184638,0.010003746,0.013253744,0.012325085,0.44020072,-0.2039665394722618,-1.2636461401079615
0.06,-621265920.0,0.1271694325370589,-0.0329392030835151,-0.1312259137630462,0.0428288057446479,-0.2576769292354584,-2143079628800.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.12716943,0.01,0.01,0.042828806,0.01,0.01,0.42661437,0.17588283,0.049335577,0.010003378,0.033884693,0.012095008,0.44020072,-0.2172474445527237,-1.3454767252976572
0.07,-621265920.0,0.1022880237017364,-0.0618559531867504,-0.1483404040336609,-0.0830812081694603,-0.2427509278059005,-2143079628800.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10228802,0.01,0.01,0.01,0.01,0.01,0.42661437,0.16662902,0.045067534,0.010003045,0.03269565,0.011887831,0.44020072,-0.2298745334241608,-1.154517592011988
0.08,-621265920.0,0.0905496796094003,-0.0808109045028686,-0.1511664390563964,-0.0318924263119697,-0.2508007884025574,-2143079628800.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09054968,0.01,0.01,0.01,0.01,0.01,0.42661437,0.15659286,0.04129608,0.010002745,0.030327195,0.011701039,0.44020072,-0.2393960069115965,-0.7791562070065872
0.09,-621265920.0,0.0844832788208567,-0.0807037949562072,-0.1319310814142227,0.0245337598025798,-0.2133188677810074,-2143079628800.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08448328,0.01,0.01,0.02453376,0.01,0.01,0.42661437,0.1475251,0.037956037,0.010002475,0.029445253,0.011532615,0.44020072,-0.2450011378601309,-0.4109513123310174
0.1,-621265920.0,0.0527496134238171,-0.0652191415429115,-0.1157349646091461,0.0138400122523307,-0.1767358108982916,-2143079628800.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.052749615,0.01,0.01,0.013840012,0.01,0.01,0.42661437,0.13696346,0.03499972,0.010002231,0.027965343,0.011381072,0.44020072,-0.2475437848019772,-0.1493164498040759
0.1100000000000001,-621265920.0,0.0034786231858696,-0.0450284108519554,-0.0998890176415443,0.0011004470288753,-0.1278822718761782,-2143079628800.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.42661437,0.12277961,0.032375135,0.010002011,0.026160887,0.011244569,0.44020072,-0.2481049092611003,0.0014813430927415
0.1200000000000001,-621265920.0,-0.063254081738848,-0.026408003643155,-0.0878104791045188,-0.0106148533523082,-0.0640227105483657,-2143079628800.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.42661437,0.10843448,0.03004129,0.010001813,0.024501273,0.011121602,0.44020072,-0.2476635414494432,0.0680304250905312
0.1299999999999999,-621265920.0,-0.1228633671998977,-0.0128874834626913,-0.0792014077305793,-0.0206695441156625,0.0130002283064148,-2143079628800.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.013000228,0.01,0.42661437,0.09621766,0.027957093,0.010001634,0.023014242,0.011691577,0.44020072,-0.2468003499781255,0.097223748679764
0.1399999999999999,-621265920.0,-0.116732969880104,-0.0055328160524368,-0.074171096086502,-0.0282243806868791,0.0668659220151111,-2143079628800.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.06686592,0.01,0.42661437,0.085840136,0.026107123,0.010001473,0.021690149,0.042519804,0.44020072,-0.2455969094759027,0.1516645793795527
0.1499999999999999,-621265920.0,-0.1158441752195358,0.0025911964476108,-0.0713151693344116,-0.0344710126519203,-0.0785270397616828,-2143079628800.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.42661437,0.0769071,0.02445523,0.010001329,0.020504631,0.042300038,0.44020072,-0.2431980573442932,0.3313449546416193
0.1599999999999999,-621265920.0,-0.1152882277965545,0.0154048129916191,-0.068156249821186,-0.0429045706987381,-0.0340848819721422,-2143079628800.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.015404813,0.01,0.01,0.01,0.01,0.42661437,0.069167055,0.02347058,0.010001197,0.01944153,0.03884885,0.44020072,-0.2384544455602303,0.5909751248676774
0.1699999999999999,-621265920.0,-0.1102884411811828,0.0367577597498893,-0.0527692884206771,-0.0548107177019119,-0.0433540373884464,-2143079628800.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.03675776,0.01,0.01,0.01,0.01,0.42661437,0.062425047,0.03214865,0.01000108,0.018487116,0.03578672,0.44020072,-0.2310985595452172,0.8305636998948094
0.1799999999999999,-621265920.0,-0.1020048707723617,0.0084569966420531,-0.0384747609496116,-0.0785922333598136,-0.0792547815707472,-2143079628800.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.42661437,0.056551803,0.030798651,0.010000973,0.017632492,0.03307423,0.44020072,-0.2219431370082562,0.9650533447481048
0.1899999999999999,-621265920.0,-0.0966972112655639,0.0627155601978302,-0.0129473246634006,-0.1053897514939308,-0.1193018549183245,-2143079628800.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.06271556,0.01,0.01,0.01,0.01,0.42661437,0.051412962,0.0526234,0.010000878,0.016866442,0.030666022,0.44020072,-0.2120142909134892,0.9985530664811686
0.1999999999999999,-621265920.0,-0.0966749414801597,0.0181152857840061,0.0002220273017883,-0.1277462691068649,-0.1511728505424543,-2143079628800.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.018115286,0.01,0.01,0.01,0.01,0.42661437,0.0468899,0.050750464,0.010000791,0.016177895,0.028519494,0.44020072,-0.202470406954501,0.9021132520769576
0.2099999999999999,-621265920.0,-0.0785733930936992,0.0611678473651409,0.0011667273938655,-0.1399265825748443,-0.1682930800746201,-2143079628800.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.061167847,0.01,0.01,0.01,0.01,0.42661437,0.042903703,0.057416636,0.010000713,0.015559503,0.026606234,0.44020072,-0.1943921519393674,0.7288494290962378
0.2199999999999999,-621265920.0,-0.0243320129297046,0.0679326876997947,-0.0050414055585861,-0.140166163444519,-0.1953226729993048,-2143079628800.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.06793269,0.01,0.01,0.01,0.01,0.42661437,0.039356515,0.06443301,0.010000642,0.015000384,0.024887431,0.44020072,-0.1883060886163141,0.5366429421059025
0.2299999999999999,-621265920.0,0.0283547409666132,0.0675022527575492,-0.0148902758955955,-0.1316427141427993,-0.2415629241604333,-2143079628800.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.028354742,0.06750225,0.01,0.01,0.01,0.01,0.42661437,0.036819767,0.0666914,0.010000579,0.014499154,0.023356238,0.44020072,-0.184049831259259,0.3580851503140508
0.24,-621265920.0,0.0852283701975075,0.0733112916350364,-0.0234893392771482,-0.1207059174776077,-0.3020250896990398,-2143079628800.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08522837,0.07331129,0.01,0.01,0.01,0.01,0.42661437,0.058919784,0.07083337,0.010000522,0.01405093,0.02199481,0.44020072,-0.1812962125042978,0.2141985890013862
0.25,-621265920.0,0.0997095439944064,0.0681152790784835,-0.0307548698037862,-0.1101887449622154,-0.3738333967793958,-2143079628800.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09970954,0.06811528,0.01,0.01,0.01,0.01,0.42661437,0.07667234,0.070854045,0.010000471,0.013648209,0.020777583,0.44020072,-0.1799841146874637,0.0595185959201872
0.26,-621265920.0,0.1656411238528068,0.0669093504548072,-0.0379811450839042,-0.099389761686325,-0.3972466289997101,-2143079628800.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.16564113,0.06690935,0.01,0.01,0.01,0.01,0.42661437,0.121416375,0.070423156,0.010000424,0.0132857,0.01968664,0.44020072,-0.1803734994777397,-0.1252685143357313
0.27,-621265920.0,0.1653570096702838,0.0598738268017768,-0.0459580346941947,-0.0869976505637168,-0.3851670324802398,-2143079628800.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.16535701,0.059873827,0.01,0.01,0.01,0.01,0.42661437,0.1455616,0.06931832,0.010000383,0.012959288,0.018708145,0.44020072,-0.1829907746078736,-0.3773919428944598
0.28,-621265920.0,0.1876922721715043,0.0478299260139465,-0.0559373907744884,-0.0748944208025932,-0.3742123246192932,-2143079628800.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.18769227,0.047829926,0.01,0.01,0.01,0.01,0.42661437,0.17189355,0.06705709,0.010000345,0.012665503,0.01783055,0.44020072,-0.1883457431138568,-0.6566691366631383
0.29,-621265920.0,0.172305743208873,0.0293868295848369,-0.0768951922655105,-0.0524145513772964,-0.3502472937107086,-2143079628800.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.17230575,0.02938683,0.01,0.01,0.01,0.01,0.42661437,0.18019547,0.063200206,0.010000311,0.012400223,0.017040549,0.44020072,-0.1964827713542812,-0.9131053253799536
0.3,-621265920.0,0.1575531930599437,0.0033506136387586,-0.1011305004358291,-0.0076716542243957,-0.3022251725196838,-2143079628800.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1575532,0.01,0.01,0.01,0.01,0.01,0.42661437,0.17886047,0.057656296,0.01000028,0.012161513,0.016331714,0.44020072,-0.2068898524645641,-1.1182404781849924
