time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-891140800.0,0.1762326324434798,0.0323968157172203,-0.0619754567742347,-0.0632126331329345,-0.3653228282928467,-3460693491712.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.17623264,0.032396816,0.01,0.01,0.01,0.01,0.21434107,0.20135963,0.055862956,0.010005295,0.017913003,0.022718303,0.18139452,-0.2178368062817106,-0.8728688839381749
0.02,-891140800.0,0.1312499560760288,0.0086487624794244,-0.090517446398735,-0.0314819552004337,-0.3345717489719391,-3460693491712.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.13124995,0.01,0.01,0.01,0.01,0.01,0.21434107,0.19407138,0.05108162,0.010004775,0.017117891,0.021424452,0.18139452,-0.2279761171797171,-1.097928795226409
0.03,-891140800.0,0.1008011248639483,-0.0219129361212253,-0.1202278733253479,0.0315693542361259,-0.2685427367687225,-3460693491712.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.100801125,0.01,0.01,0.031569354,0.01,0.01,0.21434107,0.18210518,0.046601817,0.010004304,0.02713346,0.020266067,0.18139452,-0.2393748672745758,-1.140742844317319
0.04,-891140800.0,0.0887933121968582,-0.0508529506623744,-0.1331180930137634,-0.0389516986906528,-0.168824819095703,-3460693491712.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.088793315,0.01,0.01,0.01,0.01,0.01,0.21434107,0.16940951,0.04265255,0.010003881,0.026154596,0.01922823,0.18139452,-0.2499406182019976,-0.9615728091674168
0.05,-891140800.0,0.0157411034259836,-0.0693145394325256,-0.1404150873422622,0.0146230459213256,-0.0772782582011694,-3460693491712.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.015741104,0.01,0.01,0.014623046,0.01,0.01,0.21434107,0.152487,0.039157838,0.010003499,0.024915596,0.018296681,0.18139452,-0.2579675042274423,-0.6790653731163493
0.06,-891140800.0,-0.0920262228473633,-0.0720443055033683,-0.135447695851326,0.0357384011149406,0.0168399900286128,-3460693491712.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.0357384,0.01683999,0.01,0.21434107,0.13336657,0.036053143,0.010003152,0.032045063,0.01766079,0.18139452,-0.2631070092765599,-0.4028311812889114
0.07,-891140800.0,-0.1398063898086547,-0.062809407711029,-0.1218634098768234,-0.026621039956808,0.121841034134314,-3460693491712.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.121841036,0.01,0.21434107,0.11740433,0.03331708,0.010002843,0.030190501,0.07227576,0.18139452,-0.265428119236987,-0.0737754742205935
0.08,-891140800.0,-0.1362515538930893,-0.0470330119132995,-0.1062722206115722,-0.0164513606578111,-0.0462251230122365,-3460693491712.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.21434107,0.10391103,0.030882534,0.010002564,0.028098691,0.068106785,0.18139452,-0.2638338362786483,0.3579242306394123
0.09,-891140800.0,-0.1240096241235733,-0.0224050655961036,-0.0847721323370933,-0.0226208679378032,-0.0320832116200919,-3460693491712.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.21434107,0.0924151,0.02871367,0.010002311,0.026232008,0.061517317,0.18139452,-0.2579625549154143,0.750309818187791
0.1,-891140800.0,-0.1013694107532501,0.0054787527769804,-0.0643970146775245,-0.0397620275616645,-0.081128128984203,-3460693491712.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.21434107,0.08257104,0.026781725,0.010002084,0.024566686,0.055765428,0.18139452,-0.2489888366691556,0.99339266689117
