time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-631639104.0,0.1595591922197937,0.00739979557693,-0.096233993768692,-0.0151984840631484,-0.3145380020141601,-2724653432832.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.15955919,0.01,0.01,0.01,0.01,0.01,0.41097033,0.18108289,0.05784995,0.010013418,0.013182089,0.014669631,0.27010342,-0.2008744580270766,-1.1466727940849162
0.02,-631639104.0,0.1343920233112146,-0.0192365050315856,-0.121329590678215,0.0296026915311813,-0.2671482563018799,-2724653432832.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.13439202,0.01,0.01,0.029602692,0.01,0.01,0.41097033,0.17617019,0.05254505,0.010012097,0.024341827,0.014204062,0.27010342,-0.2131719483244003,-1.2678277905886817
0.03,-631639104.0,0.1081691468743294,-0.0468039140105247,-0.1400007009506225,-0.0614679157733917,-0.2482455968856811,-2724653432832.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.108169146,0.01,0.01,0.01,0.01,0.01,0.41097033,0.16787134,0.047889553,0.0100109065,0.023745123,0.013785683,0.27010342,-0.2255012265251533,-1.1727496084714228
0.04,-631639104.0,0.0932744341368878,-0.0683384463191032,-0.146358847618103,-0.0051781386137008,-0.2490672767162323,-2724653432832.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09327444,0.01,0.01,0.01,0.01,0.01,0.41097033,0.15818302,0.043785013,0.010009832,0.022341978,0.013409066,0.27010342,-0.2359439957150115,-0.9376309057240872
0.05,-631639104.0,0.0865794992767909,-0.0763554722070694,-0.1318418383598327,0.0477361753582954,-0.2120025243353809,-2724653432832.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.0865795,0.01,0.01,0.047736175,0.01,0.01,0.41097033,0.14900433,0.040164705,0.010008865,0.03984067,0.013070568,0.27010342,-0.2438905238746405,-0.6688888906652404
0.06,-631639104.0,0.0527199910871786,-0.0725568085908889,-0.1287307739257812,-0.0503076314926147,-0.1655682908813703,-2724653432832.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.05271999,0.01,0.01,0.01,0.01,0.01,0.41097033,0.13820566,0.036957275,0.010007991,0.038290136,0.012765691,0.27010342,-0.2486763944842564,-0.3236702738017824
0.07,-631639104.0,0.0016085604268541,-0.0582499764859676,-0.1122097671031951,-0.0321349501609802,-0.1188477091325249,-2724653432832.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.41097033,0.123883374,0.034107614,0.010007204,0.03528978,0.012490827,0.27010342,-0.2498905958101235,0.0149461576417744
0.08,-631639104.0,-0.0615303858810825,-0.036121129989624,-0.0946314334869384,-0.0233352463692426,-0.062869862962664,-2724653432832.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.41097033,0.10937242,0.031582955,0.010006494,0.032633588,0.012243975,0.27010342,-0.2482718628173986,0.2592135501886172
0.09,-631639104.0,-0.1244581192731857,-0.0131546659395098,-0.077479638159275,-0.0271968860179185,0.0075671428833498,-2724653432832.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.41097033,0.09706811,0.029336788,0.010005855,0.030271925,0.0120217325,0.27010342,-0.2449098575365964,0.3794103254430231
0.1,-631639104.0,-0.1095134913921356,0.0033611748367547,-0.0685785412788391,-0.0363965444266796,0.0644395568033432,-2724653432832.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.06443956,0.01,0.41097033,0.08656512,0.027337117,0.0100052785,0.028170649,0.040361542,0.27010342,-0.2408530049721231,0.4275370026547251
0.1100000000000001,-631639104.0,-0.1008526533842086,0.0260882005095481,-0.0593365728855133,-0.0452769845724105,-0.0869094548881641,-2724653432832.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.0260882,0.01,0.01,0.01,0.01,0.41097033,0.07752795,0.027038094,0.010004759,0.026296627,0.04023207,0.27010342,-0.2360184911807138,0.5411419044129273
0.1200000000000001,-631639104.0,-0.0984711349010467,0.0379306711256504,-0.0465579479932785,-0.0540865547955036,-0.0479521010889035,-2724653432832.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.03793067,0.01,0.01,0.01,0.01,0.41097033,0.069697745,0.034477677,0.01000429,0.02462149,0.037015237,0.27010342,-0.2297024080808061,0.6988932129391315
0.1299999999999999,-631639104.0,-0.0966317951679229,0.0154441064223647,-0.0253507271409034,-0.0702376961708068,-0.0596113993581803,-2724653432832.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.015444106,0.01,0.01,0.01,0.01,0.41097033,0.06289289,0.033431936,0.010003868,0.023124669,0.03416266,0.27010342,-0.2219962661385846,0.8150424716251592
0.1399999999999999,-631639104.0,-0.0954848602414131,0.0563875958323478,-0.0224845856428146,-0.0890020579099655,-0.093999902772517,-2724653432832.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.056387596,0.01,0.01,0.01,0.01,0.41097033,0.056963507,0.04892238,0.010003487,0.021787688,0.031632125,0.27010342,-0.2134741439393579,0.8695427998690236
0.1499999999999999,-631639104.0,-0.096575953066349,0.0244628228247165,-0.0100566521286964,-0.1068683862686157,-0.1293235330268637,-2724653432832.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.024462823,0.01,0.01,0.01,0.01,0.41097033,0.051765904,0.047832645,0.010003143,0.020590225,0.029379241,0.27010342,-0.2049491088205131,0.8249493536848492
0.1599999999999999,-631639104.0,-0.1011730730533599,0.0643205344676971,-0.0060940384864807,-0.1200381964445114,-0.1540150622552055,-2724653432832.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.064320534,0.01,0.01,0.01,0.01,0.41097033,0.047199197,0.058440022,0.010002834,0.019517714,0.027372314,0.27010342,-0.1972707971575439,0.7172929180607847
0.1699999999999999,-631639104.0,-0.0774842605848669,0.0550973825156688,-0.0083678811788558,-0.1257458627223968,-0.1635715296054019,-2724653432832.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.055097383,0.01,0.01,0.01,0.01,0.41097033,0.04316341,0.059405953,0.010002553,0.018553955,0.025577387,0.27010342,-0.1909522235100371,0.5687912167734431
0.1799999999999999,-631639104.0,-0.0223853735796932,0.0759123042225837,-0.0143471099436283,-0.1243119165301323,-0.1914717974046666,-2724653432832.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.075912304,0.01,0.01,0.01,0.01,0.41097033,0.039607517,0.06981893,0.010002302,0.017691523,0.023978254,0.27010342,-0.1861222053463203,0.4215048268983515
0.1899999999999999,-631639104.0,0.0346044210544941,0.0623042657971382,-0.0210729241371154,-0.118471160531044,-0.2423805857231606,-2724653432832.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.034604423,0.062304266,0.01,0.01,0.01,0.01,0.41097033,0.037125055,0.07068655,0.010002074,0.016913613,0.022541171,0.27010342,-0.1827639681574187,0.2869792824227959
0.1999999999999999,-631639104.0,0.0952654823654571,0.0700958222150802,-0.0283847842365503,-0.1099481880664825,-0.3081934345116988,-2724653432832.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.095265485,0.07009582,0.01,0.01,0.01,0.01,0.41097033,0.06498764,0.070489265,0.01000187,0.01622092,0.021266287,0.27010342,-0.1804987184825427,0.1795859099276814
0.2099999999999999,-631639104.0,0.1053134435788367,0.0725037008523941,-0.0338882990181446,-0.1022001579403877,-0.3862776650674704,-2724653432832.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10531344,0.0725037,0.01,0.01,0.01,0.01,0.41097033,0.082167774,0.07179061,0.010001686,0.015599427,0.02012601,0.27010342,-0.1793846629701064,0.0478802315945027
0.2199999999999999,-631639104.0,0.17667850446012,0.0670728683471679,-0.0396594032645225,-0.0938940197229385,-0.3932913541793823,-2724653432832.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.17667851,0.06707287,0.01,0.01,0.01,0.01,0.41097033,0.13127017,0.07136898,0.010001521,0.015040596,0.01910351,0.27010342,-0.1798454920489687,-0.134507916639542
0.2299999999999999,-631639104.0,0.1670915083090614,0.0600511357188224,-0.0467728376388549,-0.0832777246832847,-0.3835838437080383,-2724653432832.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1670915,0.060051136,0.01,0.01,0.01,0.01,0.41097033,0.15194923,0.07015474,0.010001371,0.014537809,0.018185819,0.27010342,-0.1826325361492916,-0.4038972400533498
0.24,-631639104.0,0.1888940931425358,0.0477664954960346,-0.0574353113770484,-0.0722066089510917,-0.3724406361579895,-2724653432832.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1888941,0.047766495,0.01,0.01,0.01,0.01,0.41097033,0.17619313,0.067769304,0.010001236,0.014085541,0.017362166,0.27010342,-0.1883310380931015,-0.6964889209668842
0.25,-631639104.0,0.1684197908247242,0.0278478004038333,-0.0791404247283935,-0.0468693450093269,-0.3459905982017517,-2724653432832.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1684198,0.0278478,0.01,0.01,0.01,0.01,0.41097033,0.18125571,0.06361089,0.010001114,0.013678363,0.016622106,0.27010342,-0.196819229386126,-0.9532481184595318
0.26,-631639104.0,0.1507060809896706,0.0014798995107412,-0.1034772917628288,-0.0004454627633094,-0.2970888912677765,-2724653432832.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.15070608,0.01,0.01,0.01,0.01,0.01,0.41097033,0.1787979,0.05792017,0.010001004,0.013312158,0.01595772,0.27010342,-0.2075257611857907,-1.147250147738716
0.27,-631639104.0,0.1253960105757865,-0.0244197733700275,-0.1255952417850494,0.033553659915924,-0.2610923945903778,-2724653432832.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.12539601,0.01,0.01,0.03355366,0.01,0.01,0.41097033,0.17282404,0.05260686,0.010000905,0.027383843,0.015361741,0.27010342,-0.2196451240104421,-1.234708003347584
0.28,-631639104.0,0.10248677690408,-0.0505763329565525,-0.141392096877098,-0.0657659694552421,-0.245909959077835,-2724653432832.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.102486774,0.01,0.01,0.01,0.01,0.01,0.41097033,0.16403261,0.047946263,0.010000817,0.026567137,0.014826758,0.27010342,-0.2314098758966853,-1.095927967636338
0.29,-631639104.0,0.0918272608681546,-0.0692371800541877,-0.1462167501449585,-0.0203008241951465,-0.2345178018461616,-2724653432832.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09182726,0.01,0.01,0.01,0.01,0.01,0.41097033,0.15452005,0.043835454,0.0100007355,0.024863914,0.0143453,0.27010342,-0.2407999465134458,-0.8076997306905219
0.3,-631639104.0,0.0732851183695623,-0.0730086341500282,-0.1357210576534271,0.0340424217283725,-0.1860915733492284,-2724653432832.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.07328512,0.01,0.01,0.03404242,0.01,0.01,0.41097033,0.14497025,0.040202335,0.010000663,0.030949779,0.013912059,0.27010342,-0.2471953131074414,-0.5168030891822118
0.31,-631639104.0,0.0293377703788986,-0.0643422231078147,-0.1186990737915039,-0.0248755253851413,-0.1399628332836257,-2724653432832.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.029337771,0.01,0.01,0.01,0.01,0.01,0.41097033,0.13264085,0.03697428,0.010000598,0.030150184,0.0135210315,0.27010342,-0.2506212610351871,-0.2333497180339323
0.32,-631639104.0,-0.0281744896361937,-0.0479682274162769,-0.1059965416789054,-0.0148335862904787,-0.0863626150920355,-2724653432832.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.41097033,0.11710711,0.034127682,0.010000539,0.028059363,0.013170943,0.27010342,-0.2515645473586854,0.0018514510572007
0.33,-631639104.0,-0.1014746820274408,-0.0296867080032825,-0.0921027585864067,-0.0137687604874372,-0.0196282027720064,-2724653432832.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.41097033,0.103631586,0.031599756,0.010000486,0.026195645,0.0128560085,0.27010342,-0.2506081214781244,0.1554363467288943
0.3400000000000001,-631639104.0,-0.1248908787965774,-0.0131481532007455,-0.0795161128044128,-0.0223281532526016,0.0532879867046309,-2724653432832.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.053287987,0.01,0.41097033,0.0921809,0.02935306,0.0100004375,0.02453371,0.03064234,0.27010342,-0.2485549558424931,0.2379267451119474
0.3500000000000001,-631639104.0,-0.1159992963075637,-0.0014547854661941,-0.0720471814274787,-0.0318690352141857,-0.0280150227551378,-2724653432832.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.41097033,0.08235551,0.027349673,0.010000395,0.0230474,0.031753298,0.27010342,-0.2456573593416195,0.3390026031761753
0.3600000000000001,-631639104.0,-0.1110439598560333,0.0148098561912775,-0.0647584572434425,-0.04097181558609,0.001324211563613,-2724653432832.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.014809856,0.01,0.01,0.01,0.01,0.41097033,0.0738678,0.025982097,0.010000356,0.021716174,0.02948442,0.27010342,-0.2414536130881905,0.4847214470486436
