time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-591712128.0,-0.1135167479515075,0.0515564493834972,-0.0156187750399112,-0.1107580214738845,-0.1437873611573352,-2262692528128.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.05155645,0.01,0.01,0.01,0.01,0.47851017,0.043524645,0.047535498,0.0100153275,0.017730923,0.015417394,0.38972324,-0.1983803562436213,0.6656236834054354
0.02,-591712128.0,-0.1138674578802184,0.0463393777608871,-0.0141653828322887,-0.118088960647583,-0.1589696478081956,-2262692528128.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.046339378,0.01,0.01,0.01,0.01,0.47851017,0.039904974,0.048510697,0.0100138085,0.016948948,0.014872764,0.38972324,-0.1921367604845318,0.5962099238639222
0.03,-591712128.0,-0.0607283722787596,0.0660215094685554,-0.0156240761280059,-0.1209311485290527,-0.1743838144570185,-2262692528128.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.06602151,0.01,0.01,0.01,0.01,0.47851017,0.036724895,0.0598048,0.010012448,0.016251495,0.014386343,0.38972324,-0.186631147516516,0.5146421983277011
0.04,-591712128.0,-0.0102361718471455,0.0500687919557094,-0.0179673954844474,-0.12063829600811,-0.2128230543144847,-2262692528128.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.050068792,0.01,0.01,0.01,0.01,0.47851017,0.033887252,0.0605714,0.010011215,0.015621623,0.013946572,0.38972324,-0.1820885492981359,0.4160015795108464
0.05,-591712128.0,0.0445405438554858,0.0637607052922248,-0.0221587941050529,-0.1172216385602951,-0.2655738151773191,-2262692528128.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.044540543,0.063760705,0.01,0.01,0.01,0.01,0.47851017,0.036227975,0.062424112,0.010010105,0.015057138,0.013552036,0.38972324,-0.1785303849541401,0.3199693516384007
0.06,-591712128.0,0.0833581413371232,0.0672324299812316,-0.0265446361154317,-0.1122834607958793,-0.3294759790931259,-2262692528128.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08335814,0.06723243,0.01,0.01,0.01,0.01,0.47851017,0.058382753,0.06548904,0.010009109,0.014552235,0.013198801,0.38972324,-0.1758284473232575,0.2291765929535669
0.07,-591712128.0,0.1093808877980159,0.0651548951864242,-0.0306060761213302,-0.107067160308361,-0.4022871069964956,-2262692528128.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.109380886,0.065154895,0.01,0.01,0.01,0.01,0.47851017,0.08248858,0.0657469,0.010008213,0.014098845,0.01288134,0.38972324,-0.1742387269884461,0.0924797648715021
0.08,-591712128.0,0.1593375149128185,0.0650753602385521,-0.0358084440231323,-0.100135825574398,-0.4032085239887237,-2262692528128.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.15933752,0.06507536,0.01,0.01,0.01,0.01,0.47851017,0.121998414,0.065672,0.010007404,0.013690737,0.012595373,0.38972324,-0.1744052708585669,-0.1129410721522748
0.09,-591712128.0,0.1677678625361809,0.0586640089750289,-0.043354108929634,-0.0892951712012291,-0.3917959332466125,-2262692528128.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.16776787,0.05866401,0.01,0.01,0.01,0.01,0.47851017,0.14809862,0.06496069,0.010006675,0.013323775,0.012338063,0.38972324,-0.1770883839524092,-0.4001309560964001
0.1,-591712128.0,0.184809556956693,0.0464318469166755,-0.0536861345171928,-0.0770019814372062,-0.3789255321025848,-2262692528128.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.18480955,0.046431847,0.01,0.01,0.01,0.01,0.47851017,0.17148459,0.06307502,0.010006017,0.012993391,0.012106263,0.38972324,-0.1828835797075552,-0.7142935629168036
0.1100000000000001,-591712128.0,0.1751110126063504,0.0259196814149618,-0.0767706111073494,-0.0516775362193584,-0.3532510101795196,-2262692528128.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.17511101,0.025919681,0.01,0.01,0.01,0.01,0.47851017,0.17994474,0.05931436,0.010005424,0.012695697,0.011897286,0.38972324,-0.1917022523188354,-0.9941348049120804
0.1200000000000001,-591712128.0,0.160948118172215,-0.001314653083682,-0.1032478213310241,-0.0011630207300186,-0.3012045919895172,-2262692528128.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.16094811,0.01,0.01,0.01,0.01,0.01,0.47851017,0.17892087,0.054142565,0.010004888,0.01242782,0.011709147,0.38972324,-0.2029853247298186,-1.215022152151993
0.1299999999999999,-591712128.0,0.1378555509314247,-0.0290675014257431,-0.1277616322040558,0.0359848886728286,-0.2638369798660278,-2262692528128.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.13785554,0.01,0.01,0.03598489,0.01,0.01,0.47851017,0.17462255,0.049294975,0.010004408,0.02882134,0.011540191,0.38972324,-0.215913959446097,-1.32448775507362
0.1399999999999999,-591712128.0,0.1116698202363316,-0.0575658604502677,-0.1455145478248596,-0.0757701024413108,-0.2467652857303619,-2262692528128.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.11166982,0.01,0.01,0.01,0.01,0.01,0.47851017,0.16703437,0.045028474,0.010003974,0.028024234,0.011388006,0.38972324,-0.2286205433115737,-1.1914823694857084
0.1499999999999999,-591712128.0,0.0951359787558867,-0.0783956795930862,-0.1498286426067352,-0.0260629523545503,-0.2504398822784424,-2262692528128.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09513598,0.01,0.01,0.01,0.01,0.01,0.47851017,0.15785936,0.041261073,0.010003583,0.026164858,0.011250836,0.38972324,-0.2389020232850205,-0.8879337659111728
0.1599999999999999,-591712128.0,0.0929560114645149,-0.0828828290104866,-0.1339046657085418,0.0379624031484127,-0.2471631779828021,-2262692528128.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.092956014,0.01,0.01,0.037962403,0.01,0.01,0.47851017,0.14920351,0.03791725,0.010003229,0.033884294,0.011126884,0.38972324,-0.2459096535023997,-0.5756180902446034
