time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-649867648.0,0.0754833078679796,-0.0842780470848083,-0.1380711495876312,0.0149638354778289,-0.1957118744959466,-2078734811136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.07548331,0.01,0.01,0.0149638355,0.01,0.01,0.38609073,0.14453688,0.03750709,0.010013115,0.029676618,0.01281676,0.47316855,-0.2566877597053459,-0.3385382401600223
0.02,-649867648.0,0.0366446705960738,-0.0672799721360206,-0.1201926469802856,0.020037118345499,-0.1555667216928189,-2078734811136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.03664467,0.01,0.01,0.020037118,0.01,0.01,0.38609073,0.13265632,0.034602992,0.010011824,0.028617095,0.012537429,0.47316855,-0.2584431920710938,-0.0663647349310083
0.03,-649867648.0,-0.0200939631841259,-0.0453860983252525,-0.1018249541521072,-0.0011178739368915,-0.1007189494378831,-2078734811136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.38609073,0.11768837,0.03202394,0.01001066,0.026812678,0.012285984,0.47316855,-0.2581790387681888,0.0834923943253353
0.04,-649867648.0,-0.0968560379031366,-0.0255058351904153,-0.0875700116157531,-0.0121872518211603,-0.0285546293968854,-2078734811136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.38609073,0.10412992,0.029729119,0.01000961,0.02508357,0.012059534,0.47316855,-0.2569599871573023,0.1419472157125192
0.05,-649867648.0,-0.1209425181150436,-0.0133375115692615,-0.0781366676092147,-0.0217554066330194,0.0528805436795155,-2078734811136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.052880544,0.01,0.38609073,0.09260712,0.027686613,0.010008665,0.023540154,0.029917277,0.47316855,-0.2554251619846974,0.1622107306768546
0.06,-649867648.0,-0.1154777556657791,-0.0035652378574013,-0.0742658376693725,-0.0289712511003017,-0.0305971103535042,-2078734811136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.38609073,0.08273832,0.025865704,0.010007812,0.022160677,0.030865692,0.47316855,-0.253416364760394,0.2484456750362539
0.07,-649867648.0,-0.114713504910469,0.0077109578996896,-0.0697260349988937,-0.0357406288385391,0.0044067047623517,-2078734811136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.38609073,0.07421394,0.024237545,0.010007042,0.020924453,0.028884873,0.47316855,-0.2500592419270631,0.4106804073022089
0.08,-649867648.0,-0.1137242913246154,0.024868119508028,-0.0614955201745033,-0.0446272864937782,-0.0092488122927665,-2078734811136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.02486812,0.01,0.01,0.01,0.01,0.38609073,0.06678626,0.024575282,0.010006347,0.019812565,0.027001575,0.47316855,-0.2448332257639427,0.5955222297512204
0.09,-649867648.0,-0.1100123226642608,0.0320606417953968,-0.0498978048563003,-0.0576029047369957,-0.0493392164199552,-2078734811136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.03206064,0.01,0.01,0.01,0.01,0.38609073,0.060333867,0.02945477,0.010005719,0.018817673,0.025245652,0.47316855,-0.237883832585874,0.756165930876275
0.1,-649867648.0,-0.106567308306694,0.0180883649736642,-0.0303186140954494,-0.0783911868929863,-0.0938489124671004,-2078734811136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.018088365,0.01,0.01,0.01,0.01,0.38609073,0.054719508,0.028896144,0.010005156,0.017928708,0.023683101,0.47316855,-0.2297240626001961,0.8507227154427675
