time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-670709184.0,0.090104675613058,-0.0678370222449302,-0.1463496685028076,0.0230312123894691,-0.2410754396655318,-2103716478976.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09010468,0.01,0.01,0.023031212,0.01,0.01,0.3610968,0.1569502,0.042197075,0.010009496,0.022268208,0.014488991,0.45979908,-0.2439781636716593,-0.9433282785976472
0.02,-670709184.0,0.0736916131395005,-0.0779537260532379,-0.1405686140060424,0.0157275684177875,-0.17922106070348,-2103716478976.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.073691614,0.01,0.01,0.015727568,0.01,0.01,0.3610968,0.14709699,0.038740736,0.010008557,0.021893078,0.014039799,0.45979908,-0.2519815312942441,-0.7046892675532108
0.03,-670709184.0,0.0231776873759868,-0.0757511556148529,-0.1313901841640472,0.0260217301547527,-0.126460363744852,-2103716478976.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.023177687,0.01,0.01,0.02602173,0.01,0.01,0.3610968,0.13408777,0.035673775,0.010007709,0.024622971,0.0136351455,0.45979908,-0.2576270970354217,-0.4839546242976444
0.04,-670709184.0,-0.044839279911048,-0.0659670829772949,-0.1214806139469146,-0.015227235853672,-0.0623121222225735,-2103716478976.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.3610968,0.118198,0.032954857,0.010006946,0.023876606,0.0132714175,0.45979908,-0.2611088949881055,-0.2659111686728174
0.05,-670709184.0,-0.1291945654990688,-0.0525118634104728,-0.1097161173820495,-0.0070969946682453,0.0147221886511503,-2103716478976.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.014722189,0.01,0.3610968,0.1044749,0.030546619,0.010006258,0.022453891,0.0136431055,0.45979908,-0.2625167040911639,-0.0637662587889014
0.06,-670709184.0,-0.1403361707925796,-0.0373558439314365,-0.0976711139082908,-0.0093837901949882,0.0812775742736329,-2103716478976.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.08127757,0.01,0.3610968,0.09291944,0.028417552,0.010005644,0.021189434,0.04960323,0.45979908,-0.2622021029484155,0.1134559390568852
0.07,-670709184.0,-0.1336642652750015,-0.0224857646971941,-0.0865314006805419,-0.0189745035022497,-0.0560095289450041,-2103716478976.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.3610968,0.08300455,0.026517548,0.0100050885,0.020056061,0.04827829,0.45979908,-0.2598075307154656,0.3510089351091557
0.08,-670709184.0,-0.124537244439125,-0.0097415139898657,-0.0759119093418121,-0.0320228077471256,-0.0174831290057353,-2103716478976.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.3610968,0.0744295,0.024817433,0.010004587,0.01903799,0.044122282,0.45979908,-0.2548064809162761,0.6065515627466811
0.09,-670709184.0,-0.1123412027955055,0.0184149220585823,-0.060636818408966,-0.0466526411473751,-0.0350944344968715,-2103716478976.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.018414922,0.01,0.01,0.01,0.01,0.3610968,0.06699921,0.02400524,0.010004134,0.018125117,0.040452875,0.45979908,-0.2474648524166473,0.8190824316495969
0.1,-670709184.0,-0.1013698726892471,0.0572408065199852,-0.0353335179388523,-0.0700340792536735,-0.0766387082945139,-2103716478976.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.057240807,0.01,0.01,0.01,0.01,0.3610968,0.060553413,0.047090735,0.010003727,0.01730835,0.03721569,0.45979908,-0.2383837146646969,0.9644335507113468
