time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-723588288.0,-0.1139368191361427,-0.0117667000740766,-0.0749255642294883,-0.0227838959544897,-0.0205811043931092,-2065276993536.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.31015453,0.09141733,0.026855897,0.010014852,0.026909783,0.03236799,0.48069826,-0.2561130953802794,0.4434353850254232
0.02,-723588288.0,-0.1014204770326614,0.010740453377366,-0.0631806105375289,-0.0354602970182895,-0.0008450162673041,-2065276993536.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.010740453,0.01,0.01,0.01,0.01,0.31015453,0.081612125,0.025168305,0.01001338,0.025158174,0.030135673,0.48069826,-0.2511916412811115,0.5231562480119504
0.03,-723588288.0,-0.0968076586723327,0.0393962077796459,-0.0502461530268192,-0.0461319461464881,-0.0278915454161977,-2065276993536.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.039396208,0.01,0.01,0.01,0.01,0.31015453,0.073229484,0.034613915,0.010012061,0.023603873,0.028044881,0.48069826,-0.2454138378715077,0.6175759238450821
0.04,-723588288.0,-0.0980396494269371,-0.0005073109641671,-0.0392835959792137,-0.059857502579689,-0.0748576793442648,-2065276993536.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.31015453,0.065955944,0.03349134,0.010010871,0.022213414,0.026179569,0.48069826,-0.2388423853444123,0.679909187656382
0.05,-723588288.0,-0.1005613356828689,0.0305115282535552,-0.0281134508550167,-0.0755636766552925,-0.1159251732377771,-2065276993536.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.030511528,0.01,0.01,0.01,0.01,0.31015453,0.0596047,0.03278648,0.010009796,0.02096651,0.024510851,0.48069826,-0.2318555736758867,0.7085114556211564
0.06,-723588288.0,-0.1042404249310493,0.0604770071804523,-0.0331282541155815,-0.0895330011844635,-0.1398931454944766,-2065276993536.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.060477007,0.01,0.01,0.01,0.01,0.31015453,0.054086074,0.051658593,0.010008832,0.019855624,0.023027562,0.48069826,-0.2246936921986887,0.7150237047956001
0.07,-723588288.0,-0.0295489322146593,0.0118969278410077,-0.0255495384335517,-0.1007177531719207,-0.1635223722015222,-2065276993536.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.011896928,0.01,0.01,0.01,0.01,0.31015453,0.049236007,0.04958537,0.010007962,0.018858798,0.021699125,0.48069826,-0.2178417485860564,0.6523405019810262
0.08,-723588288.0,0.0432155045248578,0.0417680963873863,-0.0220401212573051,-0.1077235788106918,-0.2297822012488727,-2065276993536.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.043215506,0.041768096,0.01,0.01,0.01,0.01,0.31015453,0.045899644,0.048195366,0.010007175,0.017962594,0.020506825,0.48069826,-0.2119088021762552,0.5532826085569018
0.09,-723588288.0,0.117632040438445,0.0667624324560165,-0.0245382189750671,-0.1090999618172645,-0.3189840762067203,-2065276993536.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.11763204,0.06676243,0.01,0.01,0.01,0.01,0.31015453,0.08082439,0.06051173,0.01000647,0.017163489,0.019445457,0.48069826,-0.2069088716970457,0.4457951177740802
0.1,-723588288.0,0.1449207447690327,0.0413076989352703,-0.0278879106044769,-0.1073271483182907,-0.4084542989730835,-2065276993536.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.14492075,0.0413077,0.01,0.01,0.01,0.01,0.31015453,0.109231114,0.059242748,0.010005834,0.01644579,0.018493537,0.48069826,-0.2035472409514793,0.2264569706160263
