time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-860123264.0,0.1344867054443149,0.0060879373922944,-0.0950688049197197,-0.0288298912346363,-0.3298074603080749,-2291707936768.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1344867,0.01,0.01,0.01,0.01,0.01,0.22734234,0.19606759,0.055176616,0.0100107845,0.0148255825,0.024412733,0.3791761,-0.227301393977989,-1.2134620175208637
0.02,-860123264.0,0.1002785055924459,-0.0276259779930114,-0.1276296079158783,0.0424208864569664,-0.2511743009090423,-2291707936768.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.100278504,0.01,0.01,0.042420886,0.01,0.01,0.22734234,0.18381305,0.050207775,0.010009724,0.034063276,0.022941403,0.3791761,-0.2397303126529792,-1.2293992832469511
0.03,-860123264.0,0.0903134347312634,-0.0581665113568306,-0.1401348561048507,-0.0661709755659103,-0.174787085259251,-2291707936768.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.090313435,0.01,0.01,0.01,0.01,0.01,0.22734234,0.17072771,0.045837704,0.010008767,0.03272096,0.021625552,0.3791761,-0.2508660847431873,-0.9818524488974604
0.04,-860123264.0,0.0319287519806474,-0.0755082815885543,-0.1456428468227386,-0.0228153336793184,-0.0917554724309826,-2291707936768.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.03192875,0.01,0.01,0.01,0.01,0.01,0.22734234,0.15502143,0.041974742,0.010007904,0.030348798,0.020445302,0.3791761,-0.2585036782404298,-0.5869471987736541
0.05,-860123264.0,-0.0629717633766237,-0.0729797258973121,-0.1346209943294525,0.0185245648026466,-0.0139274730158664,-2291707936768.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.018524565,0.01,0.01,0.22734234,0.13583232,0.03855985,0.010007125,0.028994208,0.01938805,0.3791761,-0.2622130886052127,-0.2163657002188296
0.06,-860123264.0,-0.1366754174232483,-0.0563004463911056,-0.1150179654359817,0.0111540332436561,0.0856550885987998,-2291707936768.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.011154033,0.085655086,0.01,0.22734234,0.11943955,0.03553756,0.010006424,0.02724333,0.049211252,0.3791761,-0.2627843104239559,0.0553132434963843
0.07,-860123264.0,-0.1284836381673813,-0.034937635064125,-0.0963699221611023,-0.0034104585647583,0.0070119795719517,-2291707936768.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.22734234,0.10558983,0.032850087,0.010005791,0.025474655,0.04819724,0.3791761,-0.26088351641131,0.2897101828824998
0.08,-860123264.0,-0.1159392222762107,-0.0153520125895738,-0.0795529559254646,-0.0197438038885593,0.0125619051228667,-2291707936768.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.012561905,0.01,0.22734234,0.0938248,0.030461652,0.010005221,0.023886837,0.045489434,0.3791761,-0.2568157787833491,0.4861785015250948
0.09,-860123264.0,-0.1022146195173263,0.0056476723402738,-0.0678433030843734,-0.035371508449316,-0.0413258455627517,-2291707936768.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.22734234,0.083755545,0.028335571,0.010004706,0.02246769,0.041708652,0.3791761,-0.2511096864143684,0.6261467864740596
0.1,-860123264.0,-0.0930255651473999,0.0417696461081504,-0.0502930134534835,-0.0488331131637096,-0.0963344157793424,-2291707936768.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.041769646,0.01,0.01,0.01,0.01,0.22734234,0.07508342,0.037193857,0.010004242,0.021198189,0.03832149,0.3791761,-0.2442560655177831,0.7217359292223358
0.1100000000000001,-860123264.0,-0.0907682105898857,0.0096754478290677,-0.0378422886133194,-0.0683927312493324,-0.1290482691024754,-2291707936768.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.22734234,0.06757418,0.035638295,0.010003824,0.020061662,0.035320967,0.3791761,-0.2368095829440019,0.7528161910549732
