time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-677936896.0,0.1884569574056669,0.0485271401703357,-0.0539398603141307,-0.0746913030743599,-0.3758635222911834,-2432834469888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.18845695,0.04852714,0.01,0.01,0.01,0.01,0.35316813,0.18154764,0.06632837,0.010014475,0.015249422,0.01872703,0.3350702,-0.1922243300639871,-0.6951749573696359
0.02,-677936896.0,0.1691871669683333,0.0292076598852872,-0.0762165337800979,-0.0513495244085788,-0.3521274328231811,-2432834469888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.16918717,0.02920766,0.01,0.01,0.01,0.01,0.35316813,0.18533957,0.062444463,0.0100130495,0.014725065,0.017847368,0.3350702,-0.2008110232365661,-0.9697658833013142
0.03,-677936896.0,0.143741690906574,0.0008647311478853,-0.103099949657917,-0.0018399655818939,-0.3005544543266296,-2432834469888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1437417,0.01,0.01,0.01,0.01,0.01,0.35316813,0.18153767,0.056883607,0.010011763,0.014253733,0.017058177,0.3350702,-0.211614717443025,-1.1520609977166605
0.04,-677936896.0,0.1159622149209002,-0.0261159054934978,-0.1264600902795791,0.0374185666441917,-0.2577070891857147,-2432834469888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.115962215,0.01,0.01,0.037418567,0.01,0.01,0.35316813,0.17378332,0.051704604,0.010010607,0.030326389,0.016350877,0.3350702,-0.2236428237889235,-1.2125284218905257
0.05,-677936896.0,0.0962287614906871,-0.0521899946033954,-0.1415915787220001,-0.0669277012348175,-0.2440685927867889,-2432834469888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09622876,0.01,0.01,0.01,0.01,0.01,0.35316813,0.16376583,0.04715282,0.010009563,0.029320704,0.015715625,0.3350702,-0.2349929306022917,-1.0376254661897186
0.06,-677936896.0,0.0873406342847015,-0.0692899450659751,-0.1339630782604217,-0.0239102896302938,-0.2011868301156095,-2432834469888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08734063,0.01,0.01,0.01,0.01,0.01,0.35316813,0.15372886,0.043136016,0.010008621,0.027320797,0.015144234,0.3350702,-0.2435786192229538,-0.7096769565269125
0.07,-677936896.0,0.0493447985609969,-0.0701590701937675,-0.1321858912706375,0.0250764340162277,-0.1517987762513447,-2432834469888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.0493448,0.01,0.01,0.025076434,0.01,0.01,0.35316813,0.14207418,0.039585035,0.010007772,0.026825374,0.014630393,0.3350702,-0.2488538348506487,-0.4005131472067517
0.08,-677936896.0,-0.0107898246277715,-0.0583433210849761,-0.1151876896619796,0.0089175328612327,-0.0971368781168615,-2432834469888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.35316813,0.1264962,0.03644336,0.010007006,0.025311127,0.014168711,0.3350702,-0.2514721304935283,-0.166486775501618
0.09,-677936896.0,-0.0875043813588113,-0.0418670028448104,-0.1020771414041519,0.0013579577207565,-0.0262471927020542,-2432834469888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.35316813,0.11156687,0.033656776,0.010006316,0.023741856,0.013753566,0.3350702,-0.2521904033212561,-0.0100655815041394
0.1,-677936896.0,-0.1317053437232971,-0.025545846670866,-0.0901234000921249,-0.0107711106538772,0.0598927363637248,-2432834469888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.059892736,0.01,0.35316813,0.09894121,0.031182945,0.010005695,0.02234014,0.03424683,0.3350702,-0.2517270534205222,0.0853891261524066
0.1100000000000001,-677936896.0,-0.1244901716709137,-0.0132918059825897,-0.0808488428592681,-0.0216477885842323,-0.0157458900875173,-2432834469888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.35316813,0.088165686,0.028981471,0.010005134,0.021085959,0.034989253,0.3350702,-0.250231512930624,0.2106966885386764
0.1200000000000001,-677936896.0,-0.118928462266922,-0.0035650925710797,-0.0740899369120597,-0.0316672772169113,0.0126974701246145,-2432834469888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01269747,0.01,0.35316813,0.07887795,0.027014835,0.0100046275,0.019960232,0.03318715,0.3350702,-0.2471638208525334,0.379297716239735
0.1299999999999999,-677936896.0,-0.1135797202587127,0.0137334242463111,-0.0658794939517974,-0.0428612381219863,-0.0088922080798137,-2432834469888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.013733424,0.01,0.01,0.01,0.01,0.35316813,0.07080585,0.025545472,0.010004169,0.01894686,0.031014886,0.3350702,-0.2422959879621221,0.5495392449488015
0.1399999999999999,-677936896.0,-0.1080038100481033,0.040039338171482,-0.0587513893842697,-0.0546772070229053,-0.0522997014955937,-2432834469888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.04003934,0.01,0.01,0.01,0.01,0.35316813,0.06385511,0.03517617,0.010003758,0.01804396,0.028827967,0.3350702,-0.2358906285410172,0.7000249434823834
0.1499999999999999,-677936896.0,-0.1050313338637352,0.0054139681160449,-0.0360285267233848,-0.0750128552317619,-0.0962566942901849,-2432834469888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.35316813,0.057802055,0.033555124,0.010003388,0.017234894,0.02688141,0.3350702,-0.2284269158056837,0.769842993324913
0.1599999999999999,-677936896.0,-0.1045536994934082,0.0447743199765682,-0.0311189256608486,-0.0947232618927955,-0.129305819506554,-2432834469888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.04477432,0.01,0.01,0.01,0.01,0.35316813,0.0524987,0.040861376,0.0100030545,0.016508222,0.025143351,0.3350702,-0.2206295307864544,0.7798398391741828
0.1699999999999999,-677936896.0,-0.0658795534905284,0.0337210521101951,-0.018764317035675,-0.1101347208023071,-0.1471456554744387,-2432834469888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.033721052,0.01,0.01,0.01,0.01,0.35316813,0.04784157,0.04092269,0.010002753,0.015855774,0.023591094,0.3350702,-0.2130350800010235,0.7376592077065
0.1799999999999999,-677936896.0,0.0011958816497136,0.0656028762459755,-0.0151398107409477,-0.11949323117733,-0.1940664908007517,-2432834469888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.065602876,0.01,0.01,0.01,0.01,0.35316813,0.04373981,0.05760427,0.010002482,0.015269691,0.022203343,0.3350702,-0.2060208982429468,0.6691912738670188
0.1899999999999999,-677936896.0,0.0711648130514729,0.0329547598958015,-0.0156976468861103,-0.1232320815324783,-0.2672974134568651,-2432834469888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.07116482,0.03295476,0.01,0.01,0.01,0.01,0.35316813,0.05370867,0.05709446,0.010002238,0.01474329,0.020962227,0.3350702,-0.1999553977277577,0.5487977015532459
0.1999999999999999,-677936896.0,0.1069537182566862,0.0565924569964408,-0.0190742425620555,-0.1220393404364585,-0.3552765902260894,-2432834469888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10695372,0.056592457,0.01,0.01,0.01,0.01,0.35316813,0.077946834,0.056637097,0.010002017,0.014270608,0.019852057,0.3350702,-0.1954435493160922,0.3642335701260045
0.2099999999999999,-677936896.0,0.1707377696464947,0.0688320100307464,-0.0261048413813114,-0.1152319312095642,-0.4123513102531433,-2432834469888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.17073777,0.06883201,0.01,0.01,0.01,0.01,0.35316813,0.12374443,0.06433319,0.010001819,0.013845516,0.018857064,0.3350702,-0.1931104501044175,0.1150217653082925
