time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-678228928.0,-0.1186495721340179,-0.0021723480895161,-0.0733928084373474,-0.0322588384151458,0.0209042128601821,-3966571905024.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.020904213,0.01,0.35285512,0.078376256,0.027442085,0.010008006,0.02112456,0.031842902,0.14798942,-0.2492028501976723,0.4246884285410098
0.02,-678228928.0,-0.1110988408327102,0.0193711407482624,-0.0630983561277389,-0.043745569884777,-0.0051921209687051,-3966571905024.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01937114,0.01,0.01,0.01,0.01,0.35285512,0.07037184,0.026370922,0.010007213,0.019989286,0.0301791,0.14798942,-0.2440564446087892,0.5674068180781683
0.03,-678228928.0,-0.1065846234560012,0.041692104190588,-0.052682127803564,-0.0561103783547878,-0.0505978162861157,-3966571905024.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.041692104,0.01,0.01,0.01,0.01,0.35285512,0.06348092,0.036540553,0.010006502,0.018978879,0.028084446,0.14798942,-0.2376216103282594,0.6959158574054553
0.04,-678228928.0,-0.1051830500364303,0.0052136396989226,-0.0340493656694889,-0.0750116407871246,-0.0947464182146961,-3966571905024.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.35285512,0.057472948,0.034993786,0.0100058615,0.018073335,0.026217703,0.14798942,-0.2302703973925569,0.7525381978919946
0.05,-678228928.0,-0.1057013720273971,0.0429172962903976,-0.0298151932656765,-0.0931130796670913,-0.1282034276688896,-3966571905024.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.042917296,0.01,0.01,0.01,0.01,0.35285512,0.052208357,0.040188726,0.010005284,0.017260453,0.024550293,0.14798942,-0.2227018720763676,0.7542538914745776
0.06,-678228928.0,-0.0788776972960958,0.0404601171612739,-0.0217326991260051,-0.1070494800806045,-0.1456827929552396,-3966571905024.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.040460117,0.01,0.01,0.01,0.01,0.35285512,0.047580812,0.040772714,0.010004763,0.016530445,0.023059547,0.14798942,-0.2153509129677113,0.7168707735176355
0.07,-678228928.0,-0.01147218556533,0.0660102665424346,-0.0176726020872592,-0.1157088577747345,-0.1851555684539782,-3966571905024.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.06601027,0.01,0.01,0.01,0.01,0.35285512,0.04351034,0.057832114,0.010004293,0.015875753,0.021728028,0.14798942,-0.2084783198040254,0.6599009063544489
0.08,-678228928.0,0.0571829828710274,0.0310992449522018,-0.0175223760306835,-0.1197549328207969,-0.2542241621411827,-3966571905024.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.057182983,0.031099245,0.01,0.01,0.01,0.01,0.35285512,0.046916332,0.05711823,0.010003869,0.015287158,0.020535203,0.14798942,-0.2024576675703822,0.5518063490585716
0.09,-678228928.0,0.1032160885935875,0.055069874972105,-0.020375557243824,-0.1192694306373596,-0.3399461637531525,-3966571905024.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10321609,0.055069875,0.01,0.01,0.01,0.01,0.35285512,0.07303998,0.05645951,0.0100034885,0.014759462,0.019469311,0.14798942,-0.1977867623146109,0.3918519738443152
0.1,-678228928.0,0.1551078510650435,0.0689280182123184,-0.0262093096971511,-0.1139896363019943,-0.4118423163890838,-3966571905024.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.15510786,0.06892802,0.01,0.01,0.01,0.01,0.35285512,0.113245256,0.06435277,0.010003146,0.014285134,0.018513978,0.14798942,-0.1950362916046818,0.1676823558767425
