time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-1228507904.0,-0.1269869059324264,-0.0618838518857955,-0.117302730679512,-0.0093087209388613,0.0544353474929856,-2584066392064.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.054435346,0.01,0.13214503,0.125975,0.035348985,0.0100133605,0.045856666,0.0679302,0.29793295,-0.273123447837594,0.6774936729478969
0.02,-1228507904.0,-0.1047547981142997,-0.0229153577238321,-0.0828389972448349,-0.0173557288944721,-0.0359361730987263,-2584066392064.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.13214503,0.11118012,0.032691628,0.010012047,0.042001255,0.062167842,0.29793295,-0.2640482447381112,1.0511469285071904
0.03,-1228507904.0,-0.0673476159572601,0.0249046087265014,-0.0486003570258617,-0.0379429012537002,-0.1254963956636171,-2584066392064.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.024904609,0.01,0.01,0.01,0.01,0.13214503,0.09862751,0.031750556,0.010010863,0.038589127,0.05633692,0.29793295,-0.2528621084684246,1.1459302007294665
0.04,-1228507904.0,-0.0003878755150905,0.0983934551477432,-0.003947228193283,-0.0673747137188911,-0.1613919632667945,-2584066392064.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.098393455,0.01,0.01,0.01,0.01,0.13214503,0.087908596,0.07746746,0.0100097945,0.035565887,0.051226467,0.29793295,-0.2415958061148223,1.0813209256169114
0.05,-1228507904.0,0.1316600615563757,-0.0184038002043962,-0.0115216150879859,-0.0912016034126281,-0.2448249228724467,-2584066392064.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.13166006,0.01,0.01,0.01,0.01,0.01,0.13214503,0.10284653,0.07269056,0.0100088315,0.03288383,0.046736237,0.29793295,-0.2321039893427652,0.8021313526801113
0.06,-1228507904.0,0.2070893920065987,0.0375257097184658,-0.0192634500563144,-0.1026104241609573,-0.4007205524793959,-2584066392064.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.2070894,0.03752571,0.01,0.01,0.01,0.01,0.13214503,0.14831898,0.06838752,0.0100079635,0.030498948,0.042777203,0.29793295,-0.2265871158028874,0.3211630698078147
0.07,-1228507904.0,0.2993665000050642,0.066021129488945,-0.0337728150188922,-0.0959800034761428,-0.4008232951164245,-2584066392064.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.2993665,0.06602113,0.01,0.01,0.01,0.01,0.13214503,0.2231928,0.06786103,0.01000718,0.028373202,0.039274547,0.29793295,-0.2264101112595276,-0.2344422953558167
0.08,-1228507904.0,0.2160303704444556,0.0505356192588806,-0.0541134737432003,-0.073319524526596,-0.3774962127208709,-2584066392064.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.21603037,0.05053562,0.01,0.01,0.01,0.01,0.13214503,0.23514198,0.06602684,0.010006474,0.026479585,0.036175277,0.29793295,-0.2318626207385003,-0.7936136227040208
0.09,-1228507904.0,0.1499676660257759,0.0229353234171867,-0.0769966915249824,-0.0460624732077121,-0.3509582877159118,-2584066392064.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.14996767,0.022935323,0.01,0.01,0.01,0.01,0.13214503,0.22659947,0.061435528,0.010005838,0.02478949,0.03342547,0.29793295,-0.2419337087472459,-1.1355033816055735
0.1,-1228507904.0,0.1013309329831063,-0.0115345558151602,-0.1170790940523147,0.0088637731969356,-0.3012928366661072,-2584066392064.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.101330936,0.01,0.01,0.01,0.01,0.01,0.13214503,0.20983844,0.0558237,0.010005264,0.023278639,0.030980181,0.29793295,-0.2537166732503267,-1.1805195839445537
0.1100000000000001,-1228507904.0,0.0809986642544111,-0.0454724133014678,-0.1416526734828949,0.0736512914299964,-0.1153921046871986,-2584066392064.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08099867,0.01,0.01,0.07365129,0.01,0.01,0.13214503,0.19206169,0.050780673,0.010004747,0.058146197,0.028804554,0.29793295,-0.264845174807865,-1.0107733231379188
0.1200000000000001,-1228507904.0,-0.0400821232216351,-0.0684226304292678,-0.1537235081195831,-0.0639628767967224,0.0205407902208435,-2584066392064.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.02054079,0.01,0.13214503,0.16816692,0.04634365,0.01000428,0.054795634,0.027317492,0.29793295,-0.2726784453403832,-0.558185651676217
0.1299999999999999,-1228507904.0,-0.1334118694067001,-0.0710970535874366,-0.1415709257125854,-0.0191928781569004,0.1461434935159596,-2584066392064.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.1461435,0.01,0.13214503,0.14636649,0.0424307,0.010003859,0.049876165,0.08617247,0.29793295,-0.2751369363864648,0.0279752292248818
0.1399999999999999,-1228507904.0,-0.1221329271793365,-0.0513519272208213,-0.1143915578722953,-0.0049611190333962,0.0021155460150681,-2584066392064.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.13214503,0.12826648,0.03896865,0.01000348,0.045543235,0.08021617,0.29793295,-0.2714767710204158,0.6265141769238549
0.1499999999999999,-1228507904.0,-0.1008515208959579,-0.0179570149630308,-0.0824443995952606,-0.0138542940840125,-0.0374410560769226,-2584066392064.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.13214503,0.11311216,0.03590482,0.010003137,0.04172424,0.072177164,0.29793295,-0.2628911009618689,1.008548348111242
0.1599999999999999,-1228507904.0,-0.0659114792943,0.029373999685049,-0.0509964078664779,-0.0341925919055938,-0.1207201422079406,-2584066392064.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.029374,0.01,0.01,0.01,0.01,0.13214503,0.10027256,0.03505143,0.010002829,0.038344312,0.06507082,0.29793295,-0.2519961255712861,1.1276544050689374
0.1699999999999999,-1228507904.0,-0.0193207105646841,0.0963997095823288,-0.0067026168107986,-0.0628891140222549,-0.161342136580614,-2584066392064.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.09639971,0.01,0.01,0.01,0.01,0.13214503,0.08931711,0.076988675,0.010002551,0.035348605,0.058874592,0.29793295,-0.2408161165695906,1.0802632004124963
0.1799999999999999,-1228507904.0,0.1180767353890961,-0.004136249423027,-0.0041112005710601,-0.0879692882299423,-0.2280800254748939,-2584066392064.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.118076734,0.01,0.01,0.01,0.01,0.01,0.13214503,0.09768496,0.07196082,0.0100023,0.032690365,0.053455357,0.29793295,-0.2312546349817673,0.8190059372490591
0.1899999999999999,-1228507904.0,0.1976277461315567,0.0477819927036762,-0.0183270573616027,-0.1010458469390869,-0.3778662559481964,-2584066392064.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.19762775,0.047781993,0.01,0.01,0.01,0.01,0.13214503,0.14148428,0.06881266,0.010002074,0.03032627,0.04869663,0.29793295,-0.2253987030138839,0.3731132740792244
0.1999999999999999,-1228507904.0,0.2961809289282842,0.0755565613508224,-0.0311032719910144,-0.0966432690620422,-0.3999005556106567,-2584066392064.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.29618093,0.07555656,0.01,0.01,0.01,0.01,0.13214503,0.21624571,0.07310269,0.01000187,0.0282216,0.044507567,0.29793295,-0.2244279562546407,-0.1453452985297072
0.2099999999999999,-1228507904.0,0.2277181869594352,0.0514628291130065,-0.0504404380917549,-0.0770645216107368,-0.3790650367736816,-2584066392064.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.22771819,0.05146283,0.01,0.01,0.01,0.01,0.13214503,0.23401028,0.07104639,0.010001686,0.026343148,0.04080553,0.29793295,-0.228972617953305,-0.7024405805512085
0.2199999999999999,-1228507904.0,0.1610739162423362,0.0288207307457923,-0.0652774721384048,-0.0508131794631481,-0.3535566329956054,-2584066392064.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.16107392,0.02882073,0.01,0.01,0.01,0.01,0.13214503,0.22738633,0.06646103,0.010001521,0.024667587,0.037532628,0.29793295,-0.2382856589504651,-1.0757164906588934
0.2299999999999999,-1228507904.0,0.1076775638735078,-0.0035941181704401,-0.1017093658447265,-0.0047100521624088,-0.3108069896697998,-2584066392064.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.107677564,0.01,0.01,0.01,0.01,0.01,0.13214503,0.21176697,0.060264602,0.010001371,0.023170052,0.03463035,0.29793295,-0.2496031731844701,-1.1412894682318362
0.24,-1228507904.0,0.0919954426299703,-0.0363752208650112,-0.1330942064523697,0.0640605986118316,-0.1371536617042079,-2584066392064.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09199544,0.01,0.01,0.0640606,0.01,0.01,0.13214503,0.19466716,0.05467435,0.010001237,0.05143548,0.03205232,0.29793295,-0.2604084770945974,-0.9888928484593154
0.25,-1228507904.0,-0.0217429409597761,-0.0591067336499691,-0.1482831984758377,-0.0550431981682777,0.0061661247125194,-2584066392064.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.13214503,0.17155622,0.049768746,0.010001115,0.048627593,0.029758537,0.29793295,-0.268256236931937,-0.5843211785187481
0.26,-1228507904.0,-0.1312374025583267,-0.063526302576065,-0.1392531394958496,-0.0184218436479568,0.1395721141385826,-2584066392064.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.13957211,0.01,0.13214503,0.14914228,0.045450345,0.010001006,0.044444367,0.08289741,0.29793295,-0.2713107792889494,-0.063127105513589
0.27,-1228507904.0,-0.1207831650972366,-0.047718659043312,-0.1154964417219162,-0.0018263719975948,0.0244336056263553,-2584066392064.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.024433605,0.01,0.13214503,0.13057551,0.04163784,0.010000906,0.040748943,0.078324795,0.29793295,-0.2688511649077174,0.4861599408414939
0.28,-1228507904.0,-0.1033448055386543,-0.0175468418747186,-0.0857497453689575,-0.0103173274546861,-0.0140623877009327,-2584066392064.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.13214503,0.11505781,0.038270168,0.0100008175,0.037482884,0.071849085,0.29793295,-0.2617585482523509,0.8587080502538311
0.29,-1228507904.0,-0.0739288479089737,0.0184506364166736,-0.0608620643615722,-0.0308466106653213,-0.1026532067329374,-2584066392064.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.018450636,0.01,0.01,0.01,0.01,0.13214503,0.101932675,0.036100917,0.010000736,0.034585975,0.064788744,0.29793295,-0.2522931002539642,0.9904858086813828
0.3,-1228507904.0,-0.0400989136418847,0.0852142125368118,-0.0230064131319522,-0.0538458041846752,-0.1486047758225794,-2584066392064.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.08521421,0.01,0.01,0.01,0.01,0.13214503,0.0907384,0.06965412,0.010000665,0.032011382,0.058628477,0.29793295,-0.2423919818787529,0.9637046390882104
0.31,-1228507904.0,0.1034999528614214,0.003523243125528,-0.0179306678473949,-0.0779735893011093,-0.2062034285124939,-2584066392064.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10349996,0.01,0.01,0.01,0.01,0.01,0.13214503,0.09231492,0.065425925,0.010000599,0.029719053,0.05323175,0.29793295,-0.2337300298328116,0.7649912176502621
0.32,-1228507904.0,0.1956573323297483,0.0468903183937072,-0.0279798507690429,-0.0920578837394714,-0.353858868294036,-2584066392064.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.19565733,0.04689032,0.01,0.01,0.01,0.01,0.13214503,0.13854831,0.0628587,0.01000054,0.02767738,0.04849415,0.29793295,-0.2279025186672349,0.4209689010098231
0.33,-1228507904.0,0.2882137831927641,0.0730585679411888,-0.0352118052542209,-0.0917815342545509,-0.3920238018035888,-2584066392064.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.2882138,0.07305857,0.01,0.01,0.01,0.01,0.13214503,0.20951013,0.06920994,0.010000487,0.02585671,0.04432306,0.29793295,-0.2260318108240274,-0.018205478647111
0.3400000000000001,-1228507904.0,0.233679144851097,0.0462652593851089,-0.0487889498472213,-0.0778906568884849,-0.3766162991523742,-2584066392064.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.23367915,0.04626526,0.01,0.01,0.01,0.01,0.13214503,0.23163316,0.06728425,0.010000439,0.024231683,0.040642258,0.29793295,-0.2291733784488668,-0.5636720660445979
0.3500000000000001,-1228507904.0,0.1677934573007293,0.0295506790280342,-0.0615254677832126,-0.054923191666603,-0.3552389740943908,-2584066392064.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.16779345,0.029550679,0.01,0.01,0.01,0.01,0.13214503,0.22661576,0.06319432,0.010000396,0.022780137,0.037387446,0.29793295,-0.2374248385733749,-1.0040295031914763
0.3600000000000001,-1228507904.0,0.1125143855634138,0.0017068409360945,-0.0931439250707626,-0.0183574855327606,-0.3196306228637695,-2584066392064.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.112514384,0.01,0.01,0.01,0.01,0.01,0.13214503,0.2121012,0.05742486,0.010000357,0.021481732,0.034501933,0.29793295,-0.2484686278869111,-1.1456999370009198
0.3700000000000001,-1228507904.0,0.0964369060523097,-0.0320344194769859,-0.1273126900196075,0.0530216246843338,-0.1522793322803916,-2584066392064.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.0964369,0.01,0.01,0.053021625,0.01,0.01,0.13214503,0.19542569,0.05218553,0.010000322,0.04312801,0.031938557,0.29793295,-0.2595957632562548,-1.0432722542588535
0.3799999999999999,-1228507904.0,-0.0168473479070033,-0.0581802912056446,-0.1479728817939758,-0.0462076812982559,0.0045411354925143,-2584066392064.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.13214503,0.17242272,0.04757999,0.01000029,0.040837876,0.02965726,0.29793295,-0.2682698579779242,-0.690448925092616
