ECR_act,FCR_act,wrist_hand_r3_pos
7.751943,19.997096,0.741812
15.029204,9.012782,-0.436612
24.000974,2.935830,-1.339260
30.691537,4.613510,-1.560406
31.586117,13.651078,-1.072252
25.789124,26.332186,-0.210777
17.244885,34.497233,0.529273
15.262031,31.180379,0.763193
27.839118,20.489395,0.420395
52.295927,11.078960,-0.209546
72.534573,6.371028,-0.634556
71.997893,6.289504,-0.471184
50.487356,11.338855,0.269877
24.169838,21.463813,1.143477
7.620534,32.517746,1.546784
4.911011,36.548218,1.133289
13.285892,28.971183,0.057566
26.502715,15.980381,-1.123191
35.271684,6.586112,-1.796340
32.656568,4.192662,-1.638597
22.635829,8.966165,-0.765112
13.384068,19.786308,0.354840
8.685131,31.251883,1.146128
9.173080,34.800161,1.227834
15.233543,27.038089,0.624933
26.972247,14.444674,-0.240042
40.674553,5.898919,-0.799409
48.537207,6.406145,-0.691811
45.066634,17.154651,0.016305
31.269788,33.958113,0.877012
15.210135,45.982480,1.328266
6.876595,42.693922,1.016034
12.098369,26.875572,0.008062
30.439057,11.156508,-1.202319
51.020849,4.199283,-1.932833
56.025548,8.030005,-1.709105
41.378760,21.219511,-0.598377
22.063879,37.162979,0.781451
11.907432,42.822244,1.645524
14.092264,31.666820,1.566503
23.655341,14.129065,0.740762
31.054646,3.318877,-0.203189
29.566798,4.130621,-0.679420
20.970123,14.601494,-0.525168
11.655364,28.247541,-0.036073
6.524697,35.239886,0.303959
7.440004,30.531707,0.169405
14.749888,18.975112,-0.398859
26.269609,8.253975,-1.016886
34.963579,2.367714,-1.188853
33.995621,2.699907,-0.632823
24.849664,10.162751,0.484043
14.341109,23.673730,1.580803
6.993989,36.470193,1.996483
4.149498,37.811615,1.419537
6.252051,25.729152,0.106369
13.519106,11.086315,-1.268476
24.184859,3.033686,-2.009875
33.165336,3.992498,-1.774005
35.521769,12.805032,-0.715335
30.212576,25.504308,0.618574
20.112754,34.384400,1.561875
9.999740,32.320726,1.656638
4.469576,21.960233,0.888768
7.751656,11.197028,-0.301210
21.593680,4.655390,-1.261880
41.106732,3.433362,-1.491109
53.706244,7.102550,-0.893642
48.572811,14.667981,0.197038
29.427863,23.260578,1.206976
10.550871,27.295360,1.603923
1.430802,23.365210,1.155552
5.010227,15.182138,0.061374
20.560812,8.551834,-1.124212
42.219108,5.711149,-1.775386
57.873594,6.305926,-1.540431
57.644048,10.918152,-0.534887
43.153528,20.228172,0.733960
23.419391,30.263407,1.642922
7.903190,32.521392,1.758035
1.670098,23.965292,1.029911
5.410029,11.990171,-0.183234
17.952521,4.015643,-1.276913
34.522354,2.789085,-1.699683
44.713001,9.678016,-1.251639
39.466340,24.789356,-0.199232
23.600848,41.525413,0.879843
10.726940,46.114658,1.424987
9.773605,33.515664,1.190357
21.023778,15.964523,0.355059
35.563809,5.803948,-0.587615
40.497469,6.242633,-1.100050
31.874532,15.065291,-0.909148
17.747427,27.218302,-0.188293
8.049950,33.758641,0.535333
7.379484,28.420272,0.740316
14.998916,16.012826,0.303248
25.435543,5.864554,-0.393111
30.451315,3.354526,-0.753735
26.457587,9.785166,-0.445364
18.079952,23.321051,0.336959
11.393015,36.455149,1.022665
8.411304,37.874776,1.096360
8.536737,26.010825,0.460511
11.699045,11.586475,-0.516304
17.591957,3.533163,-1.249973
23.603840,3.821739,-1.294996
25.842855,11.514939,-0.600857
22.668611,25.432644,0.446953
16.242423,39.691782,1.228181
11.801556,43.389081,1.251321
13.543842,32.753539,0.478664
20.416948,17.171651,-0.617823
27.243136,6.848485,-1.343950
30.390110,5.109950,-1.230893
28.389722,11.188621,-0.330222
21.907952,22.362995,0.832741
13.911225,32.717643,1.583230
8.359813,34.396599,1.478239
9.530722,25.176247,0.543958
19.993728,12.344012,-0.729244
36.131835,4.862909,-1.638682
46.191720,7.802060,-1.668645
40.501150,22.171415,-0.818412
24.901931,42.031915,0.380988
11.883887,51.758485,1.216152
7.993206,39.570901,1.270913
14.484725,17.158201,0.674175
28.018013,5.030466,-0.060586
39.086146,13.614276,-0.445747
38.200508,38.690393,-0.345619
26.644135,62.331904,-0.000883
14.571254,63.470663,0.205855
11.059936,42.103886,0.036805
18.932861,17.596757,-0.446477
32.409107,3.524479,-0.924446
40.886597,0.557193,-1.014812
39.004753,3.837300,-0.518290
29.955556,9.494956,0.420836
20.069097,15.736224,1.354930
13.090425,21.382406,1.778887
9.546040,24.591741,1.432874
8.951285,22.422549,0.453812
10.705250,15.583220,-0.719485
15.211634,8.978298,-1.594998
24.747529,5.514536,-1.851690
42.004563,4.633440,-1.431456
64.331425,5.198310,-0.510649
76.434908,8.082644,0.584898
64.652247,16.041527,1.477757
38.063850,29.150199,1.839543
15.136914,39.896880,1.495571
5.841598,38.580276,0.519344
10.089325,25.956680,-0.734011
22.726479,12.266781,-1.725778
36.406247,4.946308,-1.974826
44.337742,4.952532,-1.327091
42.631448,10.611885,-0.067313
31.953379,19.980879,1.222526
18.069137,29.281849,1.966099
7.734853,32.377590,1.861254
4.244985,27.699518,0.981038
7.344307,19.273757,-0.294827
15.162177,11.332536,-1.448897
25.439815,6.328883,-2.025026
36.476396,4.378790,-1.795825
45.193899,5.585147,-0.843456
46.413276,11.277286,0.470142
37.848782,21.704240,1.626033
23.038616,32.166320,2.131869
10.013868,34.350587,1.729298
6.470879,26.057484,0.550503
16.466248,13.743945,-0.887140
37.436822,4.584697,-1.902991
56.159887,3.060732,-1.998279
55.856978,11.635770,-1.125200
37.426489,29.159601,0.275749
17.046330,46.660726,1.485685
6.488543,49.662067,1.865421
8.629550,35.426675,1.206635
20.994705,17.454023,-0.108272
35.436537,7.465044,-1.286264
40.356429,7.759949,-1.609274
31.488527,16.102682,-0.927517
17.373058,26.715257,0.227353
10.183550,30.096661,1.040423
15.865496,22.469611,1.025240
30.868890,11.275788,0.353484
43.714455,4.533312,-0.349560
43.772241,5.233577,-0.536382
31.432827,12.702480,-0.141706
15.872579,22.909887,0.431505
5.768314,28.227896,0.665945
4.637379,24.119125,0.313174
12.262695,14.410324,-0.451751
25.761888,6.176081,-1.154185
37.912936,3.517600,-1.309609
40.441872,6.497896,-0.716645
31.860258,13.851445,0.394889
18.863363,23.214981,1.456475
8.598557,29.832321,1.871190
3.812070,29.847931,1.366665
4.852328,24.487420,0.160267
12.552677,16.897387,-1.168141
26.679603,10.279372,-1.992512
41.050898,6.312923,-1.940488
45.456623,4.687611,-1.035740
37.225761,6.602811,0.337683
24.057615,14.979031,1.604190
14.200027,30.079328,2.234276
9.510725,45.231591,1.962485
7.403839,50.250930,0.890103
6.718308,39.942652,-0.567572
10.721323,21.213365,-1.846393
22.913754,5.983818,-2.436211
39.959061,0.000000,-2.068219
50.978770,1.577608,-0.840969
47.159696,12.455759,0.778553
31.656616,29.842036,2.117904
15.428221,45.286853,2.578021
6.683033,46.891385,1.906969
10.198434,33.006405,0.349731
26.782105,15.232687,-1.402319
48.498893,4.178363,-2.489803
59.469490,2.285078,-2.321829
50.530994,8.302348,-0.949848
30.307475,20.475429,0.899795
12.957199,33.799643,2.225957
3.947454,38.445477,2.343303
2.309440,30.027587,1.256274
7.536574,16.511351,-0.411196
20.055545,6.342122,-1.815487
37.505156,2.077056,-2.325371
51.654539,2.981013,-1.767391
52.107165,9.125197,-0.438977
38.172635,22.079660,1.056547
20.426808,39.816836,2.073278
8.185894,52.403121,2.187629
3.592559,49.552612,1.364700
6.455701,32.817071,-0.030787
16.553062,13.470708,-1.375268
30.476482,1.910411,-2.041962
40.054112,3.002126,-1.702313
38.265415,17.778503,-0.536791
26.526366,41.471314,0.811693
13.405442,59.267440,1.585231
6.845016,55.181025,1.367842
12.760117,33.697780,0.337135
32.577973,13.433538,-0.863653
58.254801,3.902630,-1.524337
72.659040,3.187709,-1.263619
64.092484,7.616112,-0.209873
40.225896,15.311934,1.081576
18.462664,22.861296,1.909237
7.228440,24.451127,1.785710
4.515961,18.645038,0.713363
6.331015,10.969653,-0.790878
11.457783,5.769534,-1.966037
20.168268,3.378057,-2.218574
30.547650,3.485622,-1.423000
37.317201,8.832356,0.041890
35.899695,24.048890,1.493550
27.901380,47.119704,2.257019
17.867810,64.393747,1.963477
12.643846,62.663613,0.728583
19.955295,43.307796,-0.882360
41.016077,20.149000,-2.115357
63.148798,4.956153,-2.389926
68.154970,0.369515,-1.566742
53.446736,6.435402,0.002229
31.559259,23.119724,1.631365
14.684707,45.000346,2.586615
6.739043,58.244047,2.406329
5.931565,52.552018,1.138326
10.918599,33.024946,-0.646442
21.413857,13.910068,-2.117478
32.926720,4.919113,-2.600460
36.784172,7.076802,-1.908924
29.354058,17.130718,-0.419567
17.173603,28.415094,1.123441
10.676283,31.260913,1.974886
15.434272,21.904278,1.772104
29.292260,8.520657,0.745204
42.554276,1.554014,-0.410661
44.193202,7.178109,-0.984549
32.499802,25.706003,-0.737932
17.768652,47.433183,-0.053097
9.520689,53.928690,0.398698
11.716167,38.358252,0.207787
24.345182,15.552180,-0.457374
40.955244,0.512571,-1.011735
49.894924,0.000000,-0.928747
44.156001,9.103310,-0.134592
28.716331,29.545849,0.951139
14.272549,50.046436,1.697583
6.243924,54.603337,1.638685
4.873567,39.114506,0.727330
10.828766,17.993455,-0.632565
24.447110,4.010775,-1.776939
40.357906,0.000000,-2.116008
48.209479,3.815380,-1.450160
43.044200,16.390244,-0.084380
30.113835,36.725707,1.331244
17.413235,55.578005,2.131735
8.614955,56.966461,1.948180
4.952586,38.972520,0.863725
8.820914,17.488159,-0.623177
21.069741,4.545507,-1.811334
36.902296,1.389593,-2.123384
46.229113,5.414665,-1.405839
41.741130,16.046992,-0.023006
28.015775,32.841411,1.333334
14.650548,49.006677,2.006304
6.495143,53.048912,1.692173
5.558733,41.408251,0.561891
13.854250,23.355887,-0.834513
30.016665,9.819798,-1.820962
45.224699,4.490122,-1.912523
47.931884,5.784277,-1.062812
37.119844,12.353127,0.302285
21.831346,22.928637,1.507843
10.901756,32.464444,1.982664
6.404408,33.836769,1.530160
6.776259,26.263051,0.386904
11.522400,14.962732,-0.914939
20.918321,6.270661,-1.788211
32.186162,3.248831,-1.841674
39.159614,6.494782,-1.053746
37.451300,16.438155,0.213693
27.832256,31.402569,1.383310
16.156351,43.743324,1.928617
7.551866,42.976156,1.601633
4.704009,29.767195,0.529747
10.119213,15.263310,-0.834484
24.127310,6.505848,-1.888988
40.215881,3.051314,-2.137211
46.266592,2.133883,-1.424618
37.826400,3.631767,-0.028274
23.556642,10.888178,1.462309
13.196698,25.986535,2.406460
9.698497,43.470441,2.379953
10.283533,51.474129,1.346336
11.250212,43.134307,-0.312557
13.214253,25.556959,-1.925923
19.470686,10.891961,-2.804513
28.873175,4.146893,-2.549551
35.096309,4.739390,-1.242286
33.136858,11.513434,0.585021
24.521320,22.806439,2.171348
15.251179,33.698835,2.841591
9.720376,36.550614,2.304042
10.359960,28.499622,0.813269
18.455397,15.239135,-0.917209
30.533245,6.051508,-2.066325
37.630818,7.989197,-2.144975
33.852565,23.213913,-1.246372
23.184185,44.872830,0.049174
13.316586,54.962374,1.028686
10.355542,42.596331,1.229533
18.731952,20.702150,0.656904
36.307191,4.866555,-0.243124
51.127138,0.275565,-0.838978
50.269768,6.094312,-0.693078
35.766207,21.780724,0.138003
18.482868,44.749036,1.102267
6.070440,62.070251,1.501043
1.551507,57.768122,0.967958
8.662106,36.198748,-0.269299
31.765134,14.223645,-1.530287
66.584046,1.932648,-2.102622
92.449989,0.000000,-1.644572
87.081585,4.300071,-0.347976
55.615545,15.719828,1.172752
23.562032,32.420958,2.177947
5.659989,45.602547,2.159229
0.738384,44.041214,1.102795
5.381600,29.176196,-0.487221
20.644274,13.497815,-1.842141
44.643755,5.144632,-2.319842
64.051162,4.652590,-1.708854
63.583723,10.523224,-0.302859
46.857581,22.268556,1.248963
28.537740,37.401249,2.229161
17.037263,46.085751,2.173910
12.620133,38.839187,1.104142
13.696964,21.957716,-0.466734
19.915286,8.165156,-1.786554
29.100626,2.490085,-2.246440
36.091703,2.541538,-1.668040
35.662702,4.776739,-0.355277
27.493711,8.309119,1.072474
16.605772,13.878921,1.961295
8.935812,19.963779,1.908710
7.784787,22.037733,0.949395
14.142253,18.251869,-0.455316
26.745726,12.469419,-1.640779
39.836699,8.115015,-2.060202
46.144578,5.277168,-1.526406
42.667217,4.607467,-0.268436
32.074142,9.199246,1.182784
20.387233,21.681286,2.208579
11.569520,39.107907,2.346701
6.438382,51.135625,1.488348
5.543837,48.642685,-0.060661
11.018567,33.395546,-1.696600
25.142862,16.507149,-2.759441
45.336104,6.642527,-2.791057
60.635100,4.274718,-1.719929
58.878287,7.283011,0.084898
40.634574,15.780503,1.931431
19.886540,29.292426,3.081759
7.693193,41.479470,3.072278
4.564924,43.383850,1.907053
6.035259,33.279006,0.033912
10.391498,17.997209,-1.848991
20.084565,5.960360,-3.048038
34.629208,0.464057,-3.111933
45.927819,1.854556,-1.999707
45.745238,10.760322,-0.118732
35.371367,26.398994,1.805656
24.256512,42.219708,2.996199
18.411130,46.887028,2.935006
17.507143,36.370258,1.614562
20.376574,19.515689,-0.387482
25.378531,6.893922,-2.116077
29.106041,2.246392,-2.712870
27.632139,5.247653,-1.916763
19.876468,15.505873,-0.240260
10.206328,31.696817,1.340353
4.479967,46.194612,1.977147
7.659602,46.513665,1.419712
23.366549,31.825401,0.090897
48.946954,14.829095,-1.204224
69.559529,5.186520,-1.723787
68.163965,6.226393,-1.169940
46.729945,17.786244,0.153446
22.637834,35.646449,1.493979
7.600903,48.371788,2.070024
2.255367,44.335815,1.530007
4.050798,28.031808,0.156346
12.115603,12.320209,-1.319356
25.366825,4.049135,-2.146481
38.782296,3.452533,-1.945128
44.208058,8.774381,-0.857365
37.759025,17.987841,0.559864
24.811914,27.161463,1.614030
12.907458,30.089177,1.811891
6.632534,23.606866,1.108127
8.585853,12.382938,-0.072357
19.651936,3.604036,-1.074154
35.727804,1.247179,-1.377088
47.029999,6.917854,-0.865175
45.345986,20.852311,0.142228
33.612490,38.911324,1.078517
20.344080,49.727677,1.420273
10.589982,43.086441,0.951375
6.425829,25.949510,-0.113528
8.334319,12.020121,-1.227386
16.319074,6.490235,-1.808614
29.972369,6.925130,-1.568709
45.727785,8.907661,-0.649918
55.700143,9.593078,0.509849
53.041200,10.272172,1.453374
38.686953,14.671391,1.904787
21.196878,23.820758,1.790391
8.665373,32.869042,1.152833
4.831799,34.751703,0.100829
10.917652,27.303499,-1.145945
25.776525,15.980519,-2.197547
42.325901,7.776184,-2.564570
48.682938,5.268778,-1.911454
40.625819,9.094270,-0.349349
25.610664,20.357716,1.489158
12.645743,35.714361,2.729303
5.242648,43.749060,2.739080
5.032805,36.354130,1.493864
15.409403,21.191840,-0.407391
37.302545,9.702208,-2.050602
60.305467,5.588613,-2.648738
65.670646,7.379425,-1.916818
49.088423,13.925101,-0.226863
25.245885,25.241084,1.552357
7.738423,37.335479,2.496440
0.260936,40.609334,2.122690
2.133960,31.289119,0.639817
13.491221,17.207326,-1.195877
32.894864,7.372760,-2.493043
51.042730,3.782481,-2.645682
54.318720,4.232520,-1.573724
41.353557,7.829761,0.266442
24.066472,15.499488,2.078354
12.679989,26.632407,3.064407
8.788420,36.609322,2.775826
8.981008,38.903844,1.308096
11.085080,31.006790,-0.746469
16.709319,18.481956,-2.544626
26.726268,8.968295,-3.325201
36.954870,5.411077,-2.724332
40.415795,8.320098,-0.964561
33.243710,18.135399,1.199580
20.443792,31.931552,2.810365
10.079702,40.653719,3.162081
6.525230,36.282503,2.130721
11.810505,22.815581,0.213040
26.625669,10.398150,-1.710443
45.476999,5.331334,-2.766058
55.439562,7.948708,-2.486756
48.399618,15.971275,-1.057310
30.391134,26.545594,0.754938
14.735635,35.193710,2.007513
10.395713,35.006972,2.112488
19.020729,24.433325,1.148671
35.962862,12.532473,-0.237282
49.503643,8.677177,-1.242844
48.496860,15.220892,-1.360290
33.881330,27.581274,-0.629145
17.147473,36.097325,0.408913
8.893510,33.684749,1.029379
12.939628,23.249510,0.778865
26.397712,12.418942,-0.194185
40.829265,6.353941,-1.192910
46.453611,5.961861,-1.442487
40.431920,10.895407,-0.666589
28.476266,20.530523,0.681997
17.100100,31.568613,1.736006
9.668446,37.920912,1.824881
7.493424,35.513073,0.906148
11.598056,24.945063,-0.468676
22.402099,12.605798,-1.549050
36.136761,4.884723,-1.816010
43.953832,3.917219,-1.200473
40.205701,10.376627,-0.046571
29.258285,24.091972,1.091395
18.749241,39.919593,1.704785
13.250085,47.230787,1.538911
14.398963,39.660009,0.679529
22.176760,23.511367,-0.503099
32.652294,10.418788,-1.513340
37.538901,5.492486,-1.928171
35.102533,6.617960,-1.571804
36.764235,9.550424,-0.598831
49.697779,11.675450,0.576672
63.237848,13.111595,1.495496
61.957460,17.086223,1.883820
44.985642,27.794666,1.736194
24.091512,42.658621,1.205163
9.662750,49.678868,0.426320
5.310870,40.621213,-0.538344
10.501462,23.436421,-1.584894
22.561145,10.609651,-2.419452
35.875440,6.726442,-2.589001
41.904075,9.792500,-1.759948
35.509804,16.841830,-0.056886
22.608598,25.220469,1.853903
12.291571,31.810791,3.082976
7.603100,34.630927,3.040297
7.944709,34.371151,1.775719
12.387376,31.073078,-0.090631
21.011842,24.766152,-1.743949
32.668137,17.011919,-2.570106
42.004808,11.546179,-2.364698
43.826185,12.611509,-1.330927
35.839970,20.899380,0.057632
21.746031,31.744077,1.250613
10.756723,36.517647,1.814434
8.505356,30.715396,1.582440
15.301076,19.935395,0.724729
28.220714,12.955975,-0.301145
39.849260,12.831662,-0.948371
41.506536,18.459066,-0.885215
31.754698,27.550525,-0.236089
18.992077,34.342387,0.455728
12.028935,32.122444,0.595337
14.909392,22.216869,-0.003300
27.027053,12.087051,-0.936089
40.943617,6.047765,-1.482290
46.942879,4.611286,-1.130079
43.279758,9.875643,0.054243
34.191791,25.984657,1.469940
23.996097,51.897070,2.357433
15.538185,72.889288,2.220350
9.814207,69.783414,1.060241
8.660610,45.787939,-0.642413
15.556660,20.376822,-2.151835
31.827436,6.424620,-2.806341
50.349391,3.588568,-2.315686
57.200808,6.502614,-0.884963
46.398696,12.372052,0.889876
27.394619,21.537024,2.282824
12.313088,32.618542,2.727313
6.374805,38.866976,2.037802
9.946017,33.895404,0.499626
22.283009,21.546185,-1.227904
40.131541,11.105093,-2.393491
55.579483,7.510145,-2.499585
60.762744,9.601000,-1.523415
51.735660,14.043351,0.096799
33.488196,18.924885,1.670859
16.797447,23.971950,2.541991
7.220292,28.929437,2.344469
5.011886,31.988252,1.155290
9.384282,29.325680,-0.527884
21.564092,20.098143,-1.996393
41.468957,9.611975,-2.637561
60.062986,4.062657,-2.189813
62.924150,6.646400,-0.843047
47.106019,17.568836,0.834466
24.605631,33.079337,2.117688
8.739353,43.646815,2.438342
4.746534,40.305489,1.665588
11.857328,25.608784,0.188778
26.532129,11.182005,-1.273670
42.522626,5.584050,-2.036869
51.779143,10.538125,-1.776967
48.167875,23.808451,-0.667687
33.524214,39.719815,0.711342
16.782035,47.395780,1.649671
5.366088,38.547055,1.664519
3.413018,21.086703,0.774824
12.724745,7.601296,-0.492021
30.146312,3.662039,-1.407009
45.861988,8.400483,-1.476355
50.322383,18.912677,-0.714210
42.997156,32.219271,0.411560
29.360703,42.106175,1.278332
16.307578,41.024455,1.438172
8.537144,30.026135,0.812993
9.730078,17.180066,-0.293820
21.735469,8.589357,-1.346168
41.680132,5.635644,-1.822643
62.390601,6.331262,-1.458680
75.940203,8.433903,-0.367315
74.443390,12.632995,1.014392
56.182103,21.733022,2.109562
31.883414,34.777040,2.428511
14.351746,43.763095,1.766916
7.486880,40.415171,0.315575
8.992199,26.497005,-1.381332
15.983517,11.951720,-2.637729
26.545008,3.712003,-2.921342
39.150227,2.488601,-2.083478
48.717517,7.011602,-0.420323
46.649082,16.217622,1.438386
33.078074,27.912937,2.763816
17.524166,35.587806,3.018545
6.939327,32.645598,2.098028
4.069679,21.826792,0.393359
10.350616,10.485835,-1.381262
25.986378,3.506181,-2.509052
45.859949,2.599891,-2.571510
57.726940,9.345244,-1.605439
51.250708,25.329815,-0.077014
32.077033,46.509972,1.317236
15.802340,59.107886,1.966724
14.282804,51.911842,1.644614
30.293028,32.144871,0.613558
55.130535,14.749434,-0.536531
70.547469,7.507875,-1.215986
64.077365,10.581166,-1.129123
42.574832,22.257367,-0.392001
21.932011,38.471000,0.548760
10.537311,49.047533,1.143397
7.194152,44.425048,1.023862
9.436710,27.819215,0.217325
17.960962,12.201039,-0.846601
32.606764,4.806401,-1.569454
46.604739,3.940177,-1.524998
49.962543,5.968385,-0.691510
41.031967,11.233569,0.552758
26.447417,22.299827,1.632105
14.245843,37.125983,2.042933
8.433252,45.856091,1.574904
8.770088,40.204416,0.410403
13.866622,24.869489,-0.944174
22.502763,10.524940,-1.886731
33.082880,3.296551,-2.004295
41.561119,4.703871,-1.261943
40.957076,14.949369,-0.005076
29.987942,31.549932,1.202586
16.477718,45.241658,1.821222
8.090137,44.559468,1.571040
8.593537,30.782548,0.574132
19.381069,15.933593,-0.683699
38.221507,8.188002,-1.585538
55.908676,7.598516,-1.695746
58.835061,11.476412,-0.970453
44.998177,19.758173,0.242255
26.261015,32.448603,1.381646
12.350517,44.418707,1.925415
5.862397,47.673646,1.613029
6.205773,38.968480,0.565504
13.510420,23.435025,-0.758379
27.998447,9.975588,-1.771792
44.764999,3.152868,-2.036647
52.600058,3.065391,-1.456853
44.791155,8.956567,-0.298524
28.630655,20.144467,0.942808
15.115919,32.896142,1.751362
8.032679,38.826469,1.801907
5.095213,33.003994,1.099552
5.028248,20.876336,-0.021872
10.564338,9.832906,-1.058505
24.227445,3.321645,-1.571731
42.359477,2.547327,-1.372771
54.298297,8.548128,-0.578679
50.792317,21.607079,0.455287
35.062365,38.538235,1.282413
17.800299,49.612020,1.542639
6.816656,44.498485,1.112995
4.360502,27.679174,0.162745
9.963919,12.023977,-0.917582
21.416399,4.647991,-1.676425
33.613542,4.116942,-1.778365
39.894324,6.672928,-1.139591
36.478734,11.605579,0.018975
26.003374,20.410372,1.237053
14.962333,31.828222,2.001377
9.072429,38.981491,1.978597
10.508514,35.589763,1.170879
17.705435,24.258631,-0.086500
26.610030,12.307924,-1.271389
34.653147,5.707257,-1.893140
41.658512,8.044324,-1.704544
43.134073,19.730074,-0.824788
34.981701,36.211837,0.305075
22.272384,47.403511,1.142422
13.376431,44.749935,1.325332
12.472314,30.302857,0.844796
17.279488,14.299636,0.013766
22.543311,4.327884,-0.718951
26.526709,1.409593,-0.988726
31.770032,4.572705,-0.672674
37.105930,14.159158,0.060680
