ECR_act,FCR_act,wrist_hand_r3_pos
5.190178,23.827510,1.905902
12.118481,7.699305,2.289943
25.303916,0.066176,1.491471
44.625729,0.000000,-0.124352
65.073978,3.258190,-1.742323
72.914650,10.736222,-2.562794
59.543179,21.700853,-2.210207
33.549125,32.723468,-0.867954
11.730959,36.851590,0.861327
1.447432,30.525562,2.244636
1.108426,18.514298,2.723969
8.347496,8.474666,2.129497
21.569068,3.768890,0.720798
38.074429,3.123319,-0.951433
52.244113,4.136428,-2.277626
54.823935,6.658663,-2.801388
41.903932,13.659823,-2.349721
22.214680,27.370106,-1.074034
7.440953,44.007466,0.598040
1.809650,54.266570,2.097416
3.632946,50.999135,2.899638
11.767215,35.060487,2.700716
25.787497,16.516245,1.532015
42.125217,4.629425,-0.220569
54.686783,0.525596,-1.925160
56.909771,1.263496,-2.937059
45.289329,5.525706,-2.867924
26.020540,14.575520,-1.749825
9.646362,27.076284,-0.011390
0.450932,35.339512,1.700332
0.000000,32.309389,2.759222
3.801138,20.499824,2.782248
22.611196,8.656114,1.773138
55.195023,3.572597,0.127666
92.023023,5.856560,-1.518766
112.887610,11.744625,-2.538204
98.968871,17.299620,-2.544521
58.608126,22.144596,-1.537404
19.389038,26.119080,0.079821
0.000000,25.928960,1.632181
0.000000,19.436310,2.444648
2.002372,10.608740,2.152898
14.346957,4.676551,0.888298
28.073587,2.879896,-0.771616
38.421981,3.540415,-2.059582
39.998925,5.216596,-2.360807
31.279807,8.349040,-1.505798
17.651837,13.641187,0.112627
6.079131,19.260582,1.695976
0.000000,21.142901,2.446578
0.084902,17.639422,2.008291
9.981499,11.508284,0.648294
30.356170,6.479928,-0.942233
54.508029,4.130173,-2.061561
67.768668,4.108927,-2.325947
59.990609,7.071426,-1.743498
37.318246,15.195918,-0.588911
14.489070,27.514704,0.759258
1.251080,36.244013,1.915017
0.000000,33.409988,2.526486
5.506561,21.437955,2.335352
19.418420,9.569000,1.292687
37.232962,3.439987,-0.329539
53.328099,2.485353,-1.959134
61.754065,4.455196,-2.942133
58.021087,9.280596,-2.859059
42.187718,18.861469,-1.734296
22.347181,31.624505,-0.009541
7.167865,38.415712,1.672456
0.611907,32.341830,2.728960
2.171476,18.905057,2.830268
10.476495,7.837841,1.983752
24.458872,3.450002,0.506932
41.263218,4.416282,-1.090469
55.209703,7.366322,-2.271201
58.148723,10.189078,-2.634435
45.078839,13.531713,-2.048981
23.527940,19.707348,-0.723258
5.929645,28.921178,0.839743
0.000000,36.177874,2.025882
0.000000,34.651484,2.365876
10.688161,23.174558,1.735619
30.586316,9.466397,0.407260
52.253938,0.750124,-1.057678
61.675601,0.000000,-2.029205
49.831618,7.199920,-2.076401
26.619003,24.270130,-1.176676
7.350830,44.341919,0.255254
0.000000,52.704117,1.561831
0.000000,42.594599,2.158530
4.688296,23.415849,1.793152
18.956538,7.721643,0.632123
36.831272,0.698246,-0.828504
49.009373,0.000000,-1.969602
47.800168,2.246613,-2.302830
35.550350,7.849863,-1.680259
20.018945,18.766151,-0.358295
7.744252,33.122070,1.122721
1.728157,43.082882,2.173609
3.713495,40.321468,2.385785
15.844340,26.246479,1.673868
36.720171,11.057940,0.305246
56.861360,1.509055,-1.191505
63.583340,0.000000,-2.226580
51.693850,7.248977,-2.387571
30.131119,26.951360,-1.608212
11.692536,52.838593,-0.194923
2.330442,67.530819,1.287832
1.258156,59.371466,2.231120
6.756171,36.686884,2.234068
18.086132,14.990359,1.298136
32.689169,2.778127,-0.154332
45.927033,0.000000,-1.478558
54.700644,2.219400,-2.118410
53.611383,10.282225,-1.848948
39.731186,23.754677,-0.836714
20.223597,38.143112,0.469002
4.591739,43.124063,1.533722
0.000000,34.261389,1.946052
1.644548,18.446205,1.569143
18.029725,5.671384,0.577920
42.648392,0.333447,-0.629589
62.098810,1.733575,-1.593456
63.390217,8.959358,-1.951074
47.493295,22.416253,-1.552579
25.314622,39.760865,-0.518199
7.861009,52.360301,0.782373
0.000000,53.064025,1.845318
1.107882,40.941214,2.218317
10.475771,22.082916,1.689754
26.197556,6.886001,0.408126
42.788537,0.510481,-1.128694
51.314635,2.473126,-2.251823
44.896637,10.478311,-2.433144
27.538667,21.994378,-1.577344
9.751534,32.099173,-0.091097
0.000000,34.429280,1.345464
0.000000,26.887190,2.152839
8.254680,14.986037,2.113229
28.041003,6.229000,1.378364
49.401416,3.620252,0.294179
58.255162,5.327507,-0.786649
48.232090,8.084179,-1.594288
28.961910,9.359022,-1.943878
14.562775,8.045055,-1.727669
10.116193,6.686968,-0.952777
10.397490,11.231600,0.197088
9.306582,25.674483,1.357298
10.990199,44.758129,2.092842
27.806756,52.799926,2.085570
63.202354,41.721888,1.289228
97.851253,22.656169,-0.032430
102.131577,7.441776,-1.392361
73.454508,1.465870,-2.252820
37.173827,7.130087,-2.234271
12.320198,22.943772,-1.291180
1.890284,40.157865,0.233701
0.000000,45.813811,1.725678
0.813971,35.122790,2.543575
4.658932,17.503084,2.290475
16.463525,4.358779,1.007525
38.775641,0.000000,-0.791270
64.647042,0.805720,-2.302324
77.873850,6.934747,-2.806432
65.382738,19.365700,-2.053901
36.071373,38.418552,-0.409244
10.275424,54.276866,1.356384
0.000000,51.500999,2.480058
0.000000,32.138385,2.555575
7.946453,11.945757,1.644391
25.265628,0.885762,0.168716
45.112671,0.000000,-1.296582
58.326268,1.824012,-2.233749
56.241584,7.293615,-2.338343
39.725849,15.482129,-1.595208
19.095731,25.509516,-0.272565
4.194287,31.780770,1.153447
0.000000,29.815608,2.140521
0.000000,23.307279,2.279771
5.477914,16.596479,1.489480
25.569101,10.780376,0.088095
54.255320,6.416450,-1.325698
77.193015,4.259208,-2.136336
79.116169,5.614957,-1.984637
59.313027,12.609953,-0.932486
30.540326,25.782672,0.542369
8.425798,39.820858,1.738271
0.000000,45.313972,2.060729
0.000000,38.287317,1.341084
7.195562,23.260343,-0.056437
26.260582,8.926396,-1.427107
53.519380,1.365385,-2.099482
76.575007,2.268211,-1.761407
77.735591,11.482631,-0.579100
54.186595,28.405357,0.904528
24.686995,47.111420,2.019040
6.125962,53.869466,2.264483
1.175744,42.446208,1.537775
4.822935,22.703756,0.170017
13.436838,7.381938,-1.252225
28.792283,0.937944,-2.170103
54.097870,0.861786,-2.273048
82.289693,3.297219,-1.567949
92.514537,7.495793,-0.323322
73.961986,15.902023,1.041984
40.001344,29.701266,2.081246
11.055836,43.113332,2.437745
0.000000,47.064140,1.949179
0.000000,38.683247,0.723969
6.334242,22.811390,-0.844297
28.127777,8.629169,-2.174428
55.374009,0.907825,-2.718777
74.020920,0.000000,-2.219671
71.410866,2.944887,-0.848118
49.917492,14.418842,0.865547
24.462633,33.981506,2.260415
6.923039,53.136739,2.806001
0.184495,58.155466,2.294070
2.315709,45.606448,0.912355
11.569583,24.130627,-0.822981
25.680713,6.417216,-2.263896
38.528140,0.000000,-2.879175
42.432610,1.133980,-2.445551
35.155748,13.772645,-1.114720
21.723323,35.113592,0.644246
9.203835,54.668804,2.201770
1.386091,56.072375,2.989483
0.655781,38.522441,2.715440
11.430114,17.430215,1.474859
37.238822,4.702229,-0.295255
72.190038,1.403382,-1.980995
96.999074,2.694135,-2.998536
92.524261,5.459006,-2.984547
61.053445,12.106508,-1.925815
24.902541,26.107439,-0.178085
2.370055,43.401925,1.649985
0.000000,52.779955,2.907389
0.000000,47.036639,3.127120
8.893428,30.001405,2.201761
28.042842,12.193646,0.454285
53.391348,1.805219,-1.451422
75.116626,0.000000,-2.767673
78.763683,5.029296,-2.984167
59.907456,18.080484,-2.043441
31.770732,39.305930,-0.346651
9.479638,59.066005,1.424053
0.602782,61.604587,2.571977
4.964830,44.222319,2.652127
19.038177,20.735817,1.653029
38.087099,5.019584,0.008194
58.488123,0.431512,-1.589907
76.018328,3.710276,-2.487693
79.480293,11.740844,-2.333407
60.616284,23.856305,-1.203381
30.378790,38.531763,0.431900
8.295534,47.534135,1.887105
3.586447,42.449088,2.542452
14.262954,26.359787,2.118207
32.403429,9.288099,0.800274
48.969468,0.000000,-0.854364
55.032605,0.000000,-2.168790
45.791464,8.205803,-2.619637
28.220356,30.314561,-2.029676
12.626168,55.666107,-0.630237
4.355088,67.440826,1.028663
3.836468,59.269889,2.301429
9.941591,38.517372,2.710054
20.697151,16.958179,2.119911
32.604974,3.756108,0.761093
43.232754,0.000000,-0.877926
50.459355,0.000000,-2.221353
49.975517,4.926207,-2.794070
40.505426,21.600361,-2.382233
25.939522,52.276009,-1.111965
11.804015,83.302881,0.586327
1.609056,90.150271,2.113041
0.000000,67.846790,2.895310
6.708097,34.133981,2.601447
32.427916,10.020687,1.303430
67.967916,1.746774,-0.510969
89.902763,2.556481,-2.123019
80.069217,5.257625,-2.887368
51.123177,10.213522,-2.500995
26.199534,21.251102,-1.121579
12.710214,36.700053,0.692102
7.485159,47.263498,2.193841
8.102975,43.622384,2.758431
13.433666,27.119514,2.163185
21.211376,9.361947,0.690209
28.007324,0.000000,-1.016601
30.926413,0.000000,-2.250898
28.499937,7.029875,-2.533578
21.923222,23.182903,-1.778780
14.014305,40.080928,-0.308111
9.002055,45.502640,1.276731
11.887877,35.526293,2.329914
23.704604,19.032842,2.422480
39.413033,6.115922,1.513819
53.695066,0.510374,-0.036003
64.928817,1.301665,-1.602340
66.848909,7.633156,-2.529131
53.780851,20.192571,-2.396505
32.114787,36.754407,-1.225989
13.472810,47.429190,0.497285
3.716783,43.962307,2.033025
2.273968,31.794022,2.723971
7.678456,19.341474,2.279964
19.711369,9.792501,0.882613
36.766297,4.033367,-0.900541
52.704229,2.247767,-2.341772
57.871839,5.390259,-2.847012
46.681369,15.900492,-2.209115
26.047655,33.523477,-0.694599
9.388379,49.354892,1.086200
4.417000,50.859660,2.445449
11.646221,36.786997,2.880420
27.067020,18.017468,2.239433
43.767425,4.856863,0.764399
55.102439,0.000000,-0.994953
55.925865,0.000000,-2.381090
45.863269,5.085259,-2.875834
29.737411,20.755148,-2.292490
14.587439,46.567415,-0.844015
5.839145,73.173452,0.923581
4.579676,85.798700,2.317640
9.102293,73.870771,2.768586
16.959419,43.385986,2.085991
26.303255,13.975705,0.561826
38.642827,0.000000,-1.152987
54.887695,0.000000,-2.333989
64.523065,6.578700,-2.485729
54.681389,19.691450,-1.543873
30.990418,33.634684,0.084481
10.011601,41.848202,1.672617
0.893955,39.634351,2.492284
3.581604,28.494391,2.164138
14.565342,14.973831,0.845074
29.194156,5.546957,-0.857564
42.250902,1.878700,-2.182965
47.662791,2.121962,-2.559843
40.220181,5.227854,-1.847850
23.949599,12.614947,-0.390584
9.118937,24.450910,1.151915
1.813898,35.344367,2.134581
2.639902,36.902092,2.246546
10.785639,27.413478,1.612552
25.119790,13.433756,0.619299
41.129946,2.588085,-0.371485
50.046393,0.615636,-1.184130
45.502772,10.876781,-1.766456
29.830456,32.253129,-2.024740
12.827546,55.479657,-1.768413
4.146042,66.859442,-0.860247
7.327262,60.911087,0.551125
20.710461,42.227756,1.957933
37.162481,22.709978,2.709223
44.807372,14.143726,2.390411
36.625601,16.790298,1.086301
19.700144,21.137120,-0.655369
7.052008,19.098548,-2.106389
4.776390,13.252345,-2.690344
9.725334,12.175051,-2.203301
14.225094,20.923041,-0.866125
13.782007,34.666571,0.781458
13.098960,40.759251,2.098254
21.652202,32.374293,2.585419
41.856592,16.453970,2.061878
62.635347,3.612466,0.720235
67.261471,0.000000,-0.937020
51.355380,6.177296,-2.266593
26.709471,22.326138,-2.728950
7.352084,41.658177,-2.121902
0.000000,53.327478,-0.677230
1.576299,51.728245,1.043299
10.116790,39.467637,2.388555
21.924811,22.878071,2.865131
32.066889,9.143798,2.299723
34.958689,1.608369,0.888762
30.446419,0.000000,-0.868927
22.636491,2.236785,-2.343797
15.336478,12.955969,-2.996751
9.231663,31.543815,-2.568527
4.710265,50.149699,-1.179580
3.211190,57.134424,0.684525
7.520316,47.290880,2.319383
21.432758,26.810850,3.067864
45.252536,9.298513,2.610435
72.725555,1.942831,1.124041
90.734490,3.756936,-0.786487
84.281185,12.454645,-2.343412
54.915060,27.722974,-2.912458
22.588885,45.787982,-2.262584
2.622185,54.342779,-0.677893
0.000000,45.197058,1.147765
4.549350,25.864441,2.422620
20.184056,9.385941,2.627317
38.352589,1.921217,1.733396
49.149956,1.459969,0.163875
46.820365,4.019495,-1.434527
33.689195,7.915757,-2.457499
17.069730,14.355291,-2.542951
4.587727,24.511554,-1.669524
0.000000,35.397460,-0.147149
0.036388,39.352920,1.491248
7.695879,32.194907,2.661014
23.795873,19.524196,2.912850
46.930896,9.165525,2.096900
68.300384,5.480243,0.455076
72.774163,8.477259,-1.426649
53.516207,16.886012,-2.832699
24.705303,28.027536,-3.215393
4.150251,34.847902,-2.421289
0.000000,31.661111,-0.743571
2.522103,21.509752,1.194710
15.745702,10.696593,2.666737
33.501396,3.662958,3.112377
49.010685,1.490103,2.366796
54.626347,3.490039,0.740280
47.237584,9.687034,-1.104941
30.408561,20.212537,-2.425145
13.315252,31.223698,-2.691991
4.418760,34.469815,-1.809915
6.444165,27.621673,-0.178565
16.713778,16.581041,1.455179
29.131978,7.574173,2.337119
39.191421,3.480066,2.081722
48.102913,3.455746,0.858947
52.664342,5.355305,-0.721757
46.158590,9.588725,-1.936024
30.499942,19.330811,-2.273804
14.140807,33.750527,-1.624781
4.211960,43.911781,-0.283951
2.070168,41.064152,1.193275
5.727423,27.324896,2.225548
13.711395,12.417647,2.433572
26.093114,4.146909,1.761354
42.464274,2.910945,0.455981
56.324456,5.149740,-1.045467
56.053510,8.620549,-2.253581
39.818787,14.640850,-2.757992
18.996196,24.435742,-2.345548
4.664674,34.504085,-1.086024
0.000000,37.409164,0.647182
3.911362,29.550452,2.252052
17.380658,17.156824,3.087672
37.629535,7.670754,2.750554
55.441587,3.257888,1.315151
60.841022,2.459705,-0.636759
52.200834,3.983540,-2.272171
35.041981,9.099849,-2.914486
17.296367,19.637292,-2.353354
5.064344,34.000990,-0.898152
0.000000,47.323511,0.800250
0.693146,52.668002,2.035934
9.291451,43.472681,2.328724
28.073990,24.959602,1.611484
53.696981,10.374697,0.249416
74.864868,4.914223,-1.128462
78.415992,5.682161,-1.909212
59.496997,9.872033,-1.756762
30.171461,17.962372,-0.752582
7.249228,28.621668,0.628887
0.000000,35.094752,1.717616
0.767508,30.981143,1.966847
13.081436,18.886799,1.243902
30.769196,7.352509,-0.095111
46.107915,1.084019,-1.412959
51.481026,0.067910,-2.139517
