ECR_act,FCR_act,wrist_hand_r3_pos
2.459857,24.623105,-1.109901
15.375421,15.127396,-1.635365
36.549142,5.349358,-1.281073
53.890784,1.673337,-0.226159
54.916679,6.790956,1.010904
39.015218,21.140293,1.823736
17.938629,40.303488,1.795536
3.049576,51.519896,0.900393
0.000000,44.485738,-0.469039
2.047687,25.800405,-1.679350
13.781283,9.554190,-2.154781
29.023341,1.621788,-1.644272
38.780021,0.000000,-0.341143
36.258912,0.936899,1.183280
24.702619,7.770487,2.217151
12.322553,23.076115,2.245574
3.851286,41.982908,1.231428
0.640835,50.525856,-0.346258
4.565559,40.879777,-1.752464
17.740373,21.960049,-2.390914
37.798544,6.737648,-2.070406
54.764946,2.258050,-1.005460
58.929253,8.985670,0.371344
47.963794,22.900749,1.610982
28.227408,35.490726,2.358148
11.011322,36.243807,2.385210
3.017274,24.513103,1.621283
3.651779,10.841415,0.213280
8.869572,3.237213,-1.427852
14.912581,1.812976,-2.696758
22.109016,2.778196,-3.027116
34.096099,3.442124,-2.189927
50.966683,4.718083,-0.457833
62.793853,10.413402,1.491264
58.911520,23.487175,2.874485
40.586616,40.146702,3.136826
18.232435,48.163327,2.172712
3.957512,40.439072,0.370415
2.653715,23.597467,-1.537435
11.498362,8.608440,-2.778630
23.181279,1.059182,-2.873834
30.310522,0.000000,-1.828545
30.496637,1.747443,-0.099110
25.201568,7.863643,1.616643
16.715559,19.273225,2.651326
8.408362,32.535022,2.612308
3.982991,38.117695,1.531159
5.117256,30.073296,-0.145732
11.750282,15.563529,-1.741932
21.015345,4.476143,-2.630894
28.165407,0.000000,-2.477877
31.410099,0.000000,-1.353868
30.870306,1.845310,0.295955
25.647101,11.464235,1.814671
16.464180,29.760373,2.590609
7.521253,49.471772,2.316835
2.278068,54.561681,1.124269
2.617916,39.599671,-0.482455
10.822259,17.952964,-1.842634
26.658857,3.226690,-2.404177
43.881761,0.000000,-1.942714
53.722851,0.124816,-0.665052
50.791827,6.116433,0.862340
35.760652,16.877173,1.960927
16.739859,30.999304,2.153874
3.071965,40.188465,1.377065
0.000000,36.060534,-0.012708
3.108232,21.740708,-1.406092
15.978885,8.047761,-2.193725
32.541653,0.918689,-2.014946
43.156540,0.000000,-0.920272
40.354441,3.318902,0.633475
28.068418,11.234778,1.977521
14.651117,22.433125,2.526214
5.012224,30.772128,2.024334
1.213264,29.428576,0.646537
3.506986,19.545992,-1.065909
11.163945,8.717959,-2.405042
21.465931,2.576949,-2.783859
29.217583,1.134725,-2.006485
30.354161,2.154856,-0.377284
24.220538,5.577644,1.425902
14.389989,13.637968,2.647691
5.803894,25.777517,2.771661
0.957871,33.860438,1.734426
0.263449,29.254691,-0.031404
4.825181,16.138646,-1.760927
15.405253,4.553986,-2.696240
28.754104,0.000000,-2.450285
37.208952,0.000000,-1.184828
34.549343,5.557987,0.500720
22.635472,17.399357,1.878628
9.788797,32.722916,2.410830
1.771851,43.382794,1.940191
0.009714,43.690451,0.717831
5.159256,33.809776,-0.720041
17.514925,18.884863,-1.782027
32.320346,6.873186,-2.066276
39.313402,0.876363,-1.508079
33.803981,0.000000,-0.375006
21.769140,2.738551,0.860001
10.670499,11.156076,1.701739
4.392097,23.728006,1.817479
2.378174,33.032530,1.169883
2.934533,31.273911,0.037123
6.539651,20.621823,-1.104014
14.048252,8.980660,-1.779250
22.917458,1.489547,-1.706184
28.142359,0.000000,-0.901808
28.258676,0.000000,0.317280
24.827495,6.682167,1.446847
18.993435,20.009139,1.998727
11.416134,34.551142,1.718926
4.643015,39.894725,0.707186
1.538775,31.544817,-0.627177
4.061204,16.190544,-1.741060
12.986909,3.185653,-2.177101
26.285709,0.000000,-1.746792
38.226621,0.000000,-0.615873
42.072687,9.166894,0.755915
34.221506,29.863149,1.815802
19.490441,52.728626,2.163735
7.420393,60.169929,1.706928
3.529389,45.235310,0.655982
8.394189,22.133198,-0.594923
18.892187,5.923059,-1.617473
28.700792,0.244899,-2.074687
32.329658,0.070151,-1.808769
28.942037,0.225879,-0.887175
20.333043,1.155174,0.400494
11.111538,8.742564,1.604810
5.078218,27.081935,2.249567
2.562537,48.748054,2.023260
2.386840,56.087940,0.953044
4.488841,43.159401,-0.558109
10.323850,22.460665,-1.890875
20.294655,6.248090,-2.489095
31.118857,0.000000,-2.101242
36.467496,0.000000,-0.871831
32.208604,4.310996,0.727790
20.686892,16.274109,2.082578
8.964372,31.571409,2.669143
1.723752,39.709009,2.260539
0.000000,32.418302,1.009486
2.979546,17.141865,-0.626195
12.603538,5.441095,-2.064385
26.824843,1.038956,-2.798613
38.889099,0.966105,-2.559675
41.081847,2.005362,-1.408879
32.497120,5.225238,0.269046
18.936633,14.409863,1.889111
7.658429,29.317886,2.868191
1.017582,40.522638,2.832138
0.000000,37.786159,1.762851
0.000000,23.922805,0.036142
8.286532,9.901576,-1.692660
30.530763,2.542794,-2.749485
58.826019,1.590402,-2.739116
75.178018,4.085937,-1.712931
66.435209,9.121982,-0.117904
39.210460,18.385629,1.416820
12.634901,30.219007,2.328841
0.000000,35.449363,2.314601
0.000000,27.810938,1.424075
0.829876,14.037112,0.035306
13.752759,4.070770,-1.291258
31.248933,1.371704,-2.028209
45.417781,3.258380,-1.883691
47.661396,5.536398,-0.922962
36.652976,6.336099,0.433866
19.730665,7.561955,1.565552
6.405030,12.046103,1.931344
0.315204,18.721292,1.354935
0.495630,22.419147,0.130809
6.180640,19.869266,-1.132780
17.077954,13.212443,-1.835402
29.568209,6.931198,-1.670869
36.555103,4.576770,-0.739863
32.484379,7.827642,0.523081
19.534241,17.684174,1.548060
6.719990,30.884116,1.877253
0.254002,37.922579,1.368312
1.405941,33.075639,0.256670
9.335658,20.483458,-0.959613
21.116311,8.531663,-1.747827
29.878548,2.102248,-1.766471
29.470020,0.519304,-1.003926
21.349167,1.499698,0.207837
11.776953,4.488104,1.319843
5.097120,10.008223,1.810326
1.859758,16.549679,1.444712
1.597887,19.339002,0.402320
5.431444,15.507691,-0.812499
14.797282,8.782867,-1.619147
27.685067,3.976784,-1.631315
37.472156,2.235560,-0.831691
37.528920,2.826496,0.409669
27.138262,5.858460,1.491432
13.145195,11.502226,1.868886
2.690031,17.061772,1.338214
0.000000,18.165437,0.144459
3.212849,14.083250,-1.158670
18.402578,8.319450,-1.996962
40.737120,4.756695,-2.029565
55.853495,4.243877,-1.254400
51.127547,6.151125,0.031253
31.659651,10.972749,1.356823
12.207180,18.829253,2.240395
0.800604,26.111003,2.346044
0.000000,26.868384,1.597372
0.000000,19.189022,0.220024
6.563673,9.171986,-1.302850
28.114178,3.672637,-2.378431
60.110064,4.061498,-2.543298
87.200278,7.476734,-1.700328
87.953855,10.703708,-0.202874
59.758223,13.397997,1.296734
24.474470,16.797139,2.158711
1.302797,19.663474,2.051425
0.000000,18.640716,1.090342
0.000000,13.004393,-0.223465
10.822883,6.409902,-1.238323
30.960250,2.378673,-1.476874
47.908821,2.059513,-0.896078
48.542472,5.931882,0.088946
33.222642,15.176406,0.862201
14.425204,28.558994,0.983793
2.502085,37.836338,0.430487
0.126332,33.205915,-0.439684
5.883657,18.536880,-1.128199
16.865385,5.603727,-1.262026
28.561327,0.014240,-0.750751
36.834693,1.060705,0.198281
38.707513,6.906544,1.181177
32.988557,16.412697,1.768942
22.196183,26.786057,1.684344
11.098171,31.799953,0.914075
5.011933,26.587684,-0.281513
6.898772,15.285647,-1.454639
16.035753,5.785223,-2.128160
28.435031,1.016557,-1.991364
38.163015,0.131631,-1.061412
40.195506,2.705556,0.290603
32.953741,9.847102,1.495934
19.524621,21.338748,2.052836
7.082564,32.166409,1.752742
1.045256,35.260314,0.761527
3.625076,27.654666,-0.460110
15.531454,14.614662,-1.357376
33.916648,4.413145,-1.535574
49.970832,0.249420,-0.960405
54.504953,1.707178,0.017359
44.922230,8.754656,0.852993
26.297371,21.582465,1.108800
9.381736,36.157130,0.681337
1.649359,41.975227,-0.164970
4.519454,32.330666,-0.947922
15.863676,15.369898,-1.211376
29.410181,2.503984,-0.760106
35.757700,0.000000,0.215237
30.968878,4.184820,1.208234
20.275978,19.127786,1.661925
10.035977,37.228805,1.289784
3.747556,44.632035,0.245924
2.959776,33.794663,-0.964505
8.344307,16.015128,-1.760376
19.263066,4.195062,-1.769322
31.191386,1.084954,-0.986801
36.790472,3.205506,0.232979
32.667989,7.727952,1.337559
22.961652,13.936431,1.830439
12.584507,20.770611,1.507097
4.782605,25.663090,0.543470
2.129492,26.138826,-0.612888
6.951880,21.835148,-1.470613
19.438723,14.484625,-1.704179
34.835629,7.940981,-1.256923
45.785526,6.188346,-0.329086
46.453470,11.355876,0.718122
34.549629,21.741287,1.502693
16.984286,30.824089,1.755742
4.294429,30.161662,1.399293
1.792981,19.529486,0.550880
8.886177,8.176729,-0.523823
20.505064,2.182229,-1.484284
28.968225,1.009858,-2.005160
31.003662,1.722413,-1.874777
31.283688,3.312605,-1.077984
31.964885,7.527651,0.166926
28.647170,16.302555,1.442792
20.023584,27.986933,2.258072
10.681373,35.006936,2.247756
4.446287,30.016642,1.367780
2.423552,16.998742,-0.044132
5.674761,5.868405,-1.406881
15.891415,1.604782,-2.163450
32.478611,2.922355,-2.026153
49.015430,6.372419,-1.087090
53.583941,9.775245,0.230736
40.539084,14.009553,1.352662
19.572772,20.544841,1.802568
3.882139,25.962071,1.421076
0.000000,24.738916,0.433129
5.989959,17.312830,-0.679167
20.883786,9.173783,-1.417936
35.891938,3.881469,-1.485275
40.207300,1.457052,-0.882283
32.079772,1.567326,0.117311
19.201664,5.570065,1.087270
8.535705,14.762277,1.620881
2.577419,26.264428,1.494349
0.717227,32.004546,0.751646
2.928743,26.444469,-0.322487
11.568071,14.742369,-1.315903
28.037284,5.272865,-1.838260
47.508374,1.358754,-1.665576
58.603899,1.920815,-0.839931
51.364124,6.146879,0.326692
31.599771,15.060801,1.369174
12.770184,27.475879,1.862889
1.363881,36.564489,1.603863
0.000000,34.146216,0.700744
3.857516,21.410916,-0.454769
18.192385,7.772190,-1.342838
36.822567,0.000000,-1.557160
48.798328,0.000000,-1.022851
45.007597,2.305192,-0.047995
29.992587,13.171111,0.846425
15.226678,28.976790,1.214807
5.914603,41.357174,0.908888
1.571415,40.270551,0.118337
2.402048,27.530068,-0.751688
10.258052,12.044478,-1.274909
24.607895,1.455858,-1.186199
38.025777,0.000000,-0.492962
39.291111,3.701936,0.525751
27.524708,15.318353,1.436238
12.881826,29.466987,1.830233
3.656906,36.527793,1.489241
2.116567,30.122618,0.479360
7.425580,16.602750,-0.846585
18.007455,5.465147,-1.956352
31.646855,0.415274,-2.349190
43.599088,0.773787,-1.795010
45.390390,5.934197,-0.471797
34.161696,16.821779,1.087571
17.838416,32.380733,2.217246
5.561711,44.243719,2.408257
0.201220,42.249352,1.552747
1.009747,28.372207,0.034913
8.223253,12.886188,-1.416743
22.151067,2.852461,-2.096185
37.703599,0.000000,-1.714070
43.590244,0.000000,-0.553871
34.603252,6.015117,0.725129
19.066599,21.135293,1.487552
7.226683,41.513852,1.443611
3.224872,52.592399,0.720933
6.548289,43.163747,-0.279779
14.747780,21.788601,-1.103503
23.166983,3.861808,-1.419909
26.933302,0.000000,-1.119354
26.149657,0.000000,-0.325825
23.725615,8.475689,0.656151
20.306293,24.436798,1.439444
14.607511,37.861758,1.683057
7.816006,38.618145,1.234397
4.008765,27.360789,0.231948
5.694748,13.212962,-0.915132
12.421399,3.567026,-1.705893
21.582986,0.000000,-1.801431
29.896290,0.046869,-1.194581
33.919326,3.931346,-0.191693
30.059095,13.167557,0.764280
19.446266,27.176080,1.313199
8.298835,38.775735,1.329354
2.220608,39.227023,0.944769
3.667708,28.150495,0.436926
12.402509,12.866234,0.038377
24.645356,2.861462,-0.209979
32.647543,2.224050,-0.443839
29.368562,9.164646,-0.793948
18.552427,18.195025,-1.186077
13.300894,21.615138,-1.319050
21.977413,16.381838,-0.884871
39.723762,9.387302,0.127751
50.230725,8.509031,1.313984
41.229513,15.998233,2.053468
20.566743,27.313826,1.898242
4.630639,32.458986,0.860653
3.459904,26.001207,-0.589839
17.930925,13.895660,-1.783406
39.188575,4.535792,-2.179984
51.017673,1.154583,-1.609175
43.615270,3.750500,-0.337710
24.680366,12.102253,1.054236
7.564146,23.538359,1.942768
0.000000,31.636161,1.951199
0.000000,32.148165,1.109854
2.049782,26.674780,-0.186890
17.949891,18.905677,-1.374005
42.697541,12.220753,-1.951640
64.308686,7.963917,-1.679731
66.624907,5.575368,-0.676814
47.299619,6.367824,0.622325
21.495112,13.223760,1.653741
3.629563,24.590693,1.975423
0.000000,32.287614,1.454680
0.000000,29.459628,0.310542
3.043557,18.542526,-0.984264
17.149366,7.443509,-1.891566
37.156045,0.941572,-2.026200
52.648927,0.000000,-1.325537
50.469969,2.719725,-0.081866
33.119431,13.410990,1.192297
15.412659,31.840429,1.992350
4.975027,48.794450,2.020457
1.635346,49.992867,1.278711
5.924361,34.494328,0.052050
19.352581,15.667384,-1.196084
38.262953,4.612692,-1.988985
52.818312,2.294584,-2.014454
55.375398,4.889696,-1.246983
45.393492,9.810255,0.032277
28.385692,16.369462,1.322407
12.331918,23.295584,2.079287
2.594384,27.649834,1.944781
0.000000,26.311224,0.939925
3.300877,18.892116,-0.502306
12.278679,9.329548,-1.723399
25.386030,2.161800,-2.157219
37.434818,0.000000,-1.600323
42.399155,3.714682,-0.301138
37.368243,18.033623,1.152480
24.438822,41.335112,2.091223
10.703378,60.633192,2.073744
1.736621,59.502137,1.111599
0.000000,39.932555,-0.330035
6.791014,16.926087,-1.583562
22.354369,2.366561,-2.130326
41.552748,0.000000,-1.824837
53.709150,3.949482,-0.879402
49.643479,14.080112,0.314857
32.144718,26.781020,1.371737
13.714656,35.842797,2.003429
3.357427,32.979082,2.037973
2.000343,20.463630,1.427062
7.053052,8.321675,0.283524
15.901983,2.223631,-1.081515
27.698372,0.670483,-2.199671
44.170926,0.000000,-2.608450
64.652183,0.000000,-2.073841
80.919161,3.965028,-0.733343
80.619052,19.522767,0.936859
60.441716,45.581717,2.308672
31.755844,67.893571,2.846589
8.640500,67.564352,2.319331
0.000000,44.103095,0.910024
3.017611,17.371603,-0.833147
23.615050,2.484967,-2.214277
54.131131,0.000000,-2.686006
78.131522,1.900483,-2.079159
76.947100,5.631758,-0.667049
52.008145,13.894295,0.944234
23.028714,30.060543,2.057896
4.769090,47.644572,2.191516
0.000000,52.024828,1.321537
0.316207,37.623948,-0.085057
8.210539,16.188000,-1.309225
21.867621,0.587986,-1.761500
36.421675,0.000000,-1.276215
42.120627,0.000000,-0.164043
34.179373,14.626278,0.968552
18.314555,36.136576,1.522464
4.156147,52.287513,1.203344
0.000000,48.805860,0.186104
5.486464,29.837181,-0.959771
25.064346,10.597421,-1.583118
49.836311,0.000000,-1.331297
63.823170,0.000000,-0.349753
56.677935,7.251997,0.824737
34.993613,28.973457,1.581397
13.190492,57.955542,1.549938
0.846113,74.468592,0.756166
0.000000,62.754736,-0.414005
9.183247,33.825222,-1.400155
26.069721,8.501309,-1.728383
41.458844,0.000000,-1.238234
43.117856,0.000000,-0.157892
30.253858,13.789980,1.015326
13.953331,35.100873,1.753639
2.653106,51.346741,1.726258
0.000000,49.010349,0.927120
3.923818,31.926593,-0.321871
19.176784,13.420912,-1.490199
40.759942,1.726123,-2.056196
55.311609,0.000000,-1.742900
51.100185,3.591803,-0.654469
33.009416,18.911298,0.760084
14.847555,42.149353,1.892925
3.616269,60.291671,2.230653
0.000000,60.049024,1.586220
1.066354,43.039236,0.217523
12.434367,20.605214,-1.255520
34.060526,4.556661,-2.142217
57.173247,0.000000,-2.037667
66.424171,0.000000,-1.024878
55.213208,6.588696,0.396147
32.958926,19.847426,1.579505
13.305428,37.293278,2.029882
2.381981,47.245554,1.591587
1.823600,40.262674,0.485218
11.784402,22.620337,-0.801663
29.102590,7.138783,-1.727872
45.106573,0.187967,-1.925867
50.530140,1.725155,-1.337150
42.244306,10.873583,-0.207517
25.698092,26.623370,1.025091
10.228308,42.590891,1.888931
1.212813,47.281031,2.040106
0.000000,38.528086,1.390814
2.069067,23.557132,0.156135
11.763364,9.714598,-1.211281
27.703236,1.880371,-2.178957
45.782777,0.601711,-2.330827
59.048346,5.116284,-1.544169
57.267497,15.641434,-0.081175
38.525329,31.710861,1.477330
16.192270,47.254107,2.471240
2.182701,50.954384,2.468681
0.000000,40.600021,1.467333
2.995047,23.628243,-0.116482
14.261069,8.846968,-1.638932
30.621333,1.297145,-2.492052
47.282545,1.173311,-2.341151
56.669271,7.741705,-1.260575
51.621256,20.663194,0.294350
33.748898,36.522885,1.684811
14.417814,45.676948,2.363521
2.734731,40.358448,2.089224
0.573857,24.995733,0.998107
7.011690,9.847887,-0.464227
20.532077,1.164645,-1.710871
36.924007,0.000000,-2.237723
47.667929,0.811349,-1.831713
45.190474,8.254166,-0.666781
30.942695,23.108738,0.766521
14.549881,41.758370,1.862525
4.157897,52.317162,2.145061
1.933701,45.477856,1.471945
7.263131,26.763719,0.125061
18.240745,9.653715,-1.282753
30.168349,0.473848,-2.086477
37.000427,0.000000,-1.905560
35.438550,0.231427,-0.838411
27.890037,10.016102,0.599864
18.174925,29.424366,1.739762
9.630520,52.711593,2.065061
5.127639,66.495329,1.434253
6.378218,62.165682,0.143592
13.998498,41.537462,-1.199764
26.137225,16.590403,-1.963172
38.480678,0.681361,-1.800622
47.450529,0.000000,-0.814420
49.394296,13.801791,0.520236
39.810179,38.893209,1.598603
21.832872,62.347448,1.952122
6.003401,67.091990,1.429593
1.178722,50.201502,0.250943
11.473221,25.353323,-1.079680
34.137493,7.322503,-1.982571
56.327786,0.000000,-2.051656
63.201327,0.000000,-1.227579
54.608670,6.290032,0.178172
37.184937,21.012269,1.601941
18.154461,40.470277,2.441645
4.446371,51.617475,2.305278
0.000000,44.165893,1.202873
4.030341,25.053833,-0.429557
20.457333,8.182770,-1.917480
44.156126,0.234914,-2.653815
62.190645,0.000000,-2.355698
61.302018,3.466031,-1.160545
41.968847,12.339101,0.444886
18.803785,26.319551,1.816793
3.761125,39.198767,2.410526
0.000000,41.897088,2.012512
0.000000,32.857424,0.836350
5.603360,17.945492,-0.575490
17.469690,5.340098,-1.595465
33.255220,0.000000,-1.785815
46.810706,0.809103,-1.098199
48.946606,10.174662,0.081813
36.095103,27.558074,1.099373
17.135045,45.743300,1.374480
4.040070,49.657993,0.752690
2.322106,34.720280,-0.378781
11.773415,14.097975,-1.319089
27.453598,0.513712,-1.482685
40.046870,0.000000,-0.742110
40.795248,6.956267,0.514596
28.928071,25.485151,1.605713
12.572364,44.936770,1.914217
1.575252,49.285916,1.217074
2.185157,34.445661,-0.163637
16.903234,14.527798,-1.496658
41.803213,1.379925,-2.043020
63.076069,0.000000,-1.503560
65.184596,1.507454,-0.207358
45.556012,15.133664,1.100772
19.419207,37.402605,1.718953
2.440489,56.909144,1.377738
0.000000,56.515720,0.341636
7.996092,35.920938,-0.779640
23.656815,12.183891,-1.370928
36.788088,0.000000,-1.136439
36.955543,0.000000,-0.260354
24.940921,11.854780,0.698935
10.714345,31.028635,1.153117
1.911381,44.052959,0.861456
1.687949,39.207691,0.073999
11.030392,21.665861,-0.666840
26.865626,6.273916,-0.908125
39.128756,2.585408,-0.564428
36.932511,11.491554,0.080927
21.974387,26.989085,0.599350
6.843070,37.894364,0.683526
2.496238,36.135261,0.305623
12.449344,24.556404,-0.285361
31.527932,12.646805,-0.706873
47.431146,6.481818,-0.661918
50.780163,5.979950,-0.126709
42.611995,8.827605,0.609969
27.337602,13.020587,1.099054
11.373322,17.404886,0.992138
2.025418,21.000258,0.254226
3.423482,21.441458,-0.789574
15.768080,15.844721,-1.592428
34.444525,6.305152,-1.651832
49.071136,2.384555,-0.800011
49.581438,14.544050,0.629440
35.180948,45.316617,1.905902
15.965536,80.544041,2.289943
3.120405,93.115369,1.491471
2.689078,70.621364,-0.124352
16.843482,32.779454,-1.742323
41.305708,5.252477,-2.562794
61.104643,0.000000,-2.210207
59.710535,6.210858,-0.867954
39.476698,25.100256,0.861327
16.992328,43.726808,2.244636
3.035781,47.757495,2.723969
0.000000,34.530356,2.129497
3.000979,16.203291,0.720798
16.781495,3.952371,-0.951433
41.940636,0.286931,-2.277626
76.042833,2.589837,-2.801388
103.034146,8.698027,-2.349721
101.743069,18.429295,-1.074034
70.484302,30.820653,0.598040
30.784929,39.543156,2.097416
4.697822,36.067170,2.899638
0.000000,22.932781,2.700716
3.797892,9.856562,1.532015
15.727590,2.436814,-0.220569
29.037639,0.000000,-1.925160
43.651246,0.000000,-2.937059
58.434902,1.123096,-2.867924
63.411578,10.175142,-1.749825
50.150729,28.796286,-0.011390
26.479708,50.571413,1.700332
7.331340,58.903744,2.759222
0.134631,45.795513,2.782248
4.967813,23.369110,1.773138
17.662859,6.658031,0.127666
31.233867,0.000000,-1.518766
40.079669,0.000000,-2.538204
44.072929,0.000000,-2.544521
41.681775,3.256558,-1.537404
31.490631,14.756295,0.079821
17.630306,34.384674,1.632181
6.306003,52.658252,2.444648
1.050450,56.515853,2.152898
3.474988,42.360829,0.888298
14.392900,20.267277,-0.771616
31.259669,3.607831,-2.059582
46.821541,0.000000,-2.360807
53.233631,0.000000,-1.505798
47.849969,10.064039,0.112627
33.119081,30.135803,1.695976
15.370950,51.937959,2.446578
2.212272,60.256368,2.008291
0.000000,47.905701,0.648294
11.098967,24.519159,-0.942233
34.902338,5.894264,-2.061561
59.409875,0.000000,-2.325947
66.959838,4.750824,-1.743498
51.157815,18.078096,-0.588911
26.218774,33.366206,0.759258
8.158810,39.416666,1.915017
0.419897,30.387567,2.526486
0.000000,15.198405,2.335352
1.933977,4.799036,1.292687
11.495090,1.654970,-0.329539
31.588012,2.261622,-1.959134
57.253594,3.272415,-2.942133
71.249530,4.545406,-2.859059
62.364230,9.174515,-1.734296
38.935068,20.377736,-0.009541
16.281273,35.098577,1.672456
3.742163,42.291645,2.728960
1.345321,34.950499,2.830268
5.294947,19.392637,1.983752
12.539986,6.261244,0.506932
21.092119,0.348345,-1.090469
29.804391,0.071905,-2.271201
38.091310,2.266560,-2.634435
44.100391,6.039410,-2.048981
43.704057,13.381340,-0.723258
34.645552,25.587534,0.839743
19.644112,36.833951,2.025882
6.183416,36.935682,2.365876
2.029394,25.291933,1.735619
11.111172,11.624183,0.407260
31.104852,3.606835,-1.057678
51.852580,1.333606,-2.029205
61.051034,1.645701,-2.076401
53.967020,4.126611,-1.176676
35.966551,12.180812,0.255254
17.099823,27.385815,1.561831
3.777818,42.669196,2.158530
0.000000,45.683594,1.793152
2.663484,33.754077,0.632123
20.317571,17.186850,-0.828504
49.649019,6.466054,-1.969602
79.418194,3.990938,-2.302830
90.164118,7.127329,-1.680259
72.330778,14.565758,-0.358295
39.589020,26.533740,1.122721
12.245307,37.982338,2.173609
0.000000,38.717034,2.385785
0.000000,27.135973,1.673868
6.155830,12.738954,0.305246
18.577432,3.687537,-1.191505
32.005668,1.108068,-2.226580
40.804417,2.302998,-2.387571
41.795375,5.591408,-1.608212
35.316513,11.625490,-0.194923
22.823927,20.884295,1.287832
9.697383,31.015389,2.231120
2.893412,36.798729,2.234068
6.300391,34.395860,1.298136
19.823170,24.206709,-0.154332
38.320773,12.107468,-1.478558
53.601497,4.131620,-2.118410
59.809720,2.098655,-1.848948
52.934185,6.487941,-0.836714
34.562242,18.507236,0.469002
14.297599,35.960383,1.533722
1.702153,48.766465,1.946052
0.000000,47.416911,1.569143
8.078306,32.880043,0.577920
23.398224,15.292078,-0.629589
40.429605,3.867195,-1.593456
51.967907,0.435224,-1.951074
53.842294,4.063546,-1.552579
46.707662,14.999873,-0.518199
31.001826,31.179785,0.782373
12.223939,43.891066,1.845318
0.000000,43.469074,2.218317
1.195078,31.506454,1.689754
19.370092,16.509612,0.408126
49.771137,5.824200,-1.128694
78.943730,1.690582,-2.251823
91.452179,2.479523,-2.433144
79.028795,6.778075,-1.577344
48.304131,15.252342,-0.091097
18.660385,27.686821,1.345464
2.077196,36.914305,2.152839
0.000000,33.919700,2.113229
0.068078,20.785928,1.378364
7.590766,7.169422,0.294179
19.628250,0.000000,-0.786649
32.201602,0.000000,-1.594288
36.587758,6.755634,-1.943878
28.358781,18.955980,-1.727669
15.929558,32.245122,-0.952777
9.874820,38.331995,0.197088
12.229171,36.628123,1.357298
