ECR_act,FCR_act,wrist_hand_r3_pos
40.071886,10.602319,-1.096903
21.530081,17.999772,0.517198
7.340154,25.118826,1.947669
0.343594,26.445049,2.650872
0.000000,19.667591,2.339421
2.672102,9.872245,1.126418
13.056820,3.068331,-0.490385
29.048030,0.912253,-1.836385
42.925480,2.132845,-2.365097
45.317409,5.530198,-1.893539
34.807777,11.241086,-0.659258
19.282585,19.001025,0.795949
7.372575,24.778525,1.849299
2.156101,22.849789,2.052105
2.396542,14.639055,1.326226
6.492725,6.559708,0.003419
13.878516,2.144177,-1.328006
22.260694,0.925437,-2.090495
26.627109,1.615526,-1.959528
23.631353,5.174264,-0.983217
15.839154,13.939043,0.443950
8.591717,26.442441,1.736975
4.462295,34.302562,2.361713
3.811534,30.136164,2.066331
7.487062,17.887075,0.982821
16.292186,6.377951,-0.453962
28.142218,0.821724,-1.706482
36.596899,2.068424,-2.338655
34.593055,9.641568,-2.150002
23.006124,22.494444,-1.223591
10.361519,36.024178,0.109727
2.520414,41.388032,1.382022
0.567673,34.435199,2.142915
4.552973,20.376865,2.111977
14.594571,7.468343,1.289424
28.128715,0.067946,-0.012968
38.960223,0.000000,-1.264066
41.016853,4.397966,-1.932252
32.076843,18.098686,-1.739880
17.604205,36.685730,-0.803671
5.958600,47.831357,0.426805
0.817999,40.529395,1.387692
2.646226,22.555997,1.653410
11.395437,7.829857,1.117416
24.859787,1.787361,0.041675
36.668139,2.023010,-1.053017
40.054829,4.439022,-1.631260
32.575424,7.757287,-1.410744
18.584276,13.403974,-0.500809
6.500256,20.860835,0.666039
0.902156,24.794533,1.552945
1.652672,21.007364,1.760179
6.864883,12.376833,1.189316
14.415390,4.439349,0.083798
21.280757,0.000000,-1.070605
24.378511,0.000000,-1.762034
22.748545,2.169165,-1.691868
17.234441,12.191949,-0.908285
10.200208,27.282792,0.233490
4.322209,38.005194,1.242799
1.255530,33.869348,1.700567
2.445560,19.168781,1.423937
9.809985,5.671833,0.540770
23.446211,0.000000,-0.559570
38.196405,0.000000,-1.395355
44.932043,3.380571,-1.608176
38.135826,14.514931,-1.115198
22.362712,30.025727,-0.131615
8.199193,40.432868,0.926024
2.667140,35.826062,1.605924
6.438369,20.453427,1.604410
15.880541,6.858281,0.903899
23.714799,1.571396,-0.206028
22.909509,3.226518,-1.252360
14.883172,7.786663,-1.788565
8.374557,11.479751,-1.583472
9.820974,11.545352,-0.712362
17.656711,9.588513,0.469522
24.179182,12.628122,1.461479
23.115697,27.066654,1.827146
15.477065,47.017313,1.398362
7.105390,53.873848,0.362912
2.685886,39.286274,-0.820321
3.665460,17.429210,-1.629835
8.882173,2.646508,-1.705920
15.350972,0.000000,-1.003250
19.663804,0.000000,0.176604
20.057284,5.175948,1.298780
16.923665,13.446602,1.835830
14.198125,21.771974,1.530788
17.409279,24.646596,0.529809
25.558634,19.349570,-0.699394
30.306307,14.066087,-1.607323
25.920748,19.389144,-1.820062
15.789461,35.068431,-1.294437
8.078084,47.031645,-0.317001
8.448982,41.184828,0.651160
17.203339,22.978603,1.220211
28.331343,7.103342,1.273506
32.172802,0.744699,0.985260
25.610170,3.170659,0.633457
14.325837,10.977983,0.359047
5.470359,19.849835,0.079992
2.228111,23.732445,-0.364274
3.961462,19.537442,-0.975538
8.626838,11.623118,-1.498984
13.951117,5.370017,-1.576871
18.961856,1.783011,-1.033751
25.229187,0.000000,-0.046272
33.996015,1.159408,0.949088
39.304939,8.692863,1.529200
33.605060,24.270654,1.520978
20.156770,41.870008,1.047303
8.336013,47.448592,0.395111
3.410779,35.030494,-0.170689
6.012657,16.502691,-0.528296
14.621568,4.121291,-0.705074
26.142051,0.000000,-0.789788
34.606165,0.645540,-0.820335
33.928575,4.753109,-0.730621
24.092913,14.345714,-0.407132
11.980391,29.037746,0.172812
3.959061,40.132713,0.830854
1.600736,37.083564,1.226785
4.061692,22.723021,1.066603
10.342260,8.372627,0.342266
19.011370,0.673275,-0.599986
28.176431,0.000000,-1.248646
38.295331,1.556259,-1.245507
48.037135,7.830685,-0.597301
48.171144,19.088498,0.356783
34.273299,32.947192,1.160272
15.598563,40.804690,1.468260
2.696094,35.195925,1.168980
0.000000,20.297041,0.385609
5.563543,6.703631,-0.594656
19.890658,0.242130,-1.419709
38.126741,0.011113,-1.776110
51.032221,3.055465,-1.487143
49.830409,8.054717,-0.594478
35.091258,15.420980,0.610071
16.801371,23.610453,1.656530
4.582387,26.606036,2.088296
1.528538,20.775253,1.690823
5.663752,10.730858,0.613114
13.691525,2.624837,-0.701600
22.145014,0.000000,-1.725640
28.921641,0.139516,-2.070117
33.581106,6.446699,-1.623841
32.731496,17.779907,-0.576502
23.391054,31.202029,0.666165
11.189950,41.528502,1.642941
3.478457,45.121945,2.009585
4.213666,38.869478,1.651154
13.719437,23.492652,0.702230
27.726266,7.685913,-0.507780
37.605984,0.000000,-1.556811
36.319725,2.304980,-2.063391
25.210180,17.003992,-1.823131
12.307857,38.891957,-0.897306
3.777279,53.751511,0.389732
1.937401,48.294434,1.551035
7.876146,27.823990,2.112983
21.282700,8.016313,1.820354
36.760938,0.000000,0.783247
44.053434,0.000000,-0.540444
38.332117,9.948522,-1.558621
24.549390,28.043574,-1.843648
10.573650,45.821619,-1.331200
3.406810,50.711725,-0.312798
6.011257,39.263802,0.736353
17.036638,21.085023,1.375570
30.466747,6.882149,1.368861
38.493719,0.238356,0.762972
39.577322,0.636170,-0.144574
37.093234,8.282190,-0.938255
30.521591,22.334381,-1.264774
18.682325,36.086065,-0.982613
7.308215,38.876035,-0.224128
2.564648,29.030736,0.649756
6.524779,15.140216,1.199050
17.243413,5.043150,1.121554
28.851228,0.683731,0.437161
33.676046,0.332852,-0.491269
28.665836,3.618584,-1.150332
17.890465,12.436102,-1.174091
7.779703,25.936056,-0.551910
1.689832,35.978743,0.378559
0.000000,34.303706,1.123888
1.332634,22.852837,1.288057
8.120671,10.175160,0.766832
19.721743,2.167332,-0.192870
31.195647,0.000000,-1.103985
35.516237,0.430146,-1.488670
29.770147,8.209755,-1.139456
17.532841,24.787731,-0.229781
6.284354,44.972999,0.795647
0.502612,53.486289,1.465227
0.686656,42.233124,1.500299
6.144340,21.503090,0.908279
15.613352,5.651257,-0.052793
25.431549,0.000000,-0.991441
29.501015,0.000000,-1.534541
25.456871,2.399268,-1.466875
18.230618,9.074359,-0.810219
11.593227,19.508945,0.184108
5.767630,28.827370,1.121541
1.209190,29.527018,1.606274
0.895610,22.005811,1.406807
9.285452,13.311701,0.582388
28.171423,7.976503,-0.513719
50.795016,5.617338,-1.388037
61.195810,4.664378,-1.644014
50.239676,5.135962,-1.166488
28.803515,9.247816,-0.162845
12.472980,17.829561,0.935124
5.318216,25.668865,1.651237
3.146910,24.921203,1.663016
3.554171,16.554648,0.947562
7.733410,7.756805,-0.198095
16.499571,2.716635,-1.287164
26.611133,1.334420,-1.860228
32.570892,1.959259,-1.678020
32.963312,4.425272,-0.811372
28.871533,10.029547,0.389887
21.093782,18.630510,1.434745
12.205334,25.755906,1.896721
5.594902,25.489245,1.603802
2.581343,18.148796,0.708424
2.831932,9.224465,-0.404418
6.229486,3.301381,-1.305572
13.208811,1.256052,-1.692363
22.911338,1.802472,-1.471674
31.330678,4.196293,-0.756223
33.188240,9.305557,0.194742
26.727197,17.825919,1.062505
15.623596,26.884680,1.561267
6.386600,29.977386,1.517945
3.285146,23.871714,0.929039
7.203583,13.293617,-0.018921
16.331284,5.412273,-0.990671
26.475302,2.313399,-1.616852
32.352817,1.842120,-1.643741
31.050246,2.254973,-1.042990
24.444831,5.303095,-0.027828
17.817999,14.424470,1.023668
14.125279,28.380945,1.705489
11.653203,37.691934,1.740228
8.531146,33.527802,1.100324
6.475846,20.910337,0.030388
8.797134,9.705068,-1.053474
16.594665,3.894028,-1.737043
26.448304,2.038032,-1.766159
31.722093,1.984475,-1.131369
28.034926,3.794604,-0.067193
18.209053,9.437486,1.028229
8.935818,19.057228,1.737345
3.686564,27.119503,1.784606
1.596673,26.798013,1.145575
1.514523,18.786067,0.058132
4.842601,9.028287,-1.061818
14.112087,2.504425,-1.771082
28.898240,0.098111,-1.775921
42.320451,0.864593,-1.068517
44.254672,5.318903,0.057299
32.689519,15.295998,1.138932
16.630761,29.278511,1.755514
4.964989,37.736538,1.696013
0.150072,31.682992,1.013054
1.799281,17.271258,-0.027397
9.430055,6.056937,-1.053353
21.570538,2.234894,-1.711480
33.999706,3.050729,-1.777496
40.711066,4.064208,-1.222614
37.313711,3.836592,-0.221049
25.509609,4.784842,0.897684
12.280666,9.822780,1.744523
3.577820,17.844904,2.002668
0.361800,22.516132,1.554644
1.258510,19.172335,0.539832
5.906956,11.523984,-0.694042
14.541871,5.294504,-1.718591
25.188679,2.199497,-2.171328
32.554278,1.349681,-1.875669
32.183142,2.794392,-0.907802
24.890693,8.274096,0.414820
14.806631,18.632687,1.633364
6.636653,30.341122,2.304931
2.446789,35.904296,2.159614
2.337320,30.646258,1.209041
6.959979,18.768444,-0.228415
16.821556,8.777549,-1.617953
28.664137,3.689348,-2.412517
34.870571,1.454408,-2.290356
31.864211,1.484986,-1.297539
24.255118,7.539178,0.179505
17.219785,22.327802,1.579085
11.215033,39.347282,2.378328
5.977518,43.886263,2.281925
3.723553,31.329499,1.332801
7.648590,14.119769,-0.101115
18.869980,3.669555,-1.473233
33.668218,1.302554,-2.275398
44.558423,2.890151,-2.225512
44.780293,6.107162,-1.358766
34.288827,12.853524,-0.008679
19.772407,24.058334,1.313184
7.532256,33.569701,2.111769
1.310133,32.520031,2.106215
2.092727,21.498290,1.334122
9.832983,9.324614,0.114094
23.168728,2.237192,-1.096015
37.048008,0.620490,-1.868252
43.239266,2.873876,-1.944964
36.563144,8.982965,-1.319744
22.078499,19.698320,-0.234812
9.473980,31.424230,0.909780
3.292421,34.649876,1.699899
2.648627,25.546872,1.848813
4.889073,12.281524,1.296853
8.469515,3.507704,0.245060
13.644643,0.786772,-0.901807
20.701316,1.207849,-1.686408
26.961040,2.552235,-1.789442
27.362332,5.718092,-1.165986
20.076711,13.154192,-0.064314
10.481492,24.462346,1.070008
4.502456,32.804280,1.764330
3.231222,31.002471,1.712948
5.241182,20.643034,0.923768
9.565259,9.540944,-0.266522
15.895064,2.773803,-1.340189
23.485453,0.239611,-1.836945
31.351171,0.613300,-1.553551
36.841784,5.272339,-0.616347
35.214797,17.540566,0.580961
25.584842,36.339231,1.537865
13.651390,50.605597,1.853884
6.042264,47.424187,1.403297
4.790371,30.328918,0.387963
8.272083,12.623342,-0.765554
14.432135,2.580803,-1.601657
22.317229,0.000000,-1.815792
30.372925,0.659991,-1.349127
33.759170,2.662965,-0.388781
28.532597,7.798632,0.709341
17.525612,18.183715,1.550329
7.154740,30.048029,1.839534
1.799339,33.773355,1.478665
2.442513,26.082782,0.590471
8.824577,14.463577,-0.522722
18.870147,5.554549,-1.472287
27.436240,1.264855,-1.913282
29.705280,0.610426,-1.674154
25.696341,2.473969,-0.828145
19.958076,6.965382,0.329943
15.806070,13.766955,1.387782
11.982791,19.380733,1.958391
7.457142,19.011932,1.820794
4.453105,13.089611,1.013795
5.750685,6.582441,-0.167043
12.651032,2.945621,-1.284706
23.863239,2.375290,-1.935574
35.435453,3.715854,-1.896333
41.718562,6.249762,-1.188714
38.262218,9.858476,-0.060801
26.221205,14.343379,1.096409
11.754970,18.694621,1.877546
2.204913,20.782569,2.001753
1.184564,18.138113,1.412478
9.354794,11.552237,0.303700
24.933202,5.166270,-0.933365
40.775699,1.714165,-1.836039
45.711443,1.489815,-2.046325
35.707097,4.926987,-1.473241
18.817240,13.167559,-0.348194
5.413472,24.031762,0.873273
0.000000,29.899488,1.711343
0.000000,24.733519,1.856162
5.287864,13.550652,1.277670
14.635274,4.922180,0.227169
25.240492,1.480448,-0.864147
31.390365,1.252072,-1.561115
29.905684,2.797307,-1.605322
23.995525,7.496153,-1.012275
17.765148,16.669778,-0.043117
11.764174,26.826093,0.915633
6.301537,30.376224,1.498457
3.760025,24.316848,1.486219
6.519319,13.812363,0.882838
14.939217,5.390949,-0.082537
25.471688,1.602624,-1.037856
30.880027,1.454418,-1.606114
26.835644,3.733183,-1.545822
16.931275,8.542866,-0.849730
7.996504,15.287689,0.229775
2.731456,19.981121,1.256934
0.583255,18.384610,1.788908
2.134919,12.063528,1.581421
9.777581,6.171010,0.709697
24.495143,3.245737,-0.464398
41.474474,2.866781,-1.452054
50.530222,4.291880,-1.840694
45.932572,7.761018,-1.463584
31.205867,14.043596,-0.477859
14.615111,21.611859,0.693067
3.356572,24.836269,1.548199
0.000000,19.737169,1.740292
3.841985,10.896102,1.221628
14.793869,4.535006,0.235984
30.197730,2.330987,-0.809420
43.074478,2.532796,-1.510522
45.388603,3.428282,-1.609407
38.375856,5.870725,-1.079323
29.994368,11.709229,-0.128165
21.992004,19.375724,0.882413
12.486219,22.830655,1.568941
4.338074,18.514484,1.659557
3.038781,10.540116,1.093278
13.473789,4.513222,0.059784
36.233485,2.502346,-1.049281
61.580914,3.688051,-1.785197
71.602312,6.923363,-1.831141
57.577034,12.689342,-1.141768
29.982488,22.086947,0.032208
7.083105,31.582263,1.235730
0.000000,32.755201,1.980378
0.000000,23.562798,1.944107
10.193970,11.838271,1.124581
24.632830,4.668251,-0.142627
36.782944,2.870635,-1.332878
41.107869,3.510520,-1.971900
37.121617,4.314740,-1.832435
27.473231,5.545823,-1.002438
17.697397,9.351187,0.174215
10.849916,17.050369,1.239747
6.719855,27.312940,1.797228
4.750463,34.437250,1.658964
4.858853,31.606496,0.906854
7.454021,20.093877,-0.157608
13.073440,8.372733,-1.136612
20.972770,1.838326,-1.674004
28.003946,0.405886,-1.570926
29.831970,3.010380,-0.857941
24.217957,10.392612,0.203094
14.334676,22.725961,1.204435
6.061838,34.155795,1.742310
2.257541,34.497596,1.575792
2.510113,23.283547,0.738510
6.036005,10.601650,-0.443835
12.653013,3.129808,-1.465654
21.393051,0.953732,-1.867905
29.107023,1.673817,-1.471931
31.504568,3.953557,-0.471021
26.920022,8.589942,0.685702
17.510663,16.475304,1.530829
7.630012,24.986118,1.779106
1.017628,28.438443,1.396047
0.000000,23.534510,0.551828
6.554459,13.256933,-0.469804
21.817476,4.221832,-1.356753
40.578893,0.470840,-1.835756
51.480592,2.436179,-1.732269
46.083756,9.716137,-1.031333
28.076184,21.532133,0.080356
10.104405,32.784869,1.238748
0.288763,34.023302,2.021160
0.000000,24.015753,2.118125
6.968627,11.767281,1.466933
20.364074,5.032381,0.280415
35.927355,4.315020,-1.029713
48.294701,5.821233,-1.997108
51.404941,6.984231,-2.268429
41.951524,9.100121,-1.739608
25.071305,15.155792,-0.599577
9.914698,24.429216,0.743018
1.701078,30.235285,1.811116
0.288635,26.503653,2.222377
4.828881,16.029659,1.818986
15.145461,6.303560,0.736211
28.468010,0.981259,-0.624073
37.490362,0.000000,-1.731735
36.687169,2.829389,-2.136303
27.143622,13.042892,-1.655608
14.595067,30.751751,-0.467801
5.523364,46.899781,0.931612
2.104372,46.959306,1.915499
3.680526,31.034411,2.011272
9.740117,12.408767,1.158092
19.495266,0.157879,-0.235083
29.223102,0.000000,-1.498336
33.765579,0.000000,-2.053131
30.601551,6.252514,-1.685415
21.213552,27.614273,-0.600535
10.689268,54.552328,0.716642
3.821566,69.040567,1.725811
4.222801,60.044102,2.040985
13.614289,36.183281,1.562891
29.201487,13.135978,0.495433
42.492627,0.820940,-0.752222
44.635435,0.712959,-1.724886
32.865277,11.043937,-2.074416
15.213683,28.025621,-1.668646
2.594993,41.913153,-0.640516
0.541414,41.467798,0.643336
9.740060,28.010541,1.705182
26.690257,12.046312,2.134128
42.587316,1.874490,1.746895
49.006788,0.000000,0.670529
46.607898,6.226550,-0.682716
39.348587,21.471241,-1.758263
28.438435,41.239142,-2.093606
16.234914,52.584668,-1.546073
8.035161,45.520113,-0.375894
6.806839,26.316085,0.881954
12.626622,8.540614,1.681792
23.266087,0.000000,1.713074
33.041532,0.000000,1.016317
35.206626,1.766176,-0.054442
29.068409,13.015132,-0.994482
18.713595,31.616236,-1.380270
8.678941,49.853670,-1.073112
3.202423,54.901722,-0.281533
4.672540,41.981751,0.561430
13.314381,20.426434,1.030394
25.445627,3.130639,0.912655
33.214396,0.000000,0.291894
30.875976,0.282860,-0.503434
20.735726,17.577156,-1.054407
10.231963,44.324721,-1.053934
4.347268,65.560546,-0.471300
3.307173,65.064498,0.418004
6.025307,44.790960,1.171218
12.278994,19.931947,1.408628
20.463941,3.516887,0.999246
26.407300,0.000000,0.112165
27.620682,0.000000,-0.866401
23.877113,7.336848,-1.500140
15.609147,24.038717,-1.493630
6.706297,44.056665,-0.834822
2.501938,54.070228,0.187855
6.858186,45.292477,1.118380
20.702701,25.535894,1.547832
38.881487,8.176845,1.294947
50.872356,0.000000,0.475348
48.093172,0.000000,-0.549497
32.225965,5.123222,-1.318199
13.979881,16.946396,-1.469137
1.899805,29.828975,-0.918263
0.000000,34.725915,0.083331
6.460977,27.343036,1.060809
21.961243,13.399762,1.541556
38.436991,3.245456,1.277419
43.701888,4.249716,0.365172
32.801359,17.348639,-0.778579
15.557287,35.516443,-1.591378
2.998693,45.197513,-1.639490
0.142518,39.158695,-0.864173
8.277799,23.307261,0.362524
25.064494,8.999315,1.433590
41.245646,1.929542,1.835368
44.535942,0.870171,1.398631
33.637492,4.198528,0.343882
19.457035,12.915928,-0.855554
9.323312,26.379519,-1.689562
3.456474,37.647023,-1.815675
1.193365,37.726008,-1.190613
4.170826,26.856818,-0.082943
14.757772,13.332288,1.043185
31.641953,4.520458,1.722827
46.676965,1.692327,1.679739
48.871393,2.938117,0.943000
36.842339,7.537865,-0.150443
20.970563,16.281385,-1.091169
9.700989,27.460065,-1.444488
4.081375,34.703506,-1.090511
2.875433,31.668577,-0.293932
5.737808,20.072377,0.464524
13.045666,8.348839,0.785086
24.412836,2.280809,0.570003
36.716558,1.557697,0.039302
41.927216,3.829159,-0.431903
33.813102,9.031807,-0.533141
18.465155,19.166409,-0.182164
6.254120,31.903895,0.431131
1.385140,37.980025,0.939993
2.097692,30.694333,1.001370
5.400411,16.312830,0.499856
10.694006,5.496963,-0.371241
19.974129,1.840232,-1.206856
33.733522,2.623638,-1.599869
45.953449,4.342965,-1.336275
47.109604,6.702796,-0.486089
35.652755,12.232754,0.627189
20.192180,21.684655,1.555446
8.629070,29.370572,1.911083
3.391453,27.546113,1.536279
2.928122,17.448746,0.571104
5.641655,7.133699,-0.615222
11.595220,1.308812,-1.582376
20.684101,0.000000,-1.981851
30.539163,1.194040,-1.669275
35.880555,5.541105,-0.748356
30.897272,13.789678,0.461280
17.921538,24.658918,1.530220
6.292789,31.789195,2.067180
1.557845,28.644575,1.856206
3.827515,18.202924,0.941610
11.496286,8.028644,-0.365160
22.684026,2.299685,-1.577916
32.763119,0.308508,-2.220880
35.288470,0.037987,-2.034464
27.922249,1.643662,-1.089605
16.037304,7.726693,0.252204
6.860743,19.577074,1.497063
3.173010,31.623637,2.206518
4.419848,33.246781,2.145580
8.763894,22.801884,1.354467
13.684069,10.468042,0.123483
17.859145,4.217151,-1.122642
23.696761,4.076991,-1.979452
33.141642,5.770590,-2.188287
41.833716,5.875991,-1.698020
40.478017,4.718748,-0.667698
27.994073,5.645822,0.579340
13.171436,12.036843,1.645254
3.499821,23.539352,2.175120
0.940050,34.042282,1.971100
3.609897,34.886876,1.073351
8.728762,24.682746,-0.221930
14.090502,11.561382,-1.440833
19.085697,2.931527,-2.110208
24.470491,0.000000,-1.966577
28.959809,0.541763,-1.078636
28.055014,5.451334,0.187332
20.211886,16.358391,1.329631
10.179478,30.600554,1.913557
3.052303,37.786087,1.736402
0.785968,30.490212,0.902435
4.329268,15.955010,-0.227117
14.400791,5.103191,-1.199481
29.025334,1.420521,-1.669851
41.719058,2.035395,-1.525083
44.021292,3.402484,-0.880021
34.230103,5.850757,0.014895
20.919308,13.156396,0.879085
11.222337,25.642687,1.473728
5.653033,35.021238,1.637806
3.811245,32.120462,1.307958
6.179011,20.160025,0.538730
12.766227,8.795599,-0.481493
21.343359,2.909635,-1.448189
26.733574,0.952675,-2.018797
25.690171,0.822120,-1.937791
20.814396,4.436562,-1.154824
15.384208,15.668795,0.119788
11.039918,33.462229,1.453460
7.712667,46.978149,2.331404
5.895873,44.158217,2.370090
7.883001,27.930174,1.512853
14.884278,11.571425,0.083772
24.744388,2.535306,-1.354074
33.153842,0.000000,-2.255310
37.007053,0.805821,-2.313777
35.150441,4.192808,-1.552218
27.328817,11.565308,-0.279984
16.563937,22.744682,1.035225
7.096764,31.641418,1.934253
1.788129,30.866503,2.121276
2.521663,21.230268,1.554470
10.900164,10.632291,0.448211
26.453710,4.796492,-0.800911
42.783989,3.165656,-1.741474
48.529314,3.091004,-2.024635
38.787050,5.084096,-1.543848
22.320567,12.478254,-0.486400
9.646682,25.260085,0.740942
4.096602,35.927425,1.675296
4.556821,35.881168,1.970924
9.773587,25.213881,1.521031
18.661505,12.147639,0.497639
28.756171,3.290876,-0.707685
35.382040,0.000000,-1.634534
33.637628,0.000000,-1.936906
24.791109,4.425821,-1.512615
15.280206,14.579995,-0.528539
8.720247,27.024606,0.648661
4.752295,32.203299,1.581552
2.837645,24.893227,1.917402
3.484913,12.719721,1.524508
7.748943,4.282592,0.549389
15.818994,1.153649,-0.637807
26.217122,0.551192,-1.583710
34.662046,0.481801,-1.918901
35.678241,2.251853,-1.499526
30.083645,9.463242,-0.478466
22.176385,22.892650,0.738021
14.092616,35.205148,1.654846
7.232347,35.497698,1.903279
3.125285,24.135176,1.393585
2.581910,10.759517,0.336533
6.125894,2.489944,-0.852573
14.445653,0.529716,-1.713119
28.081937,2.280640,-1.910185
45.184530,4.546359,-1.364677
57.918310,5.498496,-0.285900
56.875670,5.832989,0.915232
42.282047,8.598721,1.789403
24.027171,16.447032,2.012974
10.170460,26.504926,1.498376
2.601609,30.353047,0.425684
1.050255,24.428296,-0.818814
5.790182,14.394541,-1.788201
17.458405,6.236736,-2.146787
33.966091,2.142155,-1.785509
47.894438,0.930812,-0.837312
48.995592,2.235278,0.387982
34.803896,9.712689,1.506241
16.821843,27.032116,2.170125
5.330345,47.549558,2.168455
1.632741,53.313313,1.489364
4.074473,37.805338,0.329081
12.032804,16.134289,-0.956571
23.876004,1.657353,-1.954324
33.947926,0.000000,-2.334008
35.694792,0.000000,-1.977897
28.722306,6.540961,-1.026918
18.648523,23.580660,0.188573
10.656434,44.124240,1.288022
6.410182,52.054035,1.968401
5.092984,38.538256,2.072699
5.817801,17.341991,1.602723
8.993379,2.899524,0.699391
15.761040,0.000000,-0.392813
25.692755,0.000000,-1.372489
34.380350,2.752848,-1.945654
34.944610,8.994601,-1.912932
25.351325,18.035224,-1.257318
12.407304,27.275650,-0.180910
3.660433,31.482364,0.947703
0.913404,27.257104,1.721691
2.553000,16.640340,1.847953
7.329463,6.397533,1.269487
15.091322,0.332491,0.211788
25.125545,0.000000,-0.886993
33.593767,0.041182,-1.560722
34.209358,7.694444,-1.533432
25.092230,22.650009,-0.846474
12.378140,39.726718,0.174850
2.754893,46.930264,1.079747
0.000000,39.022785,1.484171
0.930060,22.627571,1.221767
13.152565,8.371883,0.409707
35.688059,1.806556,-0.597988
59.903396,1.545315,-1.363671
68.667578,4.209603,-1.559630
53.246340,9.297008,-1.104355
26.886498,18.710212,-0.183111
7.215923,29.671623,0.836681
0.000000,33.119606,1.549986
0.001651,25.839809,1.671714
4.069709,15.046279,1.153607
10.630824,7.198079,0.203113
19.471687,3.584419,-0.812677
28.718605,2.481860,-1.524326
34.369265,2.913008,-1.693992
33.952053,6.870552,-1.277998
27.435796,17.443813,-0.422273
17.305996,32.981532,0.588483
8.085073,43.078277,1.414065
2.493064,38.141020,1.759779
0.927806,22.591039,1.473776
3.510500,7.970092,0.617618
11.505467,1.148142,-0.519237
24.792053,1.207066,-1.496806
37.557828,4.184534,-1.898434
39.662453,8.182346,-1.530448
28.533203,14.393163,-0.528948
13.630959,22.886908,0.696368
3.777830,28.064854,1.644232
0.394980,24.246934,1.929876
1.165482,14.771748,1.435576
