ECR_act,FCR_act,wrist_hand_r3_pos
34.355759,16.313415,-2.672579
15.623323,32.413257,-2.603651
3.044671,41.777972,-1.564252
0.000000,36.663124,0.099372
5.308033,21.536261,1.762943
17.304476,6.578818,2.769379
30.405292,0.000000,2.696387
36.475371,0.000000,1.541249
31.455730,10.210911,-0.244891
19.802520,29.852333,-1.913927
8.684784,49.346194,-2.744308
1.913466,53.949624,-2.388159
0.172383,39.878939,-1.038541
4.491456,19.231786,0.685289
16.218582,4.565336,2.047874
32.907177,0.000000,2.516952
45.997976,0.000000,1.955113
45.626846,4.403438,0.641429
32.224430,16.145941,-0.865277
15.957827,35.471595,-1.971004
4.861964,52.546222,-2.293162
1.192546,52.003054,-1.786790
5.613175,33.840854,-0.703223
19.091714,13.930197,0.556940
39.507043,2.939139,1.595748
57.617581,0.947245,2.118985
60.663542,4.287810,1.986953
46.495741,11.903127,1.233666
25.192226,24.416205,0.064499
8.080140,37.803186,-1.173895
0.008435,43.738180,-2.071816
0.261123,37.860445,-2.290848
8.108918,23.508100,-1.711519
23.569842,9.900076,-0.510122
43.891123,2.964700,0.891465
60.423285,2.301139,1.981421
61.535140,5.304338,2.348372
44.866415,11.099874,1.840634
21.085428,19.429584,0.642061
2.976066,27.152067,-0.781356
0.000000,29.165219,-1.867652
5.107487,24.062131,-2.198439
26.595495,15.754159,-1.667910
55.174752,9.227151,-0.507211
75.320320,6.477566,0.820837
73.201685,6.466165,1.798541
51.670219,8.074492,2.046226
25.679851,11.946498,1.471602
7.442779,19.769558,0.309283
0.018504,31.315869,-0.976812
0.560298,42.269798,-1.880703
6.189581,46.701274,-2.045085
16.369831,40.111336,-1.391771
30.282540,23.736102,-0.159876
43.003717,8.021631,1.170142
47.146333,2.476484,2.061558
39.424315,10.869872,2.146438
23.670300,30.853836,1.380736
9.175226,50.858026,0.058742
1.691020,53.668397,-1.304310
2.344734,36.553462,-2.168371
11.690819,15.866668,-2.182516
29.006176,4.042994,-1.339814
47.635741,1.406679,0.011340
56.600952,2.968303,1.324211
49.961235,6.045524,2.096383
31.803990,11.820875,2.064999
13.110472,21.456257,1.276356
2.268375,30.245736,0.038868
0.466043,30.114486,-1.196006
5.679044,20.181939,-1.986572
16.374786,7.826446,-2.047995
30.552101,0.000000,-1.347968
42.722072,0.000000,-0.122527
43.967965,8.169120,1.189089
32.003071,28.301249,2.082358
15.993594,52.524451,2.177745
4.101041,64.230378,1.397866
0.000000,53.819387,0.030435
3.051964,30.715896,-1.379436
16.332423,10.549389,-2.257967
36.119809,0.378057,-2.237778
52.786007,0.000000,-1.306281
55.642568,5.699550,0.176178
42.917534,22.457500,1.604248
23.030482,48.456269,2.377236
6.584277,71.304063,2.169487
0.000000,74.961478,1.077791
0.000000,56.430044,-0.432841
13.458141,28.417393,-1.740051
39.496807,7.867104,-2.319693
68.063715,0.214853,-1.950501
79.117105,2.094427,-0.804092
62.046910,11.154682,0.624527
30.998563,28.870396,1.737032
6.330243,50.819941,2.100484
0.000000,61.412029,1.620047
0.000000,50.530811,0.539900
12.047931,27.483495,-0.690788
30.626483,8.043242,-1.600118
48.779668,0.000000,-1.858657
55.525159,0.000000,-1.388375
46.442649,3.199119,-0.383583
28.733063,17.607058,0.765704
13.306344,40.129792,1.616527
5.404045,58.629351,1.830058
3.325169,57.641833,1.300320
4.497605,39.279741,0.214986
9.048203,18.141623,-0.995953
18.990439,4.903415,-1.832413
34.281549,0.637673,-1.945097
49.222432,2.044408,-1.285307
53.005873,7.895999,-0.110999
40.076584,20.404673,1.130662
19.667281,39.504847,1.975492
4.585376,55.997912,2.108618
0.197382,57.438955,1.477369
6.621992,41.314687,0.308115
22.658606,19.688345,-0.983954
44.825707,4.669011,-1.948694
63.923203,0.000000,-2.251721
66.314595,3.427295,-1.779633
48.406944,18.261023,-0.682682
23.624840,43.780852,0.662277
5.260906,67.502305,1.775359
0.000000,69.678853,2.247769
3.255649,48.380115,1.897064
21.974998,21.761766,0.846060
49.918328,4.946730,-0.502625
72.553199,0.000000,-1.606203
75.300916,0.598472,-2.009606
56.464080,7.726695,-1.564975
28.876893,24.481461,-0.508994
8.391250,49.958531,0.662114
0.292372,71.166268,1.441376
2.300198,71.212684,1.533813
12.148662,48.665559,0.953504
28.741796,20.791086,-0.012236
47.868395,2.787434,-0.932094
60.227056,0.000000,-1.406530
56.880304,2.069831,-1.230820
39.609850,15.266042,-0.478295
19.312714,34.780999,0.531227
5.137131,51.448590,1.357931
0.000000,53.365128,1.614956
2.459759,39.698635,1.137703
14.604816,20.093096,0.087198
35.823082,5.317711,-1.085562
58.590801,0.912521,-1.836011
69.229441,7.572446,-1.794439
60.340846,23.760115,-0.951395
37.004370,43.428877,0.340024
13.779492,54.182601,1.526295
1.659812,48.180562,2.090467
3.192324,31.862728,1.772813
15.649314,16.203334,0.694264
32.675013,7.531462,-0.685524
45.059712,5.233400,-1.778337
45.006786,6.068291,-2.140565
32.591890,9.455657,-1.655673
16.322849,17.095195,-0.544712
5.085004,28.086789,0.758335
1.476918,37.277668,1.778318
4.386826,42.325523,2.155150
13.089103,40.435579,1.753955
27.801596,28.576043,0.706368
45.435422,13.458676,-0.628805
57.064857,3.234531,-1.774591
54.760367,0.718348,-2.291221
39.427519,5.875013,-1.946501
20.911763,17.568706,-0.840008
8.495723,30.747345,0.603019
4.006866,36.782526,1.802017
4.813224,30.759803,2.278225
10.228965,17.559685,1.857265
22.397097,5.705938,0.724755
40.569028,0.000000,-0.661454
54.751792,0.040631,-1.749776
51.404115,11.246919,-2.107220
32.811075,35.929102,-1.596207
14.476426,66.336173,-0.436007
6.313741,81.689726,0.888241
8.966753,69.230309,1.824898
18.864125,38.831707,1.975311
31.151236,11.157500,1.258916
42.115083,0.000000,-0.030637
48.802308,0.000000,-1.324426
47.306110,4.634972,-2.027882
36.149588,23.429980,-1.812439
19.221155,50.061695,-0.780539
4.277577,71.418653,0.592716
0.000000,72.866017,1.691989
8.322255,54.996112,2.035598
32.596051,29.845354,1.477704
60.877556,10.532209,0.273332
72.665474,1.473598,-1.027606
59.727868,0.792056,-1.834166
35.154176,8.819138,-1.799084
14.162295,26.788429,-0.974547
3.415860,48.983278,0.240586
2.203190,62.257551,1.304910
7.008859,56.637863,1.767496
14.766658,36.162177,1.439888
23.514807,15.199764,0.466497
31.308866,3.014877,-0.728593
35.122200,0.000000,-1.614012
33.138644,1.480331,-1.779648
27.560452,10.250397,-1.118909
21.422208,26.927663,0.111852
15.029340,45.598073,1.377255
9.115901,53.391634,2.073709
7.364424,44.709097,1.812435
12.229217,26.148155,0.650764
21.734269,9.513053,-0.887011
29.921541,0.696084,-2.059565
31.992763,0.000000,-2.296724
28.344099,1.150821,-1.486155
21.924425,9.993670,-0.004868
14.962297,26.358893,1.479665
8.027389,44.313824,2.311280
2.628693,52.492021,2.125747
2.325191,45.804471,1.011705
11.812535,30.554051,-0.525255
33.094073,16.244237,-1.799421
60.068864,7.966940,-2.266826
77.949941,6.230696,-1.758945
73.992749,9.429794,-0.525448
50.502483,17.486700,0.896607
23.106358,30.175398,1.909344
5.563078,41.421167,2.097118
0.021270,42.410095,1.401539
2.630731,32.764676,0.142693
10.529488,19.347146,-1.136517
22.137361,8.308017,-1.918036
34.067278,1.626784,-1.914051
40.778263,0.000000,-1.150612
38.055412,3.214909,0.066425
27.110006,20.072703,1.267063
14.243136,50.349075,1.982544
5.488318,78.888322,1.917506
2.458836,82.815752,1.068589
5.145826,58.839476,-0.257142
14.699502,25.959460,-1.535530
31.282025,3.478916,-2.216422
50.571262,0.000000,-1.966822
62.416044,2.942029,-0.860794
55.671121,17.523533,0.617777
33.856607,37.609368,1.804695
12.858865,54.356179,2.193118
2.342820,55.550585,1.667859
3.271339,40.021580,0.513188
14.483398,19.346077,-0.762367
33.748418,5.363191,-1.655399
53.462509,0.570224,-1.851061
62.071727,1.782904,-1.317364
54.603663,7.655817,-0.296717
37.881603,20.378864,0.795741
21.078354,39.253830,1.526775
8.662985,54.990506,1.600654
1.926921,57.794464,0.975720
1.474158,46.097036,-0.095282
9.397658,26.686803,-1.143384
27.012718,10.386840,-1.683606
49.295078,3.426932,-1.451378
65.188255,6.008191,-0.536820
65.469743,16.502630,0.662016
49.145330,32.551386,1.625327
25.992752,47.720700,1.930360
8.764958,53.139406,1.418103
2.697610,47.040558,0.263919
7.480861,32.553838,-1.075595
21.378484,16.348459,-2.039043
39.228995,5.410817,-2.196525
50.398903,1.174061,-1.439235
48.213639,2.831763,-0.041691
35.578393,12.117112,1.425197
19.724502,30.205398,2.313195
7.542608,50.718526,2.191296
1.519098,61.134803,1.087434
1.715525,54.916850,-0.485710
9.277989,36.772289,-1.780707
25.085575,16.869234,-2.204292
44.745485,4.296977,-1.603947
57.859146,1.272266,-0.302796
56.604472,6.383819,1.086720
41.094205,18.991067,1.942259
19.754031,36.720449,1.888516
4.335394,50.916300,0.950722
1.379423,50.354647,-0.455383
11.852048,35.082490,-1.704413
31.464361,17.026371,-2.232602
49.297427,5.128712,-1.774010
54.797433,0.000000,-0.473829
48.886200,0.217887,1.148900
37.046617,7.906140,2.388571
23.711324,26.344829,2.653524
12.271731,51.322756,1.760774
4.622930,67.104038,0.054103
2.139051,60.774192,-1.743708
6.051579,37.148976,-2.862912
17.022669,13.530200,-2.821530
32.613378,0.833683,-1.620589
45.118646,0.000000,0.253975
45.961394,3.482839,2.023197
33.923932,14.367070,2.948093
17.386967,29.888520,2.663464
5.120094,41.279309,1.332534
0.000000,38.556196,-0.459640
0.000000,24.639476,-1.988659
5.969929,10.439177,-2.684809
23.012956,2.891834,-2.325042
47.148617,1.672760,-1.088397
65.113495,3.418584,0.525336
62.059666,7.472319,1.889805
40.412881,18.136304,2.488676
17.018053,37.201782,2.100668
3.599297,54.682384,0.874795
0.179202,55.187913,-0.714104
3.214881,37.319802,-2.024405
12.453743,16.154110,-2.497215
28.490299,4.003289,-1.909082
46.208577,1.803242,-0.493001
54.738937,4.658891,1.152321
47.764616,9.559370,2.318947
30.179261,17.683006,2.487923
13.087737,29.034847,1.555795
3.389543,36.883391,-0.091979
0.616531,34.430131,-1.719162
2.413105,24.011823,-2.572220
9.386430,12.529926,-2.256613
24.047361,4.446097,-0.933260
44.938829,0.853994,0.781203
61.225270,2.035046,2.127190
60.435908,10.020654,2.539141
42.723637,26.480133,1.863130
19.884629,46.337248,0.401054
3.771886,56.265897,-1.222270
0.000000,48.728941,-2.327459
2.676909,30.243458,-2.471619
14.546501,12.260952,-1.619921
29.799138,1.637427,-0.128775
41.328491,0.000000,1.415887
42.658784,2.517486,2.417119
32.900874,12.802066,2.478344
17.740815,30.574700,1.557337
5.335921,49.728556,0.001052
0.000000,55.944978,-1.574975
2.244089,42.834226,-2.524209
12.286495,21.469794,-2.430172
28.314843,4.919846,-1.297827
43.418017,0.000000,0.403328
47.004812,1.940845,1.906038
35.834865,16.419462,2.501897
18.801111,37.649742,1.918754
5.660814,52.946837,0.475703
0.000000,51.134827,-1.099940
0.636648,36.114878,-2.067802
6.653173,18.793463,-2.028025
17.674028,6.088681,-1.060692
31.583215,0.000000,0.358287
43.036730,0.000000,1.583497
46.935051,3.228285,2.074972
42.122966,24.280295,1.623528
31.389764,55.554005,0.431618
18.746748,78.004721,-0.985491
8.506452,73.303153,-2.020762
4.609550,46.670556,-2.217672
8.545733,18.061187,-1.454309
17.978458,0.508548,-0.014004
27.281220,0.000000,1.505506
31.567838,2.913665,2.442824
29.119519,20.825034,2.377262
20.050928,45.427983,1.320973
8.931192,63.229231,-0.298152
2.052506,59.600121,-1.827221
3.283273,37.060839,-2.648077
13.121960,12.825511,-2.415345
27.031009,0.000000,-1.202217
35.541237,0.000000,0.511986
32.083853,3.363788,2.031022
20.329767,19.445738,2.730503
8.343880,40.692715,2.313365
0.624474,54.371657,0.933536
0.000000,49.229562,-0.846938
2.118572,30.142485,-2.266958
15.454404,10.843337,-2.695185
36.900955,0.390161,-1.940895
55.943962,0.900238,-0.360890
58.428966,12.600697,1.321338
42.136995,34.787790,2.373957
19.983253,58.856847,2.380508
5.111623,67.203538,1.384216
1.750216,51.757647,-0.164305
9.043389,25.784024,-1.605496
23.463847,6.338918,-2.344351
36.935463,0.000000,-2.097120
39.916917,0.000000,-0.997463
32.852890,0.289665,0.485060
25.090884,10.674331,1.754435
21.231815,33.337526,2.318533
18.012997,64.277243,1.963790
12.297953,87.063964,0.833307
6.926121,82.565750,-0.623355
7.367318,50.925155,-1.828952
17.455451,16.329576,-2.314877
35.116560,0.000000,-1.902776
50.971613,0.000000,-0.759890
52.893177,6.979814,0.671299
38.137059,28.762170,1.835026
18.593839,51.119137,2.273289
7.501386,58.678345,1.815073
8.821026,46.185805,0.651744
18.355061,25.114833,-0.747056
27.499097,8.699877,-1.830551
28.780079,0.456517,-2.180713
25.488784,0.000000,-1.666667
26.833797,0.000000,-0.497018
34.544065,5.174071,0.856261
39.699476,28.773582,1.851299
34.803376,65.495840,2.105416
22.433299,94.804651,1.543193
