ECR_act,FCR_act,wrist_hand_r3_pos
42.374400,7.472901,-2.359408
39.078199,11.646647,-1.026528
26.415359,19.442931,0.695134
15.091614,28.611936,2.099725
8.475130,31.282284,2.610904
4.063162,23.583422,2.022538
1.356429,12.071269,0.582691
2.973313,4.698180,-1.126165
11.795841,3.698195,-2.437834
26.574227,6.152878,-2.854272
39.928682,8.054584,-2.209575
43.108040,8.120237,-0.716559
33.812379,8.618982,1.110518
19.285350,13.048493,2.640003
8.585500,21.286757,3.345293
3.905769,27.061301,2.972518
2.322628,24.287559,1.604238
2.587533,15.365178,-0.369889
7.298041,7.587139,-2.352848
18.940554,4.749609,-3.700839
33.627349,5.264441,-3.919843
40.549807,5.935370,-2.843881
33.554155,6.228404,-0.736779
19.554346,9.129524,1.732212
8.061493,16.492968,3.680694
2.397340,24.458476,4.356424
0.600805,25.557763,3.488480
1.053726,18.469764,1.430902
5.521909,9.929842,-1.006595
16.988401,5.638129,-2.929637
33.714059,5.867307,-3.711657
45.560480,7.965176,-3.183086
41.938656,10.661939,-1.640015
25.811257,14.958431,0.291399
10.150960,19.686301,1.891031
2.956465,20.035341,2.609649
5.016929,14.773955,2.266034
13.404012,8.525740,1.105846
21.997839,6.192812,-0.297495
24.071692,10.475384,-1.283603
19.153059,21.631615,-1.421737
12.298941,34.322358,-0.753224
6.642473,37.186171,0.219932
2.806765,26.766510,0.846480
2.409799,12.407956,0.748492
7.518143,2.798953,0.051509
17.824737,0.330689,-0.738177
28.461015,4.674740,-1.092738
32.474588,15.502126,-0.787828
27.040893,30.568938,-0.000810
15.727827,42.135694,0.823198
4.919670,40.226764,1.222717
0.000000,26.623194,0.960783
4.415386,12.906406,0.153604
19.127980,6.145692,-0.779152
37.895584,5.718890,-1.332140
46.718369,7.738826,-1.185478
38.388237,10.888808,-0.371730
22.348407,17.495170,0.746032
9.857531,27.188318,1.648986
3.665189,33.092836,1.891292
1.464304,28.670423,1.295076
2.766395,17.459699,0.046314
9.694984,8.235106,-1.360702
22.059730,4.753346,-2.331832
33.134076,5.059176,-2.442162
33.878662,6.041894,-1.622773
24.197167,6.969300,-0.179163
11.896586,8.778302,1.340274
3.063595,10.681599,2.355494
0.000000,10.303317,2.479007
1.658145,7.635599,1.681453
10.914272,5.326328,0.316151
24.745616,5.202924,-1.031708
34.259060,7.818888,-1.804298
31.878420,14.382579,-1.711778
21.249585,26.075574,-0.855661
10.440516,38.080506,0.305652
3.381310,39.651409,1.152270
1.017212,28.275846,1.209220
4.868693,14.056233,0.422088
15.443986,5.445545,-0.781560
28.932082,3.608356,-1.718487
37.082297,5.275707,-1.832134
35.313709,7.469630,-0.987513
26.164032,10.341801,0.481341
15.739552,15.580869,1.953420
8.869149,21.776570,2.806107
5.472232,23.799751,2.675831
2.945298,20.222914,1.598072
0.261259,14.606352,-0.032069
0.000000,9.483783,-1.658607
5.595021,6.762506,-2.802767
21.261175,7.190278,-3.200545
41.979941,10.001893,-2.798462
55.117054,12.894993,-1.685094
52.336255,13.978753,-0.058329
37.309749,14.495997,1.749870
19.732492,16.406534,3.262519
7.606252,18.155936,3.955843
2.043153,17.074481,3.482105
0.000000,14.602962,1.894826
0.000000,12.739744,-0.309065
0.319125,10.508007,-2.401849
10.298899,7.722128,-3.754821
31.355864,6.065144,-4.057352
55.884661,7.318157,-3.321159
65.839935,12.526078,-1.761069
52.017769,21.902490,0.290666
28.058012,34.092177,2.380932
10.791296,42.364665,3.932061
4.484758,37.280084,4.371942
5.488916,21.715680,3.419483
8.728035,7.892483,1.349099
9.766340,3.871114,-1.031767
7.014255,10.434544,-2.782955
2.921648,21.920905,-3.364761
2.144757,28.845969,-2.895110
9.298615,26.700535,-1.934453
25.292362,20.858658,-1.004643
42.903055,17.338688,-0.252014
50.468989,15.715357,0.503558
43.357846,14.560950,1.441965
27.184176,15.998721,2.454795
12.024512,22.288225,3.130490
2.954347,29.970118,2.998697
0.000000,30.544149,1.839381
2.975232,22.000347,-0.134485
15.918518,12.607657,-2.302451
37.352172,9.011514,-3.857567
55.774696,10.893726,-4.145098
56.342859,15.191910,-2.973558
39.169304,22.395981,-0.731198
19.024041,34.062431,1.762490
6.063905,43.473964,3.584562
0.315847,39.475832,4.057377
0.000000,24.611828,3.001142
4.362924,10.911900,0.823871
17.230624,4.581715,-1.604591
35.451652,5.029978,-3.293257
47.952754,10.138846,-3.556186
43.944005,19.098751,-2.312836
28.130759,31.425155,-0.120140
12.333855,40.864974,2.058788
2.904817,37.143976,3.252951
1.148645,23.402312,2.918225
6.645174,11.334095,1.228650
17.012983,6.599040,-0.970264
26.449923,8.077921,-2.590510
28.276066,12.804953,-2.885465
21.815496,20.987932,-1.822427
12.663216,32.312257,-0.033156
5.676725,38.435338,1.569261
2.900326,31.422473,2.251592
6.792192,17.477061,1.783529
18.214443,7.326977,0.515425
31.799120,5.316434,-0.816129
37.757664,10.314146,-1.485960
32.194662,21.419202,-1.182057
19.957132,37.922401,-0.166067
8.430334,51.498241,0.910343
2.044183,48.710175,1.398901
2.041554,31.179891,1.003080
8.598435,13.864952,-0.094409
20.300969,5.270925,-1.341931
32.117195,3.836933,-2.086827
37.066260,4.356205,-1.890631
31.749394,4.423195,-0.758516
19.792443,6.538389,0.845728
9.352762,14.484749,2.227311
4.315535,27.357911,2.799530
3.106135,37.123215,2.332893
3.625203,35.632652,1.004103
7.398740,24.418945,-0.718235
17.293933,12.548493,-2.252679
31.820253,6.710519,-3.081844
42.529600,6.046769,-2.899220
41.538173,7.327230,-1.706607
30.791327,11.213798,0.156792
18.172019,20.126820,2.074683
9.321153,30.964792,3.328927
4.256373,34.057850,3.378512
2.005179,25.153100,2.133017
4.901289,12.970550,0.046185
15.805815,6.233157,-2.061962
31.871564,6.385526,-3.362615
42.789710,10.701786,-3.358989
40.426122,17.928046,-2.067668
28.306169,29.739054,-0.004148
15.580825,43.529229,2.010878
7.123373,48.218890,3.175592
3.426543,38.190724,3.044152
4.850869,21.651047,1.715361
11.715969,9.979981,-0.221105
21.401179,7.629847,-1.941417
26.912535,12.257498,-2.729903
23.171839,20.380926,-2.287661
13.835029,30.420639,-0.888797
5.336835,36.844946,0.727709
1.515793,32.612094,1.735958
5.417036,21.123890,1.679655
18.132538,10.743697,0.714501
34.344909,5.792752,-0.519855
42.381919,6.872767,-1.289750
35.851404,14.916867,-1.161570
22.737328,29.587909,-0.201236
12.869254,43.485021,1.075165
8.032826,44.316766,1.956305
5.502181,31.208747,1.895569
3.469119,16.387581,0.812616
3.813085,8.735379,-0.841302
10.588714,8.260899,-2.313096
24.128014,9.776859,-2.934792
37.080317,10.102161,-2.433036
39.304405,10.081327,-1.013166
29.438105,11.130484,0.771140
16.346787,12.703292,2.265255
7.539614,13.469463,2.974706
4.388473,15.505552,2.741841
4.528454,22.776809,1.757901
5.204412,33.085410,0.411077
5.496846,36.361416,-0.918781
7.194191,27.938287,-1.978491
13.724523,16.423357,-2.623274
25.248584,10.158644,-2.736351
35.477594,9.796574,-2.205728
36.845939,11.689477,-1.011261
28.667898,14.015275,0.644312
17.177084,18.262227,2.297218
8.246173,24.977193,3.361307
3.456606,30.213621,3.385732
2.270144,28.562509,2.277024
5.372551,20.355044,0.365702
14.090532,12.006726,-1.698556
25.781523,8.248488,-3.174685
32.137497,9.052360,-3.511971
27.593392,13.869604,-2.585167
16.533452,22.738216,-0.763498
6.656387,30.938400,1.239276
1.473182,30.789125,2.660775
1.588848,22.376935,2.989894
7.998542,12.807833,2.158166
20.223525,7.130976,0.564771
31.983384,5.199855,-1.088834
33.521889,4.969108,-2.116747
23.662716,5.407166,-2.173630
11.247179,6.398208,-1.393401
3.645907,7.587651,-0.256862
2.533398,8.611344,0.704719
7.190409,9.398898,1.167902
15.777741,9.928371,1.107266
23.320126,10.135049,0.724196
24.192057,9.808311,0.296998
18.649637,9.765787,0.034699
12.121700,11.921857,-0.008687
8.310233,17.098071,0.069016
6.649297,23.058251,0.098501
5.471622,24.731576,-0.054715
5.967616,19.743746,-0.415786
12.266534,12.260976,-0.884170
26.129978,7.632972,-1.266892
41.930216,7.429515,-1.344049
48.921438,10.075287,-0.955429
41.556400,14.311495,-0.089548
26.388774,20.791640,1.062982
13.279229,28.896394,2.130944
5.974688,32.658832,2.671080
3.697508,27.347223,2.343185
7.795389,16.772985,1.099948
21.323829,8.221537,-0.701363
40.312508,5.273663,-2.375804
50.215999,6.678272,-3.205869
40.999461,9.625584,-2.817170
21.090822,12.647220,-1.395457
4.970242,15.290942,0.402301
0.202483,16.251065,1.780656
6.905303,15.596154,2.187090
20.327000,15.350693,1.563850
31.695791,15.554434,0.370467
32.903604,14.882704,-0.650296
24.059456,14.987510,-0.885097
13.259354,19.508007,-0.223859
6.974389,27.480989,0.862060
4.867518,31.241266,1.619071
3.590309,25.712553,1.487118
2.793571,15.801141,0.420853
6.023701,8.946677,-1.128889
16.378360,7.326568,-2.491955
30.749557,8.183862,-3.096185
39.860510,8.643592,-2.669769
37.740040,9.442841,-1.299734
28.076101,14.418746,0.619080
17.673693,25.157523,2.505451
10.038848,36.191021,3.749670
5.346629,37.560728,3.884348
3.009853,26.732145,2.751702
4.442050,13.043108,0.621005
12.148619,4.788553,-1.832260
24.705736,2.759450,-3.738624
34.333075,4.401444,-4.369569
33.448147,9.263132,-3.438566
24.478461,20.084905,-1.240525
15.614900,36.243009,1.418320
9.879188,47.095625,3.498402
6.025104,41.223730,4.151713
4.050178,24.693307,3.120202
6.776230,10.928580,0.874729
17.872272,5.526690,-1.610925
36.250336,5.955179,-3.315984
52.794238,8.041671,-3.598676
55.662072,11.130375,-2.413358
41.667892,18.096229,-0.286246
21.518154,29.265293,1.908990
6.053325,37.052687,3.302259
0.000000,32.526305,3.373484
0.000000,19.194681,2.136709
4.344751,7.803911,0.089506
25.169999,3.440709,-2.008524
53.690400,4.633427,-3.408293
72.411340,7.899879,-3.611382
65.717758,10.733982,-2.528965
40.935375,13.479828,-0.512494
18.131119,18.941889,1.763328
6.623461,27.213926,3.521206
3.256914,32.281109,4.128644
2.774961,28.574566,3.311887
3.996713,19.253274,1.282607
8.866208,10.955407,-1.291268
18.306308,7.170533,-3.501881
28.972105,6.691195,-4.532888
34.224448,7.649847,-3.965633
30.361994,11.059322,-1.949576
20.746128,18.867991,0.814116
11.674847,28.630921,3.298179
5.558101,33.101276,4.549028
1.755080,28.866950,4.100934
1.200399,19.227695,2.174879
7.505562,10.416498,-0.451398
22.715022,5.855195,-2.798702
41.401641,4.616059,-4.059334
51.417246,5.441681,-3.847796
45.624968,9.965486,-2.293032
29.390423,20.258877,0.025742
13.951336,32.818643,2.281003
4.775349,37.341496,3.674989
1.554099,29.499971,3.704987
4.096835,17.455353,2.345438
13.103274,10.165047,0.092840
26.042555,9.382669,-2.181774
34.770442,11.015168,-3.571811
32.165702,11.906473,-3.530918
20.974088,13.100692,-2.110211
10.100921,15.595340,0.088964
4.867163,16.964981,2.191720
4.027201,14.810051,3.401428
4.137989,10.842415,3.292996
3.971316,8.533325,1.959478
6.530921,9.202154,-0.045764
16.638675,11.374900,-1.957407
33.061546,12.684600,-3.113567
44.933928,11.787226,-3.177023
42.751900,9.482558,-2.188736
30.557355,9.078949,-0.496228
17.840325,13.939894,1.368667
9.299195,23.032088,2.826295
4.495580,29.424929,3.392551
2.581324,26.557523,2.819475
5.015308,17.370575,1.209209
13.771347,9.655299,-0.948489
26.686738,6.336012,-2.884997
36.184286,5.439368,-3.828399
35.740292,6.386307,-3.341682
27.050160,12.393469,-1.538407
16.925744,25.897909,0.942403
9.250459,42.598228,3.173352
3.913386,50.532589,4.277614
1.211307,40.827830,3.763504
4.469659,22.248043,1.748740
17.698392,8.732512,-1.040793
38.566349,3.915789,-3.540472
54.071203,3.739037,-4.774739
51.224629,4.648711,-4.242794
33.575604,6.810138,-2.111904
14.985049,12.489233,0.832657
4.879597,21.482381,3.475293
3.122824,28.478584,4.824124
4.727190,27.209716,4.439560
6.814585,19.286522,2.592708
11.111148,11.009263,0.061309
20.136210,6.679852,-2.272631
30.862565,6.239374,-3.754456
35.415377,7.472004,-4.079544
29.260440,8.950929,-3.261600
16.656785,11.109149,-1.568641
6.192232,13.645069,0.518068
3.900007,14.300046,2.365104
11.511285,12.424175,3.348196
25.745429,9.963357,3.121668
38.044484,9.469622,1.853688
39.991606,14.287872,0.206776
31.592019,27.924596,-1.016941
19.713769,47.192593,-1.360394
9.839598,57.940129,-0.968585
5.371303,48.329060,-0.422840
9.190148,27.240621,-0.292555
21.920324,11.067743,-0.741438
37.714485,5.689469,-1.437034
46.311591,7.635104,-1.773690
42.600229,12.780710,-1.247943
30.643069,21.543818,0.208185
18.973337,33.667047,2.098041
11.170041,41.537863,3.537601
5.973475,37.195024,3.704091
4.526479,23.513180,2.322275
11.612878,10.857238,-0.131070
29.231438,5.490440,-2.653240
49.304459,6.236821,-4.214900
57.034127,8.400258,-4.218245
46.783080,8.870629,-2.700659
27.651458,9.901448,-0.263635
12.261635,16.283589,2.189994
5.689128,27.858274,3.804817
5.018785,36.507418,4.079562
5.648144,33.914205,3.006636
7.286356,22.288729,1.007678
13.494545,10.943841,-1.255683
25.472287,5.657536,-3.087556
37.946278,5.913033,-3.929995
42.216909,8.901404,-3.499344
35.291731,13.404516,-1.878685
22.658119,19.570837,0.460537
10.558935,25.174391,2.742361
1.753548,25.710125,4.107315
0.000000,19.911853,3.951185
4.186585,12.056766,2.245021
23.913134,7.001172,-0.375407
52.565077,5.571225,-2.858568
72.716174,6.043596,-4.202196
68.615551,7.853979,-3.877631
45.295830,13.038327,-2.026757
21.602004,24.175187,0.606874
8.379454,37.521170,2.968706
3.854507,41.909254,4.117585
3.351391,32.442292,3.620940
6.172267,17.863587,1.723556
14.542786,7.541900,-0.794235
28.400553,3.938483,-2.963662
41.340693,4.711860,-3.991369
45.420389,8.525349,-3.516217
38.375505,17.478380,-1.717747
24.511713,31.847730,0.744597
10.562716,43.123704,2.960732
1.103203,40.122290,4.096622
0.107448,25.948490,3.696373
12.013528,13.077027,1.861133
36.340152,7.664864,-0.749928
60.875661,7.388245,-3.129773
66.985259,8.280877,-4.317498
51.719153,10.799861,-3.820060
29.963688,18.979022,-1.833448
14.738198,32.921330,0.856894
8.499566,43.745295,3.214176
6.782333,40.509462,4.345252
7.231283,26.361892,3.816326
12.154081,13.049030,1.815585
22.568904,6.608009,-0.896111
33.562910,5.851142,-3.261444
37.691391,9.873795,-4.337113
31.759592,21.479247,-3.672076
20.293030,39.170215,-1.513730
10.119348,50.477256,1.238526
5.388994,43.332302,3.370767
9.375953,24.768198,3.917393
22.595521,9.491928,2.687763
38.862898,4.213333,0.398511
46.805591,7.538011,-1.736671
40.041617,15.838486,-2.707185
24.759524,25.281707,-2.228655
11.524728,29.482936,-0.793130
5.750510,24.335588,0.695179
8.831955,14.488524,1.428462
19.147012,6.718424,1.093210
30.929505,3.484869,0.003563
37.201045,4.574853,-1.088516
34.115616,11.216192,-1.433055
24.481336,25.696045,-0.734558
15.154468,45.103938,0.670074
9.091902,56.219346,2.022248
4.858065,47.778364,2.580210
1.876385,27.477853,1.995342
3.045235,10.196383,0.441797
12.549238,2.712603,-1.494782
30.566140,3.289937,-3.065927
48.476490,7.155086,-3.644998
53.147266,9.989095,-2.959086
41.487880,10.681644,-1.186933
24.117056,11.697765,1.108593
11.730287,15.201338,3.170354
6.007708,20.163699,4.287689
4.095170,22.289698,4.032628
4.882777,18.910140,2.429866
10.747190,12.885220,-0.022534
23.620405,8.755351,-2.520225
39.400302,7.676601,-4.238374
48.312237,8.028540,-4.608014
44.709613,8.420204,-3.493849
32.288462,10.039659,-1.241177
18.225801,14.528491,1.424519
7.731620,20.433335,3.635253
1.842543,23.171540,4.674308
0.291499,19.989997,4.204529
5.927962,13.509305,2.359835
22.417393,8.822879,-0.296305
46.443298,8.069604,-2.922476
64.255052,9.173149,-4.642399
62.836115,9.465662,-4.827320
44.686204,10.355434,-3.326284
23.591755,15.989186,-0.564804
9.606387,25.792201,2.533029
3.197551,31.948594,4.823963
0.913287,27.463763,5.388969
1.613977,16.619069,3.962567
7.241398,8.931600,1.086943
18.848329,7.949307,-2.134132
32.401471,10.919135,-4.532870
40.155037,13.447794,-5.334166
38.662170,13.125578,-4.376639
31.495308,10.630654,-2.082225
24.323572,8.831531,0.751920
18.800059,10.346057,3.249178
14.098709,16.531895,4.728915
9.937795,24.539422,4.861183
6.493897,27.434479,3.677789
5.667624,22.001391,1.502495
11.469903,13.950800,-1.130624
26.140746,9.712029,-3.558100
44.676162,10.166052,-5.098140
55.711913,12.032200,-5.221145
53.153644,12.240115,-3.762989
40.744760,11.049642,-1.082108
25.926522,12.661332,1.986243
14.528691,21.737153,4.433389
8.146837,37.199596,5.492972
5.563521,48.829478,4.917272
5.826502,45.425287,2.979877
10.703970,29.065167,0.284679
22.689617,13.015188,-2.447830
39.070163,5.464521,-4.523173
49.618117,5.354685,-5.369297
45.844537,8.210535,-4.658174
31.452473,11.837552,-2.471972
16.391897,16.631313,0.582632
6.760185,21.588746,3.480075
2.833162,22.904933,5.166295
2.883194,18.490502,5.051965
7.008490,11.882270,3.282816
16.695058,7.770792,0.609791
31.628002,7.295133,-2.011410
46.098095,8.377377,-3.804973
51.862480,9.038613,-4.361321
47.368574,9.629414,-3.639425
36.708186,11.330387,-1.896377
23.559140,13.650089,0.376846
11.427233,14.676330,2.521053
4.409667,12.998461,3.843188
4.626850,9.334113,3.854488
12.397107,6.415562,2.523694
24.735272,6.261211,0.361835
34.570260,9.003790,-1.772858
35.203882,13.095867,-3.060939
25.751049,16.877752,-3.078484
12.705185,20.311024,-1.953011
4.079606,22.268645,-0.279389
4.724353,19.973027,1.155854
15.410707,14.659363,1.742731
31.078975,9.762064,1.345695
41.007832,6.943890,0.353271
37.865653,6.681413,-0.570952
25.912545,9.955574,-0.879011
15.164999,16.660751,-0.419905
9.717745,22.736072,0.532373
6.877146,22.688338,1.461376
4.002303,17.110589,1.862829
1.348566,11.405583,1.457085
2.103937,9.462485,0.300411
10.953583,10.918492,-1.232436
29.520081,12.352323,-2.587940
50.941937,11.729091,-3.238808
62.537371,10.877032,-2.873154
57.014610,12.458214,-1.511788
39.053047,17.609115,0.473536
20.613259,24.417717,2.462298
8.532500,28.613232,3.800190
3.161924,27.064077,4.043963
1.537852,19.844459,3.110888
1.256939,11.405885,1.271188
3.630522,6.938791,-0.969808
12.477257,7.821760,-3.015297
28.522266,11.814338,-4.305594
44.733465,14.985468,-4.436341
50.025114,14.548890,-3.274180
40.840909,12.279517,-1.051665
25.224479,12.572109,1.616739
12.822680,16.744489,3.875840
6.993059,21.851888,4.939612
5.461260,23.371490,4.434484
5.737596,19.564872,2.560950
9.162423,13.139990,-0.029063
18.633294,7.751275,-2.530420
33.379355,4.668896,-4.256989
46.922070,3.828110,-4.778996
50.248644,5.434714,-3.957598
40.245083,10.571195,-1.956788
24.310062,19.326143,0.739664
12.340229,27.187411,3.361672
6.694080,27.183637,5.028844
4.480420,19.274289,5.085159
3.878951,10.667146,3.440278
5.863562,6.964401,0.670473
13.144736,8.568625,-2.235190
26.328366,12.557709,-4.326345
40.027255,15.524877,-5.047015
45.728285,15.366416,-4.327616
39.818292,12.974947,-2.470170
28.752635,12.634466,0.015118
20.647248,18.479641,2.522483
16.989668,29.382024,4.421365
14.814618,36.605995,5.154861
11.935549,32.463522,4.408977
10.479512,20.956291,2.294998
15.179132,10.979703,-0.595336
27.767025,7.136746,-3.354754
43.535778,8.516614,-5.084873
52.516761,11.676800,-5.218707
47.189605,14.180515,-3.714746
30.927462,16.081654,-1.076967
13.709951,18.155874,1.807096
3.061692,18.870237,3.979497
1.234937,16.168233,4.761494
8.391844,11.208996,3.979212
24.808300,7.349635,1.980157
47.193910,6.512364,-0.521670
64.291644,8.745659,-2.686617
64.060315,13.982311,-3.811269
46.503656,22.981113,-3.551276
23.928102,33.795020,-2.033375
8.303782,39.018148,0.184821
1.793315,33.908136,2.289950
0.781703,23.379062,3.478149
2.517290,14.507455,3.255113
7.132242,9.603840,1.668965
15.894725,8.149785,-0.663933
27.925450,8.297502,-2.802811
39.044929,8.315018,-3.886542
44.085943,8.150318,-3.485415
41.954017,9.028238,-1.747501
34.917002,12.002993,0.684548
24.758968,17.246614,2.932099
13.442842,23.527752,4.222379
3.329091,27.442064,4.173935
0.000000,26.026441,2.883705
2.530227,20.030971,0.790781
23.562546,12.307564,-1.548337
59.152618,6.873882,-3.603227
91.305400,6.120998,-4.888803
96.072010,9.827564,-4.967127
72.120771,16.333585,-3.564717
39.126651,22.739397,-0.813722
14.528455,26.985168,2.560598
2.801471,28.873274,5.361198
0.004047,28.643123,6.428757
3.053341,25.541323,5.270243
13.489238,19.631225,2.352933
33.124891,14.171923,-1.164321
55.252681,11.127651,-4.044701
66.136917,9.546229,-5.490289
58.860787,7.930716,-5.297625
41.497925,6.641022,-3.717294
25.522952,7.463887,-1.244133
14.750993,11.258664,1.507709
8.649077,16.605010,3.854475
5.592664,20.014297,5.129313
4.040348,18.507798,4.880532
4.913621,13.429370,3.107561
13.207479,9.357751,0.349082
33.401613,8.861762,-2.491771
60.934671,10.673410,-4.499973
80.619691,11.882916,-5.073969
78.831481,11.679044,-4.083926
56.030192,13.242346,-1.858878
27.041888,20.349197,0.936874
5.920696,30.574328,3.485221
0.000000,35.438945,5.015808
0.000000,30.462290,5.002310
10.346968,20.342078,3.338009
31.862798,12.463276,0.447154
54.025660,10.080286,-2.760656
61.539506,11.488226,-5.156687
49.561954,14.918137,-5.810010
29.591076,22.647263,-4.374202
14.447640,35.142398,-1.277577
7.449941,43.577722,2.368706
5.493349,38.182159,5.161787
4.878038,22.812951,6.004152
3.962036,10.389709,4.632419
3.551294,7.273136,1.733115
5.964612,10.292110,-1.467481
12.994300,13.665514,-3.857237
23.358312,14.697396,-4.883129
32.539188,12.905328,-4.561614
36.050330,9.619828,-3.203848
33.581489,8.215830,-1.169094
27.626959,11.159592,1.177326
20.002543,18.261521,3.373861
13.131149,26.284607,4.843094
8.920512,29.617483,5.063575
7.846910,24.654496,3.844524
11.489886,15.220069,1.482204
21.272853,7.627371,-1.337489
34.909326,4.373120,-3.812534
45.909130,4.576050,-5.285243
47.525145,6.691074,-5.379145
36.765680,10.047534,-4.037983
19.881468,14.189491,-1.537327
6.745391,17.008366,1.514460
1.559748,15.870994,4.245568
3.028579,11.700370,5.744306
7.569390,7.960422,5.432199
11.039251,6.253057,3.403024
10.827133,6.295773,0.452703
8.992575,7.992311,-2.303547
11.682335,11.542792,-3.995982
22.110104,16.016171,-4.353403
35.181358,19.320191,-3.640906
41.008405,18.926279,-2.324520
35.011624,14.772937,-0.773481
22.864438,11.169174,0.806396
13.091592,12.739766,2.252576
8.354363,19.917243,3.323460
6.516631,27.599263,3.715398
6.171118,29.083294,3.208422
9.997252,22.895880,1.817387
21.007728,13.969358,-0.159547
36.355189,7.760867,-2.210272
46.037868,5.692676,-3.749531
43.018597,6.715844,-4.284224
31.041615,10.654258,-3.567285
18.435160,18.930396,-1.703264
10.076974,30.701989,0.825804
6.230299,39.146588,3.239608
6.020107,37.264377,4.671050
9.906402,25.709972,4.497266
19.001996,13.006061,2.664013
30.404187,6.278962,-0.204447
37.161263,5.437739,-3.026304
35.369008,6.703012,-4.712192
26.977785,8.433532,-4.608851
17.318605,12.329178,-2.751344
10.832497,19.816879,0.144569
7.129865,28.028392,2.949297
4.277279,30.590548,4.576333
3.688196,24.342405,4.441651
11.486432,14.418081,2.683959
32.950449,7.721047,0.037986
62.328791,5.918960,-2.521387
80.945264,6.397155,-4.147026
73.365008,6.952472,-4.361929
47.071120,8.954641,-3.152765
22.614126,15.612366,-0.933786
9.488432,26.263799,1.592934
5.255966,33.654676,3.638433
4.786975,30.998096,4.543480
6.217376,21.514387,3.978919
11.866681,12.922987,2.082395
23.742810,9.527716,-0.546496
38.420194,9.860566,-3.033958
48.156580,10.593432,-4.536695
47.066324,11.054461,-4.531830
36.252064,14.237540,-2.995103
22.397102,22.847447,-0.427917
11.692183,33.059311,2.288900
5.606501,35.936373,4.201960
3.982979,28.126939,4.645422
8.326251,15.805206,3.485726
19.804635,7.548499,1.148319
34.884962,5.643444,-1.550175
44.445556,6.707709,-3.680795
41.391128,7.651804,-4.513382
29.666244,9.015007,-3.771202
17.575398,13.064198,-1.726701
8.864453,19.375804,0.906754
3.673576,23.705957,3.228280
2.063620,23.093585,4.442976
5.286262,18.834978,4.118259
14.953388,13.988078,2.343682
29.611321,10.972881,-0.275791
42.646266,9.755872,-2.824004
46.988176,8.966346,-4.403469
41.795267,9.198314,-4.454013
30.678367,12.997916,-2.952047
18.548192,21.387470,-0.434359
