ECR_act,FCR_act,wrist_hand_r3_pos
3.117847,39.353512,0.838259
7.735329,26.790210,1.480727
24.889026,13.924283,1.155689
43.777350,8.450139,0.093753
49.241013,8.907351,-1.032559
36.599052,10.891692,-1.566643
16.621947,12.757294,-1.263631
2.630452,14.168965,-0.380895
0.005404,13.210838,0.532656
7.716880,9.589062,0.976263
21.623606,6.437535,0.776453
33.866685,6.682964,0.173958
36.073188,11.829197,-0.333281
27.991298,22.459869,-0.322735
16.768218,35.977204,0.246053
7.816073,43.440460,0.977367
2.258183,37.449457,1.301159
0.532181,22.087686,0.868429
4.843674,8.087426,-0.209587
17.309548,1.759498,-1.432918
35.082225,2.352476,-2.206570
48.336858,6.180223,-2.142784
47.382111,10.914284,-1.221122
32.800545,16.881995,0.218860
14.576907,22.496773,1.616366
1.834879,22.438495,2.411999
0.000000,15.669413,2.279536
9.576915,7.670689,1.267417
29.887578,2.945407,-0.214415
49.594596,2.127921,-1.552262
53.910343,4.071605,-2.173243
40.824762,9.189750,-1.800059
22.658034,18.600907,-0.610193
9.869450,28.611395,0.814452
4.130715,30.680784,1.770358
3.410490,22.647506,1.804202
6.989317,11.677783,0.943280
14.875339,4.416804,-0.348711
24.863410,2.464991,-1.432145
31.693378,4.254462,-1.801216
30.515129,8.819297,-1.303244
20.971985,15.880831,-0.198338
9.181314,22.360232,0.963530
2.397365,22.547387,1.612462
5.064802,16.571366,1.448771
17.580563,11.229757,0.586175
33.885961,9.777345,-0.531150
42.776794,9.234947,-1.365821
38.034473,6.700012,-1.532721
25.374082,4.582316,-0.949061
14.358894,8.794117,0.140939
8.560923,22.114069,1.261866
6.298163,38.083745,1.898616
7.835935,43.601866,1.717757
16.372825,34.403042,0.723659
31.782621,19.811861,-0.718369
45.420365,9.192417,-2.001746
46.058760,4.515338,-2.513872
34.178832,5.376167,-1.927214
19.052441,12.403823,-0.419983
6.633473,24.010501,1.339297
0.000000,32.407192,2.505829
1.495510,29.311788,2.513458
16.764174,18.975900,1.380464
44.808757,10.953293,-0.320234
70.875042,7.942470,-1.775703
72.666219,7.214429,-2.331145
48.467039,7.772573,-1.782083
19.615221,11.649783,-0.451197
2.465369,18.737247,0.983294
0.000000,23.518365,1.840967
0.000000,20.707370,1.787930
3.781041,12.944607,0.967984
12.173887,6.278377,-0.151303
25.723874,3.337129,-1.074706
38.977259,3.073744,-1.499088
42.791716,4.370927,-1.355105
34.161397,8.833782,-0.736034
20.183452,19.182034,0.165871
9.593727,33.025848,1.069585
6.164436,39.446623,1.620126
9.807579,31.455608,1.495386
19.339564,17.462003,0.609010
31.217742,8.199393,-0.726074
39.749918,5.459143,-1.863219
43.420500,5.496120,-2.165522
43.345735,5.717841,-1.420195
38.467362,6.701963,0.002535
28.857086,10.944588,1.392475
18.488078,20.270093,2.153875
11.273874,31.542137,2.111802
7.185924,36.233724,1.471198
5.031518,29.763855,0.545259
6.218636,17.360507,-0.463869
13.602240,7.096525,-1.457884
26.862767,2.255246,-2.280734
39.814496,2.099353,-2.625877
44.285758,6.877322,-2.164951
36.360829,18.939984,-0.826022
22.361110,36.570087,1.020413
13.497032,47.825181,2.657696
15.629733,41.360870,3.366198
28.292911,24.268142,2.796919
42.272283,10.450906,1.163363
44.036867,5.584119,-0.835914
31.581094,8.162720,-2.332397
14.658178,13.972972,-2.713868
2.597248,18.105272,-1.947663
0.271258,17.684161,-0.584976
10.286697,13.484660,0.593218
30.978599,9.525391,1.061493
51.794569,8.521830,0.825889
56.650052,10.416131,0.318179
41.728761,16.060255,0.034372
20.774522,25.987587,0.201259
6.172502,33.746119,0.671388
0.162389,30.170435,1.054485
1.257874,17.973657,0.966993
10.024679,7.439438,0.263884
27.007434,4.218974,-0.851981
45.777590,6.698608,-1.901744
52.714027,9.527542,-2.361838
42.412015,9.396692,-1.933123
24.976977,8.956954,-0.693152
11.216281,13.839443,0.940179
4.263452,25.067151,2.382297
2.303268,34.604047,3.093216
3.253212,32.567429,2.760451
7.831920,21.262329,1.419056
18.392716,10.192280,-0.529386
34.446962,5.022562,-2.425389
48.840947,4.814264,-3.565644
51.391034,6.064320,-3.460111
40.617701,8.273643,-2.056145
24.948974,14.503325,0.167005
11.759444,25.616151,2.337297
3.336770,35.236123,3.570071
0.641119,34.172826,3.405295
5.512706,22.762851,2.019195
19.541750,10.616675,0.073566
39.504982,4.810484,-1.659928
54.057736,5.306775,-2.631636
52.111379,9.861778,-2.642955
35.677010,19.238559,-1.804993
16.559661,32.949064,-0.443759
4.145281,42.253240,0.979932
0.687369,37.108756,1.956212
5.930249,21.991064,2.074768
18.137316,8.572075,1.235677
31.787873,2.639748,-0.199174
37.970339,3.730222,-1.494073
31.640126,11.260245,-1.917887
18.425424,25.796507,-1.205477
7.164195,42.057711,0.242145
1.470845,46.924983,1.596001
0.859001,34.909039,2.108681
4.787618,16.041013,1.531813
13.655690,2.175641,0.194337
26.391478,0.000000,-1.233147
36.653646,3.639185,-2.093892
35.459848,18.673640,-2.036820
23.349898,40.090072,-1.143484
10.269778,56.361152,0.142153
3.713345,53.063676,1.243360
6.606808,33.219564,1.724118
17.626274,13.168921,1.467466
30.659032,2.459592,0.687594
37.979680,1.278387,-0.198613
34.648552,7.398589,-0.769394
21.513720,19.166131,-0.794482
6.145933,32.001593,-0.353971
0.000000,35.973881,0.197544
0.000000,26.716164,0.435927
20.727984,13.818521,0.135966
58.400522,6.890312,-0.571139
91.998642,7.000759,-1.258647
93.156404,10.475982,-1.441541
60.884257,15.359412,-0.848743
24.105532,21.680874,0.404688
2.771285,26.924472,1.822431
0.000000,25.864841,2.727457
0.000000,17.602276,2.596963
4.071887,8.189593,1.365194
14.491904,2.847491,-0.505102
30.264253,2.578231,-2.250038
43.501131,5.248711,-3.184184
42.809559,7.666882,-2.993369
29.165516,8.275303,-1.808337
13.557260,9.004018,-0.092784
3.583890,12.223932,1.553864
0.000000,16.494313,2.603452
0.531318,17.212022,2.763201
5.464242,12.841766,2.048620
16.766695,7.265015,0.747835
33.385110,4.402631,-0.690749
48.335457,5.168692,-1.799173
53.007472,9.122393,-2.227913
43.161050,16.721521,-1.856200
24.618883,27.239460,-0.839452
7.766568,33.935022,0.432828
0.000000,29.142800,1.463676
0.000000,16.831349,1.829132
12.602659,6.610530,1.363627
33.813585,3.103926,0.270651
51.005558,5.354471,-0.932891
51.392919,11.561272,-1.657652
36.093704,22.305343,-1.549557
17.086223,35.747730,-0.673240
3.416916,41.551028,0.537330
0.000000,32.172765,1.508565
0.000000,16.154759,1.795340
12.019642,4.546290,1.269998
31.991770,0.700609,0.174119
48.818135,2.703001,-0.987344
48.221134,8.683024,-1.681674
30.750292,18.120957,-1.608893
11.435240,27.563160,-0.844532
2.277484,29.746668,0.212794
6.119064,23.020049,1.047234
19.482401,14.718696,1.273802
33.620590,10.396580,0.824028
37.712079,9.416445,-0.007889
29.146931,10.042961,-0.705080
15.734696,14.161695,-0.821460
6.066388,23.604881,-0.272288
2.605719,33.465299,0.585688
3.841903,34.521758,1.169583
8.454670,24.844316,1.043894
16.365415,13.546045,0.194541
25.884818,8.156378,-0.963879
31.326733,8.261457,-1.818270
27.928644,11.335416,-1.873240
18.272165,17.528797,-1.005330
8.924274,24.659203,0.446041
2.756644,25.847729,1.809784
0.220282,18.770277,2.410281
3.455757,9.834929,1.930261
15.397623,5.118516,0.586348
34.765159,5.236477,-0.993465
51.158467,7.604516,-2.096636
50.448688,10.921585,-2.256005
32.558719,16.562111,-1.435323
12.006080,23.646628,-0.027800
0.000000,25.794339,1.317799
0.000000,19.638725,1.990033
2.355626,10.344716,1.705998
20.385875,3.889867,0.644596
45.787597,2.734946,-0.655995
63.822097,7.105915,-1.568453
58.400549,16.861053,-1.665311
34.567743,29.522370,-0.906738
11.479273,36.488529,0.333624
0.000000,29.931917,1.427858
0.000000,16.080753,1.800251
2.317679,5.514629,1.238428
11.377790,2.014606,0.016290
21.690447,3.668562,-1.259769
27.604804,7.649129,-1.977312
25.015685,12.747504,-1.811783
16.157303,19.183113,-0.847813
7.141205,25.043629,0.484879
2.841763,25.073590,1.605338
5.490393,18.372150,2.033973
14.852343,11.024194,1.609172
26.356810,7.798475,0.559453
31.492787,8.453618,-0.616623
25.950101,11.317291,-1.396370
14.405037,15.424136,-1.472970
4.213070,17.881216,-0.885222
0.417288,15.242200,0.006408
6.141915,9.673578,0.696252
21.564331,6.267586,0.805526
39.512923,6.582985,0.311956
46.249469,7.983624,-0.425843
36.255019,8.068400,-0.895716
19.532287,8.111241,-0.763562
7.878584,10.692874,-0.072393
4.036721,15.702636,0.815883
3.824094,19.156580,1.456326
3.309709,17.334355,1.550037
3.939950,11.568891,1.043262
10.264159,6.553049,0.099515
23.341620,5.128535,-0.984627
36.707732,6.608962,-1.863888
40.687779,8.378518,-2.218640
33.098255,9.323000,-1.839927
20.244322,11.611747,-0.735403
8.908915,17.101317,0.789980
1.980424,22.753812,2.174790
1.310746,22.472582,2.816318
10.255684,16.495725,2.373556
29.428892,11.700498,0.968751
49.372906,11.513722,-0.846702
53.263272,12.532507,-2.336302
37.542306,10.237056,-2.896569
17.113050,6.261041,-2.311467
4.599624,6.168236,-0.846349
1.362955,13.490869,0.870879
2.595296,26.308754,2.147213
4.015663,35.748121,2.546966
5.823278,32.397331,2.047417
12.604230,19.602243,0.955307
26.992485,7.665417,-0.309053
42.654779,1.538350,-1.386985
46.465395,1.124537,-2.034053
33.637822,5.854406,-2.100900
14.979901,15.071678,-1.539882
3.167085,24.833974,-0.471767
3.638615,27.883527,0.759481
14.821208,22.117735,1.662873
29.434719,13.869858,1.841688
36.476844,9.553023,1.260597
30.676942,11.956696,0.308648
18.564383,21.082038,-0.442955
9.254186,31.207960,-0.627483
6.287933,32.529232,-0.312918
9.174952,23.470879,0.095873
16.131119,12.205909,0.182531
24.414055,5.517915,-0.187933
30.405238,4.080058,-0.799322
31.249922,5.900320,-1.239050
26.611387,10.375305,-1.149394
18.248771,17.516393,-0.437196
9.974439,24.469502,0.649291
4.515023,26.366392,1.618044
3.283167,21.466599,1.976692
8.807162,13.410874,1.499844
22.552788,7.664633,0.360064
39.529516,6.273034,-0.955450
48.484484,7.921875,-1.878984
42.117646,11.215051,-2.011922
26.074334,16.731609,-1.287485
11.283628,23.870251,-0.002581
2.864955,27.347187,1.295333
0.004543,22.443865,2.041781
1.539513,12.978643,1.911784
8.736436,5.588159,0.963114
22.653362,2.634294,-0.406386
39.531474,2.927069,-1.643205
51.358857,5.310510,-2.260075
50.588386,10.411683,-2.012848
36.055906,19.416688,-0.986382
17.510766,29.794924,0.439705
4.944648,33.754830,1.741319
0.146708,27.034040,2.451983
1.287576,14.928894,2.324372
7.909081,5.532267,1.398510
19.248283,2.312655,-0.019749
30.373605,4.242853,-1.451206
33.737583,9.201107,-2.393739
26.482013,15.866816,-2.498905
14.146094,22.279549,-1.713897
4.926641,23.890424,-0.329204
3.066734,18.754294,1.101654
8.614492,11.430449,1.973957
18.321083,6.704022,1.921607
26.852858,5.169459,1.039669
30.083362,5.883447,-0.137537
26.418343,9.708149,-0.945648
18.582038,17.569932,-0.997141
11.489109,25.935209,-0.392176
6.232002,27.228132,0.407231
1.992772,19.460078,0.909079
0.110472,9.077328,0.866233
4.817244,2.554441,0.334576
19.085874,1.462035,-0.444465
38.310289,3.768322,-1.191095
49.669200,6.572885,-1.664416
44.822341,7.994039,-1.678363
29.726082,8.366278,-1.125137
15.362760,9.958490,-0.045920
6.961212,14.166052,1.295178
3.669190,19.174349,2.434172
2.867883,20.741733,2.880632
3.575176,16.565520,2.364412
7.565008,10.480777,0.992537
17.026076,6.887462,-0.787724
30.193102,5.807925,-2.379348
39.287486,4.995611,-3.258237
37.931118,4.188048,-3.137104
27.832310,5.997384,-2.041241
16.222104,12.733853,-0.294355
8.351740,22.423766,1.576031
4.079401,27.785286,2.986486
2.029752,23.619870,3.465691
3.618364,14.376920,2.813611
11.409518,7.535799,1.205561
24.336743,5.573657,-0.827629
35.489987,6.562163,-2.574524
36.879243,9.087651,-3.408845
28.127676,14.871902,-3.024636
16.008822,24.383396,-1.553049
6.016957,31.076192,0.467197
0.000000,27.600493,2.268456
0.000000,17.244632,3.151765
5.462097,7.961823,2.790729
27.734936,4.051770,1.376385
57.991026,4.471377,-0.484168
75.011698,6.329880,-2.045437
62.618941,9.341700,-2.724228
32.850719,15.861912,-2.308097
8.046287,24.679784,-1.021809
0.000000,28.014379,0.569172
1.851132,20.985987,1.801042
13.909880,9.896190,2.202932
27.083692,3.428932,1.691290
33.166968,5.157520,0.575804
28.501592,13.574335,-0.604707
17.460365,23.268803,-1.330624
6.916055,26.309102,-1.338113
1.799738,20.460933,-0.745456
4.454132,12.523881,0.016430
14.484229,8.214560,0.465697
27.704824,8.177241,0.375127
36.628774,10.142495,-0.091347
34.642852,12.812876,-0.512049
23.389091,17.240977,-0.506519
11.117340,22.505930,0.016200
3.132671,23.624133,0.808798
0.756377,17.720006,1.430961
4.706517,9.533479,1.483631
14.552299,5.075838,0.819462
26.128160,5.625099,-0.356863
32.530100,8.382518,-1.554639
30.370705,10.877445,-2.220244
22.938700,14.003378,-2.010607
15.204605,19.338930,-0.964854
9.523922,23.917247,0.511844
5.701579,22.598619,1.822586
3.970601,15.656968,2.421498
5.931570,8.052715,2.040241
11.974646,3.450016,0.819801
18.885228,2.079039,-0.727760
21.336737,4.098000,-1.940459
17.647529,12.317456,-2.307774
11.750403,28.331781,-1.690713
7.751990,44.635585,-0.362700
5.640814,46.466118,1.115801
4.235372,31.408580,2.121535
4.131209,13.553374,2.220113
6.946835,4.054289,1.357839
13.393701,3.485368,-0.104965
21.571818,6.228339,-1.555142
27.854691,7.775768,-2.399885
29.331768,8.167331,-2.307339
25.397122,10.538942,-1.317302
17.749490,17.186311,0.192096
9.940633,25.603646,1.654222
4.397422,28.457927,2.533257
1.479456,22.819498,2.529407
2.036313,13.918194,1.672382
8.476076,7.085604,0.268525
21.699654,4.333565,-1.237773
36.252268,5.208012,-2.398775
41.572908,9.168351,-2.856843
34.569479,16.913274,-2.415509
22.453744,28.003608,-1.111167
12.033698,36.586109,0.728715
4.672459,34.923636,2.500979
0.000000,23.343433,3.489902
0.000000,11.393473,3.179708
9.027433,6.606841,1.569304
29.496828,8.675547,-0.742260
52.515381,12.504701,-2.810997
62.842886,13.397904,-3.802671
53.766796,11.353346,-3.364027
34.857945,10.516820,-1.723339
17.588379,14.217283,0.466317
6.804576,22.208085,2.415002
2.044163,29.540252,3.489745
0.768524,28.832887,3.414972
2.912912,19.670571,2.310729
11.192836,9.564329,0.575671
26.141833,4.676962,-1.288929
41.556819,5.443663,-2.807820
47.862189,9.559657,-3.587738
40.965101,16.267746,-3.356141
26.219989,25.955716,-2.043577
12.751213,34.724082,0.096403
4.361405,34.269727,2.427877
0.462799,23.566091,4.070128
0.617978,11.199193,4.267581
5.383197,4.468722,2.815376
14.525675,3.866052,0.240676
24.687344,5.607693,-2.421082
30.885968,6.855527,-4.117672
30.680447,8.400433,-4.235365
24.597901,12.654085,-2.804367
16.221456,19.499243,-0.429307
9.243351,24.261814,1.977728
4.350046,22.318681,3.558206
1.220684,15.823368,3.827057
0.887525,9.992074,2.810384
5.063199,6.924449,0.954719
13.958100,5.837654,-1.098636
23.981090,5.510310,-2.732502
28.521774,5.921858,-3.493571
24.493331,9.228744,-3.165335
15.903922,17.803585,-1.809787
8.200022,29.546308,0.212600
3.213125,35.842621,2.277003
0.857603,29.932511,3.640587
2.657842,17.531791,3.716235
10.810918,8.353555,2.368936
23.978796,5.268424,0.045620
34.622591,5.190294,-2.375445
34.309155,5.958060,-3.944666
23.821396,9.536213,-4.026052
11.634134,17.385604,-2.553386
4.243357,25.388910,-0.078384
2.343489,26.134832,2.425797
4.142081,18.367417,3.970128
8.253784,8.915368,3.992086
12.532866,3.718538,2.588735
13.370589,3.180437,0.412499
9.604187,4.584621,-1.674563
5.554864,5.885768,-2.973523
7.356934,7.060112,-3.186288
17.076398,8.816504,-2.461046
29.847356,10.531577,-1.252675
37.078686,10.563578,-0.061402
33.787308,9.582496,0.814396
23.024955,11.824487,1.361090
11.947909,20.990779,1.725435
4.459838,33.096213,1.997690
0.921079,36.889915,2.083533
2.081148,27.888764,1.762748
10.214155,14.751014,0.878367
24.481944,6.478252,-0.491978
36.766891,4.405307,-1.997015
36.928007,5.331020,-3.119160
24.990265,7.250972,-3.374051
11.199650,11.341322,-2.531509
3.119948,18.232117,-0.771550
0.946260,23.745452,1.324013
2.489856,21.943754,2.985057
7.621973,14.219197,3.581934
16.403916,7.586991,2.896533
25.417161,5.695195,1.209927
28.833163,8.320327,-0.809431
23.870118,15.880099,-2.365653
14.123544,27.894829,-2.861419
5.604399,37.141946,-2.162954
0.982083,33.833527,-0.659704
0.991272,20.249674,0.933589
6.624448,7.265589,1.923714
17.622545,1.084150,1.942584
29.359210,1.476027,1.074747
33.950458,6.642500,-0.211697
27.760241,15.460994,-1.285794
16.027980,24.625492,-1.648667
6.509618,27.265537,-1.178521
3.829891,20.264508,-0.184471
9.320250,9.654809,0.780425
20.463864,2.464779,1.234496
30.721563,1.515203,1.013763
33.234165,7.146276,0.320562
26.427841,18.550606,-0.415788
15.501097,31.154448,-0.772302
6.083417,36.079188,-0.554562
1.486003,29.685300,0.088774
4.567169,18.289333,0.733683
16.542976,9.198277,0.923821
32.918086,5.857316,0.457045
43.162574,6.757956,-0.473459
40.611990,8.750174,-1.380298
29.606522,10.433349,-1.750950
18.095996,12.337583,-1.314531
9.765242,14.731708,-0.175502
4.690271,16.362543,1.222577
1.697769,15.649769,2.279448
0.542552,12.107675,2.503851
3.291374,7.931183,1.748115
12.575414,5.855227,0.281058
27.002298,6.433654,-1.346025
39.056586,8.083249,-2.548852
40.847886,9.325184,-2.927294
31.185039,11.526562,-2.367519
16.903040,17.548610,-1.039064
6.179788,26.007145,0.671778
0.974162,30.206652,2.265434
0.000000,25.520826,3.252867
1.047900,15.222041,3.284065
9.488983,7.368877,2.264960
25.950504,5.767486,0.430410
42.728999,7.802752,-1.680372
46.677273,8.925681,-3.375377
36.180481,9.091849,-4.044157
21.059769,13.170585,-3.381432
9.693127,23.717939,-1.523921
3.831912,34.845007,0.943729
2.165155,35.710031,3.150268
5.027209,24.739800,4.259791
14.678512,11.865759,3.833797
29.790926,5.180640,2.035793
41.263259,4.687297,-0.439194
39.932732,7.140097,-2.654631
27.964298,12.040987,-3.791453
14.460403,20.771176,-3.450042
5.974335,30.390497,-1.809250
2.538877,32.517040,0.431170
2.252125,24.213071,2.337534
5.683938,12.968563,3.142565
14.057766,6.247250,2.564277
24.713872,5.582329,0.906781
30.118156,9.504963,-1.073635
25.256837,18.159851,-2.480981
14.874046,29.773150,-2.674029
5.981779,35.605674,-1.581560
0.970354,28.658494,0.249115
0.235693,14.620061,1.934656
4.284357,3.525181,2.711179
12.239591,0.350552,2.288383
19.505224,4.325435,0.927495
19.640702,11.469193,-0.737585
12.310351,16.572547,-2.006233
5.659825,16.068590,-2.412546
8.197619,12.344815,-1.910785
21.758524,10.608508,-0.856679
38.573899,12.036234,0.218248
45.885421,14.834181,0.908698
37.640336,19.842449,1.122460
21.312375,29.399471,1.048057
7.601390,39.014512,0.957727
0.872696,38.989250,0.993679
0.996941,28.291015,1.065488
7.873764,15.216109,0.907269
20.822374,8.070375,0.265882
34.488297,7.785566,-0.871501
40.161295,9.292618,-2.150058
34.325897,9.252292,-2.948563
22.146521,10.317041,-2.712019
10.700039,16.696255,-1.325586
3.446013,27.321040,0.745155
0.000000,35.024589,2.671289
0.000000,32.805022,3.683129
4.994699,22.113946,3.410729
21.945090,11.915518,1.972625
47.103225,8.001433,-0.143886
65.176234,10.798666,-2.271874
60.749172,19.611115,-3.736723
38.657043,33.523332,-4.010399
16.638984,45.374919,-2.876020
4.114745,43.445741,-0.585413
0.000000,28.924325,2.095406
0.000000,13.186223,4.095441
3.328836,3.751140,4.517891
12.587887,1.356596,3.147912
26.313211,2.508946,0.616593
37.420575,3.695698,-1.943708
37.247772,4.325189,-3.518056
25.460443,6.635078,-3.669841
10.945984,12.500418,-2.597762
1.793033,20.134717,-0.880657
1.010056,23.995750,0.837413
9.216930,20.761156,2.051363
24.728345,14.855375,2.473451
40.053146,11.890391,2.051263
44.699269,12.218839,0.975870
35.418063,15.011869,-0.335138
19.810289,22.112235,-1.343704
7.574268,33.185354,-1.611483
1.347189,40.021728,-1.039559
0.000000,33.703721,0.044406
2.383176,18.910551,1.045695
13.108028,6.349789,1.420919
31.165072,0.568980,0.956528
47.162243,0.000000,-0.138221
48.389304,2.540983,-1.337287
34.563270,9.281554,-2.033564
17.704305,21.137498,-1.815689
6.656778,33.257202,-0.680739
1.488773,35.322416,0.929837
0.761595,24.961484,2.314718
7.410180,12.122969,2.830548
24.757564,5.462379,2.179944
47.591194,5.226676,0.547391
60.916093,6.933400,-1.453771
54.892874,7.768899,-3.008024
35.107897,9.970196,-3.436856
15.235574,18.664625,-2.512286
4.015900,33.305385,-0.571433
0.508572,43.150412,1.641862
0.336432,37.097216,3.306633
2.772620,20.532876,3.837682
10.734303,6.911452,3.058617
24.620913,2.057366,1.222131
37.044270,3.342553,-1.085504
38.396218,6.672191,-3.116885
28.621794,11.709999,-4.173560
15.168540,20.125085,-3.819554
4.593353,29.171011,-2.069209
0.000000,31.052685,0.518868
0.674386,23.424302,2.961389
11.575635,13.314201,4.237112
30.939504,7.393734,3.785723
49.383848,6.481419,1.813039
54.548692,7.916428,-0.800251
42.977470,10.618373,-2.918741
23.654064,15.898105,-3.658431
8.856411,22.991711,-2.756296
2.374795,28.059606,-0.675669
1.165558,28.093904,1.602930
2.860930,22.557674,3.044014
8.987689,14.751528,3.051674
21.337894,9.114121,1.716570
35.845478,6.607166,-0.306314
43.421890,5.971932,-2.158833
38.285154,7.584505,-3.141193
24.144811,13.977149,-2.927033
10.814170,25.064356,-1.619759
3.466104,33.831793,0.313523
1.474582,32.112621,2.199701
4.886835,21.651139,3.370351
15.745969,11.746228,3.374219
32.576465,8.236348,2.143794
46.769000,9.318132,0.062856
50.017072,10.247550,-2.127961
42.232053,10.348947,-3.599474
29.120847,14.319730,-3.771948
16.728633,24.972917,-2.552488
8.025580,36.860382,-0.367228
3.543369,39.785376,1.996061
5.127468,31.777405,3.662820
17.307824,19.305002,3.989380
41.098258,9.570637,2.823609
64.696374,5.113082,0.585177
67.919964,4.092357,-1.891407
48.258211,5.050943,-3.676633
23.499181,9.300714,-4.087845
7.487287,17.808701,-2.945112
1.338211,26.677864,-0.669054
0.658863,28.645242,1.848490
3.547882,22.317021,3.605858
12.475050,13.594096,3.934313
28.696584,9.430986,2.776153
45.524860,12.494771,0.654759
50.366663,18.971058,-1.597685
39.287908,22.054467,-3.177903
21.514276,19.601336,-3.577728
8.286851,14.842432,-2.720790
3.034469,12.297572,-0.952851
2.411386,15.228449,1.098466
3.342028,22.222912,2.736485
7.698651,26.707001,3.410466
19.337414,24.182031,2.886445
36.363090,16.637288,1.337361
48.090499,9.421151,-0.694397
45.281228,7.200481,-2.478290
31.444792,12.783255,-3.357936
16.936438,25.748713,-2.987543
8.233343,38.971568,-1.467600
4.755596,41.708157,0.654333
4.731455,31.653795,2.547201
9.109358,17.838425,3.418086
18.662732,9.765555,2.873677
30.006993,8.291335,1.121473
36.538716,8.651104,-1.114380
33.988238,8.842304,-2.909034
24.630417,12.029075,-3.520065
15.152580,20.732183,-2.687061
8.735838,30.862056,-0.746432
4.214902,34.241666,1.501853
1.358095,28.179439,3.150172
3.870589,17.823218,3.591203
17.487923,10.149082,2.745661
42.153206,8.276827,1.004503
64.448651,9.835778,-1.012613
65.490290,10.694050,-2.695887
45.079023,10.298152,-3.579340
21.027197,11.666583,-3.395565
5.728608,15.649619,-2.123836
0.000000,18.791154,-0.057476
0.880817,17.496526,2.173754
9.332595,12.462992,3.742046
26.183852,8.108380,3.959402
46.271892,7.196599,2.662012
58.415012,8.873323,0.366472
53.997920,11.948760,-1.954550
35.082892,17.459564,-3.348331
14.371576,24.822106,-3.315769
2.099271,28.531431,-1.989816
0.690844,24.546935,-0.030354
8.809237,15.917298,1.682867
23.407263,8.014249,2.440458
