ECR_act,FCR_act,wrist_hand_r3_pos
23.426492,6.644771,-2.702424
15.603782,5.965086,-1.091442
8.812864,6.158081,0.806957
4.692977,8.804224,2.484520
3.075566,13.300294,3.498518
2.946026,16.023155,3.583608
3.243840,13.824956,2.714632
4.147312,8.892948,1.114895
7.531602,5.219535,-0.794428
15.281226,4.148070,-2.502993
26.540673,4.744447,-3.549899
36.052757,5.701199,-3.646691
37.394564,6.231452,-2.755751
29.786269,6.214420,-1.112329
19.385683,5.999616,0.826659
11.184473,6.055536,2.514362
6.123793,6.663200,3.486083
2.999199,7.473341,3.497146
1.058504,7.784048,2.577263
1.365996,7.588972,1.002291
6.107097,7.366481,-0.793388
16.417649,7.076611,-2.337940
29.698752,6.489657,-3.241714
39.303071,5.795889,-3.281859
38.495407,5.628959,-2.443859
26.982128,7.427221,-0.929444
13.221408,12.805507,0.872512
4.516819,20.016791,2.466165
1.010287,22.589787,3.374782
0.213651,17.122708,3.282989
1.988262,8.966226,2.158420
8.494614,4.353503,0.308527
20.425694,4.648027,-1.679841
32.914479,7.403314,-3.133724
37.116935,9.273199,-3.549253
29.804511,8.630141,-2.784019
17.530978,7.102935,-1.103545
7.712981,7.042474,0.916974
2.601098,8.599243,2.590836
1.014010,9.604407,3.361999
1.741600,8.388655,3.007988
5.347521,6.230068,1.706219
13.063431,5.350727,-0.069812
24.015447,6.122831,-1.750711
34.085688,7.218428,-2.853311
36.982904,7.666698,-3.086119
29.590418,9.133360,-2.390174
17.159919,14.750280,-0.945016
6.887684,23.558039,0.852391
1.538895,27.482585,2.453791
0.248850,21.109104,3.299342
2.701697,10.724131,3.028018
9.574211,3.983900,1.675407
20.024214,2.768191,-0.280103
29.465734,4.600469,-2.097291
30.881101,6.414825,-3.096457
21.726035,7.051211,-2.948241
8.670017,7.117370,-1.791517
1.899209,7.177599,-0.153905
7.006259,7.249862,1.282464
21.669533,7.727825,1.988215
35.043384,9.288151,1.831637
34.720955,12.986266,1.111532
22.069265,19.828027,0.338567
9.001997,27.089146,-0.092120
1.985479,27.893230,-0.111692
0.555835,21.052642,0.051502
2.773866,11.788548,0.079910
7.899043,5.442207,-0.209671
15.332404,3.545818,-0.756595
22.257959,4.062947,-1.294134
23.940965,4.646456,-1.495876
18.980821,4.533601,-1.159387
12.193152,4.394307,-0.337044
9.785511,4.950864,0.669067
13.238365,6.012728,1.461296
17.212889,7.308775,1.755627
15.463350,9.216248,1.506714
8.767330,11.500913,0.880438
2.832180,12.141082,0.124590
2.091939,9.987897,-0.555592
7.767427,7.737259,-1.047085
17.745350,7.820399,-1.306775
26.625995,9.379760,-1.315597
28.407591,10.013906,-1.056355
22.513199,10.405645,-0.530714
14.045785,14.180315,0.201994
7.540912,21.410068,0.995373
4.275010,26.438868,1.623435
2.713055,24.751296,1.840149
1.696878,17.523896,1.482413
2.686776,9.745970,0.571619
8.613263,5.640359,-0.651149
20.127731,5.217492,-1.791544
32.376192,5.880237,-2.442570
37.019581,5.943262,-2.334654
30.178740,5.868627,-1.441612
17.117122,7.532860,-0.011255
6.462997,12.013323,1.501474
1.916523,16.574395,2.594530
1.547186,16.661184,2.909383
1.968958,12.195315,2.355945
1.966796,7.102917,1.118261
3.330216,4.275481,-0.434285
9.115052,3.773024,-1.870364
20.070154,4.435829,-2.812091
31.746029,5.246262,-3.021464
36.640065,5.372081,-2.445428
31.102757,4.857318,-1.218931
19.414431,5.183140,0.364079
8.709895,7.691127,1.908334
2.254468,12.263404,3.006133
0.000000,16.677629,3.342738
0.232399,17.780194,2.784880
6.817207,14.473525,1.428564
21.375859,9.071545,-0.400106
39.769930,5.148441,-2.200886
50.297594,4.175322,-3.424064
43.337786,6.070813,-3.644910
24.116545,10.602244,-2.730390
6.815490,16.464088,-0.932814
0.000000,19.182694,1.143466
1.670110,15.640518,2.737782
9.520769,9.539060,3.259634
17.543640,5.623411,2.591870
20.230786,5.597855,1.158788
16.190388,9.123692,-0.322418
9.460939,14.811182,-1.247692
4.285550,18.755426,-1.412567
1.586583,16.605191,-1.021120
1.075318,10.219528,-0.479264
3.535856,5.162199,-0.147320
10.621787,4.211938,-0.182892
22.519307,6.348100,-0.506831
34.739666,8.632937,-0.867171
38.640309,9.076113,-0.961875
31.126288,9.023876,-0.577365
18.299584,11.453783,0.301463
7.967865,15.886761,1.445925
2.979252,17.880113,2.428630
1.708492,14.549566,2.772643
2.202583,8.621927,2.176863
4.397295,4.465621,0.712707
9.284648,3.323016,-1.150743
17.072688,4.017560,-2.747740
26.297347,5.309464,-3.527790
33.761652,6.812474,-3.278243
35.062403,8.159775,-2.146116
28.758685,8.486535,-0.507050
17.876587,7.551154,1.197878
8.052346,6.992091,2.577183
3.191508,9.465912,3.344965
2.589807,15.680342,3.343905
3.399357,22.050289,2.562937
4.319651,22.563810,1.154044
7.445078,16.338403,-0.575960
15.793562,9.189024,-2.221901
28.421489,5.266398,-3.374479
38.774847,4.201825,-3.719299
39.582013,4.141686,-3.119088
30.875314,5.217906,-1.668559
18.396260,8.926138,0.298575
8.495870,14.734114,2.271583
3.537710,18.578885,3.688737
2.044424,16.899524,4.098733
2.273554,11.329786,3.319792
4.628975,6.380267,1.540213
11.042021,4.389564,-0.709601
21.817922,4.805853,-2.735345
32.635198,5.931758,-3.929307
36.611708,6.623986,-3.966423
31.331568,7.179771,-2.874666
20.354223,8.907411,-0.993971
9.828823,12.486223,1.133616
4.170598,16.319966,2.913019
3.094293,16.852933,3.854533
3.718126,12.912015,3.702120
4.711396,7.497428,2.502745
6.968684,3.748108,0.603215
11.943666,3.000468,-1.437974
20.138380,4.958425,-3.019320
29.162839,8.159790,-3.690730
34.208903,10.637287,-3.289544
31.204894,11.368508,-1.972540
20.728571,10.851180,-0.157600
10.077422,9.418059,1.597304
6.590460,7.115975,2.761099
12.750017,4.972928,3.006049
24.191527,4.255302,2.324918
31.782899,6.233736,1.032810
29.074547,12.220140,-0.351580
18.536687,21.793752,-1.310335
7.499148,29.496270,-1.552347
1.403893,27.634788,-1.157411
3.714451,17.870568,-0.528334
16.374359,8.696003,-0.137841
35.406250,4.685350,-0.218429
48.435866,4.658681,-0.616071
44.235710,5.304979,-0.915476
27.035628,5.507523,-0.735626
10.567805,6.650620,0.019877
2.558900,9.176734,1.105836
1.389687,11.034967,2.066291
2.085720,10.358152,2.451945
2.222370,7.964335,2.020822
3.604508,5.847139,0.848603
9.990808,5.351595,-0.696197
22.620429,6.757025,-2.104157
36.030623,8.566720,-2.925460
41.107567,8.572633,-2.918299
35.677451,6.922639,-2.097629
25.670379,5.610702,-0.702652
16.499766,5.798575,0.882488
9.818232,7.911898,2.234891
6.102998,12.063025,3.005458
4.517885,16.844018,3.007083
3.870902,19.461220,2.255667
3.802885,17.829741,0.958306
5.220910,12.502328,-0.549404
9.627605,7.298953,-1.903287
17.534307,5.290819,-2.808896
27.038828,6.350535,-3.093625
33.942164,7.786507,-2.705159
34.105642,7.467492,-1.692493
27.257093,6.565392,-0.207469
17.637378,7.591183,1.473090
8.994318,11.143400,2.945769
2.849824,14.904229,3.753551
0.199844,15.472515,3.548466
3.176356,12.382475,2.275513
14.749169,8.447941,0.255064
33.630712,6.089476,-1.908467
49.262619,5.525159,-3.544900
48.638768,5.253317,-4.149365
32.916123,4.380366,-3.540629
15.393753,3.746631,-1.913280
5.615000,5.019880,0.228280
3.556165,8.996673,2.241363
4.623843,14.306934,3.557929
4.692095,17.695082,3.849389
2.959531,16.375012,3.093131
2.271204,11.094658,1.547445
7.109367,5.947348,-0.339245
19.113489,3.987177,-2.059828
33.108982,4.764315,-3.183926
40.094183,5.709876,-3.456004
36.663593,5.442856,-2.840010
26.148074,4.712596,-1.518733
14.862227,4.595275,0.149087
7.206289,5.314162,1.717979
4.087505,6.175104,2.775394
4.609995,6.239440,3.054803
7.395003,5.481958,2.511149
10.019855,4.692031,1.339857
9.904002,4.318449,-0.078538
6.883440,4.331303,-1.308243
3.164484,4.622221,-2.015614
1.162085,5.097169,-2.079074
2.584581,5.656277,-1.605894
8.254655,6.067586,-0.862695
16.991076,6.355322,-0.153490
24.429321,7.164610,0.313032
25.618281,9.219326,0.510890
20.812988,12.528179,0.581724
13.754850,16.283877,0.710064
7.150262,17.863195,0.964402
1.988511,14.614101,1.220301
0.000000,8.821257,1.229484
2.948113,4.757781,0.790496
14.062522,4.218736,-0.094074
30.026150,6.118626,-1.168526
40.929214,8.558103,-2.006069
37.477169,10.914041,-2.189259
23.284032,14.344456,-1.524516
9.394460,18.270939,-0.191426
1.126013,18.496462,1.282645
0.000000,13.770514,2.252660
3.868780,8.247245,2.275693
16.995279,5.575420,1.328917
33.609405,5.659651,-0.189170
42.660796,5.988231,-1.642513
37.892807,4.989561,-2.417205
24.529114,4.219458,-2.161428
11.765534,6.620496,-0.934482
4.538202,12.897424,0.797825
2.652921,19.480429,2.339302
4.510540,20.997523,3.040823
10.550856,16.761315,2.557158
20.604522,12.274896,0.990334
28.895155,11.189949,-1.120523
27.908706,11.465577,-2.976283
18.220854,10.002737,-3.831841
7.435541,6.828128,-3.324193
2.339979,3.911311,-1.636001
4.165806,2.658787,0.601510
9.151407,3.789947,2.596190
12.030579,8.054842,3.709588
11.026289,14.963816,3.668330
8.308319,20.508402,2.615884
5.897607,19.742065,0.998688
5.242005,13.461551,-0.661937
8.358960,6.883337,-1.988547
16.328341,3.904957,-2.826660
25.842612,4.629204,-3.159571
30.273810,6.588367,-2.969177
27.269073,7.605050,-2.189954
21.153969,7.736451,-0.809035
16.969975,8.185902,0.978802
14.607265,9.043436,2.723197
11.230988,9.649669,3.863656
6.571015,9.591068,3.988083
2.522771,8.906496,3.024732
2.356784,8.434044,1.253333
9.455098,8.195760,-0.831005
23.726771,8.045856,-2.690176
38.358044,8.155296,-3.873717
42.756663,7.625671,-4.095653
33.403787,5.852896,-3.280313
17.985230,4.129087,-1.595682
6.093402,4.059402,0.541777
0.818289,6.260621,2.541876
0.511450,10.178755,3.821201
2.425788,13.752232,4.022748
4.588742,14.289480,3.144624
6.266555,11.422436,1.502647
8.440655,7.693017,-0.425449
14.467743,5.064658,-2.163607
26.630991,4.130663,-3.336722
40.106066,4.774742,-3.706083
44.578296,6.576251,-3.181344
35.272928,9.726774,-1.843315
19.535868,15.081630,0.028469
7.835153,21.008297,1.972204
3.004207,22.044922,3.446937
2.324024,16.502844,4.000748
4.242073,9.441549,3.427426
9.826274,4.945657,1.846332
19.277282,3.650206,-0.314742
29.125295,4.259872,-2.429691
34.135418,5.360484,-3.858163
31.878488,6.474745,-4.149748
24.359826,8.748973,-3.192014
15.015838,13.780964,-1.254326
6.989102,19.866567,1.077029
1.784740,21.440235,3.064075
0.163158,16.383214,4.060324
4.390815,9.536340,3.753087
16.764986,5.481973,2.283864
34.351231,4.636618,0.180849
46.019531,4.948417,-1.848183
41.155642,5.053343,-3.158599
23.644815,5.247915,-3.372039
6.786192,6.016492,-2.497075
0.000000,6.718444,-0.924362
2.794690,6.719566,0.723683
14.062114,6.724108,1.838995
26.177486,7.692481,2.067884
30.535034,10.006715,1.452741
24.614374,14.755145,0.417632
14.685868,23.415292,-0.426587
7.776688,32.217694,-0.607557
5.305520,32.898111,-0.080282
4.967829,23.984536,0.728903
5.309197,13.006897,1.191700
6.625059,6.000798,0.888941
9.198679,3.386984,-0.126132
11.987642,3.440515,-1.378628
12.549068,5.273422,-2.261279
9.848230,9.048095,-2.350381
6.338007,14.051303,-1.584736
5.756037,16.868731,-0.264880
9.946962,14.159211,1.095784
17.247626,8.144469,2.003476
22.685370,4.301969,2.198857
21.621609,7.305431,1.743709
15.360816,18.735073,0.938965
8.665284,33.549611,0.140940
3.818235,39.893967,-0.409305
1.909937,32.107677,-0.665292
5.521825,18.090457,-0.747896
16.566443,7.779258,-0.837075
32.199037,4.396258,-1.033386
43.757171,5.571755,-1.263169
44.512689,8.851099,-1.298587
35.031496,14.700403,-0.903852
20.601136,23.357938,-0.023295
8.146572,29.567882,1.122691
1.473520,26.333375,2.109959
0.291711,15.650174,2.506227
3.593685,5.957781,2.073011
10.882995,2.213910,0.881699
20.208849,3.995384,-0.688639
26.846133,8.692080,-2.072115
26.511035,14.760362,-2.730321
19.603287,22.353417,-2.382590
10.850045,29.374554,-1.140533
3.889886,29.545626,0.522175
0.032751,20.854748,1.946980
0.538895,10.115081,2.544951
7.066118,3.890544,2.047871
18.969490,2.861893,0.657141
30.798802,4.222619,-1.012834
35.733452,5.733693,-2.213769
32.933682,7.583508,-2.425681
26.962543,11.881343,-1.586602
20.345934,19.597407,-0.073567
14.514449,26.686935,1.505142
9.547377,25.786496,2.561634
5.238624,16.922104,2.719989
4.240912,8.324805,1.913549
9.352749,5.364855,0.385938
19.086349,7.152598,-1.391138
27.081579,9.647235,-2.852958
28.640451,9.333294,-3.498882
25.314593,6.458949,-3.050096
20.452658,5.334219,-1.569062
15.654220,10.348359,0.526087
11.195806,21.207679,2.589511
7.582649,30.894376,3.968106
4.951808,31.107435,4.211588
3.865774,21.454297,3.201318
6.108940,10.623680,1.183216
12.354568,5.300353,-1.291645
20.244134,5.154416,-3.510967
25.250061,5.899188,-4.797742
23.667151,4.808725,-4.709560
16.863725,3.845621,-3.196874
9.984243,6.664750,-0.669739
5.868334,14.427305,2.094604
4.166068,23.277255,4.221548
3.339333,26.682659,5.076142
2.887807,22.135292,4.480563
4.304707,13.568811,2.708541
10.094768,6.744733,0.314805
21.437735,4.029710,-2.066800
35.132486,4.252567,-3.870604
43.028191,5.201040,-4.685777
39.190678,5.795972,-4.315921
27.441951,6.155706,-2.836340
15.198308,6.241624,-0.627007
6.585269,5.466610,1.687481
3.048568,4.050895,3.432654
3.198184,3.485735,4.143730
4.543932,5.474234,3.737082
5.472205,10.747102,2.492570
6.027704,17.651977,0.881596
6.932606,21.834189,-0.641502
8.969371,20.630563,-1.784081
13.218037,15.158803,-2.452504
20.112635,9.546606,-2.689776
27.341781,7.027838,-2.565846
30.942614,7.494927,-2.099920
30.294505,8.964844,-1.273191
27.976429,8.967670,-0.122687
25.233655,6.897904,1.164035
22.368339,4.726513,2.252644
19.365489,5.171603,2.798648
16.231290,10.795966,2.636105
13.314613,22.707248,1.875490
10.198589,36.000501,0.833331
6.954212,40.114486,-0.148188
4.657893,31.414065,-0.860717
4.152013,17.302173,-1.279327
5.749001,6.985424,-1.502882
9.789540,3.705384,-1.643491
16.385439,4.765016,-1.732058
23.462706,6.300385,-1.687468
26.944068,6.780376,-1.365200
25.959764,6.741410,-0.662817
23.562725,7.086169,0.376786
20.294443,8.377235,1.534868
14.776949,11.687397,2.489414
8.219358,16.880003,2.947494
3.051510,21.442213,2.754472
0.817438,22.168873,1.930058
3.079637,17.296116,0.642030
11.243703,10.155813,-0.845967
23.868890,5.558907,-2.227920
34.858967,4.242671,-3.203025
37.840203,3.875126,-3.523161
31.409503,3.299113,-3.050931
20.530899,3.914340,-1.821174
11.024991,7.514990,-0.070823
4.945144,13.899476,1.795364
1.820825,19.713118,3.299165
1.300560,20.342358,4.014088
5.217987,15.593363,3.693816
15.740336,10.475579,2.372090
29.880979,8.011901,0.387686
38.050569,7.177949,-1.695394
33.034133,6.809742,-3.252742
18.800971,7.683779,-3.798625
5.671622,10.457343,-3.168555
1.497895,13.275070,-1.620550
7.819322,13.816244,0.228810
20.468013,12.193966,1.660487
30.581630,9.984444,2.189441
30.205186,8.528651,1.782634
20.814310,10.378487,0.832815
10.854150,17.562188,-0.074108
5.743304,26.311421,-0.457261
4.758023,28.770245,-0.166894
4.813613,23.304752,0.552568
4.306253,16.654987,1.199010
3.358819,14.402609,1.297856
2.847213,14.589482,0.679754
4.464930,13.023943,-0.431036
10.246242,9.701644,-1.575719
20.511961,7.355868,-2.336354
31.450988,6.807739,-2.518702
36.512260,6.530681,-2.142030
32.767917,6.136954,-1.312869
24.089588,8.188462,-0.135303
15.982409,15.334072,1.262895
11.189358,25.633601,2.640902
8.897026,31.669012,3.617517
7.385155,27.210649,3.785396
5.825998,15.690567,2.918135
5.126135,5.778061,1.128366
8.159534,2.022921,-1.131118
17.982825,3.407970,-3.215544
32.928095,6.714807,-4.503270
43.300416,8.852071,-4.598716
38.875664,8.513875,-3.463263
23.312543,7.370939,-1.424466
8.663285,8.785374,0.944156
1.571244,14.615688,3.012524
0.644144,21.950454,4.268621
1.971782,24.325832,4.433104
4.522257,19.169565,3.507588
10.964918,11.265972,1.756186
22.975065,6.007946,-0.372959
36.166034,4.347311,-2.357385
41.101019,4.541167,-3.711337
32.239306,5.223057,-4.091263
16.283151,6.155082,-3.391350
4.230807,7.456421,-1.799286
1.152036,8.247686,0.225665
6.317752,7.816896,2.066220
15.639153,6.531580,3.139179
22.862248,5.297329,3.122232
23.154778,5.296710,2.117833
17.047665,7.941304,0.630902
9.365119,13.143730,-0.675501
4.175781,17.234185,-1.316410
2.568218,16.033588,-1.200887
4.343427,10.685936,-0.609674
8.634190,6.035675,0.010204
13.236425,4.786297,0.286596
16.075981,6.290077,0.081617
17.543716,8.393280,-0.474704
19.729174,9.084422,-1.069146
23.557332,7.653827,-1.366409
27.915201,5.151661,-1.170571
30.337983,3.825135,-0.504325
28.838395,5.738855,0.426282
23.323927,11.759782,1.339180
15.712200,19.978183,1.982257
8.823741,25.042134,2.194888
4.656625,23.291883,1.925457
3.712084,16.016683,1.222307
5.703627,8.000936,0.213797
9.878095,3.545482,-0.911933
15.159647,3.081810,-1.927988
20.464260,4.685625,-2.602132
24.585619,6.460352,-2.747957
25.498944,7.212362,-2.281760
23.132287,6.194247,-1.265445
20.330731,3.835190,0.083717
19.103059,2.131461,1.436577
17.543251,4.264401,2.452942
13.558400,13.517058,2.900007
9.353711,29.609678,2.720413
7.418175,44.122614,2.014824
8.133955,44.654285,0.968945
11.446922,30.037662,-0.215725
16.665454,13.375731,-1.351274
20.927901,4.775301,-2.257852
20.851980,4.151234,-2.757238
16.572570,6.547982,-2.701395
12.869644,8.624486,-2.039438
13.781656,9.342959,-0.882576
18.349999,8.407280,0.484880
22.897646,6.030490,1.672540
24.284201,3.808101,2.318375
20.900943,4.392642,2.248326
14.638958,10.032841,1.580181
9.031685,19.539620,0.681700
5.696061,26.148934,-0.029143
4.465816,23.382606,-0.323990
5.006930,14.144643,-0.273479
6.882676,5.592883,-0.151360
8.959961,1.181945,-0.219320
10.201547,0.624450,-0.556935
11.958614,2.571124,-1.039492
17.220144,5.828242,-1.440012
26.201042,9.235644,-1.558055
33.867630,11.191593,-1.299172
33.361642,10.268083,-0.690819
24.035035,7.549985,0.143332
12.212317,6.461030,1.026268
4.298460,8.905550,1.770066
1.813188,12.919501,2.209539
2.662410,14.627166,2.230565
4.451896,12.214920,1.796939
6.210001,7.292034,0.967428
7.948601,3.142462,-0.107906
8.859997,1.579226,-1.211567
7.417258,2.525331,-2.098305
4.471275,5.042851,-2.551390
4.058555,7.943361,-2.448047
9.570327,9.993671,-1.808520
20.030460,10.778955,-0.802887
29.432470,10.120702,0.292970
31.304321,7.943052,1.187234
24.245513,6.180064,1.686154
13.653417,8.567434,1.777437
6.472169,16.688080,1.615446
4.400888,26.012546,1.396430
4.657621,27.753051,1.206348
4.245961,19.767173,0.961044
3.277075,9.352887,0.490076
4.309558,3.068072,-0.301460
9.521391,1.943357,-1.319475
18.700091,3.678281,-2.295270
29.145463,5.759615,-2.902919
35.878174,6.862309,-2.893574
33.157468,6.907780,-2.182747
22.672592,6.772968,-0.878006
12.431782,8.104017,0.744620
7.350867,12.074975,2.307797
6.447451,17.149922,3.427343
6.433863,19.612530,3.809432
5.197136,17.036887,3.331386
3.298822,11.622938,2.086921
3.053170,7.265344,0.368384
6.734457,5.615288,-1.422676
15.307639,6.477900,-2.896585
27.229942,8.937593,-3.766559
37.019343,11.022242,-3.882929
38.298651,10.961841,-3.229834
30.625551,8.782309,-1.914013
19.051307,6.436810,-0.158509
8.908885,6.627578,1.706725
3.347267,10.262365,3.282373
2.553462,14.881900,4.186172
4.811682,16.912882,4.169519
8.031705,15.480858,3.207203
10.488840,11.572025,1.514167
11.430868,7.216506,-0.512067
12.034350,4.701191,-2.398274
15.320408,4.632760,-3.722018
22.627773,6.025582,-4.218087
29.742590,7.115307,-3.824175
30.682962,6.747742,-2.660055
24.035172,5.658969,-0.975396
13.967807,5.810971,0.899918
6.426697,8.426990,2.600072
4.124021,12.562557,3.775094
5.544382,14.921645,4.156686
7.940127,13.252497,3.632041
9.564000,9.421318,2.300084
9.395382,6.669463,0.468656
7.302696,5.706157,-1.427379
5.763203,5.503887,-2.953745
9.177684,5.921837,-3.790171
21.183278,7.221167,-3.795095
40.302599,8.837923,-3.019780
55.949427,9.432579,-1.676579
54.710572,8.977966,-0.070031
36.857170,10.033447,1.482843
16.809246,14.855333,2.711773
4.914484,21.419696,3.422067
1.833843,24.281409,3.503722
3.034723,20.786582,2.933806
5.130710,13.496179,1.780440
8.222659,6.877196,0.210287
13.706377,4.169514,-1.510511
21.599194,5.310248,-3.038544
29.202375,7.933121,-4.007033
32.432538,9.281433,-4.110717
28.947543,8.919761,-3.212862
19.844867,8.688978,-1.439426
10.125394,9.884534,0.803343
4.097282,11.977096,2.928870
1.891261,13.561997,4.353716
1.456504,13.388995,4.679742
1.548032,11.211895,3.809082
2.840561,8.173869,1.968602
7.196262,6.058767,-0.358597
16.003232,5.822284,-2.576488
28.105155,7.039411,-4.141031
37.728421,8.545800,-4.685969
38.026027,8.971485,-4.088329
28.836681,8.364205,-2.486783
16.186776,8.983642,-0.257789
6.854040,12.770944,2.059938
2.992943,18.398123,3.887293
3.345097,20.947799,4.747235
6.414479,17.024233,4.397639
11.812049,10.241758,2.916500
20.314557,6.115698,0.693264
31.181619,6.135269,-1.687562
38.776843,7.916767,-3.619595
36.854948,8.733669,-4.629166
25.644388,7.988642,-4.475456
