ECR_act,FCR_act,wrist_hand_r3_pos
9.079213,3.941587,-1.690510
4.193538,5.286035,-0.660639
1.685569,5.852742,0.533838
1.484500,4.691216,1.640007
3.683809,2.821232,2.398841
8.547798,1.746794,2.616161
15.320980,2.062408,2.232288
21.644595,3.375900,1.356749
24.320511,4.741102,0.234182
22.206490,5.191095,-0.856402
17.187739,4.385887,-1.709136
11.202082,3.007389,-2.229701
5.735223,2.083332,-2.387284
2.358676,2.128461,-2.144191
1.338963,2.866496,-1.450092
2.037517,3.446585,-0.325943
4.161118,3.245615,1.033857
7.752875,2.572438,2.256244
12.347987,2.155575,2.931201
16.978363,2.358380,2.818646
20.736688,3.060501,1.968026
23.123124,3.796857,0.668706
24.081989,4.136279,-0.709422
22.513274,4.064860,-1.856990
17.475436,4.005014,-2.573254
10.937062,4.211856,-2.744349
5.384612,4.452616,-2.322880
2.123309,4.554880,-1.353320
0.935192,4.563236,-0.020392
1.717669,4.260324,1.349358
5.722909,3.667641,2.377944
13.686777,3.502961,2.781206
22.956961,4.109188,2.476486
28.351576,4.990180,1.591233
27.461091,5.488055,0.388297
21.970820,5.419312,-0.833362
14.272118,4.949161,-1.815504
6.999443,4.521126,-2.378669
2.552128,4.512141,-2.428990
1.404492,4.661618,-1.954772
2.377057,4.270444,-1.030559
4.321421,3.335822,0.173938
7.188356,2.533228,1.399741
11.539756,2.240756,2.337698
17.461361,2.412703,2.706311
23.389582,2.898987,2.354100
26.674955,3.700261,1.342946
25.965839,4.571954,-0.046315
21.237775,4.645722,-1.408880
14.721200,3.694544,-2.363813
9.519733,2.803897,-2.673413
6.345220,2.860194,-2.289276
4.891873,3.723488,-1.336862
5.027493,4.533111,-0.069169
6.377031,4.415911,1.193480
8.638606,3.321599,2.132760
12.473531,2.424300,2.507491
19.102528,2.667801,2.225064
28.666686,3.883171,1.382608
37.473401,5.180121,0.240741
38.583029,5.574408,-0.877438
30.123185,4.734507,-1.709402
17.867044,3.450146,-2.120786
8.272534,2.823788,-2.088467
3.239966,3.076020,-1.643891
1.519073,3.575295,-0.845710
1.522582,3.614222,0.193099
3.329524,3.154992,1.265105
8.747116,2.809259,2.085184
18.719829,3.123881,2.391727
29.872393,3.994047,2.075708
34.351906,4.681697,1.237817
28.210251,4.465878,0.127588
17.291263,3.581496,-0.979272
9.232084,2.992177,-1.865909
5.842692,3.317413,-2.378223
4.577500,4.319005,-2.392821
3.896279,5.076363,-1.826509
4.156839,4.886808,-0.714135
6.160140,4.030904,0.707462
10.370561,3.251830,2.015883
16.542026,3.190478,2.764285
23.906259,3.893844,2.699836
30.006763,4.814621,1.881613
30.352410,5.196794,0.616799
23.163399,4.767720,-0.715220
12.555204,4.245768,-1.809519
4.485126,4.539719,-2.474215
1.019506,5.345191,-2.594689
0.645001,5.474935,-2.111225
1.589740,4.438597,-1.060129
4.060809,3.072405,0.357502
9.488536,2.342378,1.769434
17.629330,2.581022,2.741772
24.806493,3.363621,2.955559
26.706787,3.830761,2.337589
23.353285,3.729662,1.073236
18.712376,3.496869,-0.478275
14.957439,3.279065,-1.899998
11.391962,2.986598,-2.820412
7.795864,2.859117,-2.993879
4.915828,3.233294,-2.359533
3.477293,4.021346,-1.073372
3.889165,4.534485,0.506043
6.225848,4.117259,1.907478
10.392150,3.231026,2.712780
15.664403,2.790831,2.727841
21.131258,3.235902,2.048301
24.687692,4.266739,0.971491
24.386501,5.031615,-0.174761
20.671660,4.774906,-1.160253
15.846248,3.783678,-1.868939
11.885146,2.908921,-2.237565
8.953930,2.618531,-2.202600
6.614476,2.990327,-1.714049
5.002199,3.741726,-0.802649
4.654577,4.092522,0.366392
5.999393,3.614763,1.510426
9.373214,2.942476,2.316827
15.442360,2.902834,2.553642
24.036862,3.600476,2.153130
31.595845,4.449650,1.236817
34.717437,4.734496,0.069072
35.626126,4.419068,-1.045486
36.606489,3.931284,-1.867931
33.478388,3.391427,-2.274724
23.135785,2.795507,-2.237736
11.070616,2.450707,-1.778604
3.238552,2.470215,-0.952756
0.585215,2.575797,0.122752
1.079818,2.536910,1.237038
3.309374,2.399399,2.108083
7.313201,2.484212,2.481267
13.017697,3.066957,2.250152
19.314739,3.952023,1.507192
23.970141,4.620312,0.482131
25.168804,4.802683,-0.577893
22.872179,4.740779,-1.490125
17.341685,4.536387,-2.134080
10.212233,4.400741,-2.404147
4.125081,4.571278,-2.193448
1.336478,4.458165,-1.449133
3.300005,3.564430,-0.261828
10.722752,2.687462,1.097187
22.059686,2.718307,2.245317
32.789608,3.657307,2.831103
38.217526,4.881405,2.663210
34.167402,5.792732,1.767244
22.102609,6.332412,0.370489
9.969365,7.252318,-1.160138
3.438256,8.745006,-2.407722
2.525999,9.408392,-3.007863
4.789271,7.813768,-2.748779
8.393807,4.889483,-1.653393
12.707309,2.658471,-0.014741
16.299378,1.949139,1.660374
17.360178,2.222073,2.817005
16.402076,2.806857,3.066617
16.107801,3.490846,2.338775
18.930193,4.087901,0.896743
22.737596,4.340730,-0.771117
21.933789,4.320408,-2.125640
14.872560,4.237007,-2.759094
6.241082,4.190497,-2.528554
0.782037,3.847866,-1.584709
0.469850,3.167557,-0.282130
5.553283,2.580361,0.974015
14.899512,2.437751,1.862094
24.915785,2.887369,2.212296
31.268115,3.791357,2.011625
32.958290,4.926206,1.368194
31.396877,5.847445,0.458633
27.510276,5.918864,-0.518483
20.216242,4.901394,-1.370163
11.215795,3.604368,-1.924167
4.396640,3.166023,-2.048791
1.659776,3.814659,-1.686008
2.208955,4.685564,-0.889417
4.482619,4.798753,0.158111
7.625435,4.164082,1.177438
10.951609,3.388275,1.883598
13.048935,2.822296,2.093231
12.903924,2.670364,1.784333
12.200268,2.954116,1.077276
13.387931,3.478314,0.166072
15.910590,3.705491,-0.746544
17.436496,3.206971,-1.482094
16.846908,2.246511,-1.896751
14.015265,1.498760,-1.894295
9.416215,1.450079,-1.455403
4.951643,2.149443,-0.669195
3.106813,3.161691,0.268289
4.871266,3.707304,1.110379
9.423512,3.380452,1.648218
14.102682,2.663975,1.779497
15.811426,2.240574,1.523221
14.674964,2.376726,0.986698
14.345682,2.945333,0.313044
17.967224,3.658116,-0.364767
24.025858,4.277799,-0.947221
26.735631,4.575427,-1.365393
22.840140,4.323252,-1.564381
14.904652,3.927474,-1.494992
7.217497,4.309585,-1.128801
2.398227,5.502773,-0.492358
0.107802,6.014909,0.304360
0.000000,4.784584,1.077232
4.511824,2.982570,1.626103
16.856842,2.099685,1.812145
34.091963,2.473868,1.603846
44.774985,3.361728,1.066495
39.737773,3.702150,0.316679
24.118376,3.136557,-0.516365
9.615553,2.401817,-1.299634
2.109275,2.193129,-1.886123
0.764629,2.435298,-2.117151
2.485654,2.733937,-1.862557
5.276870,2.794928,-1.091089
8.564909,2.565060,0.070771
11.705131,2.136914,1.335547
13.992947,1.855785,2.322722
15.735725,2.138318,2.684099
17.626947,2.982997,2.249785
20.219487,3.889598,1.129524
22.592913,4.186186,-0.305445
22.253827,3.793291,-1.577852
17.144535,3.343219,-2.313175
9.827175,3.600597,-2.371814
4.101175,4.681747,-1.841157
1.189986,5.499222,-0.934041
0.968338,4.998132,0.112885
3.829388,3.811527,1.086106
10.475639,3.349686,1.798310
19.757259,4.145168,2.092672
27.313696,5.364102,1.878904
28.421781,5.850478,1.185877
21.956290,5.379268,0.182048
11.754491,4.817256,-0.867896
3.443021,5.090119,-1.689210
0.000000,5.785429,-2.075466
0.000000,5.597475,-1.929307
2.547713,4.259690,-1.272433
8.555329,2.968395,-0.243520
17.029359,2.731348,0.910980
25.656365,3.594908,1.867716
30.642509,4.699986,2.302299
28.857083,4.952368,2.012582
21.354036,4.134498,1.038729
12.404879,3.116413,-0.307430
5.697950,2.640043,-1.551225
2.293971,2.714898,-2.252006
2.192599,2.969842,-2.178250
5.223443,3.069646,-1.381939
10.891172,2.996462,-0.162425
17.294243,3.158999,1.050914
22.078137,3.772735,1.855957
24.852185,4.362677,2.018421
25.934920,4.199090,1.536429
24.032782,3.434040,0.609476
18.522097,3.355485,-0.452813
11.315924,4.975428,-1.330696
4.970575,7.825468,-1.776075
1.231868,10.115301,-1.670135
1.779440,10.140251,-1.051322
8.192039,8.140063,-0.107081
19.835967,5.791461,0.871532
31.763031,4.360478,1.569996
37.683992,3.800862,1.754492
34.703941,3.586760,1.364380
24.179783,3.310429,0.540476
12.637410,3.387983,-0.434660
5.247604,4.451993,-1.249694
2.533197,6.140789,-1.667966
2.348719,7.053060,-1.583760
3.114818,6.158923,-1.032631
4.998259,4.323683,-0.171265
8.933904,2.962656,0.762188
14.940769,2.515921,1.501307
21.513524,2.605060,1.815704
25.772817,2.696947,1.582538
25.016815,2.536294,0.844756
20.721888,2.255548,-0.181736
16.722995,2.288973,-1.174019
13.725583,3.048690,-1.816646
10.399047,4.536632,-1.910001
6.486513,5.999475,-1.431542
3.719580,6.238715,-0.538081
3.507278,5.023989,0.488683
5.889825,3.405013,1.340105
10.035515,2.450351,1.785727
14.636476,2.404963,1.738138
17.396826,2.894970,1.254976
16.136949,3.403333,0.494401
11.672399,3.639746,-0.344422
7.052751,3.523696,-1.073504
4.369756,3.185078,-1.549749
3.848127,2.929972,-1.687184
4.551099,3.068206,-1.456145
5.263445,3.509867,-0.884543
5.310764,3.800666,-0.067346
5.613744,3.730410,0.826550
8.060418,3.564581,1.570688
13.137253,3.508155,1.936785
19.130323,3.561136,1.783328
22.708826,3.636231,1.134295
21.918192,3.843924,0.188258
18.412849,4.205881,-0.764206
14.502514,4.146878,-1.465506
11.440770,3.346809,-1.776421
8.970183,2.462227,-1.681580
6.439198,2.395791,-1.243438
4.052544,3.497029,-0.560583
2.428495,5.025404,0.241054
2.213333,5.607809,1.000534
3.979649,4.857914,1.536600
7.701050,3.855273,1.704043
12.191587,3.647913,1.463332
16.004515,4.198815,0.905809
18.507557,4.680117,0.205324
19.861128,4.591633,-0.468954
19.975965,4.134806,-1.011456
17.916553,3.762873,-1.375410
13.695769,3.593575,-1.528382
8.407931,3.450653,-1.423003
3.754666,3.310867,-1.017417
1.525372,3.094098,-0.330418
2.339145,2.730588,0.518707
6.005158,2.534532,1.324783
11.953321,2.772880,1.861260
19.230739,3.466947,1.958448
25.860695,4.371107,1.561995
28.192562,4.982950,0.754739
23.316271,4.748553,-0.264670
13.839981,3.562970,-1.240668
5.691278,2.269411,-1.933061
1.594424,1.728447,-2.173831
0.898100,2.153595,-1.897788
2.003507,3.135809,-1.153513
3.967237,3.954763,-0.098766
6.683627,4.124713,1.023706
9.947956,3.775726,1.932952
12.804456,3.304118,2.377130
14.529110,3.089950,2.212050
15.601987,3.208915,1.464261
16.629326,3.318241,0.338254
17.471116,3.334111,-0.851040
17.142126,3.656376,-1.788929
14.528889,4.492828,-2.256552
10.015055,5.567494,-2.175919
5.721120,6.679993,-1.606847
2.977200,7.456616,-0.712712
1.363990,6.875808,0.290339
0.428149,4.935688,1.186225
1.128125,2.981057,1.801231
5.579139,2.049474,2.031788
15.068779,2.324786,1.857253
27.034431,3.308094,1.333424
33.700989,4.191268,0.567256
28.491603,4.373321,-0.312227
16.199005,3.855831,-1.168541
7.330780,2.980507,-1.856210
6.333273,2.189328,-2.221174
10.074447,2.163308,-2.126610
12.829012,3.566246,-1.511943
11.141074,6.210991,-0.459272
6.344136,8.633705,0.785538
2.775032,9.041675,1.874025
3.836972,7.428235,2.479473
10.044611,5.459699,2.422007
18.718471,4.675979,1.737616
25.241358,5.069260,0.664896
26.300313,5.486554,-0.450914
23.564110,5.246710,-1.304625
20.247848,4.547770,-1.753388
16.981813,3.789363,-1.833701
12.513041,3.379667,-1.662436
7.055389,3.633377,-1.308702
2.471047,4.359694,-0.751566
0.684066,4.868829,0.038649
3.048194,4.660862,0.975019
10.097929,3.995873,1.813664
19.990874,3.748879,2.256409
27.539399,4.095120,2.121901
28.091947,4.334011,1.445052
23.382616,3.741445,0.433910
18.307141,2.658002,-0.656463
14.286482,2.228747,-1.615799
10.133470,3.107335,-2.280095
5.800742,4.870995,-2.490907
2.770273,6.153809,-2.104738
2.205873,5.763773,-1.090035
4.701315,4.324710,0.357578
10.439296,3.422652,1.808850
18.094023,3.629450,2.762684
24.275352,4.287102,2.887178
25.684035,4.592227,2.169919
22.986663,4.214528,0.884066
20.207021,3.405214,-0.570841
19.072172,3.036917,-1.821894
17.459352,3.797214,-2.593301
13.456295,5.526572,-2.715150
7.907454,7.229804,-2.134047
3.827312,7.531252,-0.955910
3.640781,6.022215,0.518467
8.174418,3.983252,1.843193
15.945589,2.880261,2.592209
23.140501,3.081487,2.557216
26.301649,3.926474,1.835275
24.417491,4.393312,0.738015
19.227807,4.079557,-0.397230
14.206847,3.534373,-1.343602
10.554674,3.599958,-1.988735
7.168599,4.622516,-2.256538
4.162079,6.262473,-2.060026
2.303901,7.252856,-1.349994
2.013494,6.443310,-0.216868
3.875967,4.367895,1.063318
8.751480,2.553875,2.107644
15.949496,2.104748,2.588157
22.234304,3.074990,2.366082
24.343828,4.467522,1.523298
22.775733,5.130094,0.303151
20.546760,4.771595,-0.980264
18.359515,3.972345,-2.019754
14.059354,3.417996,-2.569130
8.171038,3.563853,-2.484173
3.614654,4.422411,-1.761333
1.805630,5.243788,-0.564438
2.708813,5.334351,0.793992
6.617878,4.828202,1.939170
13.156318,4.203520,2.560125
19.181957,3.731538,2.510582
20.660627,3.510596,1.839345
17.830061,3.747608,0.753042
15.191567,4.471627,-0.459651
15.777877,5.005568,-1.512760
17.502822,4.700174,-2.189911
16.897003,4.106742,-2.374499
13.749869,4.455604,-2.047340
9.528826,5.775924,-1.275132
5.632365,6.788911,-0.205419
3.735330,6.532385,0.939371
5.456431,5.141862,1.889297
10.994472,3.650289,2.390552
18.300667,2.959118,2.296363
24.807562,3.304754,1.640239
29.540633,4.225270,0.632190
31.950704,4.901021,-0.437710
30.934459,4.748580,-1.326869
24.935325,3.946348,-1.907672
16.513645,3.406588,-2.140455
9.271933,4.066474,-2.004579
4.883615,5.624799,-1.472223
2.912393,6.547214,-0.560046
2.672943,5.817721,0.590523
5.339683,4.427565,1.696418
12.991104,3.753676,2.425991
25.685299,4.131943,2.548846
38.410964,5.028299,2.034042
41.312122,5.466219,1.036289
31.048012,4.837922,-0.193342
16.114037,3.994375,-1.391188
4.748373,4.981657,-2.315713
0.000000,8.752724,-2.753440
0.000000,12.959052,-2.545131
1.988274,13.376441,-1.655411
6.680582,9.333903,-0.248708
12.815359,4.664622,1.305974
18.445810,2.404260,2.544640
21.430713,2.516521,3.084412
21.103672,3.360996,2.763713
19.969150,3.689222,1.681792
21.472837,3.526836,0.148686
23.521968,3.553726,-1.410809
20.828605,4.638277,-2.568944
13.115918,7.318799,-3.004631
5.209012,10.272229,-2.591395
0.850888,10.735696,-1.444591
0.899258,8.174923,0.091890
5.014732,5.043169,1.540731
11.845202,3.491400,2.460336
18.199489,3.462196,2.615930
20.882945,3.593655,2.049805
18.615938,3.159995,1.011109
12.595497,3.133532,-0.186921
6.092044,4.956505,-1.273197
1.459035,8.249523,-2.039378
0.000000,10.343117,-2.316207
0.000000,9.129257,-1.982709
4.553434,6.136967,-1.041130
15.662316,3.971599,0.295555
29.927491,3.450678,1.606848
38.915374,3.790649,2.412060
36.045549,3.929864,2.393211
24.352507,3.813641,1.549682
12.353730,4.805717,0.192320
4.879691,7.934046,-1.197057
1.871184,11.433206,-2.149215
1.991442,11.580353,-2.360155
4.541054,8.026653,-1.777647
9.042415,4.382551,-0.606324
14.198162,2.980795,0.765122
18.875710,3.493704,1.886052
23.362745,4.581315,2.379609
26.387040,5.264627,2.065589
25.111732,4.964817,1.037662
19.851756,3.887354,-0.352236
13.687313,3.319838,-1.621767
8.904905,4.539850,-2.345868
5.669530,6.928181,-2.308438
3.237673,8.071522,-1.555350
1.975786,6.735733,-0.351277
3.648064,4.252168,0.923974
9.791191,2.372589,1.901799
19.728320,1.997373,2.332971
28.760752,2.983083,2.139724
31.053161,4.358181,1.403890
26.542960,4.977849,0.319727
21.074017,4.643492,-0.855801
18.716556,4.046310,-1.846353
17.524617,4.107325,-2.401943
14.289352,5.614898,-2.354552
9.139529,8.244827,-1.678684
4.337925,9.886925,-0.531231
1.828447,8.642331,0.770034
2.707075,5.524304,1.847640
7.553599,3.061236,2.404662
15.935109,2.509709,2.326255
25.711303,3.399704,1.693419
31.681661,4.343375,0.721187
28.843824,4.235785,-0.332944
19.094399,3.243947,-1.248363
9.771709,2.546469,-1.881325
5.606156,3.303223,-2.157534
5.598829,5.734624,-2.038264
6.197104,8.396425,-1.502310
5.646806,8.901205,-0.574186
5.394228,6.904465,0.614131
7.678109,4.352789,1.785513
13.024440,2.975988,2.569939
19.349186,3.074476,2.657747
23.151858,3.747310,1.971125
22.715794,3.982241,0.726308
19.581872,3.507356,-0.669650
15.634016,2.807647,-1.811257
11.162776,2.865217,-2.439603
6.468596,4.447488,-2.469379
2.812901,6.958252,-1.936842
1.533534,8.413098,-0.953159
3.979301,7.760852,0.293720
11.224646,6.064680,1.519816
21.542307,4.745299,2.378552
29.342900,4.107071,2.579698
29.152237,3.626803,2.035994
22.109489,2.880267,0.925433
13.695784,2.327707,-0.389198
7.369393,3.141646,-1.525398
3.581795,5.686521,-2.213986
1.778436,8.371207,-2.335039
2.461620,8.799685,-1.885291
7.017896,6.841643,-0.947959
15.788337,4.649908,0.296532
25.743148,3.799084,1.547597
31.570096,4.177835,2.419219
30.847409,4.727208,2.570850
25.687444,4.491285,1.880889
18.956754,3.471319,0.543887
12.808765,2.765372,-0.987653
7.512590,3.495597,-2.185390
3.566761,5.642594,-2.648809
2.070629,7.826232,-2.243584
4.105617,8.289170,-1.136460
10.449933,6.636857,0.278847
19.524735,4.562775,1.537824
27.083233,3.603604,2.273949
30.068328,3.578901,2.320938
28.936600,3.483772,1.720072
26.092180,2.893377,0.667118
23.141917,2.373559,-0.552768
18.378660,2.831818,-1.623339
11.096745,4.650400,-2.255786
4.537604,7.037559,-2.256330
2.037073,8.289537,-1.596386
4.666146,7.272203,-0.453476
11.948389,4.852222,0.822927
21.371413,3.111750,1.834022
28.345890,3.070612,2.286517
30.152657,4.219471,2.088456
26.957389,5.319389,1.341834
20.022346,5.852476,0.267998
11.900090,6.802456,-0.867535
5.518229,8.844648,-1.798117
2.535290,10.443560,-2.282497
2.930352,9.516292,-2.148909
5.888812,6.524197,-1.368401
10.502026,3.685610,-0.120076
15.727393,2.723217,1.221050
20.320161,3.523334,2.207792
22.799556,4.527488,2.502612
22.188511,4.358416,2.011328
19.217630,3.164035,0.902533
15.123705,2.265053,-0.470972
10.056401,2.854780,-1.692655
5.371729,5.063174,-2.402214
2.776516,7.508163,-2.391969
3.139847,8.148567,-1.661832
6.416533,6.539271,-0.422216
11.463530,4.262542,0.956159
16.086666,2.986698,2.044777
18.796741,2.986756,2.499420
19.994040,3.401777,2.191249
20.226428,3.491140,1.252395
19.936070,3.091729,0.003925
19.369430,2.547751,-1.183792
16.668669,2.528528,-2.011521
11.410942,3.696357,-2.305916
5.951689,5.870018,-2.022941
2.314882,7.393730,-1.236116
1.127161,6.686612,-0.127356
2.776912,4.510564,1.030923
7.736408,2.767847,1.928570
15.360084,2.389960,2.313280
23.195785,2.961839,2.089606
27.595142,3.643221,1.353976
26.071937,3.904130,0.335968
20.303715,3.674035,-0.708551
13.583480,3.156561,-1.574171
7.895227,2.916546,-2.116798
4.173065,3.725549,-2.230105
2.456843,5.449251,-1.845256
2.438778,6.592602,-0.978881
4.088455,6.043775,0.207170
7.528578,4.473381,1.405914
12.298272,3.263718,2.262380
17.084512,3.044127,2.520887
20.043206,3.365777,2.125582
19.827193,3.533932,1.217035
17.216827,3.268997,0.051492
14.570155,2.689739,-1.090065
13.654859,2.242341,-1.960882
13.713217,2.428119,-2.377191
12.397699,3.840504,-2.239938
8.471331,6.792404,-1.564714
3.719118,10.019973,-0.506719
1.179234,10.720114,0.656834
3.072242,8.271400,1.609366
9.713537,5.129444,2.111072
18.285034,3.131331,2.080065
24.179860,2.452961,1.594776
25.601017,2.609102,0.832033
23.646782,2.997843,-0.012008
19.524059,3.081119,-0.778712
14.763407,2.680613,-1.365204
11.510889,2.184638,-1.709161
10.616315,2.353347,-1.763335
10.671095,3.704842,-1.489112
9.778402,6.033289,-0.883844
7.391624,8.091600,-0.028035
5.137707,8.249953,0.887649
5.320725,6.476980,1.599252
8.592757,4.327555,1.877418
13.220770,3.107520,1.648896
16.881857,2.988712,1.040921
19.922958,3.567976,0.305643
23.306233,4.311576,-0.322933
24.552270,4.512042,-0.736805
21.407448,3.936867,-0.962478
16.103596,3.034495,-1.085884
12.404595,2.319241,-1.159070
10.911842,1.965633,-1.149900
10.071126,1.945764,-0.960762
8.799058,2.306519,-0.504068
7.499479,3.204444,0.206554
6.973099,4.360609,1.006850
7.315543,4.932712,1.623796
8.841798,4.426356,1.808069
12.644674,3.389931,1.480752
18.304853,2.702558,0.785094
22.870315,2.790752,-0.002612
24.090357,3.301078,-0.635258
23.688575,3.667847,-1.008319
23.877640,3.708597,-1.156395
22.986969,3.451767,-1.164456
18.383299,3.068784,-1.078749
11.210660,2.804220,-0.880662
5.064807,2.838212,-0.526878
2.031273,3.204915,-0.013277
1.967217,3.656719,0.585366
4.051527,3.780871,1.123554
7.543251,3.450449,1.437747
11.088731,2.929403,1.420496
13.048339,2.645138,1.077000
13.972387,2.713188,0.524451
15.570858,2.990326,-0.072068
17.734540,3.265004,-0.583052
18.919710,3.292021,-0.956242
18.005825,2.974087,-1.192729
14.987884,2.534124,-1.290095
10.757751,2.684847,-1.209250
6.241078,4.161616,-0.896541
2.977305,6.593838,-0.342791
2.413819,8.066601,0.371307
5.126512,7.086148,1.081463
10.417140,4.935607,1.593984
15.863383,3.473673,1.754893
19.151387,3.153781,1.503011
20.386569,3.482502,0.890411
20.392847,3.743192,0.064124
19.253940,3.506839,-0.783257
16.373252,2.951146,-1.468740
12.005350,2.712114,-1.853601
7.316061,3.205417,-1.853940
3.833922,4.073563,-1.444948
2.711374,4.482242,-0.674610
4.411378,4.096260,0.317230
8.382264,3.359900,1.298280
12.675131,2.775963,1.990563
15.371167,2.436386,2.168969
17.301487,2.192666,1.766960
20.065407,2.191282,0.916755
22.730925,2.628282,-0.111430
23.358607,3.340248,-1.030026
20.929951,3.798570,-1.635261
17.223014,3.762247,-1.841942
15.108834,3.608319,-1.662880
13.830109,3.838873,-1.171567
10.525273,4.868817,-0.476939
5.950332,6.589503,0.285819
3.429616,7.780957,0.964894
5.001192,7.044584,1.419514
10.274768,4.734670,1.561792
16.764611,2.563117,1.386693
21.689207,1.652078,0.967892
24.095292,1.944440,0.422022
23.283188,2.703627,-0.137607
19.183790,3.292012,-0.634947
14.117140,3.413688,-1.036762
11.043768,3.110092,-1.326783
10.170830,2.682452,-1.466610
9.391225,2.643869,-1.378741
7.245879,3.585909,-0.980531
4.540786,5.424269,-0.262071
2.637570,7.013649,0.644860
2.359983,6.926390,1.475900
4.189548,5.082333,1.944598
8.003785,3.062049,1.891664
12.903479,2.320544,1.365076
18.228255,3.120453,0.574302
23.447358,4.779183,-0.236101
26.734244,6.377011,-0.895826
25.757446,6.932343,-1.338697
19.634241,5.803218,-1.562390
11.763985,3.993019,-1.570422
6.162903,3.013306,-1.344783
3.792099,3.068910,-0.864822
4.138063,3.581305,-0.153504
6.936671,4.060621,0.683788
11.723558,4.208548,1.457903
16.896428,4.110350,1.945669
19.718016,3.953516,1.978658
18.612309,3.804537,1.526281
15.406736,3.825311,0.716709
13.782939,4.027809,-0.223254
15.791587,4.173821,-1.065770
20.377776,3.964707,-1.650014
23.924310,3.267188,-1.892106
22.053577,2.654198,-1.762700
14.741828,2.997722,-1.275715
7.143829,4.621769,-0.506067
3.065043,6.613161,0.387093
3.116911,7.121098,1.176955
6.074999,5.451805,1.646364
9.593081,3.337183,1.687558
11.581565,2.306560,1.350320
12.664701,2.381210,0.799035
14.880089,2.873134,0.213591
18.644581,3.246166,-0.291792
21.595857,3.340838,-0.684847
21.333776,3.242972,-0.975648
18.166913,3.104269,-1.164476
14.482834,3.027908,-1.217080
11.897051,3.023385,-1.080013
9.907906,3.399849,-0.721698
7.811851,4.934845,-0.173368
5.568546,7.852252,0.454377
3.836741,10.453706,0.996281
4.044048,10.211527,1.296917
8.293633,7.054234,1.283215
17.313467,3.915792,0.997190
27.874539,2.759419,0.565190
34.210446,3.221465,0.126640
32.253785,3.857319,-0.230371
24.280104,3.769858,-0.492482
16.831810,3.131776,-0.697708
12.747892,2.442979,-0.882239
11.433437,1.956724,-1.028642
11.905960,1.862232,-1.051198
12.890705,2.463616,-0.840196
12.419889,3.945543,-0.350775
9.491297,5.851651,0.321473
6.127668,7.031642,0.949090
5.023482,6.639349,1.286267
6.851839,5.007769,1.217975
10.025751,3.346897,0.830199
12.352248,2.505731,0.344562
13.660493,2.486202,-0.028157
15.270753,2.821673,-0.204058
17.512392,3.123124,-0.240933
19.745948,3.400960,-0.265049
21.349012,3.706319,-0.374281
22.843252,3.806570,-0.576690
23.980950,3.456889,-0.788113
22.738638,2.907036,-0.880123
18.334038,2.708431,-0.751938
