ECR_act,FCR_act,wrist_hand_r3_pos
25.920099,3.680413,-2.106218
19.831589,3.656223,-1.538170
11.873255,3.557417,-0.556045
5.849123,4.392778,0.596761
2.716447,6.898384,1.618351
1.526674,10.105300,2.216249
1.670067,11.448843,2.198377
3.617497,9.316997,1.555114
8.349870,5.319653,0.478084
15.868003,2.362004,-0.709965
24.107539,1.710224,-1.675769
29.899873,2.773659,-2.176991
29.870229,4.184576,-2.106728
24.097097,4.911546,-1.493184
16.570545,5.002494,-0.483051
9.995406,5.234618,0.679201
4.939228,5.979934,1.685872
1.575400,6.648394,2.233752
0.129654,6.581987,2.127574
1.343087,5.499076,1.377956
6.618069,3.788682,0.223296
16.063992,2.317553,-0.958724
26.004957,1.759439,-1.803087
30.421519,2.211458,-2.083235
26.648597,3.561529,-1.757738
18.470541,5.781245,-0.948915
10.669366,8.254358,0.108556
4.936302,9.061817,1.124121
1.374594,7.450976,1.809033
0.508147,5.230152,1.942702
3.570984,3.855771,1.449155
11.155493,3.288942,0.456614
20.985261,3.130258,-0.711805
27.537545,3.102078,-1.644534
26.084449,2.941051,-2.004623
18.944248,2.744830,-1.663480
12.439499,3.035698,-0.743804
8.361390,4.186958,0.431629
5.241697,5.770152,1.455681
2.623493,6.659568,1.980006
1.909807,6.144124,1.837695
5.454404,4.622142,1.093553
14.628477,3.401167,0.003318
26.837323,3.357705,-1.085760
35.816727,3.936507,-1.842852
35.987688,4.066000,-2.041509
28.098289,3.472609,-1.618210
19.266106,2.882490,-0.690895
12.973137,3.144496,0.471105
7.825482,4.572692,1.519444
3.573165,6.404372,2.125591
1.812334,7.097672,2.087006
4.221010,6.085489,1.406986
11.530833,4.374488,0.302533
21.901289,3.403209,-0.877404
30.837370,3.734672,-1.782111
34.261967,4.703353,-2.168554
31.002029,5.166137,-1.951689
23.117487,4.522265,-1.203523
14.016971,3.408485,-0.123722
6.913994,3.246019,1.005736
2.929775,4.734783,1.879112
1.425261,6.707875,2.239149
2.103937,7.075176,1.957905
5.604647,5.429070,1.099191
12.257119,3.399393,-0.082443
20.806626,2.470883,-1.227038
28.640052,2.925855,-2.000427
32.442021,3.913400,-2.200662
29.930267,4.304509,-1.798243
22.469766,3.860174,-0.918968
13.513729,3.513872,0.201976
6.694775,4.482961,1.275907
3.063719,6.700010,2.019937
1.823346,8.408864,2.219239
2.543873,7.896709,1.790823
5.960164,5.685708,0.830907
13.095497,3.543201,-0.390231
22.876571,2.593362,-1.506944
30.650316,2.700916,-2.182539
31.397172,3.096848,-2.219784
24.830361,3.179704,-1.615677
15.474011,3.129206,-0.554369
8.026679,3.887542,0.651771
3.924141,6.270510,1.657400
2.136420,9.709993,2.186100
1.684492,11.776470,2.102861
2.752949,10.318521,1.439955
6.168057,6.578238,0.381965
12.144615,3.432847,-0.781793
19.423048,2.429517,-1.732709
24.756352,3.183351,-2.209890
24.830061,4.203382,-2.080747
20.484513,4.482708,-1.375646
14.277814,4.542646,-0.282440
8.205554,6.057358,0.899704
3.786944,9.564836,1.842910
1.911955,12.899303,2.285761
2.811937,13.044273,2.104953
6.343235,9.705646,1.343651
11.751788,5.451537,0.199947
17.694794,2.993997,-1.018380
22.900808,2.614804,-1.971094
25.452598,2.959558,-2.381092
24.297574,2.931655,-2.119050
20.729374,2.447665,-1.250174
16.601722,2.414332,-0.026762
12.256242,4.086419,1.183395
7.416933,7.906251,2.022587
3.210623,12.277546,2.271268
1.315343,13.518632,1.908866
3.143065,10.427491,1.081156
9.671160,6.102006,0.016940
19.735520,3.719024,-1.040733
28.299277,3.709207,-1.862275
29.943534,4.472550,-2.242527
24.659988,4.399103,-2.035647
15.943901,3.583885,-1.226085
7.720866,3.800474,0.005596
2.601075,6.161640,1.294244
0.637041,9.270961,2.212680
1.144621,10.422414,2.449284
4.752278,8.940804,1.932996
12.708117,6.249716,0.841730
23.948828,4.162882,-0.482967
34.511095,3.302419,-1.651965
39.882313,3.179529,-2.332940
36.806779,3.198801,-2.330112
26.840188,3.051240,-1.634458
15.763954,3.151815,-0.437280
8.030632,4.453244,0.904304
3.896886,7.309685,1.963988
2.323423,10.447079,2.396799
3.243348,11.327488,2.081999
7.182787,8.990986,1.168355
13.447003,5.538991,-0.014061
19.998506,3.694391,-1.111071
25.410823,4.235471,-1.863394
27.651161,5.634705,-2.135533
24.401081,5.706653,-1.888368
17.743285,4.082474,-1.161095
11.677105,2.413365,-0.090728
7.812819,2.634402,1.065124
5.574433,5.416768,1.965993
4.046658,9.188216,2.310768
3.112803,10.580222,1.982306
3.681580,8.167980,1.106525
6.905718,4.504824,-0.023539
13.316961,2.608375,-1.094861
21.507624,3.378792,-1.878793
27.469345,5.496792,-2.239581
26.852357,6.594901,-2.093669
19.444076,5.319824,-1.405303
10.128985,3.123546,-0.251700
3.858013,2.598000,1.102355
1.569402,4.929240,2.227800
1.771541,8.683842,2.698491
4.135840,10.560849,2.314392
9.749929,8.919743,1.217030
18.015400,5.750064,-0.191089
25.310681,3.817902,-1.453054
27.979543,3.920789,-2.238433
25.521246,4.735606,-2.406259
21.308961,4.580693,-1.971721
18.013840,3.384930,-1.054110
14.554560,2.609427,0.143259
9.827348,3.599043,1.333749
4.729747,6.133039,2.182458
1.183608,8.203627,2.408503
0.854885,8.038091,1.914505
5.446153,6.133927,0.851536
15.615941,4.384318,-0.436459
28.403248,3.876435,-1.552542
37.347162,4.107441,-2.183503
36.412246,4.181557,-2.175688
26.375624,4.229353,-1.549719
14.119105,4.998342,-0.479804
5.189869,6.509563,0.744015
0.984596,7.498867,1.769750
0.846345,6.877457,2.265577
4.080876,5.143825,2.032745
10.058896,3.441765,1.110234
17.244754,2.583737,-0.202436
23.022585,2.650083,-1.446717
26.010096,3.099242,-2.187928
27.182036,3.474573,-2.181919
25.931517,4.074473,-1.452677
20.116333,5.886086,-0.267605
11.570871,9.431241,0.967489
4.541229,13.032439,1.856235
1.107808,13.593457,2.146110
0.987017,10.163489,1.791815
3.793282,5.544579,0.932351
9.902646,3.120790,-0.179889
18.911935,3.600461,-1.249735
27.989294,5.295831,-1.994067
32.309903,6.226972,-2.193744
29.281173,5.650036,-1.753482
21.378362,4.184160,-0.758509
12.805008,3.034142,0.509041
6.256025,3.035393,1.638658
2.719675,4.561208,2.248628
2.285758,7.319099,2.156553
4.285628,9.731184,1.449998
7.562338,9.809391,0.409358
11.370709,7.831504,-0.648185
16.422919,5.900782,-1.485158
23.956281,5.448300,-1.962569
32.629265,6.096793,-2.000068
35.920902,6.251860,-1.557425
28.180756,5.474702,-0.676219
14.408035,4.877472,0.458440
3.834773,5.014310,1.520945
0.105784,4.994187,2.156810
1.630868,4.211760,2.147133
5.671065,3.327078,1.510970
10.519964,2.785251,0.478643
15.181259,2.540662,-0.627069
18.572979,2.688764,-1.511878
19.992802,3.231857,-1.975934
19.498754,3.702254,-1.929041
17.639582,3.574846,-1.388478
14.392694,3.008870,-0.480555
10.295867,2.860568,0.564322
6.422987,4.075902,1.453856
3.609921,6.798431,1.926058
2.237312,9.522414,1.852765
2.708570,9.997598,1.285777
5.628608,7.757550,0.413910
11.393844,4.819074,-0.528805
19.495157,3.270265,-1.333577
27.846507,3.380288,-1.834801
32.442867,4.109124,-1.903900
29.435355,4.405452,-1.468259
19.658735,4.297927,-0.570330
8.682377,4.991791,0.577869
1.637574,7.257728,1.619580
0.000000,9.662137,2.186790
1.644970,9.675124,2.074759
5.913653,7.101047,1.337356
11.284705,4.025823,0.240625
16.070300,2.190190,-0.874826
19.154692,1.985531,-1.718789
20.520368,2.831370,-2.105234
20.181928,3.667939,-1.953097
17.652779,3.724919,-1.283771
13.110160,3.311268,-0.238301
8.500990,3.272360,0.912793
5.175240,3.945831,1.819765
3.247281,4.996663,2.181762
3.294969,5.559189,1.890594
6.489262,4.949101,1.084134
12.779189,3.727219,0.061134
19.276300,3.044500,-0.876472
21.857318,3.216887,-1.534741
19.013492,3.597733,-1.832660
13.801790,3.463091,-1.743617
10.721887,2.776976,-1.261308
10.755766,2.260562,-0.434074
11.261085,2.838383,0.573047
9.880519,4.829146,1.475601
6.813189,7.252270,1.971134
3.807730,8.145451,1.889714
2.493736,6.709505,1.280272
3.723060,4.055861,0.369132
7.538735,1.785892,-0.565291
13.202261,0.917615,-1.302164
19.689480,1.534898,-1.712778
25.100343,3.037729,-1.738150
26.430738,4.531713,-1.367014
22.132592,5.372390,-0.649594
14.343265,5.633217,0.270655
7.230325,6.070406,1.159324
2.813982,7.168236,1.758260
1.293367,8.302370,1.887312
2.456735,8.334149,1.512774
6.073872,6.684764,0.743633
11.496162,4.379071,-0.222346
16.957366,3.123725,-1.154726
20.374499,3.417152,-1.825926
20.271725,4.158231,-2.040490
15.926117,4.024197,-1.683376
9.149751,3.382126,-0.788768
3.546495,3.860047,0.412612
0.945820,5.954007,1.532434
0.988591,8.043099,2.171724
2.881298,7.831852,2.105000
6.291927,5.364607,1.380520
11.000337,2.980559,0.274009
16.121332,2.325039,-0.853690
20.857839,3.440866,-1.691184
24.279190,5.201372,-2.042201
24.143444,6.013191,-1.834144
19.092469,5.327771,-1.112809
11.210326,4.308450,-0.046757
4.524421,4.106127,1.076428
0.926416,4.827530,1.904424
0.159605,5.758626,2.142255
2.184179,5.789919,1.690945
7.670567,4.759084,0.707729
16.387782,3.665045,-0.463448
25.616814,3.153354,-1.444505
30.725917,3.181217,-1.960584
28.421933,3.550658,-1.901035
20.594445,4.221862,-1.311829
11.784091,5.448347,-0.359052
4.945644,7.374093,0.709020
0.977865,8.819147,1.600855
0.561273,8.112770,2.039978
5.319556,5.754622,1.853210
16.829639,3.611559,1.060069
33.557441,2.886495,-0.099423
47.921030,3.344158,-1.238776
50.862084,4.033749,-1.971710
41.654221,4.528970,-2.056029
26.617785,5.243467,-1.474716
13.642952,6.370772,-0.435086
6.514341,7.079924,0.708645
4.013301,6.843385,1.585612
3.896060,6.472129,1.939781
5.624218,6.379412,1.702615
9.580503,5.833506,0.984452
14.803278,4.613134,0.013422
19.307142,3.312051,-0.936044
21.840141,2.398587,-1.606308
21.042939,2.327287,-1.811845
17.064636,3.460172,-1.486516
12.436050,5.538418,-0.713864
8.529851,7.235656,0.277320
4.938862,7.432447,1.172538
2.126563,6.600807,1.683836
1.575505,5.716604,1.665626
4.843122,5.088775,1.162949
12.193855,4.410296,0.364299
20.796161,4.037639,-0.495688
25.944271,4.227152,-1.210920
25.590906,4.579990,-1.624384
20.444655,4.709794,-1.622722
13.205787,4.896176,-1.153047
7.090929,5.971524,-0.276888
3.682118,7.643825,0.781768
2.625760,7.968472,1.666649
3.387467,6.087035,2.026663
5.956669,3.636185,1.693944
10.473075,2.321289,0.779916
15.985733,2.457697,-0.379712
19.978031,3.265707,-1.385101
20.535546,3.986250,-1.929823
18.093659,4.317262,-1.883118
14.159545,4.336143,-1.293921
9.797950,4.862159,-0.348958
5.677083,6.517577,0.686023
2.550050,8.320798,1.527499
1.157916,8.296822,1.936782
1.966060,6.227552,1.785654
5.373018,3.724138,1.108866
11.125030,2.128382,0.107709
17.439255,1.794553,-0.915189
22.215432,2.223851,-1.661951
24.450862,2.712540,-1.931178
23.035982,2.919727,-1.661797
17.630540,3.056575,-0.932984
10.442238,3.858409,0.062398
4.785224,5.858136,1.060568
2.071108,8.135589,1.782548
1.725368,9.059209,2.002294
3.312107,8.311721,1.622147
7.890193,6.548309,0.730386
16.861635,4.773771,-0.402704
28.845084,3.783616,-1.412470
38.003733,3.545231,-1.975862
38.375089,3.464721,-1.925209
29.746264,3.429171,-1.292626
17.479453,4.249439,-0.284880
7.403290,6.324280,0.788836
2.300412,8.644364,1.612284
1.725443,9.812895,1.952868
4.445061,9.308865,1.719649
10.010118,7.306477,0.978732
17.467523,4.852675,-0.065409
23.833251,3.082707,-1.116090
25.500339,2.101012,-1.858433
21.547175,1.541196,-2.050419
15.395361,1.955621,-1.603357
10.792156,5.022140,-0.624507
7.666026,11.303640,0.595474
4.638653,17.886517,1.661266
2.335382,19.662207,2.208997
2.940986,15.474990,2.048105
8.635475,8.817840,1.233701
19.185490,3.892121,0.032957
29.806813,2.231492,-1.181317
34.918185,2.597213,-2.048109
33.590375,3.293411,-2.310827
26.794594,3.830765,-1.879242
16.686488,5.021757,-0.858022
7.350937,7.169272,0.466674
1.979569,8.687397,1.690114
1.036794,7.866217,2.404157
3.455741,5.382723,2.347571
7.976697,3.233161,1.530519
13.109958,2.402185,0.247701
17.345504,2.399819,-1.051299
20.066707,2.454704,-1.960348
21.576051,2.591255,-2.259736
21.210426,3.254112,-1.939074
17.195774,4.789823,-1.134892
10.371911,7.327850,-0.059198
4.157121,10.301466,1.038318
0.908675,11.753264,1.888160
0.823146,10.088239,2.241127
3.349356,6.354274,1.951793
8.076239,3.107958,1.068998
14.402492,1.692889,-0.142892
21.115960,1.686511,-1.294524
25.903748,2.004418,-2.029187
25.672200,2.219455,-2.151784
20.688635,2.950796,-1.668520
14.459326,5.094528,-0.748438
9.001492,8.635086,0.347003
5.048044,11.711387,1.331759
3.464704,11.872504,1.950302
5.054901,9.113614,2.026257
9.789263,5.461837,1.512435
16.276016,2.824664,0.530608
22.069822,1.948265,-0.634770
24.511351,2.391134,-1.614932
21.735387,3.278655,-2.085243
15.232689,4.297393,-1.884493
8.355434,5.841568,-1.075444
3.427906,7.697327,0.070990
1.013277,8.506242,1.165399
0.672152,7.503227,1.841619
2.226338,5.469089,1.895334
6.003373,3.387950,1.349810
12.122289,2.024661,0.420036
19.558404,1.857324,-0.587610
25.591116,2.797554,-1.378036
26.693901,4.529754,-1.737972
22.048357,7.074889,-1.574283
14.097182,10.322224,-0.929745
6.189394,12.845513,0.019857
1.189343,12.596733,0.992931
0.183226,9.746814,1.667481
3.600776,6.578142,1.788268
11.296590,4.555589,1.280471
20.824647,3.902242,0.303457
27.044821,4.156721,-0.798098
26.026933,4.399168,-1.624375
19.426017,4.081127,-1.869835
12.015142,3.788485,-1.437132
7.051258,4.843359,-0.480434
4.273280,7.211232,0.645391
2.133724,8.801880,1.523767
0.838051,8.107703,1.844261
2.709736,5.854699,1.514669
10.175765,3.717362,0.672711
21.965320,2.872990,-0.383237
30.939706,3.146202,-1.299502
29.775693,3.589772,-1.776418
20.142520,3.860913,-1.658712
9.699672,4.705403,-0.982486
3.137260,6.506933,0.035382
0.403969,8.300760,1.059575
0.000000,8.606984,1.736776
2.287821,6.982767,1.817094
10.388977,4.516562,1.258269
25.216478,2.737296,0.255829
40.906002,2.106738,-0.829884
46.915633,2.186421,-1.615227
38.354034,2.581781,-1.832766
22.147990,3.458994,-1.417443
8.350565,5.123538,-0.522604
1.529105,7.295904,0.535409
0.648665,8.529265,1.390970
2.512075,7.442572,1.759400
5.083207,4.921400,1.528599
8.382386,2.942674,0.783673
12.628719,2.468234,-0.227075
16.562717,2.968996,-1.167010
17.606547,3.649349,-1.714331
14.270222,4.521769,-1.670291
8.717266,6.359974,-1.033596
4.358459,9.006409,-0.010723
2.316260,10.163094,1.042854
1.993043,8.452688,1.739316
3.262617,5.445642,1.807068
6.641453,3.090542,1.214058
11.819249,2.101392,0.191524
17.026156,2.038063,-0.870500
20.522678,2.282341,-1.597192
21.172672,2.670805,-1.770545
18.205930,3.503068,-1.378079
12.119833,5.167998,-0.579272
5.778404,7.698611,0.367681
1.827257,9.974525,1.185528
0.482069,10.414460,1.646449
1.160506,8.686687,1.621569
4.258790,5.722968,1.111432
10.560861,3.202807,0.255353
18.953573,1.824178,-0.694038
25.271485,1.279480,-1.441031
25.499133,1.669218,-1.743210
19.721116,3.943274,-1.493368
11.639560,8.627004,-0.757175
4.963542,13.549808,0.239717
1.592610,14.380865,1.173161
1.724233,10.413282,1.723279
5.331156,5.413409,1.689358
11.727719,2.402271,1.069082
18.007956,1.824477,0.067895
19.827472,2.638831,-0.963893
15.672772,3.586203,-1.649645
8.771748,3.942881,-1.731625
4.040174,3.392337,-1.187280
3.766582,2.136342,-0.246234
6.429007,1.612247,0.718138
8.717545,3.934773,1.363016
8.409254,10.031128,1.512423
5.638867,17.229652,1.191779
2.551282,19.484114,0.572084
2.880745,14.508380,-0.124573
10.290391,7.538134,-0.710442
24.136016,3.966110,-1.078528
36.411876,4.308158,-1.199211
36.983936,5.657715,-1.082470
26.240585,5.729734,-0.743262
14.055765,5.168181,-0.203371
6.520671,6.060733,0.470139
3.427414,9.152816,1.128179
2.747761,12.520665,1.554879
3.017990,13.238352,1.552199
4.274980,10.432893,1.050686
7.736507,6.202903,0.169200
13.536373,3.358058,-0.820788
19.106210,2.765266,-1.600804
20.698243,3.533259,-1.918189
16.898500,4.820255,-1.662412
10.373819,7.015697,-0.894355
5.024091,10.048289,0.169967
2.347010,11.763863,1.217550
1.547778,10.573351,1.925441
2.102426,7.278081,2.056780
4.729061,3.900037,1.545341
10.239810,2.026890,0.539494
17.924705,1.880384,-0.632001
25.698309,2.770627,-1.581635
30.439815,3.822648,-2.018221
29.383050,4.333906,-1.847574
22.607725,4.132958,-1.172115
13.126818,4.240108,-0.216730
5.444018,6.450127,0.758437
1.647902,10.899374,1.519390
0.896360,14.782569,1.890999
1.598190,14.807650,1.777102
3.736545,11.508423,1.182691
8.669788,7.693501,0.234639
16.322465,5.023915,-0.824024
23.557917,3.799470,-1.688689
26.233722,3.253523,-2.086529
22.427926,3.020943,-1.870349
14.187931,4.052208,-1.077360
6.349688,7.307099,0.066387
1.955857,11.474836,1.206077
0.895759,12.966744,1.975596
2.060110,10.195119,2.129258
5.309963,5.785810,1.625370
11.344933,2.826152,0.628723
19.786485,2.241904,-0.552047
27.378541,3.165276,-1.558339
29.491766,4.139992,-2.083364
24.327302,4.454804,-1.961973
15.355094,5.084525,-1.222665
7.319998,7.678137,-0.084393
2.640121,11.655472,1.100024
1.083462,13.664755,1.944025
2.011345,11.425842,2.155111
6.338123,6.905869,1.649756
15.308305,3.559230,0.595169
27.489582,2.468479,-0.652869
36.993825,2.522622,-1.683128
36.767858,2.595162,-2.166900
26.344972,2.875695,-1.954774
13.212873,4.744003,-1.116224
4.293193,8.867578,0.084195
0.889883,12.994504,1.270402
0.789104,13.392451,2.070732
1.986357,9.819927,2.227318
4.789946,5.551039,1.673556
10.667156,3.108747,0.565277
18.939514,2.817254,-0.753038
25.515841,3.415506,-1.854335
25.561761,3.551531,-2.374202
19.379533,3.084313,-2.134227
11.672526,3.286075,-1.200092
5.993824,5.413598,0.135225
3.081195,8.819084,1.438936
2.232234,10.991063,2.281287
3.247020,10.244042,2.386929
7.337538,7.646059,1.727961
15.191661,5.129580,0.522431
24.376565,3.622172,-0.844546
29.738316,3.087746,-1.939348
27.686474,3.228372,-2.410103
20.251041,4.562676,-2.099706
12.067919,8.344480,-1.102213
5.936598,13.737152,0.262086
2.449839,16.969278,1.542886
2.194512,15.075466,2.299902
6.307693,9.812515,2.256741
14.854442,5.315277,1.419690
23.792081,3.430605,0.094335
26.047490,3.169237,-1.230648
20.663736,3.116019,-2.080429
13.862690,3.052854,-2.172104
9.370192,3.701122,-1.503513
6.508603,6.047711,-0.338290
4.073325,10.055026,0.898076
2.335630,13.485666,1.778972
2.360037,13.422605,2.032493
5.544114,9.563849,1.620845
12.709133,4.922111,0.716795
21.865931,2.355799,-0.384855
27.877167,2.188847,-1.362934
27.380091,2.928580,-1.944337
22.143931,3.034845,-1.959150
15.485055,2.305769,-1.382050
9.634116,2.059274,-0.354652
5.579227,3.857950,0.828685
3.565180,7.833124,1.793732
3.001895,11.738054,2.216872
3.711702,12.466759,1.959754
7.005238,9.530028,1.125328
13.763449,5.534889,-0.002734
21.982757,3.117194,-1.089310
27.422576,2.669812,-1.859565
26.782728,3.109824,-2.147310
22.112370,3.305754,-1.896398
16.838235,3.328088,-1.154620
12.546102,4.399904,-0.078762
9.036814,7.324291,1.066574
5.701476,11.054908,1.954147
2.718670,12.913800,2.298963
1.663855,11.703767,1.979688
4.721057,8.701714,1.096673
12.951552,5.504854,-0.075312
24.002203,3.536212,-1.201280
31.980185,3.033682,-1.991344
31.846473,3.291330,-2.255388
23.757149,3.841765,-1.919253
12.747733,5.117561,-1.034296
4.513326,7.357156,0.206922
0.834490,9.259199,1.471797
0.293897,9.098263,2.350627
1.780932,6.825720,2.499563
6.424001,4.254054,1.807590
15.856662,3.305872,0.479968
27.689163,4.056333,-1.028394
34.768273,4.939219,-2.193490
32.035295,4.748814,-2.618662
22.157947,4.347019,-2.168514
11.257792,5.751528,-1.007851
4.146545,9.077652,0.461563
1.910910,11.450848,1.748477
3.492758,10.061806,2.445263
7.937716,6.354595,2.352827
14.892212,3.404141,1.521378
23.633733,2.355419,0.219449
31.538540,2.657438,-1.146044
34.162848,3.202398,-2.145252
29.170777,3.458688,-2.453840
19.147198,4.004198,-1.956649
8.797287,5.314282,-0.795673
1.893010,6.603375,0.652925
0.114062,6.623358,1.883837
4.018943,5.632789,2.441575
13.660433,4.786561,2.110496
26.646190,4.694002,1.014826
36.727532,5.273615,-0.430605
36.803713,5.848437,-1.687141
26.216631,5.762893,-2.293939
12.558098,5.705475,-2.034170
3.499320,7.199400,-1.017487
0.768756,10.082620,0.359096
1.683344,12.141885,1.571489
3.593713,11.235641,2.179655
6.893603,7.758991,1.986156
13.674503,4.415628,1.083392
23.219817,3.019684,-0.200010
30.390938,3.243605,-1.416404
30.702648,3.889247,-2.147572
26.206058,4.326999,-2.144901
21.478590,5.065721,-1.410896
16.765771,7.113981,-0.192377
10.921582,10.448602,1.104131
5.353832,13.141972,2.044673
2.096253,13.197115,2.315214
2.567063,10.433036,1.836424
8.022718,6.926408,0.788097
18.164190,4.233376,-0.475733
28.886652,2.645094,-1.569118
32.987529,2.212658,-2.193693
27.435958,3.056039,-2.195703
17.615034,5.616355,-1.575615
8.944350,10.260909,-0.480142
3.494198,15.447589,0.813175
1.415234,17.290411,1.933559
2.873066,14.305677,2.502640
8.245021,9.012756,2.272239
16.492820,4.573907,1.260370
24.030678,2.599590,-0.209817
27.078590,2.646401,-1.621429
24.349099,3.190250,-2.474378
18.487062,3.351368,-2.480222
13.510202,3.716652,-1.657047
10.637202,5.280231,-0.308115
8.461651,7.972664,1.094298
5.807522,10.424479,2.081784
4.391647,10.912160,2.355751
7.615418,8.925044,1.874719
17.200345,5.749406,0.835273
29.924395,3.456514,-0.419149
38.643811,2.731494,-1.508661
38.251479,3.097572,-2.117096
29.751014,4.488311,-2.070737
18.981429,7.234041,-1.383130
10.616285,10.903197,-0.255382
5.449563,13.269197,0.969730
2.586673,12.256562,1.898984
1.839049,8.733920,2.215766
4.125950,5.078987,1.802226
10.748612,2.965175,0.792412
20.687755,2.728519,-0.477854
28.822600,3.694224,-1.594548
29.479196,4.842496,-2.200713
23.232178,5.685467,-2.100846
15.373229,7.187153,-1.317247
9.413593,10.644860,-0.086420
5.562397,14.606702,1.208275
3.525948,15.245889,2.148885
3.994619,11.446654,2.408676
8.541396,6.253720,1.864400
17.780996,3.047528,0.662479
29.062123,2.685958,-0.805335
37.404786,3.729376,-2.034869
38.316996,4.483386,-2.600420
30.737653,4.696674,-2.310357
19.284216,5.900642,-1.264269
10.365558,9.376537,0.191416
5.740917,13.903421,1.582603
