ECR_act,FCR_act,wrist_hand_r3_pos
30.195746,4.343524,-1.643583
35.882531,4.230938,0.057784
31.776614,4.367994,1.726897
21.675580,6.784749,2.712314
11.467990,13.149974,2.653231
4.730169,20.772521,1.621313
1.844494,22.958097,0.052463
2.536518,17.056784,-1.464800
7.107322,8.282990,-2.416065
15.021184,2.739476,-2.516782
23.708681,1.994766,-1.773794
29.289501,4.206884,-0.456656
29.171616,6.811428,1.002749
23.866267,8.140696,2.143435
15.554488,8.105025,2.601224
7.495027,7.687073,2.209209
2.326050,7.342259,1.061065
0.633392,6.668292,-0.492222
2.155404,5.262905,-1.937670
7.159352,3.648061,-2.768217
15.415375,2.801096,-2.663474
24.227529,2.937577,-1.621560
29.857443,3.444709,0.008671
29.885379,3.632040,1.634865
23.041733,3.550863,2.657107
12.632634,4.197238,2.727681
4.146839,6.260402,1.884743
0.005819,8.402892,0.490163
0.012414,8.232443,-0.959957
4.378275,5.990007,-2.023500
13.296187,3.960042,-2.422826
23.871568,3.261688,-2.079939
30.042906,3.326047,-1.110299
29.185010,3.260551,0.202750
23.252084,3.053395,1.456770
15.905570,3.645143,2.225351
9.831370,5.685075,2.207124
5.522334,8.356022,1.376020
3.370725,9.785947,0.032842
4.615856,8.765028,-1.301697
10.127321,6.041624,-2.105228
18.393463,3.623388,-2.067932
25.337451,2.773517,-1.211543
26.876069,3.141921,0.118064
22.511435,3.827806,1.380836
14.597242,4.825164,2.061434
6.741784,6.746360,1.891280
1.699191,9.038851,0.960670
0.243599,9.514149,-0.336532
2.901332,7.175737,-1.482312
11.006741,4.187907,-2.042014
24.463974,3.013257,-1.822090
38.445225,3.924443,-0.933003
43.885299,5.402064,0.267374
36.217185,5.735890,1.333851
22.165210,4.835809,1.918358
10.588838,4.390746,1.879503
3.987658,5.707313,1.279187
0.930618,7.961338,0.311920
0.166810,8.723300,-0.764152
2.373883,7.112227,-1.667905
9.480210,4.750841,-2.130707
21.414324,3.395803,-1.960843
33.297278,3.343100,-1.137545
37.400592,3.700602,0.120388
31.385368,3.785672,1.391814
21.149242,3.890968,2.220453
12.231968,4.721023,2.325074
6.113831,6.206573,1.711907
2.298005,7.034677,0.623989
0.194322,6.651469,-0.604912
0.329402,5.615425,-1.669454
5.025670,4.256670,-2.326930
16.690533,3.365696,-2.388720
33.352487,3.591211,-1.748901
46.009030,4.268839,-0.477041
44.634339,4.125087,1.095687
30.704128,3.194976,2.419377
14.932967,2.916003,2.947748
4.743907,4.459838,2.428995
0.610544,7.216299,1.058956
0.265924,8.886277,-0.620145
2.408480,7.979359,-1.995416
7.348755,5.634980,-2.643488
15.019949,3.936460,-2.444560
23.159970,3.506301,-1.549142
28.191210,3.468411,-0.270538
27.265357,3.054286,1.026481
21.847054,2.541354,2.005830
15.443366,2.902484,2.412065
9.726742,4.897883,2.117933
5.417535,8.199868,1.174747
3.463244,10.616087,-0.165267
4.807313,9.800584,-1.494989
9.493581,6.597312,-2.371396
16.092778,3.559001,-2.470793
22.577937,2.220216,-1.725834
26.814729,2.473762,-0.383424
27.194021,3.231986,1.069581
22.925616,3.653692,2.107944
15.043965,3.937228,2.396778
7.398753,4.532601,1.909701
2.870485,5.277161,0.879688
2.645038,5.454278,-0.347157
6.667061,4.579267,-1.438312
13.933742,3.237403,-2.127653
22.939158,2.598262,-2.227150
32.156087,3.096613,-1.658209
37.457852,4.001859,-0.519283
34.715946,4.242987,0.867085
25.099509,3.804183,2.017414
13.946230,3.612643,2.486399
5.925201,3.999241,2.098142
1.949490,4.243326,1.039612
0.755237,3.646745,-0.261034
1.297941,2.679543,-1.372270
4.270118,2.062101,-2.031675
11.817190,2.307324,-2.158987
25.336418,3.617202,-1.769495
41.300894,5.558964,-0.916516
49.272987,6.936325,0.271344
42.352275,6.626972,1.515360
25.522618,5.067237,2.398860
9.303530,4.045329,2.530702
0.000000,4.632635,1.776125
0.000000,5.884476,0.377664
0.000000,5.922032,-1.141096
4.933820,4.493408,-2.224638
16.527332,3.177023,-2.521607
31.170198,3.156444,-1.989382
41.305458,4.062046,-0.860320
39.393307,4.660841,0.473265
27.511916,4.547096,1.596126
13.322790,4.585584,2.186629
3.580896,5.809079,2.089886
0.359180,7.656741,1.347076
1.722874,8.170062,0.187305
5.126913,6.482884,-1.025883
9.361901,3.957563,-1.901214
14.364707,2.106753,-2.152368
19.787156,1.551968,-1.698280
24.100151,2.323444,-0.688436
26.158688,4.172315,0.547704
26.128475,6.469865,1.605370
23.145097,8.176882,2.136438
16.414287,8.594732,1.968052
8.373414,7.968606,1.158414
2.276815,6.584189,-0.032235
0.000000,4.648944,-1.231265
2.524154,3.020011,-2.063226
11.529085,2.709263,-2.254312
25.204680,4.165969,-1.715373
36.470528,6.415241,-0.580367
36.411973,7.222199,0.817346
24.912571,5.918019,2.028272
11.158479,5.537339,2.616719
2.456931,9.270336,2.317651
0.000000,15.780625,1.169753
0.976536,19.005050,-0.456037
5.800188,15.371208,-1.979303
14.085395,8.887275,-2.837803
23.375350,4.476866,-2.709631
28.894308,3.347761,-1.637125
28.624256,3.774344,-0.013138
25.695987,3.918399,1.570408
23.341177,3.497685,2.565984
20.795974,3.685154,2.694378
15.926154,6.277904,2.020811
9.651173,11.310830,0.849139
4.734712,15.421626,-0.463074
3.344422,14.636791,-1.624137
6.991251,9.553930,-2.409926
15.707962,4.723127,-2.620224
26.411522,2.981553,-2.101106
33.454061,3.581549,-0.866431
32.109111,4.068214,0.777627
23.992751,3.407869,2.260843
14.630941,2.774305,2.990247
7.907600,3.415410,2.670451
4.316265,5.202895,1.466304
3.076602,6.629862,-0.113877
3.716005,6.167090,-1.507780
6.164008,4.354616,-2.340140
10.394537,2.947913,-2.484808
16.215860,3.091387,-1.989661
22.602989,4.682600,-0.991840
26.399119,6.353700,0.296920
24.994239,6.609646,1.563366
18.821674,5.442911,2.418596
11.362404,4.239097,2.531913
5.526196,4.067050,1.811197
2.346145,4.761954,0.489918
1.777753,5.280931,-0.963935
4.098816,4.899413,-2.059580
9.509482,3.801056,-2.475075
16.728042,3.254359,-2.134608
22.911530,4.373992,-1.179126
25.358760,6.818023,0.108382
23.798090,8.826136,1.375404
19.070381,8.911163,2.261844
12.276639,8.172378,2.472235
5.700937,8.355884,1.874606
1.751405,8.830322,0.595861
1.405632,7.831396,-0.962891
5.203533,5.612725,-2.244798
13.614891,4.124612,-2.752732
25.473054,4.633790,-2.256376
36.214112,6.338079,-0.899348
38.434984,7.069557,0.831333
29.041523,5.746274,2.273586
14.263899,3.995208,2.856292
2.984755,4.320852,2.354191
0.000000,6.977014,0.988923
0.000000,9.363313,-0.687973
4.333671,8.760218,-2.051415
11.020956,5.876370,-2.648510
18.407454,3.825165,-2.332816
24.502994,4.177955,-1.271717
26.742904,5.928016,0.145551
23.768439,6.979430,1.457557
17.209244,6.487898,2.280378
9.755457,5.667217,2.402883
3.935675,5.948259,1.813499
0.814394,7.246796,0.682780
0.649701,7.735280,-0.676461
4.406739,6.236325,-1.872410
13.026743,4.229802,-2.526465
24.611767,3.642881,-2.386809
33.553201,4.674125,-1.438241
35.094814,6.011133,0.041300
29.501806,6.472730,1.540176
19.753805,6.285814,2.504836
9.810403,7.006323,2.580601
3.171083,9.437529,1.761736
0.722970,11.494059,0.371403
2.148789,10.696416,-1.090506
7.516591,7.569417,-2.135444
16.348334,4.373796,-2.438996
25.685959,2.554236,-1.928098
30.939935,1.905126,-0.789768
29.215228,1.935778,0.595784
21.783801,3.039461,1.772207
12.930656,5.910635,2.342827
6.263028,10.007391,2.101278
2.953686,13.054472,1.121282
3.299996,13.251459,-0.248883
7.123517,10.547652,-1.513267
13.133754,6.266159,-2.225587
19.038093,3.034461,-2.157273
22.874170,2.231574,-1.365331
24.695578,3.438170,-0.151912
25.766248,5.603859,1.056545
25.047912,7.770323,1.868469
20.762554,9.267801,2.063450
13.482763,9.530791,1.643228
6.266829,8.602954,0.783830
1.930056,6.819533,-0.258981
1.771929,4.642457,-1.223820
5.645542,2.947285,-1.875561
12.220660,2.457023,-2.024072
19.236579,3.412311,-1.568374
23.960427,5.082812,-0.569869
23.787322,6.123104,0.696003
18.931899,6.272438,1.786871
12.366033,7.090696,2.266858
7.006012,10.046483,1.925121
3.684092,14.281856,0.894236
2.455624,16.692022,-0.414632
3.980896,14.535058,-1.508671
9.204302,8.981513,-2.016809
17.297866,4.323602,-1.807760
24.377346,2.625480,-1.003630
26.470870,2.814187,0.089186
24.153955,3.223577,1.096934
19.552152,3.792599,1.699374
13.224484,5.636047,1.716042
6.646530,8.709806,1.146108
2.422136,10.969768,0.168690
2.531744,10.360263,-0.897271
7.940059,7.336341,-1.680443
18.188340,4.389635,-1.877596
30.269334,3.274502,-1.367845
37.987915,3.773552,-0.280526
35.514022,4.909016,1.013366
24.451393,6.862656,2.009428
12.583671,10.635362,2.269330
4.737128,15.169089,1.632447
1.413527,17.426421,0.314950
1.933890,15.452610,-1.175322
5.970186,10.061168,-2.260952
12.930330,4.966195,-2.533347
20.388118,2.861978,-1.905810
25.072089,3.141074,-0.634346
25.559368,3.724528,0.799724
22.744660,3.625607,1.902726
18.903438,3.446575,2.371469
14.986891,4.060923,2.169290
10.096539,5.908104,1.448424
4.792382,8.619778,0.412932
1.320452,10.461219,-0.751705
1.709226,9.687855,-1.843322
7.790846,6.755952,-2.582166
19.602218,4.084546,-2.645630
32.228320,3.356107,-1.839176
37.013339,4.050955,-0.297090
30.387338,4.644845,1.471887
18.122765,4.636874,2.785839
7.527889,5.315684,3.126733
1.769705,7.819135,2.386422
0.462258,10.971615,0.879688
2.234431,12.122904,-0.835532
6.434033,9.817122,-2.192010
12.729284,5.965163,-2.793136
19.560417,3.655439,-2.502377
23.917814,3.764508,-1.448444
23.645770,5.030434,0.030450
19.787960,6.178683,1.477600
14.510216,7.236200,2.433937
9.125603,8.686874,2.576725
4.673106,10.081897,1.846894
2.731628,9.999410,0.494106
4.288845,7.952592,-1.006909
9.449115,5.053807,-2.135580
17.316316,3.050026,-2.514057
25.414106,2.928611,-2.033388
30.209820,4.059604,-0.883722
30.345632,4.903231,0.521257
25.875992,4.459198,1.704686
18.201040,3.575653,2.302520
10.099244,4.268236,2.170599
3.987301,7.047317,1.389794
1.251150,9.723988,0.204912
2.370526,9.626162,-1.050291
7.467301,6.988013,-2.022000
15.825680,4.220980,-2.408170
24.842809,2.917207,-2.042647
31.600988,3.059390,-0.979384
34.213159,4.049739,0.468813
30.944041,5.398691,1.799600
22.112339,7.276402,2.514136
11.624284,9.731830,2.347025
3.998799,11.306129,1.388340
1.575914,10.397790,0.020453
3.680482,7.290206,-1.272351
7.915488,4.066504,-2.094367
12.282620,2.256787,-2.244263
17.954480,2.204091,-1.730520
27.085484,3.434300,-0.731473
36.537246,5.062904,0.465534
38.694372,6.268242,1.527552
30.028873,6.728317,2.143929
16.550820,6.921592,2.108346
6.165504,7.989678,1.400997
2.454265,10.108472,0.224451
5.721053,10.853450,-1.045972
14.182516,8.441876,-1.986790
23.468522,4.852622,-2.275282
28.409658,2.700817,-1.809069
28.950471,2.563397,-0.752869
28.321202,3.430437,0.518924
26.768483,4.087748,1.574344
22.038656,4.367594,2.096462
14.413622,5.036334,1.979945
7.011135,6.627057,1.314656
2.508561,8.385914,0.305063
1.440136,8.560216,-0.799508
3.444932,6.637475,-1.733856
8.431796,4.291695,-2.234126
15.601681,3.237942,-2.091201
22.602795,3.820079,-1.252337
25.422908,5.149045,0.085247
21.674535,6.236064,1.484712
14.008958,6.909818,2.428656
6.754719,7.795213,2.553070
2.238451,9.269531,1.811392
0.520901,10.304845,0.477970
1.017347,9.422864,-0.982828
4.195130,6.953257,-2.093291
11.123660,4.832266,-2.514404
20.768108,4.017000,-2.138942
28.597517,3.865924,-1.109144
30.282356,3.734986,0.239333
25.245993,3.734355,1.482198
16.276261,4.369924,2.230358
7.990163,5.775714,2.250853
2.927065,7.062091,1.552804
1.462104,7.355858,0.390764
3.318625,6.813029,-0.834377
7.931392,5.538744,-1.730642
14.004738,4.000557,-2.045342
19.815944,3.170851,-1.722193
23.963654,3.368950,-0.890549
26.129328,4.123619,0.186858
24.749033,4.978048,1.187622
18.029459,5.990612,1.810710
9.199368,7.554877,1.853928
2.796033,9.393647,1.279693
0.842691,10.174939,0.251298
3.234946,8.851856,-0.893644
9.027039,6.274923,-1.750208
16.862381,4.055282,-1.998514
24.600441,3.062139,-1.529117
29.285617,3.096857,-0.488147
29.012043,3.761202,0.766277
24.041894,5.132168,1.781037
16.575674,7.932624,2.171323
9.136795,12.118815,1.774990
3.476098,15.489547,0.723417
0.402582,14.886502,-0.610150
1.245038,10.323110,-1.753561
8.675256,5.621563,-2.302344
23.381261,4.002338,-2.056309
39.855893,5.436850,-1.091321
47.477374,7.335597,0.263156
40.507616,7.615942,1.543505
24.915682,7.136957,2.318841
10.198865,7.389715,2.331779
1.504954,7.983819,1.570812
0.000000,7.433431,0.271773
1.660091,5.516991,-1.147385
8.834368,3.474314,-2.213889
19.651840,2.430265,-2.558215
30.544625,2.688336,-2.045153
36.557627,3.751008,-0.829980
34.933589,5.025919,0.679505
27.340069,6.317960,1.955707
18.036003,7.651985,2.550923
10.683615,8.911262,2.282034
5.459833,9.662990,1.293992
1.895313,9.690393,-0.036737
1.510177,8.851903,-1.283672
6.595597,7.039128,-2.116179
17.817978,4.987892,-2.350734
31.727182,3.793491,-1.939180
42.060081,3.760053,-0.957689
43.013513,4.468020,0.376638
33.040328,5.534065,1.696643
19.938418,7.157882,2.551384
10.863950,9.283992,2.575534
6.111813,11.161501,1.688320
3.719050,11.404050,0.181088
3.719637,9.098764,-1.390032
7.915993,5.521813,-2.448244
16.661627,2.868911,-2.632398
27.257557,2.050642,-1.916795
34.829244,2.545117,-0.592712
34.405016,3.453041,0.858074
26.217469,4.349338,1.946998
15.737523,5.601922,2.348719
7.162713,7.563178,1.988045
1.674317,9.349948,1.024387
0.000000,9.508782,-0.226959
1.630624,7.689180,-1.387926
9.939881,5.191375,-2.107066
24.350540,3.761293,-2.145951
38.829071,4.141797,-1.455462
44.033870,5.495130,-0.221631
37.143194,6.539190,1.149826
23.687023,7.197575,2.143804
10.898215,8.375772,2.338483
2.983477,9.525385,1.616757
0.696510,8.867629,0.252071
2.635685,6.696425,-1.204255
7.088530,4.648499,-2.171746
12.238532,3.613100,-2.284104
16.526775,3.586332,-1.520838
19.202603,3.697214,-0.198657
18.804670,3.424375,1.160627
14.509831,3.841330,2.041325
8.308348,6.712080,2.139639
3.074195,11.775439,1.465893
0.791987,15.537388,0.303774
2.677199,14.629412,-0.925403
9.714089,10.065391,-1.813056
20.827801,5.520935,-2.079938
30.933468,3.342135,-1.645890
34.258906,2.934841,-0.647173
29.217613,2.779691,0.601070
19.140374,2.943150,1.688614
9.470934,4.777880,2.227754
3.480567,8.370115,1.988874
1.113253,11.183887,1.011885
1.359181,10.506040,-0.374827
4.707008,7.026426,-1.666028
12.604806,3.886876,-2.378256
24.526868,3.039721,-2.238499
36.507045,4.000634,-1.286453
42.368855,5.242187,0.136711
37.497778,5.586833,1.510525
24.079609,5.293813,2.336562
9.889020,6.033803,2.337296
1.168146,8.364949,1.550447
0.000000,10.124312,0.277752
0.390119,9.107803,-1.056908
5.469852,6.275215,-2.049744
13.188275,4.045423,-2.412190
21.270544,3.555853,-2.024075
25.989447,4.000570,-0.962863
24.205656,4.108205,0.489301
16.710054,4.330995,1.881482
8.500561,6.491924,2.705979
3.317658,10.944331,2.590481
1.240421,14.205956,1.495654
0.809002,12.346134,-0.212530
2.606733,7.260809,-1.891655
9.308879,3.464645,-2.893010
22.078469,3.023089,-2.828009
36.962507,4.993723,-1.716474
45.560787,7.049741,0.021772
40.865648,7.587937,1.725003
25.122872,7.399224,2.753038
9.485678,8.617262,2.750306
1.318324,10.889340,1.775759
0.010205,11.337098,0.240197
2.553510,8.764533,-1.288040
7.411853,5.315935,-2.296025
13.154314,3.229527,-2.482492
17.266279,2.618831,-1.831914
18.220152,2.343145,-0.598874
16.095056,2.200277,0.788802
12.196783,3.795520,1.870750
8.323207,8.407770,2.291974
5.209627,14.331420,1.909950
3.019882,17.162414,0.851074
2.148821,14.529505,-0.514257
4.217102,8.943461,-1.693993
10.910220,4.569896,-2.255747
21.140065,3.204806,-1.988729
30.098408,3.782195,-0.983695
31.748258,4.376826,0.392131
24.361793,4.108953,1.623633
13.444394,3.810789,2.249657
5.260505,4.733311,2.055817
1.501416,6.529640,1.152621
0.789971,7.315050,-0.103439
2.366712,6.144513,-1.281246
6.762957,4.267671,-2.029689
13.651495,3.181705,-2.155792
20.426328,3.055979,-1.638147
24.417570,3.151646,-0.612989
24.216133,3.175998,0.647890
20.484368,3.798656,1.777206
15.335841,6.031992,2.396064
9.576916,9.645038,2.248110
4.630439,12.259849,1.332640
2.227039,11.406174,-0.056197
3.081930,7.699754,-1.435450
7.259125,3.993257,-2.332848
14.027682,2.170785,-2.466411
22.016335,2.269104,-1.824909
27.974786,3.276568,-0.643057
27.763104,4.159784,0.695419
22.044632,4.625939,1.787529
15.521868,4.929684,2.330335
10.612118,5.365387,2.191974
6.273669,5.884566,1.425967
2.324260,6.066712,0.247176
0.871177,5.557117,-1.016810
4.483537,4.390869,-2.000543
14.314083,3.327563,-2.397472
27.759679,3.042272,-2.056196
37.559101,3.267321,-1.047365
36.759264,3.424563,0.327987
27.232483,3.817204,1.616320
16.011864,5.712181,2.372830
7.311032,9.842502,2.340307
2.362327,14.269809,1.546817
0.865525,15.070425,0.273356
2.482873,11.181075,-1.068893
7.412568,5.953436,-2.074715
15.067990,2.942417,-2.448437
22.689049,2.806679,-2.069236
26.906479,4.076509,-1.022536
26.097010,5.055803,0.405084
21.175192,5.497623,1.777997
14.582028,6.833512,2.625576
8.554144,9.868868,2.612027
4.236311,12.660689,1.697716
1.903740,12.136840,0.187681
1.393436,8.372210,-1.386212
2.986373,4.380565,-2.487526
7.565983,2.617248,-2.774999
15.506402,3.139033,-2.194626
25.343717,4.415210,-0.960659
32.494128,5.207634,0.536798
31.326939,5.593366,1.857468
22.233346,6.526178,2.631282
11.055537,8.646902,2.643577
3.233381,11.043345,1.879597
0.130325,11.552368,0.535414
0.561601,9.524146,-1.012853
3.970217,6.363327,-2.298070
11.221340,3.877860,-2.899457
22.387044,3.134011,-2.586048
34.200789,3.776077,-1.417792
39.470785,4.610244,0.238477
33.448884,4.892382,1.813474
20.800623,5.452486,2.751625
9.553237,7.539900,2.745734
3.163677,10.508973,1.854814
0.915649,11.806118,0.441371
1.901462,9.881021,-1.009235
6.198024,6.169254,-2.068591
13.388856,3.233281,-2.472194
20.472587,2.193891,-2.153004
23.528459,2.633916,-1.229775
22.055636,3.486943,0.029527
18.468589,4.131256,1.265215
14.895994,5.031387,2.111951
11.498400,6.581007,2.311703
7.906456,7.991126,1.814377
4.263084,8.254197,0.801143
1.485489,7.246110,-0.397338
0.823598,5.262070,-1.437149
4.214033,3.060259,-2.065581
13.334350,1.792880,-2.152102
26.408623,1.943219,-1.673884
36.590121,3.102590,-0.708783
36.542410,4.415204,0.543988
27.544820,5.282271,1.750219
15.787428,6.169454,2.498071
6.311962,7.772835,2.453259
0.919641,9.375559,1.545103
0.000000,9.283056,0.052723
0.853179,7.160218,-1.489176
7.780217,4.810249,-2.516691
20.246803,3.921136,-2.665843
32.905000,4.357455,-1.901686
36.525800,4.753104,-0.516062
29.179127,4.452540,0.992061
19.001170,4.570615,2.110252
12.378979,6.594998,2.500347
8.821299,10.084389,2.094130
5.833785,12.264420,1.069455
3.415547,11.065969,-0.245347
3.323014,7.643969,-1.473213
6.980764,4.337378,-2.269753
14.080342,2.672322,-2.392907
22.155781,2.805119,-1.769548
27.441905,3.905405,-0.547006
26.304499,4.845589,0.906339
19.004314,5.051227,2.094708
10.656657,5.166133,2.583891
5.244222,5.913312,2.200582
2.456992,6.797375,1.112389
0.776222,6.602491,-0.269935
0.229038,4.965405,-1.492701
3.128949,3.217817,-2.225283
12.172547,2.892927,-2.317635
25.817429,4.136862,-1.777358
35.794059,5.505496,-0.736137
34.144528,5.444292,0.558567
23.928676,4.563867,1.751888
13.263975,4.881413,2.447968
5.947143,6.927364,2.358023
2.198768,9.115464,1.464087
0.934281,9.438258,0.073826
1.657890,7.327405,-1.301691
5.315280,4.367589,-2.180060
13.039332,2.407455,-2.303376
23.159548,2.017057,-1.700605
30.219959,2.734296,-0.625084
29.759314,3.945626,0.565786
24.213141,5.459588,1.527947
18.053137,7.073674,2.012435
12.099189,8.233403,1.904472
6.316724,8.408514,1.233842
2.340097,7.720951,0.172498
1.812599,6.676964,-0.985898
5.937034,5.551512,-1.884352
15.225788,4.680313,-2.202323
27.025017,4.302565,-1.772196
34.256099,3.902788,-0.672628
30.725897,3.225396,0.748353
19.378416,3.978083,1.965757
8.390429,8.366814,2.485424
2.280484,15.549814,2.077312
0.463077,20.236284,0.893730
1.132057,17.770421,-0.603903
4.431491,10.597614,-1.856155
11.555254,4.407041,-2.429901
20.944859,1.950049,-2.162058
26.956131,2.177890,-1.191701
25.747206,2.921775,0.114859
19.759595,3.328062,1.315304
14.013869,4.314113,2.053050
10.791378,6.988192,2.156581
9.074178,10.692521,1.650156
7.379824,12.553193,0.706373
5.341027,10.687132,-0.415853
4.338224,6.914408,-1.428004
6.226015,3.781815,-2.064431
11.945244,2.420978,-2.136795
20.009479,2.555758,-1.590878
26.015242,3.210775,-0.548303
25.589183,3.899828,0.701663
19.012205,5.135541,1.781070
10.550876,7.531416,2.348074
4.103950,10.614240,2.211953
1.008293,12.376789,1.396593
0.391947,11.501854,0.139485
1.519774,8.708140,-1.175057
4.965250,5.532921,-2.138422
11.464418,3.642012,-2.455538
19.251073,3.337503,-2.038531
24.166589,3.605789,-1.022189
24.885509,3.323072,0.288488
24.127768,2.856665,1.510777
22.279122,4.118990,2.293113
17.434911,8.736609,2.413279
10.419403,15.639864,1.835092
4.023349,19.849796,0.711669
0.974058,17.424758,-0.652295
3.536245,10.816804,-1.867668
13.034540,5.058991,-2.557537
26.769362,2.786627,-2.472425
36.155990,3.143220,-1.588505
33.090624,3.818513,-0.147718
21.229255,3.783170,1.388216
11.363939,3.707825,2.481059
7.890727,4.378472,2.729168
7.628261,5.933291,2.055660
6.154171,8.044122,0.747139
3.491842,9.795583,-0.699855
2.631292,9.835336,-1.822668
6.361466,8.294219,-2.361048
15.264846,6.203803,-2.268746
26.062689,4.466961,-1.625114
33.066581,3.250312,-0.563259
32.308918,2.480952,0.723408
23.696211,2.822101,1.936833
12.715165,5.589228,2.690890
5.071344,11.060157,2.646017
2.109556,16.666248,1.703032
2.035063,17.919081,0.114645
3.052413,13.678970,-1.583303
5.181559,7.721708,-2.787388
9.437936,3.922980,-3.066898
15.632381,3.246049,-2.322588
21.360152,4.075180,-0.817420
23.380509,4.526512,0.925504
20.888139,4.717585,2.323063
15.229087,6.443074,2.944022
8.532942,10.273143,2.634991
3.290119,14.079850,1.525844
0.698669,14.488971,-0.043100
1.798878,10.607067,-1.616397
8.596301,5.586228,-2.723219
21.426127,3.016880,-2.988089
35.146047,3.637212,-2.250372
40.725116,5.751671,-0.665895
33.577231,7.538663,1.267380
18.824075,9.001804,2.831988
6.197095,11.376487,3.373918
0.285898,13.955312,2.624410
0.000000,14.181173,0.858175
2.517079,11.228944,-1.226191
8.824423,7.005383,-2.825813
18.911656,3.930545,-3.364708
29.302306,2.684136,-2.691962
33.686450,2.511115,-1.102695
30.444253,2.904255,0.801593
23.369917,4.019016,2.357414
15.680568,5.974852,3.084661
9.205554,8.302583,2.822256
4.739063,9.604279,1.718259
2.302845,8.653177,0.130698
3.029118,6.248591,-1.485473
8.830561,4.397520,-2.676321
20.435028,4.337177,-3.081906
34.384352,5.293572,-2.533700
42.399422,5.615862,-1.141536
39.131276,5.272566,0.678514
28.849647,6.497791,2.300680
18.292448,11.043265,3.124265
9.574842,17.364934,2.845521
3.230508,21.679890,1.599161
0.517306,21.659785,-0.120204
3.631759,17.128146,-1.690050
14.373921,10.505748,-2.599748
30.011505,5.231969,-2.599955
41.223994,2.777551,-1.745637
39.810954,2.788220,-0.353184
27.439874,4.976267,1.104364
12.852833,9.209707,2.136357
3.370509,13.992229,2.381152
0.243552,16.152837,1.736476
1.405685,13.896970,0.430622
5.378770,9.057106,-1.029566
12.027254,5.265509,-2.056312
20.778553,4.671537,-2.241494
29.401714,6.341427,-1.533243
34.332162,8.057379,-0.237356
33.014972,8.574284,1.130361
25.434606,7.971366,2.050843
15.472958,7.521799,2.189309
7.088668,8.450799,1.510203
1.992264,10.630001,0.279447
1.317484,12.441436,-1.049534
6.278004,12.227231,-2.010562
16.447003,9.532113,-2.280861
27.311373,6.148662,-1.772064
32.002824,4.169387,-0.648916
28.513045,4.283109,0.722673
21.012981,6.552864,1.890732
13.292351,10.701280,2.461586
7.001371,15.017582,2.223152
2.753933,16.624512,1.214837
1.023953,13.951228,-0.266881
3.651129,8.770534,-1.738969
13.655623,4.408740,-2.681730
